date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6775,穎台科技,emerging,,45.25,39.85,41.98,964288,40480810,-3.42,,,,均價/額推算,,1
2026-09-04,6775,穎台科技,emerging,,41.25,38.5,39.52,668549,26421056,-2.46,,,,均價/額推算,,1
2026-09-07,6775,穎台科技,emerging,,46.3,38.6,43.87,1404997,61637218,4.35,,,,均價/額推算,,1
2026-09-08,6775,穎台科技,emerging,,45.1,41.25,43.64,962157,41988531,-0.23,,,,均價/額推算,,1
2026-09-09,6775,穎台科技,emerging,,42.5,40.5,41.49,436676,18117687,-2.15,,,,均價/額推算,,1
2026-09-11,6775,穎台科技,emerging,,40.15,38.35,38.79,268811,10427179,-1.77,,,,均價/額推算,40.15,1
2026-09-14,6775,穎台科技,emerging,,40.95,37.85,39.39,348073,13710595,0.60,,,,均價/額推算,40.95,1
2026-09-15,6775,穎台科技,emerging,,39.85,38.35,38.97,124840,4865015,-0.42,,,,均價/額推算,38.95,1
2026-09-16,6775,穎台科技,emerging,,39.9,38.35,39.21,152873,5994150,0.24,,,,均價/額推算,39,1
2026-09-17,6775,穎台科技,emerging,,40.95,38.75,39.27,228266,8964006,0.06,,,,均價/額推算,40,1
2026-09-18,6775,穎台科技,emerging,,40.15,39.35,39.79,106906,4253790,0.52,,,,均價/額推算,39.8,1
2026-09-21,6775,穎台科技,emerging,,40.2,39.15,39.81,344276,13705628,0.02,,,,均價/額推算,40.05,1
