date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7825,和亞智慧,emerging,,96,90.7,93.01,338244,31460074,-2.55,,,,均價/額推算,,1
2026-09-04,7825,和亞智慧,emerging,,95.5,91.7,93.1,336980,31372838,0.09,,,,均價/額推算,,1
2026-09-07,7825,和亞智慧,emerging,,95.5,90,93.41,281598,26304069,0.31,,,,均價/額推算,,1
2026-09-08,7825,和亞智慧,emerging,,100,90,96.09,485807,46681195,2.68,,,,均價/額推算,,1
2026-09-09,7825,和亞智慧,emerging,,99.5,93.5,94.83,358400,33987072,-1.26,,,,均價/額推算,,1
2026-09-10,7825,和亞智慧,tpex,91.00,119.50,91.00,109.50,2625000,267489700,60.60,,25614500,1893,,,1
2026-09-11,7825,和亞智慧,tpex,101.00,117.50,98.20,107.50,1679000,180539900,-2.00,,25614500,1253,,,1
2026-09-14,7825,和亞智慧,tpex,102.50,102.50,90.00,92.40,1180000,111553700,-15.10,,25614500,907,,,1
2026-09-15,7825,和亞智慧,tpex,88.20,88.90,80.60,81.00,1117000,94041900,-11.40,,25614500,851,,,1
2026-09-16,7825,和亞智慧,tpex,78.70,88.40,78.10,88.00,694000,58090800,7.00,,25614500,563,,,1
2026-09-17,7825,和亞智慧,tpex,88.60,90.00,83.20,83.90,524000,45245200,-4.10,,25614500,419,,,1
2026-09-18,7825,和亞智慧,tpex,82.00,84.80,78.70,79.70,612000,49454900,-4.20,,25614500,496,,,1
2026-09-21,7825,和亞智慧,tpex,79.00,79.00,76.00,76.10,438000,33749500,-3.60,,25614500,351,,,1
2026-09-22,7825,和亞智慧,tpex,77.40,77.50,74.90,75.50,356000,27038800,-0.60,,25614500,275,,,1
2026-09-23,7825,和亞智慧,tpex,75.30,76.80,74.80,74.80,188000,14191700,-0.70,,25614500,158,,,1
2026-09-24,7825,和亞智慧,tpex,75.50,82.20,75.50,82.20,568000,45667800,7.40,,25614500,392,,,1
