date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6808,三鼎生技,emerging,,31.95,30.9,31.14,33022,1028305,-0.17,,,,均價/額推算,,1
2026-09-04,6808,三鼎生技,emerging,,32,30.5,31.27,45437,1420815,0.13,,,,均價/額推算,,1
2026-09-07,6808,三鼎生技,emerging,,32,30.8,31.03,68087,2112740,-0.24,,,,均價/額推算,,1
2026-09-08,6808,三鼎生技,emerging,,31.9,30.9,31.04,66950,2078128,0.01,,,,均價/額推算,,1
2026-09-09,6808,三鼎生技,emerging,,31.45,29.5,30.37,292395,8880036,-0.67,,,,均價/額推算,,1
2026-09-11,6808,三鼎生技,emerging,,30.95,29.75,30.12,59220,1783706,-0.12,,,,均價/額推算,30.95,1
2026-09-14,6808,三鼎生技,emerging,,31,30,30.41,81740,2485713,0.29,,,,均價/額推算,30.5,1
2026-09-15,6808,三鼎生技,emerging,,31.1,29.9,30.39,74028,2249711,-0.02,,,,均價/額推算,30.35,1
2026-09-16,6808,三鼎生技,emerging,,31.2,30.3,30.63,33557,1027851,0.24,,,,均價/額推算,30.8,1
2026-09-17,6808,三鼎生技,emerging,,31.2,30.05,30.32,81500,2471080,-0.31,,,,均價/額推算,30.95,1
2026-09-18,6808,三鼎生技,emerging,,31,29.85,30.22,112125,3388418,-0.10,,,,均價/額推算,30.95,1
2026-09-21,6808,三鼎生技,emerging,,31.1,29.9,30.63,59228,1814154,0.41,,,,均價/額推算,31,1
2026-09-22,6808,三鼎生技,emerging,,32.55,31,31.54,153219,4832527,0.91,,,,均價/額推算,32.55,1
2026-09-23,6808,三鼎生技,emerging,,32.75,31.4,31.64,100217,3170866,0.10,,,,均價/額推算,32.75,1
2026-09-24,6808,三鼎生技,emerging,,32.8,31.5,31.97,77277,2470546,0.33,,,,均價/額推算,32.6,1
