date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,4912,F-聯德,tpex,65.80,66.20,65.10,66.00,116000,7636700,0.50,,33202110,96,
2015-01-06,4912,F-聯德,tpex,65.50,65.70,65.40,65.60,84000,5504900,,,33202110,54,
2015-01-07,4912,F-聯德,tpex,66.10,66.80,65.50,65.80,91000,6010300,0.20,,33202110,57,
2015-01-08,4912,F-聯德,tpex,66.40,66.40,65.00,65.10,96000,6287400,,,33202110,51,
2015-01-09,4912,F-聯德,tpex,65.20,65.80,65.10,65.10,58000,3787100,0.00,,33202110,36,
2015-01-12,4912,F-聯德,tpex,65.80,68.50,65.80,67.50,606000,40827000,2.40,,33202110,355,
2015-01-13,4912,F-聯德,tpex,68.00,68.00,66.80,67.00,243000,16301400,,,33202110,131,
2015-01-14,4912,F-聯德,tpex,67.00,67.90,66.80,67.90,126000,8467600,0.90,,33202110,83,
2015-01-15,4912,F-聯德,tpex,67.90,71.80,67.50,69.80,789000,55343000,1.90,,33202110,504,
2015-01-16,4912,F-聯德,tpex,69.00,70.10,68.10,68.20,269000,18537900,,,33202110,173,
2015-01-19,4912,F-聯德,tpex,70.00,70.00,67.80,68.00,126000,8643200,,,33202110,76,
2015-01-20,4912,F-聯德,tpex,68.00,68.50,68.00,68.40,100000,6817600,0.40,,33202110,70,
2015-01-21,4912,F-聯德,tpex,68.80,68.80,67.80,68.20,48000,3268400,,,33202110,35,
2015-01-22,4912,F-聯德,tpex,68.20,68.60,67.60,68.00,106000,7205700,,,33202110,70,
2015-01-23,4912,F-聯德,tpex,68.10,68.80,67.10,67.30,134000,9074900,,,33202110,87,
2015-01-26,4912,F-聯德,tpex,67.40,68.00,67.30,67.30,57000,3857500,0.00,,33202110,41,
2015-01-27,4912,F-聯德,tpex,67.40,67.80,67.30,67.80,40000,2702800,0.50,,33202110,32,
2015-01-28,4912,F-聯德,tpex,67.90,69.50,67.80,69.00,270000,18635100,1.20,,33202110,192,
2015-01-29,4912,F-聯德,tpex,68.80,69.60,68.20,68.20,109000,7510200,,,33202110,63,
2015-01-30,4912,F-聯德,tpex,68.20,69.40,68.20,68.30,103000,7069600,0.10,,33202110,67,
2015-02-02,4912,F-聯德,tpex,68.30,68.80,67.60,68.30,62000,4214100,0.00,,33202110,42,
2015-02-03,4912,F-聯德,tpex,68.50,68.60,67.70,68.10,78000,5317000,,,33202110,51,
2015-02-04,4912,F-聯德,tpex,68.30,69.30,68.30,68.50,99000,6802800,0.40,,33202110,70,
2015-02-05,4912,F-聯德,tpex,69.00,69.00,68.50,68.80,64000,4400900,0.30,,33202110,45,
2015-02-06,4912,F-聯德,tpex,69.00,69.40,68.80,69.10,152000,10491100,0.30,,33202110,89,
