date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2015-03-19,1723,中碳,twse,147.00,147.50,146.50,147.00,617455,90748100,0.5,,236904480,564,,
2015-03-20,1723,中碳,twse,147.00,149.50,146.50,149.00,910252,135336300,2.0,,236904480,695,,
2015-03-23,1723,中碳,twse,150.00,153.50,149.00,152.50,1418399,215000723,3.5,,236904480,1267,,
2015-03-24,1723,中碳,twse,153.00,154.00,151.00,151.00,586116,89030748,-1.5,,236904480,578,,
2015-03-25,1723,中碳,twse,152.00,152.50,151.00,151.50,834039,126554928,0.5,,236904480,693,,
2015-03-26,1723,中碳,twse,151.50,152.00,150.50,151.50,599702,90664204,0.0,,236904480,529,,
2015-03-27,1723,中碳,twse,151.50,151.50,149.00,149.00,819214,122817188,-2.5,,236904480,745,,
2015-03-30,1723,中碳,twse,149.00,149.50,147.50,149.00,509458,75694700,0.0,,236904480,457,,
2015-03-31,1723,中碳,twse,149.00,150.00,147.00,148.50,875105,129386187,-0.5,,236904480,696,,
2015-04-01,1723,中碳,twse,147.50,148.50,147.00,148.50,341753,50488197,0.0,,236904480,317,,
2015-04-02,1723,中碳,twse,148.50,149.00,147.50,147.50,528881,78355303,-1.0,,236904480,430,,
2015-04-07,1723,中碳,twse,148.00,149.00,147.50,148.00,587140,87091916,0.5,,236904480,406,,
2015-04-08,1723,中碳,twse,152.00,154.00,149.00,152.50,1608936,245252208,4.5,,236904480,1055,,
2015-04-09,1723,中碳,twse,153.00,154.00,152.00,152.50,679680,103903040,0.0,,236904480,512,,
2015-04-10,1723,中碳,twse,152.50,153.00,150.50,151.50,479185,72691706,-1.0,,236904480,399,,
2015-04-13,1723,中碳,twse,151.00,151.50,150.00,150.50,478092,72079930,-1.0,,236904480,441,,
2015-04-14,1723,中碳,twse,150.50,150.50,147.50,148.00,1481945,219942769,-2.5,,236904480,1054,,
2015-04-15,1723,中碳,twse,149.00,150.50,147.50,148.00,862516,127865615,0.0,,236904480,615,,
2015-04-16,1723,中碳,twse,148.50,149.50,147.50,147.50,785083,116304817,-0.5,,236904480,615,,
2015-04-17,1723,中碳,twse,148.00,148.50,146.50,147.00,773800,113800986,-0.5,,236904480,620,,
2015-04-20,1723,中碳,twse,146.50,148.00,146.50,146.50,404167,59414049,-0.5,,236904480,384,,
2015-04-21,1723,中碳,twse,146.50,147.50,146.00,147.00,497399,72981052,0.5,,236904480,358,,
2015-04-22,1723,中碳,twse,147.00,147.50,146.00,146.50,390333,57228451,-0.5,,236904480,382,,
2015-04-23,1723,中碳,twse,146.50,148.00,146.00,148.00,610158,89624456,1.5,,236904480,524,,
2015-04-24,1723,中碳,twse,148.00,149.00,147.00,147.00,921924,136036252,-1.0,,236904480,724,,
2015-04-27,1723,中碳,twse,147.00,148.00,146.50,147.50,625736,92133928,0.5,,236904480,482,,
2015-04-28,1723,中碳,twse,148.00,150.00,147.50,148.50,682214,101360489,1.0,,236904480,572,,
2015-04-29,1723,中碳,twse,148.50,150.00,148.00,149.00,582218,86558086,0.5,,236904480,442,,
2015-04-30,1723,中碳,twse,149.50,149.50,148.50,149.00,348994,52009098,0.0,,236904480,327,,
2015-05-04,1723,中碳,twse,149.00,149.00,147.50,148.00,393906,58306536,-1.0,,236904480,330,,
2015-05-05,1723,中碳,twse,148.50,148.50,147.50,147.50,185289,27389272,-0.5,,236904480,210,,
2015-05-06,1723,中碳,twse,147.00,148.50,147.00,147.00,323785,47730680,-0.5,,236904480,334,,
2015-05-07,1723,中碳,twse,147.00,149.50,147.00,149.00,571904,84862196,2.0,,236904480,512,,
2015-05-08,1723,中碳,twse,148.50,150.00,148.50,150.00,524319,78345350,1.0,,236904480,453,,
2015-05-11,1723,中碳,twse,150.00,150.50,148.00,148.50,688846,102728054,-1.5,,236904480,567,,
2015-05-12,1723,中碳,twse,148.50,151.00,148.50,149.00,484708,72662700,0.5,,236904480,429,,
2015-05-13,1723,中碳,twse,149.50,150.00,149.00,149.00,226755,33840250,0.0,,236904480,192,,
2015-05-14,1723,中碳,twse,149.00,149.50,148.00,149.00,323936,48225925,0.0,,236904480,266,,
2015-05-15,1723,中碳,twse,149.50,149.50,147.50,148.00,528765,78321594,-1.0,,236904480,457,,
2015-05-18,1723,中碳,twse,149.00,149.00,147.00,147.00,377729,55813392,-1.0,,236904480,322,,
2015-05-19,1723,中碳,twse,147.00,148.50,147.00,148.00,246036,36325328,1.0,,236904480,254,,
2015-05-20,1723,中碳,twse,148.00,148.50,147.00,148.50,499500,73682743,0.5,,236904480,398,,
2015-05-21,1723,中碳,twse,148.50,149.00,147.50,148.50,281507,41746043,0.0,,236904480,222,,
2015-05-22,1723,中碳,twse,149.00,149.00,147.50,147.50,286022,42270267,-1.0,,236904480,251,,
2015-05-25,1723,中碳,twse,147.50,148.00,147.00,148.00,199797,29503956,0.5,,236904480,201,,
2015-05-26,1723,中碳,twse,148.00,148.50,147.50,148.00,273227,40425706,0.0,,236904480,171,,
2015-05-27,1723,中碳,twse,147.00,148.50,147.00,148.50,404722,59827578,0.5,,236904480,286,,
2015-05-28,1723,中碳,twse,148.50,148.50,147.00,147.00,581290,85719065,-1.5,,236904480,484,,
2015-05-29,1723,中碳,twse,147.50,148.00,147.00,147.50,344075,50781634,0.5,,236904480,299,,
2015-06-01,1723,中碳,twse,147.50,148.00,147.00,148.00,241862,35711576,0.5,,236904480,220,,
2015-06-02,1723,中碳,twse,148.00,148.00,147.00,147.50,269134,39755896,-0.5,,236904480,248,,
2015-06-03,1723,中碳,twse,147.00,148.00,146.50,146.50,494511,72752128,-1.0,,236904480,468,,
2015-06-04,1723,中碳,twse,146.50,147.00,145.00,145.50,533313,77752698,-1.0,,236904480,472,,
2015-06-05,1723,中碳,twse,145.50,146.50,144.50,144.50,545510,79257694,-1.0,,236904480,460,,
2015-06-08,1723,中碳,twse,144.00,145.50,141.00,145.50,793537,113663628,1.0,,236904480,603,,
2015-06-09,1723,中碳,twse,144.50,144.50,141.00,141.00,683119,96907445,-4.5,,236904480,615,,
2015-06-10,1723,中碳,twse,141.00,141.00,139.00,139.00,865789,121479249,-2.0,,236904480,736,,
2015-06-11,1723,中碳,twse,139.00,141.00,139.00,139.00,867245,121173045,0.0,,236904480,558,,
2015-06-12,1723,中碳,twse,139.00,140.00,138.50,139.00,430503,59955666,0.0,,236904480,393,,
2015-06-15,1723,中碳,twse,139.00,141.00,139.00,141.00,233183,32670382,2.0,,236904480,244,,
2015-06-16,1723,中碳,twse,141.00,141.50,139.00,139.00,413448,57630220,-2.0,,236904480,378,,
2015-06-17,1723,中碳,twse,139.00,140.00,136.00,136.00,669686,92156168,-3.0,,236904480,584,,
2015-06-18,1723,中碳,twse,135.50,136.00,131.50,134.00,1269350,169238250,-2.0,,236904480,1019,,
2015-06-22,1723,中碳,twse,134.00,134.00,132.50,134.00,652559,86782173,0.0,,236904480,589,,
2015-06-23,1723,中碳,twse,134.50,137.50,134.00,137.00,522216,71161189,3.0,,236904480,468,,
2015-06-24,1723,中碳,twse,139.00,139.50,137.50,139.00,457366,63559240,2.0,,236904480,403,,
2015-06-25,1723,中碳,twse,139.50,143.00,139.50,143.00,671459,95328362,4.0,,236904480,578,,
2015-06-26,1723,中碳,twse,143.50,144.00,141.00,142.00,361929,51525875,-1.0,,236904480,360,,
2015-06-29,1723,中碳,twse,142.00,142.00,138.50,141.00,463593,64855613,-1.0,,236904480,462,,
2015-06-30,1723,中碳,twse,141.00,141.00,138.50,139.00,525037,73189180,-2.0,,236904480,508,,
2015-07-01,1723,中碳,twse,139.00,140.50,139.00,140.00,402650,56202825,1.0,,236904480,395,,
2015-07-02,1723,中碳,twse,140.00,140.00,138.50,139.00,546799,75951860,-1.0,,236904480,486,,
2015-07-03,1723,中碳,twse,139.00,139.00,137.00,137.50,442550,60983950,-1.5,,236904480,441,,
2015-07-06,1723,中碳,twse,137.50,138.00,136.00,136.50,552170,75588790,-1.0,,236904480,517,,
2015-07-07,1723,中碳,twse,136.00,136.50,135.00,135.50,1319234,178756932,-1.0,,236904480,751,,
2015-07-08,1723,中碳,twse,135.50,136.00,133.50,133.50,1441740,193576400,-2.0,,236904480,985,,
2015-07-09,1723,中碳,twse,127.00,127.00,120.00,125.50,1085645,135001415,0.0,,236904480,876,,
2015-07-13,1723,中碳,twse,126.00,127.00,126.00,126.00,606360,76799893,0.5,,236904480,447,,
2015-07-14,1723,中碳,twse,127.00,129.00,127.00,128.00,533004,68215516,2.0,,236904480,430,,
2015-07-15,1723,中碳,twse,129.50,130.00,128.50,128.50,439153,56746303,0.5,,236904480,457,,
2015-07-16,1723,中碳,twse,129.00,131.00,129.00,130.50,528521,68825506,2.0,,236904480,315,,
2015-07-17,1723,中碳,twse,131.00,131.00,129.50,130.00,240449,31247870,-0.5,,236904480,232,,
2015-07-20,1723,中碳,twse,130.50,131.50,127.50,128.00,447385,57861964,-2.0,,236904480,354,,
2015-07-21,1723,中碳,twse,128.00,128.50,127.00,128.00,191616,24512152,0.0,,236904480,169,,
2015-07-22,1723,中碳,twse,128.00,128.50,127.50,127.50,226199,28941570,-0.5,,236904480,205,,
2015-07-23,1723,中碳,twse,128.50,128.50,127.00,127.00,347045,44326260,-0.5,,236904480,302,,
2015-07-24,1723,中碳,twse,127.00,127.50,126.00,127.00,203931,25835668,0.0,,236904480,170,,
2015-07-27,1723,中碳,twse,127.00,127.00,124.50,124.50,495724,62451448,-2.5,,236904480,422,,
2015-07-28,1723,中碳,twse,123.50,124.50,123.00,123.50,518047,64081375,-1.0,,236904480,462,,
2015-07-29,1723,中碳,twse,124.50,125.00,122.00,123.00,525235,64678140,-0.5,,236904480,504,,
2015-07-30,1723,中碳,twse,123.50,124.00,120.00,120.00,880256,106536476,-3.0,,236904480,834,,
2015-07-31,1723,中碳,twse,119.00,119.00,115.00,115.50,1439299,166942626,-4.5,,236904480,1079,,
2015-08-03,1723,中碳,twse,115.00,115.00,110.50,113.50,846440,95419100,-2.0,,236904480,744,,
2015-08-04,1723,中碳,twse,112.00,112.00,109.00,109.50,1221547,134607217,-4.0,,236904480,1107,,
2015-08-05,1723,中碳,twse,108.50,108.50,105.00,108.50,1460897,155287670,-1.0,,236904480,1084,,
2015-08-06,1723,中碳,twse,109.50,111.00,109.00,111.00,583753,64232336,2.5,,236904480,584,,
2015-08-07,1723,中碳,twse,111.00,113.00,108.50,112.00,600773,66459349,1.0,,236904480,610,,
2015-08-10,1723,中碳,twse,112.00,112.50,110.00,111.50,435420,48375460,-0.5,,236904480,450,,
2015-08-11,1723,中碳,twse,112.50,113.00,109.00,111.00,546732,60507984,-0.5,,236904480,556,,
2015-08-12,1723,中碳,twse,109.00,111.00,109.00,110.00,370468,40756206,-1.0,,236904480,398,,
2015-08-13,1723,中碳,twse,110.00,110.50,108.00,108.50,513578,55802783,-1.5,,236904480,467,,
2015-08-14,1723,中碳,twse,108.50,109.00,107.50,107.50,313992,33974629,-1.0,,236904480,303,,
2015-08-17,1723,中碳,twse,107.50,109.00,107.50,108.00,389983,42158147,0.5,,236904480,388,,
2015-08-18,1723,中碳,twse,108.00,108.50,105.00,105.50,671286,71577816,-2.5,,236904480,535,,
2015-08-19,1723,中碳,twse,105.00,105.00,100.00,101.00,1115473,113150246,-4.5,,236904480,924,,
2015-08-20,1723,中碳,twse,100.00,100.00,98.70,99.50,967521,96209100,-1.5,,236904480,853,,
2015-08-21,1723,中碳,twse,98.00,98.10,97.00,97.20,760670,74000415,-2.3,,236904480,692,,
2015-08-24,1723,中碳,twse,95.00,95.20,91.10,91.60,1341602,124036771,-5.6,,236904480,1029,,
2015-08-25,1723,中碳,twse,89.50,91.60,88.60,91.60,1267549,114762773,0.0,,236904480,988,,
2015-08-26,1723,中碳,twse,91.60,99.90,91.60,98.90,1140985,109629200,7.3,,236904480,987,,
2015-08-27,1723,中碳,twse,99.80,104.50,99.80,101.50,1161304,118795158,2.6,,236904480,951,,
2015-08-28,1723,中碳,twse,103.50,104.50,102.50,103.00,736649,76164161,1.5,,236904480,558,,
2015-08-31,1723,中碳,twse,101.00,102.00,98.70,100.00,1398912,140588160,-3.0,,236904480,694,,
2015-09-01,1723,中碳,twse,100.50,101.50,99.30,101.00,578369,57974938,1.0,,236904480,493,,
2015-09-02,1723,中碳,twse,100.00,101.00,99.00,100.00,269190,26914690,-1.0,,236904480,294,,
2015-09-03,1723,中碳,twse,100.00,103.00,99.80,102.50,612796,62401884,2.5,,236904480,444,,
2015-09-04,1723,中碳,twse,102.50,102.50,100.50,100.50,351070,35600070,-2.0,,236904480,274,,
2015-09-07,1723,中碳,twse,100.00,100.50,99.30,100.00,197894,19806537,-0.5,,236904480,224,,
2015-09-08,1723,中碳,twse,100.00,100.00,99.70,99.80,234644,23449000,-0.2,,236904480,247,,
2015-09-09,1723,中碳,twse,100.00,100.50,99.50,100.00,741935,74177135,0.2,,236904480,671,,
2015-09-10,1723,中碳,twse,100.00,101.50,99.70,101.00,385186,38758773,1.0,,236904480,344,,
2015-09-11,1723,中碳,twse,101.00,108.00,101.00,108.00,1305174,138218466,7.0,,236904480,1108,,
2015-09-14,1723,中碳,twse,109.00,111.50,107.00,107.00,848132,92311756,-1.0,,236904480,670,,
2015-09-15,1723,中碳,twse,107.00,107.00,104.00,105.00,322530,33884180,-2.0,,236904480,308,,
2015-09-16,1723,中碳,twse,105.00,106.00,104.50,104.50,280853,29435983,-0.5,,236904480,277,,
2015-09-17,1723,中碳,twse,105.50,109.00,105.50,107.00,499818,53701928,2.5,,236904480,428,,
2015-09-18,1723,中碳,twse,108.00,109.50,106.50,109.50,597575,64995446,2.5,,236904480,514,,
2015-09-21,1723,中碳,twse,108.00,108.00,105.00,106.00,556711,59082077,-3.5,,236904480,468,,
2015-09-22,1723,中碳,twse,106.00,107.50,105.00,105.50,317470,33533549,-0.5,,236904480,285,,
2015-09-23,1723,中碳,twse,105.00,105.50,104.50,104.50,262873,27568094,-1.0,,236904480,272,,
2015-09-24,1723,中碳,twse,104.50,105.00,103.00,104.50,279417,29059285,0.0,,236904480,257,,
2015-09-25,1723,中碳,twse,103.00,103.50,100.00,102.00,669880,68140640,-2.5,,236904480,537,,
2015-09-30,1723,中碳,twse,101.00,102.00,100.50,101.50,412860,41716644,-0.5,,236904480,373,,
2015-10-01,1723,中碳,twse,102.00,103.50,102.00,102.50,277894,28497082,1.0,,236904480,255,,
2015-10-02,1723,中碳,twse,103.50,103.50,102.50,102.50,236175,24338025,0.0,,236904480,223,,
2015-10-05,1723,中碳,twse,104.00,107.50,104.00,106.00,644850,68328800,3.5,,236904480,515,,
2015-10-06,1723,中碳,twse,107.50,108.50,107.00,107.00,576381,62055446,1.0,,236904480,463,,
2015-10-07,1723,中碳,twse,108.00,108.00,107.00,107.00,374607,40221751,0.0,,236904480,335,,
2015-10-08,1723,中碳,twse,108.00,108.00,104.00,105.00,697023,73502938,-2.0,,236904480,408,,
2015-10-12,1723,中碳,twse,105.50,107.00,105.50,106.50,441438,46862641,1.5,,236904480,354,,
2015-10-13,1723,中碳,twse,107.00,107.00,105.00,105.00,619941,65546246,-1.5,,236904480,429,,
2015-10-14,1723,中碳,twse,106.00,106.00,105.00,105.50,303520,31977120,0.5,,236904480,236,,
2015-10-15,1723,中碳,twse,106.50,116.00,106.50,116.00,2469446,279247736,10.5,,236904480,1807,,
2015-10-16,1723,中碳,twse,119.50,127.00,119.50,123.50,4307737,531843495,7.5,,236904480,3099,,
2015-10-19,1723,中碳,twse,123.50,126.00,121.00,124.00,1465004,181323492,0.5,,236904480,1138,,
2015-10-20,1723,中碳,twse,125.00,130.00,125.00,127.00,1593138,203737664,3.0,,236904480,1348,,
2015-10-21,1723,中碳,twse,128.00,128.00,124.50,125.50,808873,101889698,-1.5,,236904480,678,,
2015-10-22,1723,中碳,twse,125.50,130.00,124.50,126.00,1219918,155264586,0.5,,236904480,970,,
2015-10-23,1723,中碳,twse,128.00,128.50,125.00,125.00,673716,84811216,-1.0,,236904480,571,,
2015-10-26,1723,中碳,twse,125.50,127.00,125.00,127.00,562362,71010474,2.0,,236904480,496,,
2015-10-27,1723,中碳,twse,127.00,127.50,125.00,125.50,353001,44394626,-1.5,,236904480,341,,
2015-10-28,1723,中碳,twse,125.50,126.50,125.00,125.00,311405,39068326,-0.5,,236904480,262,,
2015-10-29,1723,中碳,twse,126.50,126.50,125.00,126.00,297528,37373528,1.0,,236904480,282,,
2015-10-30,1723,中碳,twse,126.50,126.50,122.00,123.00,627494,77276756,-3.0,,236904480,535,,
2015-11-02,1723,中碳,twse,122.00,123.00,120.00,122.00,477918,58169942,-1.0,,236904480,427,,
2015-11-03,1723,中碳,twse,122.50,125.00,122.50,124.00,377147,46604299,2.0,,236904480,331,,
2015-11-04,1723,中碳,twse,124.00,126.00,124.00,125.00,408334,50948250,1.0,,236904480,369,,
2015-11-05,1723,中碳,twse,125.50,125.50,124.00,125.00,222976,27801500,0.0,,236904480,248,,
2015-11-06,1723,中碳,twse,125.00,125.00,123.00,123.00,293889,36271285,-2.0,,236904480,271,,
2015-11-09,1723,中碳,twse,121.50,123.00,120.00,121.00,601649,72643342,-2.0,,236904480,534,,
2015-11-10,1723,中碳,twse,120.00,120.50,116.50,118.00,873757,102967083,-3.0,,236904480,745,,
2015-11-11,1723,中碳,twse,117.00,117.50,116.00,116.00,462392,53872053,-2.0,,236904480,427,,
2015-11-12,1723,中碳,twse,116.00,118.00,116.00,116.50,314525,36721683,0.5,,236904480,290,,
2015-11-13,1723,中碳,twse,116.00,118.00,115.50,116.00,304120,35479540,-0.5,,236904480,275,,
2015-11-16,1723,中碳,twse,115.00,115.00,112.50,113.00,573549,65066355,-3.0,,236904480,507,,
2015-11-17,1723,中碳,twse,115.00,118.00,114.50,116.00,373601,43446817,3.0,,236904480,342,,
2015-11-18,1723,中碳,twse,116.50,117.50,113.50,113.50,383272,44032780,-2.5,,236904480,377,,
2015-11-19,1723,中碳,twse,114.50,116.00,114.50,116.00,243262,28065018,2.5,,236904480,240,,
2015-11-20,1723,中碳,twse,116.00,117.00,115.00,115.00,199293,23069988,-1.0,,236904480,184,,
2015-11-23,1723,中碳,twse,115.00,115.00,114.00,114.50,215709,24691885,-0.5,,236904480,185,,
2015-11-24,1723,中碳,twse,114.50,114.50,113.00,114.50,277178,31557875,0.0,,236904480,264,,
2015-11-25,1723,中碳,twse,114.50,114.50,112.50,113.00,316760,35945752,-1.5,,236904480,317,,
2015-11-26,1723,中碳,twse,114.00,116.00,113.00,114.00,410983,47006062,1.0,,236904480,353,,
2015-11-27,1723,中碳,twse,113.50,114.50,113.00,113.50,207647,23675928,-0.5,,236904480,204,,
2015-11-30,1723,中碳,twse,114.00,114.00,112.00,112.00,459832,51674093,-1.5,,236904480,376,,
2015-12-01,1723,中碳,twse,113.00,117.00,112.00,115.50,714816,81888741,3.5,,236904480,558,,
2015-12-02,1723,中碳,twse,113.50,116.00,113.00,114.50,895984,102892160,-1.0,,236904480,635,,
2015-12-03,1723,中碳,twse,115.00,116.00,114.50,114.50,388597,44739655,0.0,,236904480,319,,
2015-12-04,1723,中碳,twse,114.00,117.00,114.00,116.00,611727,70851332,1.5,,236904480,495,,
2015-12-07,1723,中碳,twse,116.00,116.00,114.50,115.00,207737,23943755,-1.0,,236904480,233,,
2015-12-08,1723,中碳,twse,113.50,113.50,109.50,110.50,882505,98183797,-4.5,,236904480,765,,
2015-12-09,1723,中碳,twse,109.00,109.00,103.50,107.00,915348,96616403,-3.5,,236904480,786,,
2015-12-10,1723,中碳,twse,105.00,105.50,103.50,105.00,508802,53077598,-2.0,,236904480,475,,
2015-12-11,1723,中碳,twse,104.00,105.00,103.00,103.00,410429,42587616,-2.0,,236904480,379,,
2015-12-14,1723,中碳,twse,100.50,102.50,100.00,101.50,595023,60047346,-1.5,,236904480,465,,
2015-12-15,1723,中碳,twse,101.50,102.50,101.00,102.00,249532,25493296,0.5,,236904480,228,,
2015-12-16,1723,中碳,twse,102.50,105.00,102.50,104.50,260990,27211950,2.5,,236904480,251,,
2015-12-17,1723,中碳,twse,105.50,109.50,105.00,109.00,497575,53613175,4.5,,236904480,492,,
2015-12-18,1723,中碳,twse,108.00,108.00,104.50,107.50,519344,55142308,-1.5,,236904480,510,,
2015-12-21,1723,中碳,twse,105.50,106.00,103.50,104.00,362574,37899770,-3.5,,236904480,319,,
2015-12-22,1723,中碳,twse,104.50,106.00,104.00,104.00,173111,18140655,0.0,,236904480,186,,
2015-12-23,1723,中碳,twse,105.50,106.00,104.50,105.00,146164,15412720,1.0,,236904480,157,,
2015-12-24,1723,中碳,twse,106.00,106.50,105.00,105.00,204000,21588497,0.0,,236904480,176,,
2015-12-25,1723,中碳,twse,105.00,105.50,104.00,104.50,172724,18043153,-0.5,,236904480,178,,
2015-12-28,1723,中碳,twse,105.00,106.00,104.50,105.00,171150,18026318,0.5,,236904480,160,,
2015-12-29,1723,中碳,twse,105.50,105.50,104.00,104.00,156405,16338317,-1.0,,236904480,158,,
2015-12-30,1723,中碳,twse,105.00,105.50,104.00,105.50,121198,12735886,1.5,,236904480,123,,
2015-12-31,1723,中碳,twse,106.00,107.00,105.00,106.50,217224,23058968,1.0,,236904480,209,,
2016-01-04,1723,中碳,twse,106.50,106.50,104.50,105.00,211279,22223928,-1.5,,236904480,216,,
2016-01-05,1723,中碳,twse,105.00,105.50,103.50,105.00,189850,19872250,0.0,,236904480,187,,
2016-01-06,1723,中碳,twse,105.50,105.50,104.00,104.50,201640,21098700,-0.5,,236904480,198,,
2016-01-07,1723,中碳,twse,104.50,104.50,103.00,103.00,357899,37029496,-1.5,,236904480,339,,
2016-01-08,1723,中碳,twse,103.00,105.00,103.00,104.50,209759,21869309,1.5,,236904480,205,,
2016-01-11,1723,中碳,twse,104.50,105.00,103.50,105.00,209070,21853362,0.5,,236904480,234,,
2016-01-12,1723,中碳,twse,105.00,105.50,104.50,104.50,189850,19880250,-0.5,,236904480,160,,
2016-01-13,1723,中碳,twse,105.00,105.50,104.50,104.50,196310,20556050,0.0,,236904480,146,,
2016-01-14,1723,中碳,twse,104.50,105.00,103.50,105.00,415165,43271325,0.5,,236904480,293,,
2016-01-15,1723,中碳,twse,105.50,106.50,105.00,106.00,322732,34181451,1.0,,236904480,289,,
2016-01-18,1723,中碳,twse,104.00,107.00,103.50,107.00,359616,38047912,1.0,,236904480,259,,
2016-01-19,1723,中碳,twse,107.00,108.00,105.50,107.50,271235,28924880,0.5,,236904480,216,,
2016-01-20,1723,中碳,twse,107.50,108.00,106.00,106.00,200362,21439734,-1.5,,236904480,200,,
2016-01-21,1723,中碳,twse,105.00,106.00,104.50,104.50,241886,25425530,-1.5,,236904480,229,,
2016-01-22,1723,中碳,twse,104.50,106.00,104.50,105.00,107660,11326128,0.5,,236904480,117,,
