date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6892,台寶生醫,emerging,,26.05,24.45,24.97,107834,2692615,0.50,,,,均價/額推算,,1
2026-09-04,6892,台寶生醫,emerging,,25.85,24.3,24.69,74598,1841825,-0.28,,,,均價/額推算,,1
2026-09-07,6892,台寶生醫,emerging,,26.25,24.4,25.67,178112,4572135,0.98,,,,均價/額推算,,1
2026-09-08,6892,台寶生醫,emerging,,26.1,25.35,25.61,50655,1297275,-0.06,,,,均價/額推算,,1
2026-09-09,6892,台寶生醫,emerging,,26.75,25.45,26.07,229879,5992946,0.46,,,,均價/額推算,,1
2026-09-11,6892,台寶生醫,emerging,,27.95,26.3,27,245158,6619266,-0.34,,,,均價/額推算,27.5,1
2026-09-14,6892,台寶生醫,emerging,,27,25.7,26.14,146525,3830164,-0.86,,,,均價/額推算,26.3,1
2026-09-15,6892,台寶生醫,emerging,,26.35,25.8,25.92,290652,7533700,-0.22,,,,均價/額推算,26.2,1
2026-09-16,6892,台寶生醫,emerging,,26.3,26,26.11,61343,1601666,0.19,,,,均價/額推算,26.15,1
2026-09-17,6892,台寶生醫,emerging,,26.95,25.9,26.03,74127,1929526,-0.08,,,,均價/額推算,26.95,1
2026-09-18,6892,台寶生醫,emerging,,26.25,25.55,25.96,181239,4704964,-0.07,,,,均價/額推算,26.2,1
2026-09-21,6892,台寶生醫,emerging,,26.2,25.8,25.91,19681,509935,-0.05,,,,均價/額推算,26.1,1
2026-09-22,6892,台寶生醫,emerging,,26.7,25.8,26.09,56885,1484130,0.18,,,,均價/額推算,26.55,1
2026-09-23,6892,台寶生醫,emerging,,27.35,25.8,26.47,79455,2103174,0.38,,,,均價/額推算,27.15,1
2026-09-24,6892,台寶生醫,emerging,,26.6,26,26.15,38060,995269,-0.32,,,,均價/額推算,26.2,1
2026-09-25,6892,台寶生醫,emerging,,26.6,26,26.15,38060,995269,-0.32,,,,均價/額推算,26.2,1
