date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-12-18,020024,兆豐富櫃200N,tpex,5.00,5.00,5.00,5.00,3000,15000,0.00,down,40000000,2,
2020-12-22,020024,兆豐富櫃200N,tpex,5.02,5.02,5.02,5.02,1000,5020,0.03,up,40000000,1,
2020-12-25,020024,兆豐富櫃200N,tpex,5.02,5.02,5.02,5.02,1000,5020,0.03,up,40000000,1,
2021-01-04,020024,兆豐富櫃200N,tpex,5.18,5.18,5.17,5.17,2000,10350,0.06,,40000000,2,
2021-01-20,020024,兆豐富櫃200N,tpex,5.18,5.18,5.18,5.18,1000,5180,-0.07,down,40000000,1,
2021-01-22,020024,兆豐富櫃200N,tpex,5.30,5.30,5.30,5.30,2000,10600,0.09,up,40000000,1,
2021-01-25,020024,兆豐富櫃200N,tpex,5.35,5.35,5.35,5.35,1000,5350,0.05,up,40000000,1,
2021-01-26,020024,兆豐富櫃200N,tpex,5.36,5.36,5.28,5.28,8000,42550,-0.07,,40000000,3,
2021-01-27,020024,兆豐富櫃200N,tpex,5.28,5.28,5.26,5.26,2000,10540,-0.02,,40000000,2,
2021-02-17,020024,兆豐富櫃200N,tpex,5.27,5.27,5.27,5.27,2000,10540,0.12,up,40000000,1,
2021-02-19,020024,兆豐富櫃200N,tpex,5.44,5.44,5.44,5.44,163000,886720,0.08,up,40000000,4,
2021-02-22,020024,兆豐富櫃200N,tpex,5.63,5.63,5.62,5.62,6000,33730,0.18,,40000000,2,
2021-02-23,020024,兆豐富櫃200N,tpex,5.59,5.60,5.58,5.58,166000,927980,-0.04,,40000000,7,
2021-02-24,020024,兆豐富櫃200N,tpex,5.60,5.60,5.60,5.60,1000,5600,0.02,up,40000000,1,
2021-02-25,020024,兆豐富櫃200N,tpex,5.57,5.57,5.57,5.57,3000,16710,-0.03,down,40000000,1,
2021-03-02,020024,兆豐富櫃200N,tpex,5.58,5.58,5.54,5.54,2000,11120,0.07,,40000000,2,
2021-03-03,020024,兆豐富櫃200N,tpex,5.41,5.41,5.41,5.41,1000,5410,-0.13,down,40000000,1,
2021-03-09,020024,兆豐富櫃200N,tpex,5.29,5.29,5.29,5.29,4000,21160,-0.06,down,40000000,2,
2021-03-10,020024,兆豐富櫃200N,tpex,5.34,5.34,5.34,5.34,2000,10680,0.05,up,40000000,1,
2021-03-11,020024,兆豐富櫃200N,tpex,5.39,5.40,5.39,5.40,5000,26960,0.06,,40000000,2,
2021-03-17,020024,兆豐富櫃200N,tpex,5.58,5.58,5.58,5.58,2000,11160,0.04,up,40000000,1,
2021-03-19,020024,兆豐富櫃200N,tpex,5.55,5.56,5.55,5.56,7000,38860,-0.04,,40000000,2,
2021-03-23,020024,兆豐富櫃200N,tpex,5.58,5.58,5.58,5.58,1000,5580,0.02,up,40000000,1,
2021-03-30,020024,兆豐富櫃200N,tpex,5.71,5.71,5.71,5.71,1000,5710,0.02,up,40000000,1,
2021-04-12,020024,兆豐富櫃200N,tpex,5.93,5.93,5.93,5.93,3000,17790,0.00,down,40000000,1,
2021-04-13,020024,兆豐富櫃200N,tpex,5.79,5.79,5.79,5.79,1000,5790,-0.14,down,40000000,1,
2021-04-14,020024,兆豐富櫃200N,tpex,5.62,5.62,5.62,5.62,1000,5620,-0.17,down,40000000,1,
2021-04-15,020024,兆豐富櫃200N,tpex,5.72,5.75,5.72,5.75,3000,17190,0.13,,40000000,2,
2021-04-16,020024,兆豐富櫃200N,tpex,5.82,5.82,5.82,5.82,3000,17460,0.07,up,40000000,3,
2021-04-20,020024,兆豐富櫃200N,tpex,5.82,5.91,5.82,5.91,3000,17640,0.09,,40000000,2,
2021-04-22,020024,兆豐富櫃200N,tpex,5.84,5.84,5.68,5.72,7000,40200,-0.16,,40000000,3,
2021-04-23,020024,兆豐富櫃200N,tpex,5.75,5.81,5.75,5.81,4000,23060,0.09,,40000000,2,
2021-04-26,020024,兆豐富櫃200N,tpex,5.87,5.87,5.87,5.87,4000,23480,0.06,up,40000000,2,
2021-04-27,020024,兆豐富櫃200N,tpex,5.89,5.89,5.89,5.89,3000,17670,0.02,up,40000000,1,
2021-05-03,020024,兆豐富櫃200N,tpex,5.85,5.85,5.85,5.85,1000,5850,-0.11,down,40000000,1,
2021-05-05,020024,兆豐富櫃200N,tpex,5.61,5.61,5.50,5.50,6000,33330,-0.11,,40000000,2,
2021-05-06,020024,兆豐富櫃200N,tpex,5.54,5.54,5.44,5.44,4000,21860,-0.06,,40000000,2,
2021-05-07,020024,兆豐富櫃200N,tpex,5.55,5.64,5.55,5.64,5000,27990,0.20,,40000000,4,
2021-05-10,020024,兆豐富櫃200N,tpex,5.62,5.62,5.62,5.62,3000,16860,-0.02,down,40000000,1,
2021-05-11,020024,兆豐富櫃200N,tpex,5.38,5.38,5.30,5.30,10000,53290,-0.32,,40000000,4,
2021-05-12,020024,兆豐富櫃200N,tpex,5.13,5.13,5.11,5.11,13000,66620,-0.19,,40000000,4,
2021-05-13,020024,兆豐富櫃200N,tpex,5.00,5.00,5.00,5.00,2000,10000,-0.11,down,40000000,1,
2021-05-14,020024,兆豐富櫃200N,tpex,5.20,5.20,5.16,5.16,10000,51800,0.16,,40000000,2,
2021-05-17,020024,兆豐富櫃200N,tpex,4.99,4.99,4.99,4.99,3000,14970,-0.17,down,40000000,1,
2021-05-18,020024,兆豐富櫃200N,tpex,5.22,5.22,5.20,5.20,2000,10420,0.21,,40000000,2,
2021-05-20,020024,兆豐富櫃200N,tpex,5.22,5.27,5.18,5.18,14000,72950,-0.03,,40000000,5,
2021-05-21,020024,兆豐富櫃200N,tpex,5.22,5.22,5.22,5.22,1000,5220,0.04,up,40000000,1,
2021-05-24,020024,兆豐富櫃200N,tpex,5.27,5.33,5.27,5.33,5000,26470,0.11,,40000000,2,
2021-05-25,020024,兆豐富櫃200N,tpex,5.43,5.47,5.43,5.47,31000,169240,0.14,,40000000,5,
2021-05-27,020024,兆豐富櫃200N,tpex,5.53,5.53,5.53,5.53,2000,11060,0.03,up,40000000,1,
2021-05-28,020024,兆豐富櫃200N,tpex,5.58,5.60,5.58,5.58,7000,39090,0.05,,40000000,4,
2021-05-31,020024,兆豐富櫃200N,tpex,5.59,5.62,5.59,5.62,10000,55960,0.04,,40000000,4,
2021-06-01,020024,兆豐富櫃200N,tpex,5.64,5.65,5.64,5.65,3000,16930,0.03,,40000000,2,
2021-06-02,020024,兆豐富櫃200N,tpex,5.56,5.56,5.53,5.53,7000,38830,-0.12,,40000000,2,
2021-06-03,020024,兆豐富櫃200N,tpex,5.62,5.62,5.61,5.61,18000,101130,0.08,,40000000,3,
2021-06-04,020024,兆豐富櫃200N,tpex,5.60,5.61,5.60,5.61,6000,33630,0.00,,40000000,2,
2021-06-07,020024,兆豐富櫃200N,tpex,5.53,5.53,5.53,5.53,5000,27650,-0.08,down,40000000,1,
2021-06-08,020024,兆豐富櫃200N,tpex,5.62,5.68,5.62,5.68,14000,79130,0.15,,40000000,4,
2021-06-09,020024,兆豐富櫃200N,tpex,5.66,5.73,5.66,5.69,7000,39900,0.01,,40000000,4,
2021-06-10,020024,兆豐富櫃200N,tpex,5.81,5.81,5.81,5.81,26000,151060,0.12,up,40000000,1,
2021-06-11,020024,兆豐富櫃200N,tpex,5.83,5.83,5.82,5.82,4000,23310,0.01,,40000000,2,
2021-06-15,020024,兆豐富櫃200N,tpex,5.86,5.87,5.86,5.87,3000,17590,0.05,,40000000,2,
2021-06-16,020024,兆豐富櫃200N,tpex,5.86,5.86,5.79,5.79,28000,162260,-0.08,,40000000,2,
2021-06-17,020024,兆豐富櫃200N,tpex,5.87,5.88,5.87,5.88,3000,17620,0.09,,40000000,2,
2021-06-18,020024,兆豐富櫃200N,tpex,5.91,5.91,5.91,5.91,2000,11820,0.03,up,40000000,1,
2021-06-21,020024,兆豐富櫃200N,tpex,5.85,5.85,5.85,5.85,1000,5850,-0.06,down,40000000,1,
2021-06-22,020024,兆豐富櫃200N,tpex,5.87,5.87,5.81,5.81,10000,58640,-0.04,,40000000,2,
2021-06-23,020024,兆豐富櫃200N,tpex,5.90,5.93,5.90,5.92,502000,2961860,0.11,,40000000,4,
2021-06-24,020024,兆豐富櫃200N,tpex,5.95,5.95,5.95,5.95,499000,2969050,0.03,up,40000000,1,
2021-06-30,020024,兆豐富櫃200N,tpex,5.99,5.99,5.99,5.99,6000,35940,0.04,up,40000000,2,
2021-07-02,020024,兆豐富櫃200N,tpex,5.98,5.98,5.98,5.98,46000,275080,0.07,up,40000000,2,
2021-07-06,020024,兆豐富櫃200N,tpex,6.11,6.11,6.11,6.11,1000,6110,0.02,up,40000000,1,
2021-07-07,020024,兆豐富櫃200N,tpex,6.05,6.05,6.05,6.05,46000,278300,-0.06,down,40000000,2,
2021-07-09,020024,兆豐富櫃200N,tpex,6.10,6.10,6.07,6.07,4000,24370,-0.03,,40000000,2,
2021-07-12,020024,兆豐富櫃200N,tpex,6.17,6.17,6.17,6.17,15000,92550,0.10,up,40000000,3,
2021-07-13,020024,兆豐富櫃200N,tpex,6.26,6.26,6.26,6.26,1000,6260,0.09,up,40000000,1,
2021-07-22,020024,兆豐富櫃200N,tpex,6.32,6.32,6.32,6.32,3000,18960,0.07,up,40000000,1,
2021-08-04,020024,兆豐富櫃200N,tpex,6.36,6.36,6.36,6.36,1000,6360,0.08,up,40000000,1,
2021-08-12,020024,兆豐富櫃200N,tpex,6.03,6.03,6.03,6.03,1000,6030,0.04,up,40000000,1,
2021-08-13,020024,兆豐富櫃200N,tpex,5.89,5.89,5.89,5.89,1000,5890,-0.14,down,40000000,1,
2021-08-18,020024,兆豐富櫃200N,tpex,5.81,5.81,5.81,5.81,111000,644910,0.10,up,40000000,1,
2021-08-19,020024,兆豐富櫃200N,tpex,5.79,5.79,5.79,5.79,111000,642690,-0.02,down,40000000,1,
2021-08-20,020024,兆豐富櫃200N,tpex,5.73,5.73,5.73,5.73,25000,143250,-0.06,down,40000000,2,
2021-08-23,020024,兆豐富櫃200N,tpex,5.90,5.90,5.88,5.88,334000,1970580,0.15,,40000000,4,
2021-08-24,020024,兆豐富櫃200N,tpex,5.85,5.85,5.85,5.85,333000,1948050,-0.03,down,40000000,2,
2021-08-25,020024,兆豐富櫃200N,tpex,5.91,5.91,5.91,5.91,25000,147750,0.06,up,40000000,1,
2021-09-10,020024,兆豐富櫃200N,tpex,6.09,6.09,6.09,6.09,2000,12180,0.06,up,40000000,1,
2021-10-08,020024,兆豐富櫃200N,tpex,5.81,5.81,5.81,5.81,2000,11620,0.02,up,40000000,1,
2021-11-18,020024,兆豐富櫃200N,tpex,6.56,6.56,6.56,6.56,1000,6560,0.05,up,40000000,1,
2021-11-23,020024,兆豐富櫃200N,tpex,6.69,6.69,6.64,6.64,2000,13330,-0.04,,40000000,2,
2021-12-01,020024,兆豐富櫃200N,tpex,6.55,6.56,6.55,6.56,2000,13110,-0.02,,40000000,2,
2021-12-24,020024,兆豐富櫃200N,tpex,6.77,6.77,6.77,6.77,1000,6770,0.00,down,40000000,1,
2022-01-12,020024,兆豐富櫃200N,tpex,6.45,6.45,6.45,6.45,3000,19350,0.01,up,40000000,1,
2022-02-08,020024,兆豐富櫃200N,tpex,6.26,6.27,6.25,6.27,600000,3757500,0.06,,40000000,8,
2022-02-09,020024,兆豐富櫃200N,tpex,6.26,6.27,6.26,6.27,600000,3758000,0.00,,40000000,3,
2022-02-15,020024,兆豐富櫃200N,tpex,6.30,6.30,6.30,6.30,30000,189000,0.09,up,40000000,2,
2022-02-21,020024,兆豐富櫃200N,tpex,6.32,6.32,6.32,6.32,20000,126400,0.00,down,40000000,1,
2022-02-22,020024,兆豐富櫃200N,tpex,6.17,6.17,6.13,6.13,13000,79810,-0.19,,40000000,2,
2022-03-01,020024,兆豐富櫃200N,tpex,6.19,6.19,6.19,6.19,3000,18570,0.07,up,40000000,1,
2022-03-14,020024,兆豐富櫃200N,tpex,5.93,5.93,5.93,5.93,2000,11860,-0.03,down,40000000,1,
2022-03-15,020024,兆豐富櫃200N,tpex,5.86,5.86,5.73,5.73,43000,247290,-0.20,,40000000,8,
2022-03-16,020024,兆豐富櫃200N,tpex,5.77,5.77,5.73,5.73,25000,143450,0.00,,40000000,3,
2022-03-17,020024,兆豐富櫃200N,tpex,5.95,5.96,5.95,5.96,20000,119100,0.23,,40000000,4,
2022-03-18,020024,兆豐富櫃200N,tpex,5.97,6.01,5.97,5.99,59000,352940,0.03,,40000000,9,
2022-03-21,020024,兆豐富櫃200N,tpex,6.07,6.07,6.03,6.06,34000,205420,0.07,,40000000,3,
2022-03-23,020024,兆豐富櫃200N,tpex,6.14,6.15,6.14,6.15,136000,835920,0.08,,40000000,15,
2022-03-24,020024,兆豐富櫃200N,tpex,6.12,6.17,6.09,6.15,287000,1754180,0.00,,40000000,9,
2022-03-25,020024,兆豐富櫃200N,tpex,6.13,6.13,6.13,6.13,4000,24520,-0.02,down,40000000,1,
2022-03-28,020024,兆豐富櫃200N,tpex,6.03,6.12,6.03,6.12,106000,640470,-0.01,,40000000,5,
2022-03-29,020024,兆豐富櫃200N,tpex,6.16,6.17,6.16,6.16,50000,308020,0.04,,40000000,4,
2022-03-30,020024,兆豐富櫃200N,tpex,6.23,6.23,6.19,6.22,107000,664910,0.06,,40000000,6,
2022-03-31,020024,兆豐富櫃200N,tpex,6.19,6.19,6.19,6.19,75000,464250,-0.03,down,40000000,1,
2022-04-13,020024,兆豐富櫃200N,tpex,5.77,5.77,5.77,5.77,1000,5770,0.04,up,40000000,1,
2022-04-25,020024,兆豐富櫃200N,tpex,5.52,5.52,5.42,5.42,49000,267660,-0.23,,40000000,8,
2022-04-26,020024,兆豐富櫃200N,tpex,5.47,5.47,5.35,5.38,52000,282170,-0.04,,40000000,7,
2022-04-27,020024,兆豐富櫃200N,tpex,5.20,5.27,5.15,5.26,103000,531790,-0.12,,40000000,15,
2022-04-28,020024,兆豐富櫃200N,tpex,5.30,5.36,5.30,5.36,33000,176510,0.10,,40000000,8,
2022-04-29,020024,兆豐富櫃200N,tpex,5.42,5.43,5.35,5.35,43000,231930,-0.01,,40000000,7,
2022-05-03,020024,兆豐富櫃200N,tpex,5.36,5.36,5.36,5.36,7000,37520,0.01,up,40000000,2,
2022-05-04,020024,兆豐富櫃200N,tpex,5.42,5.42,5.37,5.37,27000,145450,0.01,,40000000,5,
2022-05-05,020024,兆豐富櫃200N,tpex,5.48,5.51,5.47,5.48,28000,153860,0.11,,40000000,9,
2022-05-06,020024,兆豐富櫃200N,tpex,5.33,5.36,5.33,5.36,18000,96220,-0.12,,40000000,5,
2022-05-09,020024,兆豐富櫃200N,tpex,5.31,5.31,5.27,5.28,17000,89810,-0.08,,40000000,3,
2022-05-10,020024,兆豐富櫃200N,tpex,5.11,5.27,5.11,5.27,61000,317430,-0.01,,40000000,11,
2022-05-11,020024,兆豐富櫃200N,tpex,5.29,5.29,5.25,5.28,16000,84230,0.01,,40000000,6,
2022-05-12,020024,兆豐富櫃200N,tpex,5.23,5.26,5.15,5.15,38000,197690,-0.13,,40000000,9,
2022-05-13,020024,兆豐富櫃200N,tpex,5.24,5.30,5.24,5.30,107000,564840,0.15,,40000000,7,
2022-05-16,020024,兆豐富櫃200N,tpex,5.34,5.34,5.30,5.32,126000,668300,0.02,,40000000,8,
2022-05-17,020024,兆豐富櫃200N,tpex,5.34,5.44,5.34,5.44,54000,291440,0.12,,40000000,8,
2022-05-18,020024,兆豐富櫃200N,tpex,5.51,5.51,5.46,5.48,5000,27420,0.04,,40000000,3,
2022-05-19,020024,兆豐富櫃200N,tpex,5.34,5.46,5.34,5.46,10000,53750,-0.02,,40000000,6,
2022-05-20,020024,兆豐富櫃200N,tpex,5.43,5.46,5.43,5.46,8000,43530,0.00,,40000000,3,
2022-05-24,020024,兆豐富櫃200N,tpex,5.42,5.42,5.31,5.31,6000,32190,-0.12,,40000000,3,
2022-05-25,020024,兆豐富櫃200N,tpex,5.33,5.36,5.33,5.36,3000,16040,0.05,,40000000,3,
2022-05-26,020024,兆豐富櫃200N,tpex,5.37,5.37,5.35,5.35,3000,16090,-0.01,,40000000,3,
2022-05-27,020024,兆豐富櫃200N,tpex,5.38,5.43,5.38,5.43,2000,10810,0.08,,40000000,2,
2022-05-30,020024,兆豐富櫃200N,tpex,5.52,5.55,5.52,5.55,3000,16590,0.12,,40000000,2,
2022-06-01,020024,兆豐富櫃200N,tpex,5.63,5.63,5.63,5.63,1000,5630,0.03,up,40000000,1,
2022-06-06,020024,兆豐富櫃200N,tpex,5.62,5.62,5.60,5.60,3000,16820,-0.01,,40000000,2,
2022-06-07,020024,兆豐富櫃200N,tpex,5.58,5.58,5.58,5.58,2000,11160,-0.02,down,40000000,1,
2022-06-09,020024,兆豐富櫃200N,tpex,5.61,5.64,5.61,5.63,70000,393410,0.03,,40000000,8,
2022-06-10,020024,兆豐富櫃200N,tpex,5.62,5.62,5.62,5.62,1000,5620,-0.01,down,40000000,1,
2022-06-13,020024,兆豐富櫃200N,tpex,5.50,5.50,5.47,5.47,27000,147950,-0.15,,40000000,5,
2022-06-14,020024,兆豐富櫃200N,tpex,5.40,5.44,5.37,5.44,95000,515950,-0.03,,40000000,11,
2022-06-15,020024,兆豐富櫃200N,tpex,5.47,5.47,5.47,5.47,1000,5470,0.03,up,40000000,1,
2022-06-16,020024,兆豐富櫃200N,tpex,5.43,5.43,5.32,5.32,8000,42850,-0.15,,40000000,4,
2022-06-17,020024,兆豐富櫃200N,tpex,5.21,5.21,5.16,5.20,5000,25940,-0.12,,40000000,3,
2022-06-20,020024,兆豐富櫃200N,tpex,5.23,5.23,5.07,5.07,7000,35990,-0.13,,40000000,4,
2022-06-21,020024,兆豐富櫃200N,tpex,5.08,5.16,5.08,5.16,3000,15370,0.09,,40000000,3,
2022-06-22,020024,兆豐富櫃200N,tpex,5.14,5.14,4.99,5.01,10000,50470,-0.15,,40000000,5,
2022-06-23,020024,兆豐富櫃200N,tpex,5.00,5.04,4.95,5.01,12000,60030,0.00,,40000000,7,
2022-06-24,020024,兆豐富櫃200N,tpex,5.06,5.07,5.01,5.01,4000,20170,0.00,,40000000,4,
2022-06-27,020024,兆豐富櫃200N,tpex,5.10,5.19,5.10,5.19,6000,30890,0.18,,40000000,5,
2022-06-28,020024,兆豐富櫃200N,tpex,5.16,5.17,5.07,5.07,11000,56250,-0.12,,40000000,8,
2022-06-29,020024,兆豐富櫃200N,tpex,5.01,5.05,5.01,5.05,36000,181050,-0.02,,40000000,10,
2022-06-30,020024,兆豐富櫃200N,tpex,4.99,4.99,4.86,4.86,86000,424040,-0.19,,40000000,22,
2022-07-01,020024,兆豐富櫃200N,tpex,4.78,4.82,4.59,4.59,43000,203520,-0.27,,40000000,14,
2022-07-04,020024,兆豐富櫃200N,tpex,4.57,4.59,4.51,4.52,144000,655250,-0.07,,40000000,21,
2022-07-05,020024,兆豐富櫃200N,tpex,4.63,4.63,4.49,4.56,99000,452200,0.04,,40000000,23,
2022-07-06,020024,兆豐富櫃200N,tpex,4.56,4.58,4.46,4.46,42000,191370,-0.10,,40000000,9,
2022-07-07,020024,兆豐富櫃200N,tpex,4.43,4.54,4.39,4.54,63000,281880,0.08,,40000000,17,
2022-07-08,020024,兆豐富櫃200N,tpex,4.62,4.70,4.61,4.65,46000,213150,0.11,,40000000,11,
2022-07-11,020024,兆豐富櫃200N,tpex,4.66,4.66,4.59,4.62,10000,46280,-0.03,,40000000,6,
2022-07-12,020024,兆豐富櫃200N,tpex,4.54,4.54,4.44,4.47,11000,49490,-0.15,,40000000,7,
2022-07-13,020024,兆豐富櫃200N,tpex,4.59,4.60,4.53,4.53,179000,815730,0.06,,40000000,29,
2022-07-14,020024,兆豐富櫃200N,tpex,4.50,4.62,4.49,4.62,50000,228480,0.09,,40000000,19,
2022-07-15,020024,兆豐富櫃200N,tpex,4.62,4.70,4.62,4.68,184000,855310,0.06,,40000000,26,
2022-07-18,020024,兆豐富櫃200N,tpex,4.75,4.78,4.75,4.78,74000,352870,0.10,,40000000,12,
2022-07-19,020024,兆豐富櫃200N,tpex,4.79,4.81,4.79,4.81,19000,91070,0.03,,40000000,5,
2022-07-20,020024,兆豐富櫃200N,tpex,4.89,4.92,4.89,4.89,31000,152060,0.08,,40000000,8,
2022-07-21,020024,兆豐富櫃200N,tpex,4.92,5.01,4.89,5.01,59000,289420,0.12,,40000000,5,
2022-07-22,020024,兆豐富櫃200N,tpex,5.03,5.03,4.95,4.95,11000,55010,-0.06,,40000000,4,
2022-07-25,020024,兆豐富櫃200N,tpex,4.93,4.95,4.93,4.95,3000,14810,0.00,,40000000,3,
2022-07-26,020024,兆豐富櫃200N,tpex,4.93,4.93,4.87,4.87,17000,83360,-0.08,,40000000,8,
2022-07-27,020024,兆豐富櫃200N,tpex,4.86,4.90,4.84,4.90,13000,63260,0.03,,40000000,8,
2022-07-28,020024,兆豐富櫃200N,tpex,4.96,4.96,4.92,4.92,18000,88860,0.02,,40000000,10,
2022-07-29,020024,兆豐富櫃200N,tpex,4.98,4.99,4.96,4.96,105000,521840,0.04,,40000000,11,
2022-08-01,020024,兆豐富櫃200N,tpex,4.95,4.97,4.95,4.95,23000,114010,-0.01,,40000000,9,
2022-08-02,020024,兆豐富櫃200N,tpex,4.85,4.87,4.84,4.84,102000,494320,-0.11,,40000000,9,
2022-08-03,020024,兆豐富櫃200N,tpex,4.89,4.90,4.86,4.86,140000,683500,0.02,,40000000,5,
2022-08-04,020024,兆豐富櫃200N,tpex,4.79,4.83,4.77,4.83,45000,216090,-0.03,,40000000,7,
2022-08-05,020024,兆豐富櫃200N,tpex,4.90,4.94,4.90,4.94,335000,1645960,0.11,,40000000,9,
2022-08-08,020024,兆豐富櫃200N,tpex,4.89,4.98,4.88,4.98,326000,1596100,0.04,,40000000,6,
2022-08-09,020024,兆豐富櫃200N,tpex,5.00,5.02,4.97,5.02,76000,379960,0.04,,40000000,10,
2022-08-10,020024,兆豐富櫃200N,tpex,4.98,4.98,4.97,4.97,30000,149300,-0.05,,40000000,3,
2022-08-11,020024,兆豐富櫃200N,tpex,5.03,5.04,5.03,5.04,8000,40290,0.07,,40000000,2,
2022-08-12,020024,兆豐富櫃200N,tpex,5.06,5.08,5.06,5.08,30000,152380,0.04,,40000000,2,
2022-08-19,020024,兆豐富櫃200N,tpex,5.40,5.42,5.40,5.42,23000,124220,0.09,,40000000,2,
2022-08-23,020024,兆豐富櫃200N,tpex,5.35,5.36,5.32,5.36,115000,614100,0.00,,40000000,9,
2022-08-24,020024,兆豐富櫃200N,tpex,5.39,5.39,5.39,5.39,8000,43120,0.03,up,40000000,1,
2022-08-25,020024,兆豐富櫃200N,tpex,5.42,5.46,5.42,5.46,147000,801780,0.07,,40000000,8,
2022-08-26,020024,兆豐富櫃200N,tpex,5.53,5.53,5.49,5.49,35000,192750,0.03,,40000000,5,
2022-08-29,020024,兆豐富櫃200N,tpex,5.38,5.38,5.36,5.36,58000,311640,-0.13,,40000000,5,
