date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2021-10-25,5222,全訊,twse,160.00,185.00,157.00,181.00,7546103,1295986905,0.0,,67828782,5467,,,1
2021-10-26,5222,全訊,twse,181.00,190.00,177.50,185.00,4754741,870831304,4.0,,67828782,3741,,,1
2021-10-27,5222,全訊,twse,182.00,191.50,177.00,190.00,3801996,703300400,5.0,,67828782,3048,,,1
2021-10-28,5222,全訊,twse,188.00,195.50,186.00,189.00,3279266,627089404,-1.0,,67828782,2708,,,1
2021-10-29,5222,全訊,twse,191.00,191.00,176.00,178.50,3664946,671434625,-10.5,,67828782,3159,,,1
2021-11-01,5222,全訊,twse,183.00,196.00,175.50,196.00,4332301,813060410,17.5,,67828782,3093,,,1
2021-11-02,5222,全訊,twse,201.50,215.50,196.50,206.00,8098916,1693503025,10.0,,67828782,5446,,,1
2021-11-03,5222,全訊,twse,198.00,207.50,187.50,207.50,4843885,955148838,1.5,,67828782,3870,,,1
2021-11-04,5222,全訊,twse,207.00,211.50,200.00,201.00,2845761,582970009,-6.5,,67828782,2503,,,1
2021-11-05,5222,全訊,twse,200.50,200.50,190.00,194.00,2299765,448683162,-7.0,,67828782,2025,,,1
2021-11-08,5222,全訊,twse,188.00,194.00,183.00,188.00,2780530,520880398,-6.0,,67828782,2224,,,1
2021-11-09,5222,全訊,twse,186.00,191.50,180.00,183.00,2236621,414234353,-5.0,,67828782,1990,,,1
2021-11-10,5222,全訊,twse,184.00,201.00,179.00,201.00,3963338,767897603,18.0,,67828782,2965,,,1
2021-11-11,5222,全訊,twse,197.00,218.00,196.50,212.00,5437192,1135218410,11.0,,67828782,4353,,,1
2021-11-12,5222,全訊,twse,215.50,225.00,212.00,218.00,3670651,799263038,6.0,,67828782,3211,,,1
2021-11-15,5222,全訊,twse,219.00,227.00,213.50,217.50,3470523,760558323,-0.5,,67828782,3017,,,1
2021-11-16,5222,全訊,twse,217.00,221.50,212.00,214.00,2618942,565848191,-3.5,,67828782,2380,,,1
2021-11-17,5222,全訊,twse,218.50,233.50,216.00,229.50,4225723,946441457,15.5,,67828782,3540,,,1
2021-11-18,5222,全訊,twse,224.00,225.50,216.00,216.50,4234193,932472917,-13.0,,67828782,3910,,,1
2021-11-19,5222,全訊,twse,218.00,222.00,214.00,216.50,1774126,387157352,0.0,,67828782,1679,,,1
2021-11-22,5222,全訊,twse,217.50,221.00,215.50,216.00,1177860,255780347,-0.5,,67828782,1116,,,1
2021-11-23,5222,全訊,twse,219.50,234.00,217.00,225.00,4515655,1021301104,9.0,,67828782,3827,,,1
2021-11-24,5222,全訊,twse,226.00,233.50,223.00,226.50,3054599,695571034,1.5,,67828782,2719,,,1
2021-11-25,5222,全訊,twse,227.00,229.00,215.50,216.00,2966652,653121010,-10.5,,67828782,2812,,,1
2021-11-26,5222,全訊,twse,212.00,216.00,202.00,204.50,2603314,541183272,-11.5,,67828782,2705,,,1
2021-11-29,5222,全訊,twse,199.00,213.00,196.50,208.50,1565850,320710287,4.0,,67828782,1547,,,1
2021-11-30,5222,全訊,twse,212.00,213.00,208.00,208.00,1232420,258385562,-0.5,,67828782,1223,,,1
2021-12-01,5222,全訊,twse,207.00,210.50,205.00,209.00,770766,160328434,1.0,,67828782,784,,,1
2021-12-02,5222,全訊,twse,208.00,208.00,200.50,201.50,1750372,356762940,-7.5,,67828782,1613,,,1
2021-12-03,5222,全訊,twse,206.50,210.00,204.50,207.00,810359,167993670,5.5,,67828782,774,,,1
2021-12-06,5222,全訊,twse,207.00,210.00,203.00,206.50,690237,142092853,-0.5,,67828782,670,,,1
2021-12-07,5222,全訊,twse,207.00,212.00,206.50,207.00,767021,160548565,0.5,,67828782,808,,,1
2021-12-08,5222,全訊,twse,211.50,222.00,209.00,219.00,2382905,517518838,12.0,,67828782,2273,,,1
2021-12-09,5222,全訊,twse,222.00,222.00,213.00,214.00,1317291,285044651,-5.0,,67828782,1279,,,1
2021-12-10,5222,全訊,twse,214.00,216.50,210.00,213.50,620799,132271040,-0.5,,67828782,634,,,1
2021-12-13,5222,全訊,twse,215.00,215.00,207.00,208.50,1208467,252328345,-5.0,,67828782,1188,,,1
2021-12-14,5222,全訊,twse,207.00,209.50,205.00,205.50,763957,157466256,-3.0,,67828782,729,,,1
2021-12-15,5222,全訊,twse,206.50,207.50,201.50,205.50,585011,119673472,0.0,,67828782,466,,,1
2021-12-16,5222,全訊,twse,207.00,213.00,207.00,211.00,701212,147726859,5.5,,67828782,682,,,1
2021-12-17,5222,全訊,twse,210.50,212.00,207.00,207.00,470301,98140109,-4.0,,67828782,481,,,1
2021-12-20,5222,全訊,twse,207.00,209.50,205.50,205.50,306934,63443511,-1.5,,67828782,337,,,1
2021-12-21,5222,全訊,twse,207.00,208.00,204.50,206.50,314906,64975152,1.0,,67828782,333,,,1
2021-12-22,5222,全訊,twse,207.50,208.00,205.00,205.50,372441,76826427,-1.0,,67828782,396,,,1
2021-12-23,5222,全訊,twse,207.50,214.00,207.00,212.00,910403,192596412,6.5,,67828782,864,,,1
2021-12-24,5222,全訊,twse,213.50,214.50,208.50,209.00,464559,97709406,-3.0,,67828782,432,,,1
2021-12-27,5222,全訊,twse,210.00,212.50,209.00,209.00,332946,70032849,0.0,,67828782,349,,,1
2021-12-28,5222,全訊,twse,211.50,214.00,209.00,210.00,458953,97026646,1.0,,67828782,453,,,1
2021-12-29,5222,全訊,twse,212.50,219.50,210.00,216.00,986349,211641508,6.0,,67828782,920,,,1
2021-12-30,5222,全訊,twse,216.00,216.00,212.00,213.00,556724,118712481,-3.0,,67828782,566,,,1
2022-01-03,5222,全訊,twse,216.00,216.00,209.00,210.00,501354,106031208,-3.0,,67828782,488,,,1
2022-01-04,5222,全訊,twse,213.50,213.50,207.00,207.00,544022,113691653,-3.0,,67828782,585,,,1
2022-01-05,5222,全訊,twse,207.00,207.00,204.00,205.00,509377,104519805,-2.0,,67828782,550,,,1
2022-01-06,5222,全訊,twse,201.00,204.50,199.00,199.50,1064861,214080145,-5.5,,67828782,1093,,,1
2022-01-07,5222,全訊,twse,200.00,202.00,189.00,190.00,1387567,267455355,-9.5,,67828782,1655,,,1
2022-01-10,5222,全訊,twse,184.00,192.00,184.00,189.00,613037,115033168,-1.0,,67828782,728,,,1
2022-01-11,5222,全訊,twse,189.00,189.00,177.50,180.00,1135828,206915549,-9.0,,67828782,1304,,,1
2022-01-12,5222,全訊,twse,180.00,184.50,176.00,179.50,617087,110901056,-0.5,,67828782,617,,,1
2022-01-13,5222,全訊,twse,179.50,181.00,171.00,171.00,1001256,174176079,-8.5,,67828782,1134,,,1
2022-01-14,5222,全訊,twse,171.00,171.00,159.00,165.00,1850666,302063469,-6.0,,67828782,1576,,,1
2022-01-17,5222,全訊,twse,167.50,172.00,167.50,172.00,608081,103546308,7.0,,67828782,634,,,1
2022-01-18,5222,全訊,twse,174.50,177.00,173.00,174.00,550360,96185567,2.0,,67828782,595,,,1
2022-01-19,5222,全訊,twse,172.00,172.00,168.50,170.00,319874,54415176,-4.0,,67828782,387,,,1
2022-01-20,5222,全訊,twse,169.00,171.50,168.00,170.50,145722,24818179,0.5,,67828782,193,,,1
2022-01-21,5222,全訊,twse,168.00,169.50,163.50,164.00,451411,74944381,-6.5,,67828782,593,,,1
2022-01-24,5222,全訊,twse,161.50,166.00,157.00,165.00,330499,53115494,1.0,,67828782,433,,,1
2022-01-25,5222,全訊,twse,164.00,165.50,159.00,159.50,293060,47193742,-5.5,,67828782,372,,,1
2022-01-26,5222,全訊,twse,158.50,163.00,158.50,160.00,333979,53831873,0.5,,67828782,342,,,1
2022-02-07,5222,全訊,twse,162.50,165.50,158.50,161.00,239151,38467353,1.0,,67828782,272,,,1
2022-02-08,5222,全訊,twse,162.00,167.00,162.00,166.00,297746,49092224,5.0,,67828782,340,,,1
2022-02-09,5222,全訊,twse,167.00,168.50,163.50,168.50,249124,41389515,2.5,,67828782,293,,,1
2022-02-10,5222,全訊,twse,168.50,169.00,164.00,165.00,253838,41950144,-3.5,,67828782,315,,,1
2022-02-11,5222,全訊,twse,163.00,163.50,161.50,162.50,211403,34319080,-2.5,,67828782,256,,,1
2022-02-14,5222,全訊,twse,159.00,160.00,157.00,157.50,375166,59309985,-5.0,,67828782,495,,,1
2022-02-15,5222,全訊,twse,157.50,159.50,157.50,158.50,227767,36054348,1.0,,67828782,299,,,1
2022-02-16,5222,全訊,twse,161.00,167.50,159.50,165.50,413868,67866534,7.0,,67828782,437,,,1
2022-02-17,5222,全訊,twse,166.00,166.50,161.50,161.50,291279,47491675,-4.0,,67828782,345,,,1
2022-02-18,5222,全訊,twse,161.00,162.00,160.00,162.00,149613,24092739,0.5,,67828782,205,,,1
2022-02-21,5222,全訊,twse,161.50,161.50,159.50,160.00,127497,20422552,-2.0,,67828782,134,,,1
2022-02-22,5222,全訊,twse,160.00,160.00,156.00,156.00,376077,59116668,-4.0,,67828782,483,,,1
2022-02-23,5222,全訊,twse,154.50,157.00,154.50,157.00,154720,24160632,1.0,,67828782,219,,,1
2022-02-24,5222,全訊,twse,156.00,156.00,146.50,148.00,659457,98953224,-9.0,,67828782,876,,,1
2022-02-25,5222,全訊,twse,149.00,154.00,149.00,153.00,329125,50088977,5.0,,67828782,357,,,1
2022-03-01,5222,全訊,twse,158.50,168.00,158.50,168.00,789128,130997081,15.0,,67828782,709,,,1
2022-03-02,5222,全訊,twse,165.50,182.00,163.50,179.00,1496692,262427836,11.0,,67828782,1519,,,1
2022-03-03,5222,全訊,twse,179.00,179.00,171.00,171.50,624285,109094514,-7.5,,67828782,712,,,1
2022-03-04,5222,全訊,twse,171.50,177.00,168.00,170.50,467005,80647448,-1.0,,67828782,476,,,1
2022-03-07,5222,全訊,twse,166.00,166.50,158.00,158.00,823137,132246397,-12.5,,67828782,878,,,1
2022-03-08,5222,全訊,twse,155.50,163.00,152.50,154.50,488697,76638589,-3.5,,67828782,520,,,1
2022-03-09,5222,全訊,twse,156.00,157.50,154.50,155.00,203538,31737864,0.5,,67828782,249,,,1
2022-03-10,5222,全訊,twse,160.50,164.00,157.50,160.50,323110,51782435,5.5,,67828782,382,,,1
2022-03-11,5222,全訊,twse,156.50,157.50,154.50,155.00,222285,34644402,-5.5,,67828782,251,,,1
2022-03-14,5222,全訊,twse,157.50,157.50,153.50,154.00,142516,22038632,-1.0,,67828782,191,,,1
2022-03-15,5222,全訊,twse,154.00,154.00,148.00,149.00,312022,46784979,-5.0,,67828782,379,,,1
2022-03-16,5222,全訊,twse,154.00,154.00,148.00,150.00,205369,30636276,1.0,,67828782,212,,,1
2022-03-17,5222,全訊,twse,153.00,155.00,152.50,154.00,220736,33945008,4.0,,67828782,246,,,1
2022-03-18,5222,全訊,twse,154.00,157.50,154.00,157.50,182033,28334542,3.5,,67828782,204,,,1
2022-03-21,5222,全訊,twse,162.00,173.00,160.00,172.00,1201345,204737652,14.5,,67828782,1076,,,1
2022-03-22,5222,全訊,twse,168.00,171.50,166.50,169.00,516706,87217800,-3.0,,67828782,540,,,1
2022-03-23,5222,全訊,twse,171.00,171.50,167.00,167.50,375475,63445715,-1.5,,67828782,349,,,1
2022-03-24,5222,全訊,twse,168.00,168.00,162.50,164.00,422516,69418930,-3.5,,67828782,374,,,1
