date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,2448,晶電,twse,63.50,63.90,63.00,63.60,5978656,379269141,0.7,,,3517,
2015-01-06,2448,晶電,twse,63.00,63.00,61.60,62.10,6442552,401325610,-1.5,,,3962,
2015-01-07,2448,晶電,twse,62.10,62.80,61.60,62.20,4553429,283368634,0.1,,,2769,
2015-01-08,2448,晶電,twse,62.90,63.10,62.40,62.70,4634111,291080177,0.5,,,2974,
2015-01-09,2448,晶電,twse,63.20,63.30,62.30,62.50,3596246,225255633,-0.2,,,2491,
2015-01-12,2448,晶電,twse,63.30,63.90,62.60,63.50,5780549,366769751,1.0,,,3327,
2015-01-13,2448,晶電,twse,63.90,63.90,62.80,62.80,3401294,214638322,-0.7,,,1991,
2015-01-14,2448,晶電,twse,62.80,63.30,62.30,62.30,2838728,177714968,-0.5,,,1938,
2015-01-15,2448,晶電,twse,63.00,63.20,62.30,63.10,4855820,305298445,0.8,,,3031,
2015-01-16,2448,晶電,twse,63.10,63.10,59.80,60.40,10481920,636014279,-2.7,,,5771,
2015-01-19,2448,晶電,twse,60.60,61.10,58.10,58.10,10308098,609788732,-2.3,,,5084,
2015-01-20,2448,晶電,twse,58.10,59.80,58.10,58.80,7490624,441822116,0.7,,,3791,
2015-01-21,2448,晶電,twse,59.60,59.90,59.00,59.00,6072145,360619137,0.2,,,2810,
2015-01-22,2448,晶電,twse,59.70,60.30,58.20,58.40,9978328,589974179,-0.6,,,5188,
2015-01-23,2448,晶電,twse,59.00,59.30,57.70,58.00,13400435,783825117,-0.4,,,5673,
2015-01-26,2448,晶電,twse,58.00,58.50,57.00,57.40,10173934,585170052,-0.6,,,5088,
2015-01-27,2448,晶電,twse,57.60,57.80,56.60,56.90,8110504,463152644,-0.5,,,4142,
2015-01-28,2448,晶電,twse,56.50,57.90,56.50,57.00,8614495,493148992,0.1,,,4285,
2015-01-29,2448,晶電,twse,57.00,57.70,56.70,57.00,6286416,358747175,0.0,,,3291,
2015-01-30,2448,晶電,twse,57.00,57.30,55.30,56.20,8290960,466382516,-0.8,,,4284,
2015-02-02,2448,晶電,twse,56.50,56.70,55.00,55.00,8381993,465798389,-1.2,,,5283,
2015-02-03,2448,晶電,twse,55.10,57.20,55.00,56.80,11096908,624645948,1.8,,,6501,
2015-02-04,2448,晶電,twse,57.30,57.50,56.40,56.60,6974368,397495117,-0.2,,,3580,
2015-02-05,2448,晶電,twse,56.80,57.00,56.30,56.90,3959577,224611409,0.3,,,2473,
2015-02-06,2448,晶電,twse,57.10,57.20,55.90,56.60,4782215,271226613,-0.3,,,2752,
2015-02-09,2448,晶電,twse,56.60,57.30,56.00,56.50,5158509,293063087,-0.1,,,2993,
2015-02-10,2448,晶電,twse,57.40,58.80,57.20,58.30,17965580,1047910479,1.8,,,8686,
2015-02-11,2448,晶電,twse,59.50,59.60,58.20,58.20,12588043,742125466,-0.1,,,6255,
2015-02-12,2448,晶電,twse,59.20,59.80,58.80,59.70,9244942,547986621,1.5,,,4431,
2015-02-13,2448,晶電,twse,60.00,60.10,59.40,60.00,7886182,471074040,0.3,,,3634,
2015-02-24,2448,晶電,twse,60.50,61.10,59.60,60.20,12976828,785129721,0.2,,,5847,
2015-02-25,2448,晶電,twse,60.20,60.20,59.20,59.70,6072830,362266408,-0.5,,,3110,
2015-02-26,2448,晶電,twse,59.50,60.10,59.40,60.10,4101071,245209419,0.4,,,2038,
2015-03-02,2448,晶電,twse,60.50,60.50,58.80,58.80,5566876,331138464,-1.3,,,3068,
2015-03-03,2448,晶電,twse,58.90,59.30,58.20,58.20,4649864,272293057,-0.6,,,2766,
2015-03-04,2448,晶電,twse,58.00,59.10,57.90,58.60,6408431,374939219,0.4,,,3338,
2015-03-05,2448,晶電,twse,58.60,58.80,58.10,58.10,3413982,199373229,-0.5,,,1926,
2015-03-06,2448,晶電,twse,58.30,59.30,58.20,58.90,4610246,271510454,0.8,,,2260,
2015-03-09,2448,晶電,twse,58.40,58.70,58.20,58.40,4499752,263075586,-0.5,,,2355,
2015-03-10,2448,晶電,twse,58.50,59.10,58.30,58.30,4818379,282268057,-0.1,,,2363,
2015-03-11,2448,晶電,twse,58.10,58.20,57.10,57.10,7941422,457328544,-1.2,,,4435,
2015-03-12,2448,晶電,twse,57.60,57.70,57.10,57.40,6591350,378268949,0.3,,,2679,
2015-03-13,2448,晶電,twse,57.40,58.00,57.00,57.10,6443002,369596690,-0.3,,,3102,
2015-03-16,2448,晶電,twse,57.10,57.40,56.60,56.60,3548922,201878135,-0.5,,,1999,
2015-03-17,2448,晶電,twse,58.00,59.60,57.90,58.80,16340706,958965636,2.2,,,7868,
2015-03-18,2448,晶電,twse,59.20,59.20,57.30,57.40,17131760,994083426,-1.4,,,8083,
2015-03-19,2448,晶電,twse,57.20,57.50,56.10,56.10,16184315,913586462,-1.3,,,9002,
2015-03-20,2448,晶電,twse,55.90,56.50,55.70,56.10,7294492,408618020,0.0,,,4084,
2015-03-23,2448,晶電,twse,56.30,56.80,56.10,56.20,5341793,301010571,0.1,,,3222,
2015-03-24,2448,晶電,twse,56.40,56.40,55.20,55.30,7493779,416791372,-0.9,,,4243,
2015-03-25,2448,晶電,twse,55.50,55.80,51.80,53.10,13240592,707044840,-2.2,,,7233,
2015-03-26,2448,晶電,twse,52.20,52.60,51.60,52.20,11294660,588177980,-0.9,,,5576,
2015-03-27,2448,晶電,twse,52.10,52.90,51.90,52.10,8539965,445988239,-0.1,,,4185,
2015-03-30,2448,晶電,twse,52.00,52.30,50.20,50.30,13127634,666274538,-1.8,,,6580,
2015-03-31,2448,晶電,twse,50.60,51.20,49.80,50.40,13287326,669408514,0.1,,,4662,
2015-04-01,2448,晶電,twse,49.85,49.85,46.90,46.90,38309058,1824529505,-3.5,,,17652,
2015-04-02,2448,晶電,twse,46.90,47.65,45.40,46.40,37639440,1755076144,-0.5,,,17503,
2015-04-07,2448,晶電,twse,46.90,47.70,46.70,47.35,20282479,957811575,0.95,,,8161,
2015-04-08,2448,晶電,twse,47.00,47.15,46.40,46.80,11682860,547067070,-0.55,,,5059,
2015-04-09,2448,晶電,twse,46.80,47.30,44.55,44.70,27081035,1235281077,-2.1,,,12540,
2015-04-10,2448,晶電,twse,45.45,45.50,44.75,45.10,22208581,1003220385,0.4,,,8451,
2015-04-13,2448,晶電,twse,45.30,45.40,44.15,44.70,17873899,799488640,-0.4,,,7463,
2015-04-14,2448,晶電,twse,44.80,45.80,44.80,45.40,26201995,1189336270,0.7,,,10319,
2015-04-15,2448,晶電,twse,45.40,46.25,45.20,45.95,23040097,1058658694,0.55,,,9854,
2015-04-16,2448,晶電,twse,46.30,46.75,46.10,46.40,18208841,844296767,0.45,,,7933,
2015-04-17,2448,晶電,twse,46.50,46.70,45.70,45.70,12233711,565176606,-0.7,,,5620,
2015-04-20,2448,晶電,twse,45.40,46.25,45.40,45.50,8430697,385955830,-0.2,,,3929,
2015-04-21,2448,晶電,twse,46.00,46.50,45.60,45.75,10172428,468334457,0.25,,,5482,
2015-04-22,2448,晶電,twse,45.90,46.25,45.30,45.70,10686041,488066142,-0.05,,,4752,
2015-04-23,2448,晶電,twse,46.05,46.40,45.80,46.20,11190975,516163922,0.5,,,5510,
2015-04-24,2448,晶電,twse,46.55,47.90,46.45,47.70,19042949,899270969,1.5,,,8814,
2015-04-27,2448,晶電,twse,48.00,48.30,46.95,46.95,12261959,580682873,-0.75,,,6200,
2015-04-28,2448,晶電,twse,47.00,47.10,45.80,45.80,11582937,535447202,-1.15,,,6051,
2015-04-29,2448,晶電,twse,45.80,46.30,44.80,45.05,8884947,403024633,-0.75,,,4845,
2015-04-30,2448,晶電,twse,46.20,48.20,46.05,48.00,26065893,1237005873,2.95,,,12773,
2015-05-04,2448,晶電,twse,48.50,49.15,47.65,47.75,20264256,978457555,-0.25,,,9525,
2015-05-05,2448,晶電,twse,48.50,48.50,47.30,47.40,10038630,480857397,-0.35,,,5454,
2015-05-06,2448,晶電,twse,47.40,49.10,47.00,48.60,13807653,666131623,1.2,,,7304,
2015-05-07,2448,晶電,twse,48.50,48.50,47.40,47.45,9371441,446944390,-1.15,,,4783,
2015-05-08,2448,晶電,twse,48.00,48.20,47.45,47.45,8039610,383900770,0.0,,,4331,
2015-05-11,2448,晶電,twse,48.10,48.15,45.30,46.30,12494116,579506004,-1.15,,,6078,
