date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-08-10,00704L,台新MSCI台灣正2,twse,19.94,19.95,19.45,19.51,2110000,41642780,-0.51,,,288,
2017-08-11,00704L,台新MSCI台灣正2,twse,19.25,19.51,19.21,19.47,737000,14298650,-0.04,,,70,
2017-08-14,00704L,台新MSCI台灣正2,twse,19.50,19.50,19.14,19.14,454000,8775820,-0.33,,,58,
2017-08-15,00704L,台新MSCI台灣正2,twse,19.43,19.47,19.22,19.35,424000,8194630,0.21,,,36,
2017-08-16,00704L,台新MSCI台灣正2,twse,19.18,19.36,19.16,19.29,371000,7147100,-0.06,,,48,
2017-08-17,00704L,台新MSCI台灣正2,twse,19.38,19.63,19.38,19.57,508000,9935200,0.28,,,65,
2017-08-18,00704L,台新MSCI台灣正2,twse,19.32,19.38,19.19,19.37,623000,12071360,-0.2,,,23,
2017-08-21,00704L,台新MSCI台灣正2,twse,19.25,19.43,19.25,19.43,606000,11738130,0.06,,,18,
2017-08-22,00704L,台新MSCI台灣正2,twse,19.65,19.75,19.64,19.70,1002000,19765400,0.27,,,64,
2017-08-23,00704L,台新MSCI台灣正2,twse,19.81,19.90,19.70,19.70,1015000,20079270,0.0,,,39,
2017-08-24,00704L,台新MSCI台灣正2,twse,19.83,20.06,19.83,20.06,1055000,21120890,0.36,,,95,
2017-08-25,00704L,台新MSCI台灣正2,twse,20.07,20.14,20.01,20.14,704000,14135660,0.08,,,62,
2017-08-28,00704L,台新MSCI台灣正2,twse,20.11,20.15,20.00,20.07,740000,14822470,-0.07,,,33,
2017-08-29,00704L,台新MSCI台灣正2,twse,19.97,20.01,19.81,20.00,789000,15735160,-0.07,,,23,
2017-08-30,00704L,台新MSCI台灣正2,twse,20.09,20.24,20.07,20.17,1026000,20660390,0.17,,,49,
2017-08-31,00704L,台新MSCI台灣正2,twse,20.26,20.33,20.20,20.25,694000,14058950,0.08,,,29,
2017-09-01,00704L,台新MSCI台灣正2,twse,20.27,20.39,20.27,20.34,795000,16166520,0.09,,,28,
2017-09-04,00704L,台新MSCI台灣正2,twse,20.19,20.25,20.19,20.19,612000,12362380,-0.15,,,18,
