date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-12-13,00869B,FT10-25年公司債,tpex,39.68,39.75,39.08,39.16,203000,8001990,-0.84,,7782000,34,
2019-12-16,00869B,FT10-25年公司債,tpex,39.55,39.55,39.45,39.50,108000,4269250,0.34,,7782000,8,
2019-12-17,00869B,FT10-25年公司債,tpex,39.45,39.46,39.44,39.44,110000,4339510,-0.06,,7782000,9,
2019-12-18,00869B,FT10-25年公司債,tpex,39.46,39.47,39.46,39.47,101000,3986460,0.03,,7782000,3,
2019-12-19,00869B,FT10-25年公司債,tpex,39.39,39.39,39.37,39.37,102000,4015780,-0.10,,7782000,4,
2019-12-20,00869B,FT10-25年公司債,tpex,39.37,39.37,39.35,39.36,110000,4329630,-0.01,,7782000,5,
2019-12-23,00869B,FT10-25年公司債,tpex,39.50,39.50,39.50,39.50,100000,3950000,0.14,up,7782000,2,
2019-12-24,00869B,FT10-25年公司債,tpex,39.44,39.44,39.42,39.42,101000,3981440,-0.08,,7782000,3,
2019-12-25,00869B,FT10-25年公司債,tpex,39.40,39.40,39.33,39.33,101000,3979330,-0.09,,7782000,3,
2019-12-26,00869B,FT10-25年公司債,tpex,39.36,39.40,39.33,39.40,103000,4056090,0.07,,7782000,5,
2019-12-27,00869B,FT10-25年公司債,tpex,39.48,39.53,39.48,39.51,105000,4150500,0.11,,7782000,7,
2019-12-30,00869B,FT10-25年公司債,tpex,39.54,39.54,39.53,39.53,104000,4111140,0.02,,7782000,6,
2019-12-31,00869B,FT10-25年公司債,tpex,39.35,39.35,39.20,39.20,114000,4477210,-0.33,,7782000,14,
2020-01-02,00869B,FT10-25年公司債,tpex,39.24,39.32,39.24,39.32,103000,4049840,0.12,,7782000,5,
2020-01-03,00869B,FT10-25年公司債,tpex,39.38,39.73,39.38,39.73,105000,4170270,0.41,,7782000,7,
2020-01-06,00869B,FT10-25年公司債,tpex,39.76,39.81,39.76,39.79,104000,4138150,0.06,,7782000,6,
2020-01-07,00869B,FT10-25年公司債,tpex,39.38,39.41,39.38,39.41,101000,3980380,-0.38,,7782000,3,
2020-01-08,00869B,FT10-25年公司債,tpex,39.52,39.52,39.52,39.52,100000,3952000,0.11,up,7782000,2,
2020-01-09,00869B,FT10-25年公司債,tpex,39.15,39.17,39.15,39.17,102000,3995320,-0.35,,7782000,4,
2020-01-10,00869B,FT10-25年公司債,tpex,39.22,39.22,39.22,39.22,100000,3922000,0.05,up,7782000,2,
2020-01-13,00869B,FT10-25年公司債,tpex,39.38,39.45,39.38,39.45,102000,4023790,0.23,,7782000,4,
2020-01-14,00869B,FT10-25年公司債,tpex,39.16,39.24,39.16,39.23,102000,4001400,-0.22,,7782000,4,
2020-01-15,00869B,FT10-25年公司債,tpex,39.39,39.45,39.39,39.45,101000,3984390,0.22,,7782000,3,
2020-01-16,00869B,FT10-25年公司債,tpex,39.50,39.58,39.50,39.58,102000,4037040,0.13,,7782000,4,
2020-01-17,00869B,FT10-25年公司債,tpex,39.34,39.34,39.34,39.34,100000,3934000,-0.24,down,7782000,2,
2020-01-20,00869B,FT10-25年公司債,tpex,39.56,39.67,39.56,39.67,106000,4204630,0.33,,7782000,8,
2020-01-30,00869B,FT10-25年公司債,tpex,39.79,40.13,39.79,40.13,121000,4849930,0.46,,7782000,11,
2020-01-31,00869B,FT10-25年公司債,tpex,40.49,40.58,40.38,40.54,104000,4215260,0.41,,7782000,23,
2020-02-03,00869B,FT10-25年公司債,tpex,40.75,40.83,40.75,40.78,114000,4649810,0.24,,7782000,11,
2020-02-04,00869B,FT10-25年公司債,tpex,40.67,40.70,40.64,40.64,130000,5283980,-0.14,,7782000,10,
2020-02-05,00869B,FT10-25年公司債,tpex,40.78,40.78,40.57,40.60,217000,8824830,-0.04,,7782000,12,
2020-02-06,00869B,FT10-25年公司債,tpex,40.02,40.04,40.01,40.04,141000,5644420,-0.56,,7282000,5,
2020-02-07,00869B,FT10-25年公司債,tpex,40.40,40.40,40.39,40.40,102000,4119800,0.36,,7282000,4,
2020-02-10,00869B,FT10-25年公司債,tpex,40.78,40.79,40.56,40.65,184000,7485630,0.25,,7282000,10,
2020-02-11,00869B,FT10-25年公司債,tpex,40.51,40.51,40.51,40.51,100000,4051000,-0.14,down,7282000,2,
2020-02-12,00869B,FT10-25年公司債,tpex,40.37,40.37,40.32,40.32,102000,4112740,-0.19,,7282000,4,
2020-02-13,00869B,FT10-25年公司債,tpex,40.41,40.47,40.36,40.47,113000,4572230,0.15,,7282000,5,
2020-02-14,00869B,FT10-25年公司債,tpex,40.47,40.50,40.45,40.50,145000,5870370,0.03,,7282000,8,
2020-02-17,00869B,FT10-25年公司債,tpex,40.64,40.64,40.61,40.61,120000,4876200,0.11,,7282000,3,
2020-02-18,00869B,FT10-25年公司債,tpex,40.80,40.85,40.79,40.85,161000,6572240,0.24,,7282000,8,
2020-02-19,00869B,FT10-25年公司債,tpex,40.69,40.81,40.69,40.74,302000,12317910,-0.11,,7282000,16,
2020-02-20,00869B,FT10-25年公司債,tpex,40.71,40.97,40.70,40.97,155000,6329540,0.23,,7282000,11,
2020-02-21,00869B,FT10-25年公司債,tpex,41.00,41.26,41.00,41.26,144000,5940570,0.29,,7282000,7,
2020-02-24,00869B,FT10-25年公司債,tpex,41.73,41.73,41.70,41.70,121000,5046330,0.44,,6782000,5,
2020-02-25,00869B,FT10-25年公司債,tpex,41.36,41.49,41.29,41.49,123000,5099810,-0.21,,6782000,7,
2020-02-26,00869B,FT10-25年公司債,tpex,41.60,41.60,41.32,41.45,134000,5554800,-0.04,,6782000,9,
2020-02-27,00869B,FT10-25年公司債,tpex,41.48,41.58,41.46,41.58,106000,4406820,0.13,,6782000,6,
2020-03-02,00869B,FT10-25年公司債,tpex,42.30,42.30,41.87,42.07,119000,5006160,0.49,,6782000,10,
2020-03-03,00869B,FT10-25年公司債,tpex,41.23,41.35,41.21,41.35,166000,6857360,-0.72,,6782000,9,
2020-03-04,00869B,FT10-25年公司債,tpex,41.35,41.45,41.25,41.45,104000,4310180,0.10,,6782000,6,
2020-03-05,00869B,FT10-25年公司債,tpex,41.20,41.34,41.20,41.34,161000,6652600,-0.11,,6282000,7,
