date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3144,新揚科,tpex,27.30,27.75,27.20,27.70,162000,4472700,0.50,,100637750,88,
2015-01-06,3144,新揚科,tpex,27.70,27.70,27.15,27.15,80000,2185600,,,100637750,49,
2015-01-07,3144,新揚科,tpex,27.30,27.30,26.80,27.10,85000,2295900,,,100637750,44,
2015-01-08,3144,新揚科,tpex,27.15,27.30,26.85,26.90,146000,3950800,,,100637750,59,
2015-01-09,3144,新揚科,tpex,27.15,27.80,27.15,27.60,372000,10262900,0.70,,100637750,183,
2015-01-12,3144,新揚科,tpex,27.90,27.90,27.35,27.55,223000,6150550,,,100637750,104,
2015-01-13,3144,新揚科,tpex,27.75,28.15,27.65,27.70,884000,24712500,0.15,,100637750,297,
2015-01-14,3144,新揚科,tpex,27.70,27.80,27.55,27.70,83000,2296000,0.00,,100637750,57,
2015-01-15,3144,新揚科,tpex,27.80,27.95,27.50,27.60,98000,2707400,,,100637750,55,
2015-01-16,3144,新揚科,tpex,27.60,27.85,27.15,27.15,144000,3935450,,,100637750,61,
2015-01-19,3144,新揚科,tpex,27.15,27.30,27.00,27.00,70000,1902400,,,100637750,35,
2015-01-20,3144,新揚科,tpex,27.10,27.55,26.95,27.40,95000,2582850,0.40,,100637750,51,
2015-01-21,3144,新揚科,tpex,27.40,27.45,27.05,27.15,73000,1987150,,,100637750,50,
2015-01-22,3144,新揚科,tpex,27.15,27.50,27.00,27.50,65000,1776550,0.35,,100637750,53,
2015-01-23,3144,新揚科,tpex,27.50,27.50,27.00,27.10,102000,2773250,,,100637750,68,
2015-01-26,3144,新揚科,tpex,27.05,27.40,27.05,27.30,63000,1712300,0.20,,100637750,36,
2015-01-27,3144,新揚科,tpex,27.40,27.40,27.10,27.15,69000,1874850,,,100637750,44,
2015-01-28,3144,新揚科,tpex,27.10,27.20,27.10,27.15,50000,1356950,0.00,,100637750,32,
2015-01-29,3144,新揚科,tpex,27.10,27.10,27.00,27.00,63000,1703600,,,100637750,40,
2015-01-30,3144,新揚科,tpex,27.85,27.85,27.00,27.20,114000,3101300,0.20,,100637750,63,
2015-02-02,3144,新揚科,tpex,27.20,27.20,27.00,27.05,100000,2709350,,,100637750,35,
2015-02-03,3144,新揚科,tpex,26.90,27.25,26.80,27.05,139000,3744150,0.00,,100637750,72,
2015-02-04,3144,新揚科,tpex,27.05,27.15,26.80,26.90,73000,1965550,,,100637750,51,
2015-02-05,3144,新揚科,tpex,26.75,27.05,26.75,26.85,41000,1102700,,,100637750,30,
2015-02-06,3144,新揚科,tpex,26.85,26.90,26.50,26.55,150000,4000000,,,100637750,78,
2015-02-09,3144,新揚科,tpex,26.55,26.55,26.30,26.50,126000,3330350,,,100637750,54,
2015-02-10,3144,新揚科,tpex,26.35,26.55,26.30,26.50,69000,1826750,0.00,,100637750,28,
2015-02-11,3144,新揚科,tpex,26.45,26.75,26.30,26.50,83000,2197300,0.00,,100637750,37,
2015-02-12,3144,新揚科,tpex,26.55,26.55,26.35,26.40,71000,1880150,,,100637750,26,
2015-02-13,3144,新揚科,tpex,26.45,26.60,26.45,26.50,57000,1509300,0.10,,100637750,28,
2015-02-24,3144,新揚科,tpex,26.80,26.80,26.55,26.60,16000,426150,0.10,,100637750,11,
2015-02-25,3144,新揚科,tpex,27.00,27.00,26.75,26.80,26000,698750,0.20,,100637750,15,
2015-02-26,3144,新揚科,tpex,26.80,26.80,26.65,26.70,30000,800850,,,100637750,24,
2015-03-02,3144,新揚科,tpex,26.70,26.70,26.40,26.70,66000,1751650,0.00,,100637750,38,
2015-03-03,3144,新揚科,tpex,26.50,26.60,26.35,26.50,61000,1611750,,,100637750,35,
2015-03-04,3144,新揚科,tpex,26.35,26.70,26.35,26.70,108000,2865900,0.20,,100637750,46,
2015-03-05,3144,新揚科,tpex,27.00,27.00,26.70,26.70,57000,1530700,0.00,,100637750,25,
2015-03-06,3144,新揚科,tpex,27.00,27.55,26.80,27.30,1106000,30199800,0.60,,100637750,393,
2015-03-09,3144,新揚科,tpex,27.25,27.40,27.10,27.20,129000,3514150,,,100637750,53,
2015-03-10,3144,新揚科,tpex,27.90,27.90,27.25,27.40,198000,5431900,0.20,,100637750,100,
2015-03-11,3144,新揚科,tpex,27.20,27.20,27.00,27.00,109000,2949400,,,100637750,65,
2015-03-12,3144,新揚科,tpex,26.60,27.30,26.60,27.10,127000,3441550,0.10,,100637750,89,
2015-03-13,3144,新揚科,tpex,27.20,27.25,26.75,26.95,126000,3409200,,,100637750,63,
2015-03-16,3144,新揚科,tpex,26.65,27.05,26.50,26.65,253000,6746200,,,100637750,113,
2015-03-17,3144,新揚科,tpex,26.65,26.65,26.10,26.50,198000,5233050,,,100637750,104,
2015-03-18,3144,新揚科,tpex,26.60,26.60,26.40,26.50,94000,2488850,0.00,,100637750,49,
2015-03-19,3144,新揚科,tpex,26.90,26.90,26.40,26.50,63000,1677800,0.00,,100637750,35,
2015-03-20,3144,新揚科,tpex,26.50,26.50,26.35,26.45,99000,2615850,,,100637750,58,
2015-03-23,3144,新揚科,tpex,26.45,26.75,26.30,26.30,115000,3045250,,,100637750,50,
2015-03-24,3144,新揚科,tpex,26.35,26.65,26.35,26.40,61000,1613050,0.10,,100637750,33,
2015-03-25,3144,新揚科,tpex,26.50,26.50,26.20,26.40,100000,2632500,0.00,,100637750,46,
2015-03-26,3144,新揚科,tpex,26.20,26.65,26.20,26.45,85000,2239800,0.05,,100637750,47,
2015-03-27,3144,新揚科,tpex,26.45,26.45,26.10,26.15,143000,3752250,,,100637750,43,
2015-03-30,3144,新揚科,tpex,26.10,26.15,25.95,26.05,89000,2315750,,,100637750,52,
2015-03-31,3144,新揚科,tpex,26.05,26.10,26.00,26.00,39000,1014850,,,100637750,28,
2015-04-01,3144,新揚科,tpex,25.85,26.00,25.80,25.80,22000,568800,,,100637750,20,
2015-04-02,3144,新揚科,tpex,25.20,26.00,25.20,26.00,65000,1679750,0.20,,100637750,31,
2015-04-07,3144,新揚科,tpex,26.00,26.25,25.90,26.25,36000,933150,0.25,,100637750,12,
2015-04-08,3144,新揚科,tpex,26.00,26.00,25.95,25.95,31000,805750,,,100637750,16,
2015-04-09,3144,新揚科,tpex,26.15,26.40,26.00,26.25,95000,2494000,0.30,,100637750,42,
2015-04-10,3144,新揚科,tpex,26.30,26.30,25.80,25.85,90000,2337300,,,100637750,42,
2015-04-13,3144,新揚科,tpex,25.85,26.20,25.85,26.20,19000,494850,0.35,,100637750,17,
2015-04-14,3144,新揚科,tpex,26.00,26.00,25.95,25.95,12000,311550,,,100637750,12,
2015-04-15,3144,新揚科,tpex,25.95,26.20,25.85,25.85,40000,1036300,,,100637750,25,
2015-04-16,3144,新揚科,tpex,25.85,26.00,25.80,26.00,33000,853850,0.15,,100637750,17,
2015-04-17,3144,新揚科,tpex,25.75,25.80,25.70,25.70,42000,1081500,,,100637750,24,
2015-04-20,3144,新揚科,tpex,25.40,25.60,25.10,25.10,180000,4547800,,,100637750,69,
2015-04-21,3144,新揚科,tpex,25.20,25.40,25.15,25.15,65000,1637150,0.05,,100637750,34,
2015-04-22,3144,新揚科,tpex,25.15,25.40,25.15,25.35,18000,455250,0.20,,100637750,15,
2015-04-23,3144,新揚科,tpex,25.50,25.50,25.15,25.20,59000,1493800,,,100637750,25,
2015-04-24,3144,新揚科,tpex,25.45,25.45,24.95,25.10,116000,2906400,,,100637750,59,
2015-04-27,3144,新揚科,tpex,24.85,25.30,24.85,25.00,105000,2624150,,,100637750,41,
2015-04-28,3144,新揚科,tpex,25.00,25.60,25.00,25.15,59000,1482650,0.15,,100637750,33,
2015-04-29,3144,新揚科,tpex,25.15,25.20,25.00,25.00,73000,1831650,,,100637750,29,
2015-04-30,3144,新揚科,tpex,25.00,25.00,24.90,24.95,71000,1771300,,,100637750,34,
2015-05-04,3144,新揚科,tpex,24.60,26.65,24.60,25.90,117000,3040650,0.95,,100637750,71,
2015-05-05,3144,新揚科,tpex,25.60,25.80,25.60,25.80,49000,1255550,,,100637750,28,
2015-05-06,3144,新揚科,tpex,25.60,25.60,25.50,25.55,21000,537350,,,100637750,14,
2015-05-07,3144,新揚科,tpex,26.05,26.05,25.55,25.55,21000,538750,0.00,,100637750,15,
2015-05-08,3144,新揚科,tpex,25.55,26.50,25.55,25.70,44000,1142700,0.15,,100637750,32,
2015-05-11,3144,新揚科,tpex,25.70,25.70,25.05,25.05,37000,933050,,,100637750,22,
2015-05-12,3144,新揚科,tpex,25.05,25.05,24.55,24.75,75000,1861400,,,100637750,34,
2015-05-13,3144,新揚科,tpex,25.00,25.00,24.80,24.80,11000,273450,0.05,,100637750,9,
2015-05-14,3144,新揚科,tpex,24.80,25.00,24.80,24.80,31000,770950,0.00,,100637750,18,
2015-05-15,3144,新揚科,tpex,24.80,25.00,24.80,24.85,10000,248500,0.05,,100637750,8,
2015-05-18,3144,新揚科,tpex,24.85,24.85,24.60,24.60,54000,1336900,,,100637750,44,
2015-05-19,3144,新揚科,tpex,24.60,24.75,24.50,24.75,45000,1107050,0.15,,100637750,22,
2015-05-20,3144,新揚科,tpex,24.55,24.80,24.35,24.60,54000,1321550,,,100637750,37,
2015-05-21,3144,新揚科,tpex,24.25,24.75,24.25,24.60,34000,830100,0.00,,100637750,16,
2015-05-22,3144,新揚科,tpex,25.45,25.45,24.50,24.50,5000,124800,,,100637750,5,
2015-05-25,3144,新揚科,tpex,24.50,24.50,24.45,24.50,15000,367350,0.00,,100637750,8,
2015-05-26,3144,新揚科,tpex,24.50,24.55,24.40,24.50,27000,661150,0.00,,100637750,14,
2015-05-27,3144,新揚科,tpex,23.95,24.35,23.80,24.20,51000,1226800,,,100637750,33,
2015-05-28,3144,新揚科,tpex,24.50,24.50,24.25,24.40,29000,708400,0.20,,100637750,22,
2015-05-29,3144,新揚科,tpex,24.20,24.40,24.20,24.30,10000,243500,,,100637750,10,
2015-06-01,3144,新揚科,tpex,24.80,24.80,23.60,23.95,90000,2146350,,,100637750,39,
2015-06-02,3144,新揚科,tpex,24.00,24.00,23.70,24.00,50000,1188050,0.05,,100637750,21,
2015-06-03,3144,新揚科,tpex,24.00,24.60,23.80,24.60,74000,1785100,0.60,,100637750,38,
2015-06-04,3144,新揚科,tpex,24.45,24.45,23.85,23.85,71000,1707200,,,100637750,41,
2015-06-05,3144,新揚科,tpex,23.85,23.85,23.50,23.85,47000,1111350,0.00,,100637750,32,
2015-06-08,3144,新揚科,tpex,23.90,23.90,23.50,23.85,28000,667150,0.00,,100637750,17,
2015-06-09,3144,新揚科,tpex,23.75,23.75,22.05,22.50,108000,2465550,,,100637750,80,
2015-06-10,3144,新揚科,tpex,22.50,23.50,22.50,23.50,107000,2443100,1.00,,100637750,44,
2015-06-11,3144,新揚科,tpex,23.00,23.05,22.70,23.00,51000,1172900,,,100637750,24,
2015-06-12,3144,新揚科,tpex,22.95,23.00,22.95,23.00,31000,712900,0.00,,100637750,30,
2015-06-15,3144,新揚科,tpex,23.70,23.70,22.70,22.90,11000,251900,,,100637750,11,
2015-06-16,3144,新揚科,tpex,22.50,22.50,22.40,22.40,14000,314500,,,100637750,10,
2015-06-17,3144,新揚科,tpex,22.50,22.50,22.45,22.50,8000,179950,0.10,,100637750,5,
