date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,3312,弘憶股,twse,11.60,11.70,11.55,11.55,106500,1238124,0.0,,95176139,58,,,1
2015-01-06,3312,弘憶股,twse,11.45,11.65,11.45,11.45,165913,1907094,-0.1,,95176139,69,,,1
2015-01-07,3312,弘憶股,twse,11.45,11.60,11.45,11.45,108761,1252111,0.0,,95176139,45,,,1
2015-01-08,3312,弘憶股,twse,11.50,11.60,11.45,11.45,213850,2455531,0.0,,95176139,84,,,1
2015-01-09,3312,弘憶股,twse,11.50,11.55,11.45,11.50,157696,1812853,0.05,,95176139,55,,,1
2015-01-12,3312,弘憶股,twse,11.50,11.80,11.50,11.70,307895,3597580,0.2,,95176139,134,,,1
2015-01-13,3312,弘憶股,twse,11.75,12.20,11.65,12.05,791096,9459202,0.35,,95176139,304,,,1
2015-01-14,3312,弘憶股,twse,12.20,12.85,12.15,12.85,3600447,45879008,0.8,,95176139,999,,,1
2015-01-15,3312,弘憶股,twse,13.00,13.25,12.50,12.55,1781146,22933736,-0.3,,95176139,724,,,1
2015-01-16,3312,弘憶股,twse,12.55,12.60,12.10,12.15,755300,9330874,-0.4,,95176139,304,,,1
2015-01-19,3312,弘憶股,twse,12.30,12.45,12.20,12.25,333582,4104499,0.1,,95176139,140,,,1
2015-01-20,3312,弘憶股,twse,12.25,12.35,12.15,12.25,217900,2669674,0.0,,95176139,115,,,1
2015-01-21,3312,弘憶股,twse,12.25,12.30,12.15,12.15,259184,3164494,-0.1,,95176139,124,,,1
2015-01-22,3312,弘憶股,twse,12.15,12.40,12.15,12.30,344316,4243736,0.15,,95176139,140,,,1
2015-01-23,3312,弘憶股,twse,12.30,12.65,12.20,12.35,344997,4281111,0.05,,95176139,141,,,1
2015-01-26,3312,弘憶股,twse,12.55,12.60,12.30,12.30,302429,3773497,-0.05,,95176139,139,,,1
2015-01-27,3312,弘憶股,twse,12.40,12.55,12.30,12.30,254000,3159099,0.0,,95176139,90,,,1
2015-01-28,3312,弘憶股,twse,12.15,12.45,12.15,12.40,209437,2579474,0.1,,95176139,112,,,1
2015-01-29,3312,弘憶股,twse,12.40,12.40,12.25,12.40,179104,2207887,0.0,,95176139,80,,,1
2015-01-30,3312,弘憶股,twse,12.50,12.50,12.20,12.20,210000,2576600,-0.2,,95176139,92,,,1
2015-02-02,3312,弘憶股,twse,12.25,12.25,12.00,12.15,196630,2375410,-0.05,,95176139,91,,,1
2015-02-03,3312,弘憶股,twse,12.15,12.15,12.00,12.10,172600,2080088,-0.05,,95176139,75,,,1
2015-02-04,3312,弘憶股,twse,12.05,12.35,12.05,12.20,78629,959941,0.1,,95176139,34,,,1
2015-02-05,3312,弘憶股,twse,12.05,12.20,12.05,12.05,76122,919326,-0.15,,95176139,42,,,1
2015-02-06,3312,弘憶股,twse,12.05,12.15,12.00,12.00,104000,1252650,-0.05,,95176139,54,,,1
2015-02-09,3312,弘憶股,twse,12.10,12.10,11.95,12.00,134081,1606622,0.0,,95176139,55,,,1
2015-02-10,3312,弘憶股,twse,12.00,12.15,12.00,12.00,110748,1337826,0.0,,95176139,58,,,1
2015-02-11,3312,弘憶股,twse,12.15,12.15,12.00,12.15,190968,2304912,0.15,,95176139,64,,,1
2015-02-12,3312,弘憶股,twse,12.10,12.10,12.00,12.05,106190,1276639,-0.1,,95176139,43,,,1
2015-02-13,3312,弘憶股,twse,11.95,12.35,11.95,12.30,337220,4101984,0.25,,95176139,128,,,1
2015-02-24,3312,弘憶股,twse,12.50,12.55,12.15,12.15,305946,3749788,-0.15,,95176139,92,,,1
2015-02-25,3312,弘憶股,twse,12.30,12.40,12.15,12.30,136330,1669642,0.15,,95176139,71,,,1
2015-02-26,3312,弘憶股,twse,12.25,12.50,12.25,12.35,169574,2095867,0.05,,95176139,90,,,1
2015-03-02,3312,弘憶股,twse,12.35,12.45,12.35,12.45,207693,2573592,0.1,,95176139,88,,,1
2015-03-03,3312,弘憶股,twse,12.45,12.45,12.25,12.30,128050,1576109,-0.15,,95176139,64,,,1
2015-03-04,3312,弘憶股,twse,12.30,12.40,12.25,12.25,69080,851629,-0.05,,95176139,52,,,1
2015-03-05,3312,弘憶股,twse,12.25,12.35,12.20,12.25,174512,2143895,0.0,,95176139,82,,,1
2015-03-06,3312,弘憶股,twse,12.30,12.45,12.30,12.30,343184,4237011,0.05,,95176139,136,,,1
2015-03-09,3312,弘憶股,twse,12.15,12.20,11.85,12.00,592982,7078131,-0.3,,95176139,216,,,1
2015-03-10,3312,弘憶股,twse,11.90,12.00,11.85,11.95,227099,2699719,-0.05,,95176139,106,,,1
2015-03-11,3312,弘憶股,twse,11.75,11.95,11.70,11.95,155973,1845578,0.0,,95176139,84,,,1
2015-03-12,3312,弘憶股,twse,12.15,12.15,11.90,11.90,214407,2562072,-0.05,,95176139,71,,,1
2015-03-13,3312,弘憶股,twse,11.90,12.05,11.90,11.95,144772,1728722,0.05,,95176139,76,,,1
