date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-04-23,009819,中信數據及電力,twse,10.45,12.99,10.45,12.54,116831418,1386244162,2.55,,278745000,28607,,,1
2026-04-24,009819,中信數據及電力,twse,10.30,11.33,10.16,10.89,170265430,1847009273,-1.65,,713745000,39981,,,1
2026-04-27,009819,中信數據及電力,twse,10.16,10.17,10.05,10.05,219137455,2214790156,-0.84,,713745000,46538,,,1
2026-04-28,009819,中信數據及電力,twse,10.05,10.06,10.01,10.01,59352262,595256349,-0.04,,644745000,15060,,,1
2026-04-29,009819,中信數據及電力,twse,9.90,9.91,9.84,9.89,82476198,813282752,-0.12,,628745000,23765,,,1
2026-04-30,009819,中信數據及電力,twse,9.97,10.01,9.94,9.94,55402743,553001879,0.05,,693745000,14667,,,1
2026-05-04,009819,中信數據及電力,twse,10.13,10.16,10.08,10.10,42777318,432230002,0.16,,688745000,9168,,,1
2026-05-05,009819,中信數據及電力,twse,10.13,10.15,10.12,10.15,23526552,238505039,0.05,,678245000,6539,,,1
2026-05-06,009819,中信數據及電力,twse,10.26,10.38,10.26,10.38,35465327,366165228,0.23,,678245000,8342,,,1
2026-05-07,009819,中信數據及電力,twse,10.44,10.44,10.31,10.33,36803554,381461290,-0.05,,685745000,10750,,,1
2026-05-08,009819,中信數據及電力,twse,10.15,10.15,10.09,10.12,39889073,403532654,-0.21,,706245000,13235,,,1
2026-05-11,009819,中信數據及電力,twse,10.16,10.19,10.10,10.11,28321402,286561545,-0.01,,708745000,8931,,,1
2026-05-12,009819,中信數據及電力,twse,10.13,10.13,10.08,10.10,29377065,296675060,-0.01,,697745000,7677,,,1
2026-05-13,009819,中信數據及電力,twse,10.06,10.07,10.02,10.05,20535324,206136804,-0.05,,684745000,6262,,,1
2026-05-14,009819,中信數據及電力,twse,10.07,10.09,10.02,10.02,16228118,162965407,-0.03,,678745000,5357,,,1
2026-05-15,009819,中信數據及電力,twse,10.24,10.30,10.15,10.16,33492246,342627801,0.14,,664245000,6110,,,1
2026-05-18,009819,中信數據及電力,twse,10.09,10.10,10.02,10.06,11733037,117950863,-0.1,,660245000,3423,,,1
2026-05-19,009819,中信數據及電力,twse,10.03,10.03,9.98,9.98,18064875,180680408,-0.08,,662745000,6358,,,1
2026-05-20,009819,中信數據及電力,twse,10.00,10.00,9.96,9.97,8872923,88498211,-0.01,,662745000,3650,,,1
2026-05-21,009819,中信數據及電力,twse,10.06,10.12,10.06,10.12,13751456,138889262,0.15,,658745000,2555,,,1
2026-05-22,009819,中信數據及電力,twse,10.16,10.19,10.14,10.17,12829853,130468416,0.05,,646745000,2993,,,1
2026-05-25,009819,中信數據及電力,twse,10.29,10.31,10.24,10.26,24699518,253348694,0.09,,646745000,4766,,,1
2026-05-26,009819,中信數據及電力,twse,10.29,10.29,10.21,10.25,15409796,157757588,-0.01,,630745000,3132,,,1
2026-05-27,009819,中信數據及電力,twse,10.31,10.33,10.27,10.28,16710861,171911847,0.03,,620745000,3786,,,1
2026-05-28,009819,中信數據及電力,twse,10.28,10.29,10.18,10.18,14788071,151133159,-0.1,,610245000,4348,,,1
2026-05-29,009819,中信數據及電力,twse,10.29,10.38,10.29,10.38,21760157,225120169,0.2,,597245000,3873,,,1
2026-06-01,009819,中信數據及電力,twse,10.62,10.82,10.62,10.79,34824339,373809382,0.41,,604245000,5639,,,1
