date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2019-04-30,020005,永豐外資50N,twse,19.93,19.93,19.85,19.88,46000,915020,-0.04,,,14,,,1
2019-05-02,020005,永豐外資50N,twse,19.87,20.01,19.87,19.96,43000,858040,0.08,,,16,,,1
2019-05-03,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-05-06,020005,永豐外資50N,twse,19.89,19.89,19.82,19.82,21000,417030,0.0,,,7,,,1
2019-05-07,020005,永豐外資50N,twse,20.00,20.02,20.00,20.02,4000,80040,0.2,,,2,,,1
2019-05-08,020005,永豐外資50N,twse,19.93,19.93,19.93,19.93,1000,19930,-0.09,down,,1,,,1
2019-05-09,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-05-10,020005,永豐外資50N,twse,19.67,19.67,19.67,19.67,3000,59010,0.0,flat,,1,,,1
2019-05-13,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-05-14,020005,永豐外資50N,twse,19.07,19.07,19.07,19.07,10000,190700,0.0,flat,,1,,,1
2019-05-15,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-05-16,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-05-17,020005,永豐外資50N,twse,19.01,19.01,18.89,18.89,12000,226920,0.0,,,2,,,1
2019-05-20,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-05-21,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-05-22,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-05-23,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-05-24,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-05-27,020005,永豐外資50N,twse,18.58,18.58,18.58,18.58,1000,18580,0.0,flat,,1,,,1
2019-05-28,020005,永豐外資50N,twse,18.58,18.58,18.58,18.58,1000,18580,0.0,flat,,1,,,1
2019-05-29,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-05-30,020005,永豐外資50N,twse,18.62,18.62,18.62,18.62,2000,37240,0.0,flat,,1,,,1
2019-05-31,020005,永豐外資50N,twse,18.87,18.87,18.87,18.87,1000,18870,0.25,up,,1,,,1
2019-06-03,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-06-04,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-06-05,020005,永豐外資50N,twse,18.90,18.90,18.90,18.90,1000,18900,0.0,flat,,1,,,1
2019-06-06,020005,永豐外資50N,twse,18.71,18.71,18.71,18.71,1000,18710,-0.19,down,,1,,,1
2019-06-10,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-06-11,020005,永豐外資50N,twse,19.05,19.05,19.05,19.05,1000,19050,0.0,flat,,1,,,1
2019-06-12,020005,永豐外資50N,twse,19.05,19.15,19.05,19.15,4000,76430,0.1,,,3,,,1
2019-06-13,020005,永豐外資50N,twse,19.10,19.10,19.10,19.10,1000,19100,-0.05,down,,1,,,1
2019-06-14,020005,永豐外資50N,twse,19.01,19.01,19.01,19.01,1000,19010,-0.09,down,,1,,,1
2019-06-17,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-06-18,020005,永豐外資50N,twse,19.04,19.04,19.04,19.04,1000,19040,0.0,flat,,1,,,1
2019-06-19,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-06-20,020005,永豐外資50N,twse,19.44,19.44,19.44,19.44,2000,38880,0.0,flat,,2,,,1
2019-06-21,020005,永豐外資50N,twse,19.53,19.53,19.53,19.53,3000,58590,0.09,up,,1,,,1
2019-06-24,020005,永豐外資50N,twse,19.59,19.59,19.59,19.59,2000,39180,0.06,up,,2,,,1
2019-06-25,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-06-26,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-06-27,020005,永豐外資50N,twse,19.60,19.60,19.60,19.60,3000,58800,0.0,flat,,1,,,1
2019-06-28,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-07-01,020005,永豐外資50N,twse,19.88,19.89,19.88,19.89,3000,59660,0.0,,,3,,,1
2019-07-02,020005,永豐外資50N,twse,,,,,0,0,0.0,,,0,無成交,,0
2019-07-03,020005,永豐外資50N,twse,19.61,19.61,19.61,19.61,1000,19610,0.0,flat,,1,,,1
