date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6987,寶晶能源*,emerging,,20.1,19.7,19.93,269000,5361170,-0.17,,,,均價/額推算,,1
2026-09-04,6987,寶晶能源*,emerging,,20,19.15,19.54,512069,10005828,-0.39,,,,均價/額推算,,1
2026-09-07,6987,寶晶能源*,emerging,,19.9,19.5,19.78,214043,4233771,0.24,,,,均價/額推算,,1
2026-09-08,6987,寶晶能源*,emerging,,20.15,19.9,20.06,97000,1945820,0.28,,,,均價/額推算,,1
2026-09-09,6987,寶晶能源*,emerging,,20.2,19.95,20.08,155000,3112400,0.02,,,,均價/額推算,,1
2026-09-11,6987,寶晶能源*,emerging,,20.1,19.9,20,151000,3020000,-0.06,,,,均價/額推算,20.1,1
2026-09-14,6987,寶晶能源*,emerging,,20.15,19.95,20.05,103050,2066152,0.05,,,,均價/額推算,20.1,1
2026-09-15,6987,寶晶能源*,emerging,,20.1,19.95,20.02,165000,3303300,-0.03,,,,均價/額推算,20.1,1
2026-09-16,6987,寶晶能源*,emerging,,20.2,20.05,20.14,115500,2326170,0.12,,,,均價/額推算,20.05,1
2026-09-17,6987,寶晶能源*,emerging,,20.7,20.15,20.33,124000,2520920,0.19,,,,均價/額推算,20.45,1
2026-09-18,6987,寶晶能源*,emerging,,21.1,20.6,20.8,132445,2754856,0.47,,,,均價/額推算,20.7,1
2026-09-21,6987,寶晶能源*,emerging,,21.1,20.7,20.97,194505,4078770,0.17,,,,均價/額推算,20.85,1
2026-09-22,6987,寶晶能源*,emerging,,21.3,20.95,21.11,126000,2659860,0.14,,,,均價/額推算,21.05,1
2026-09-23,6987,寶晶能源*,emerging,,21.4,21.15,21.25,170503,3623189,0.14,,,,均價/額推算,21.15,1
2026-09-24,6987,寶晶能源*,emerging,,21.5,21.2,21.37,175145,3742849,0.12,,,,均價/額推算,21.45,1
