date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,1712,興農,twse,16.20,16.30,16.05,16.25,1152802,18649628,0.1,,333723289,399,,,1
2015-01-06,1712,興農,twse,16.10,16.15,16.00,16.05,1119740,17994959,-0.2,,333723289,497,,,1
2015-01-07,1712,興農,twse,16.05,16.15,16.00,16.10,428876,6893239,0.05,,333723289,169,,,1
2015-01-08,1712,興農,twse,16.15,16.20,16.10,16.15,701241,11322952,0.05,,333723289,262,,,1
2015-01-09,1712,興農,twse,16.20,16.40,16.10,16.30,2130634,34681281,0.15,,333723289,586,,,1
2015-01-12,1712,興農,twse,16.30,16.60,16.25,16.50,2361405,38912579,0.2,,333723289,819,,,1
2015-01-13,1712,興農,twse,16.50,16.60,16.45,16.55,932749,15403647,0.05,,333723289,392,,,1
2015-01-14,1712,興農,twse,16.55,16.60,16.45,16.50,845904,13967311,-0.05,,333723289,343,,,1
2015-01-15,1712,興農,twse,16.55,16.60,16.50,16.55,597845,9893180,0.05,,333723289,251,,,1
2015-01-16,1712,興農,twse,16.60,16.60,16.40,16.45,807472,13309583,-0.1,,333723289,311,,,1
2015-01-19,1712,興農,twse,16.45,16.50,16.30,16.40,436203,7157018,-0.05,,333723289,262,,,1
2015-01-20,1712,興農,twse,16.45,16.50,16.35,16.40,314296,5159893,0.0,,333723289,157,,,1
2015-01-21,1712,興農,twse,16.50,16.50,16.35,16.40,593277,9746971,0.0,,333723289,265,,,1
2015-01-22,1712,興農,twse,16.40,16.70,16.40,16.70,1668717,27725298,0.3,,333723289,615,,,1
2015-01-23,1712,興農,twse,16.70,17.00,16.60,17.00,2147309,36016458,0.3,,333723289,603,,,1
2015-01-26,1712,興農,twse,17.20,17.40,17.10,17.20,8258323,142504518,0.2,,333723289,2275,,,1
2015-01-27,1712,興農,twse,17.35,17.40,17.15,17.20,2373120,40918350,0.0,,333723289,777,,,1
2015-01-28,1712,興農,twse,17.20,17.20,16.95,17.10,1834348,31251366,-0.1,,333723289,633,,,1
2015-01-29,1712,興農,twse,17.05,17.10,16.85,16.90,1244892,21041153,-0.2,,333723289,498,,,1
2015-01-30,1712,興農,twse,16.90,17.10,16.90,17.00,1040885,17681046,0.1,,333723289,414,,,1
2015-02-02,1712,興農,twse,17.00,17.10,16.85,16.85,1057922,17905332,-0.15,,333723289,397,,,1
2015-02-03,1712,興農,twse,16.85,16.95,16.80,16.90,727967,12280238,0.05,,333723289,268,,,1
2015-02-04,1712,興農,twse,17.00,17.00,16.90,16.90,775709,13143028,0.0,,333723289,292,,,1
2015-02-05,1712,興農,twse,16.95,16.95,16.85,16.85,524456,8862870,-0.05,,333723289,195,,,1
2015-02-06,1712,興農,twse,16.85,16.90,16.80,16.85,536669,9046423,0.0,,333723289,237,,,1
2015-02-09,1712,興農,twse,16.80,16.90,16.75,16.80,637066,10712554,-0.05,,333723289,306,,,1
2015-02-10,1712,興農,twse,16.80,16.85,16.80,16.85,559402,9414773,0.05,,333723289,265,,,1
2015-02-11,1712,興農,twse,16.80,16.90,16.70,16.80,985363,16563527,-0.05,,333723289,323,,,1
2015-02-12,1712,興農,twse,16.80,16.85,16.70,16.75,428161,7184025,-0.05,,333723289,164,,,1
2015-02-13,1712,興農,twse,16.75,16.80,16.70,16.75,646426,10817231,0.0,,333723289,371,,,1
2015-02-24,1712,興農,twse,16.80,17.00,16.80,16.80,1222442,20660655,0.05,,333723289,391,,,1
2015-02-25,1712,興農,twse,16.90,16.95,16.80,16.85,834854,14094572,0.05,,333723289,307,,,1
2015-02-26,1712,興農,twse,16.85,16.90,16.75,16.85,700851,11797266,0.0,,333723289,310,,,1
2015-03-02,1712,興農,twse,16.80,16.90,16.75,16.80,870971,14653543,-0.05,,333723289,440,,,1
2015-03-03,1712,興農,twse,16.80,16.90,16.70,16.80,832382,13948779,0.0,,333723289,308,,,1
2015-03-04,1712,興農,twse,16.80,16.90,16.70,16.75,875508,14699239,-0.05,,333723289,330,,,1
2015-03-05,1712,興農,twse,16.75,16.90,16.70,16.85,621694,10430615,0.1,,333723289,229,,,1
2015-03-06,1712,興農,twse,16.85,17.05,16.75,17.05,2039376,34453644,0.2,,333723289,536,,,1
2015-03-09,1712,興農,twse,17.00,17.05,16.90,17.00,1416622,24061899,-0.05,,333723289,423,,,1
2015-03-10,1712,興農,twse,17.00,17.25,16.95,17.15,3249664,55590864,0.15,,333723289,812,,,1
2015-03-11,1712,興農,twse,17.15,17.15,17.00,17.00,1189521,20284007,-0.15,,333723289,503,,,1
2015-03-12,1712,興農,twse,17.00,17.10,16.95,17.00,940544,16000049,0.0,,333723289,321,,,1
2015-03-13,1712,興農,twse,17.10,17.10,16.85,16.95,894810,15187660,-0.05,,333723289,382,,,1
2015-03-16,1712,興農,twse,16.95,17.05,16.90,16.95,1076016,18245883,0.0,,333723289,269,,,1
2015-03-17,1712,興農,twse,17.00,17.05,16.95,17.00,997446,16948432,0.05,,333723289,389,,,1
2015-03-18,1712,興農,twse,17.00,17.05,16.85,16.95,1441194,24347815,-0.05,,333723289,496,,,1
2015-03-19,1712,興農,twse,17.00,17.00,16.85,16.90,997563,16851844,-0.05,,333723289,369,,,1
2015-03-20,1712,興農,twse,16.95,16.95,16.80,16.85,858713,14504931,-0.05,,333723289,327,,,1
2015-03-23,1712,興農,twse,16.95,17.15,16.95,16.95,1580350,26884584,0.1,,333723289,623,,,1
2015-03-24,1712,興農,twse,17.00,17.10,16.90,16.95,831621,14128757,0.0,,333723289,296,,,1
2015-03-25,1712,興農,twse,17.05,17.05,16.90,16.90,647729,10999737,-0.05,,333723289,314,,,1
2015-03-26,1712,興農,twse,16.90,17.00,16.85,16.95,954159,16150154,0.05,,333723289,299,,,1
2015-03-27,1712,興農,twse,16.95,17.05,16.95,17.00,649517,11027644,0.05,,333723289,293,,,1
2015-03-30,1712,興農,twse,17.05,17.05,16.95,16.95,1105430,18809310,-0.05,,333723289,613,,,1
2015-03-31,1712,興農,twse,17.00,17.00,16.95,16.95,843084,14314342,0.0,,333723289,468,,,1
2015-04-01,1712,興農,twse,16.95,17.00,16.95,16.95,497052,8443735,0.0,,333723289,336,,,1
2015-04-02,1712,興農,twse,17.05,17.05,16.95,16.95,1342688,22812367,0.0,,333723289,447,,,1
2015-04-07,1712,興農,twse,17.00,17.05,16.95,17.00,1062887,18065029,0.05,,333723289,564,,,1
2015-04-08,1712,興農,twse,17.05,17.15,17.00,17.10,901176,15383235,0.1,,333723289,517,,,1
2015-04-09,1712,興農,twse,17.15,17.30,17.15,17.25,1931483,33244050,0.15,,333723289,716,,,1
2015-04-10,1712,興農,twse,17.30,17.70,17.30,17.55,4369688,76459292,0.3,,333723289,1406,,,1
2015-04-13,1712,興農,twse,17.60,17.60,17.40,17.45,1328624,23242381,-0.1,,333723289,732,,,1
2015-04-14,1712,興農,twse,17.50,17.55,17.40,17.45,804373,14058411,0.0,,333723289,498,,,1
2015-04-15,1712,興農,twse,17.45,17.55,17.40,17.45,1487137,26024561,0.0,,333723289,660,,,1
2015-04-16,1712,興農,twse,17.45,17.50,17.35,17.50,1508042,26287076,0.05,,333723289,421,,,1
2015-04-17,1712,興農,twse,17.45,17.45,17.30,17.35,1097798,19075910,-0.15,,333723289,348,,,1
2015-04-20,1712,興農,twse,17.35,17.40,17.25,17.40,1964469,34018265,0.05,,333723289,456,,,1
2015-04-21,1712,興農,twse,17.40,17.50,17.15,17.25,1861471,32239715,-0.15,,333723289,606,,,1
2015-04-22,1712,興農,twse,17.30,17.45,17.20,17.30,1771165,30724484,0.05,,344408739,624,,,1
2015-04-23,1712,興農,twse,17.35,17.45,17.30,17.35,1393135,24169923,0.05,,344408739,500,,,1
2015-04-24,1712,興農,twse,17.35,17.40,17.25,17.30,1505562,26063440,-0.05,,344408739,521,,,1
2015-04-27,1712,興農,twse,17.35,17.40,17.25,17.30,1462018,25318802,0.0,,344408739,449,,,1
2015-04-28,1712,興農,twse,17.45,17.95,17.45,17.70,4696154,83280099,0.4,,344408739,1612,,,1
2015-04-29,1712,興農,twse,17.70,17.75,17.50,17.65,1306188,23004069,-0.05,,344408739,562,,,1
