date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-04-26,00832B,新光美債20+,tpex,40.12,40.29,40.08,40.13,889000,35700250,-0.19,,11800000,45,
2019-04-29,00832B,新光美債20+,tpex,40.40,40.40,40.40,40.40,50000,2020000,0.27,up,11800000,2,
2019-04-30,00832B,新光美債20+,tpex,40.29,40.29,40.29,40.29,50000,2014500,-0.11,down,11800000,2,
2019-05-02,00832B,新光美債20+,tpex,40.50,40.50,40.50,40.50,50000,2025000,0.21,up,11800000,2,
2019-05-03,00832B,新光美債20+,tpex,40.38,40.38,40.38,40.38,50000,2019000,-0.12,down,11800000,2,
2019-05-06,00832B,新光美債20+,tpex,40.83,40.83,40.83,40.83,250000,10207500,0.45,up,11800000,1,
2019-05-07,00832B,新光美債20+,tpex,40.70,40.70,40.70,40.70,50000,2035000,-0.13,down,11800000,2,
2019-05-08,00832B,新光美債20+,tpex,40.84,40.90,40.84,40.90,51000,2082900,0.20,,11300000,3,
2019-05-09,00832B,新光美債20+,tpex,40.79,40.79,40.79,40.79,50000,2039500,-0.11,down,11300000,2,
2019-05-10,00832B,新光美債20+,tpex,40.92,40.92,40.92,40.92,100000,4092000,0.13,up,11300000,3,
2019-05-13,00832B,新光美債20+,tpex,41.00,41.00,41.00,41.00,50000,2050000,0.08,up,10800000,2,
2019-05-14,00832B,新光美債20+,tpex,41.26,41.30,41.26,41.28,52000,2146560,0.28,,10300000,4,
2019-05-15,00832B,新光美債20+,tpex,41.38,41.38,41.34,41.34,52000,2149760,0.06,,10300000,3,
2019-05-16,00832B,新光美債20+,tpex,41.56,41.56,41.56,41.56,50000,2078000,0.22,up,10300000,2,
2019-05-17,00832B,新光美債20+,tpex,41.65,41.65,41.65,41.65,50000,2082500,0.09,up,10300000,2,
2019-05-20,00832B,新光美債20+,tpex,41.75,41.75,41.75,41.75,50000,2087500,0.10,up,10300000,2,
2019-05-21,00832B,新光美債20+,tpex,41.66,41.66,41.66,41.66,50000,2083000,-0.09,down,34300000,2,
2019-05-22,00832B,新光美債20+,tpex,41.82,41.87,41.82,41.87,51000,2135320,0.21,,34300000,3,
2019-05-23,00832B,新光美債20+,tpex,41.98,42.13,41.98,42.12,53000,2232720,0.25,,34300000,5,
2019-05-24,00832B,新光美債20+,tpex,42.53,42.53,42.52,42.52,52000,2211540,0.40,,34300000,3,
2019-05-27,00832B,新光美債20+,tpex,42.31,42.31,42.31,42.31,50000,2115500,-0.21,down,30800000,2,
2019-05-28,00832B,新光美債20+,tpex,42.43,42.43,42.43,42.43,50000,2121500,0.12,up,30800000,2,
2019-05-29,00832B,新光美債20+,tpex,42.93,42.93,42.88,42.88,51000,2189380,0.45,,30800000,3,
2019-05-30,00832B,新光美債20+,tpex,43.08,43.08,43.08,43.08,50000,2154000,0.20,up,30800000,2,
2019-05-31,00832B,新光美債20+,tpex,43.53,43.53,43.53,43.53,50000,2176500,0.45,up,30800000,2,
2019-06-03,00832B,新光美債20+,tpex,43.74,43.74,43.74,43.74,50000,2187000,0.21,up,30800000,2,
2019-06-04,00832B,新光美債20+,tpex,43.78,43.78,43.78,43.78,50000,2189000,0.04,up,6800000,2,
2019-06-05,00832B,新光美債20+,tpex,43.68,43.68,43.68,43.68,50000,2184000,-0.10,down,6800000,2,
2019-06-06,00832B,新光美債20+,tpex,43.35,43.35,43.35,43.35,50000,2167500,-0.33,down,6800000,2,
2019-06-10,00832B,新光美債20+,tpex,43.75,43.75,43.75,43.75,50000,2187500,0.40,up,6800000,2,
2019-06-11,00832B,新光美債20+,tpex,43.44,43.44,43.44,43.44,50000,2172000,-0.31,down,6800000,2,
2019-06-12,00832B,新光美債20+,tpex,43.67,43.67,43.67,43.67,50000,2183500,0.23,up,6800000,2,
2019-06-13,00832B,新光美債20+,tpex,43.81,43.81,43.81,43.81,50000,2190500,0.14,up,6800000,2,
2019-06-14,00832B,新光美債20+,tpex,43.98,43.98,43.98,43.98,50000,2199000,0.17,up,6800000,2,
2019-06-17,00832B,新光美債20+,tpex,43.95,43.95,43.84,43.84,52000,2279840,-0.14,,6800000,4,
2019-06-18,00832B,新光美債20+,tpex,44.15,44.15,44.11,44.11,51000,2251610,0.27,,6800000,3,
2019-06-19,00832B,新光美債20+,tpex,44.11,44.11,44.09,44.09,51000,2248610,-0.02,,6800000,3,
2019-06-20,00832B,新光美債20+,tpex,44.18,44.18,44.18,44.18,50000,2209000,0.09,up,6800000,2,
2019-06-21,00832B,新光美債20+,tpex,43.94,43.94,43.94,43.94,50000,2197000,-0.24,down,6800000,2,
2019-06-24,00832B,新光美債20+,tpex,43.43,43.43,43.38,43.38,51000,2212430,-0.56,,6800000,3,
2019-06-25,00832B,新光美債20+,tpex,43.87,43.87,43.83,43.83,51000,2237330,0.45,,6800000,3,
2019-06-26,00832B,新光美債20+,tpex,43.93,43.93,43.93,43.93,50000,2196500,0.10,up,6800000,2,
2019-06-27,00832B,新光美債20+,tpex,43.53,43.53,43.53,43.53,50000,2176500,-0.40,down,6800000,2,
2019-06-28,00832B,新光美債20+,tpex,43.81,43.81,43.81,43.81,50000,2190500,0.28,up,6800000,2,
2019-07-01,00832B,新光美債20+,tpex,43.60,43.60,43.60,43.60,50000,2180000,-0.21,down,6800000,2,
2019-07-02,00832B,新光美債20+,tpex,43.70,43.70,43.70,43.70,50000,2185000,0.10,up,6800000,2,
2019-07-03,00832B,新光美債20+,tpex,44.22,44.22,44.22,44.22,50000,2211000,0.52,up,6800000,2,
2019-07-04,00832B,新光美債20+,tpex,44.30,44.32,44.30,44.32,51000,2260300,0.10,,6300000,3,
2019-07-05,00832B,新光美債20+,tpex,44.41,44.41,44.41,44.41,50000,2220500,0.09,up,6300000,2,
2019-07-08,00832B,新光美債20+,tpex,44.12,44.12,44.05,44.05,51000,2246620,-0.36,,6300000,3,
2019-07-09,00832B,新光美債20+,tpex,44.11,44.11,44.08,44.08,51000,2248110,0.03,,6300000,3,
2019-07-10,00832B,新光美債20+,tpex,43.76,43.76,43.76,43.76,50000,2188000,-0.32,down,6300000,2,
2019-07-11,00832B,新光美債20+,tpex,43.61,43.61,43.61,43.61,50000,2180500,-0.15,down,6300000,2,
2019-07-12,00832B,新光美債20+,tpex,43.03,43.03,43.03,43.03,50000,2151500,-0.58,down,6300000,2,
2019-07-15,00832B,新光美債20+,tpex,43.00,43.00,42.91,42.91,52000,2231490,-0.12,,6300000,4,
2019-07-16,00832B,新光美債20+,tpex,43.31,43.31,43.31,43.31,50000,2165500,0.40,up,6300000,2,
2019-07-17,00832B,新光美債20+,tpex,43.31,43.31,43.31,43.31,50000,2165500,0.00,down,6300000,2,
2019-07-18,00832B,新光美債20+,tpex,43.71,43.71,43.71,43.71,50000,2185500,0.40,up,6300000,2,
2019-07-19,00832B,新光美債20+,tpex,43.64,43.64,43.64,43.64,50000,2182000,-0.07,down,6300000,2,
2019-07-22,00832B,新光美債20+,tpex,43.59,43.59,43.59,43.59,50000,2179500,-0.05,down,6300000,2,
2019-07-23,00832B,新光美債20+,tpex,43.58,43.58,43.58,43.58,50000,2179000,-0.01,down,6300000,2,
2019-07-24,00832B,新光美債20+,tpex,43.40,43.40,43.36,43.36,51000,2211400,-0.22,,6300000,3,
2019-07-25,00832B,新光美債20+,tpex,43.59,43.59,43.59,43.59,50000,2179500,0.23,up,6300000,2,
2019-07-26,00832B,新光美債20+,tpex,43.45,43.45,43.45,43.45,50000,2172500,-0.14,down,6300000,2,
2019-07-29,00832B,新光美債20+,tpex,43.56,43.56,43.56,43.56,50000,2178000,0.11,up,6300000,2,
2019-07-30,00832B,新光美債20+,tpex,43.56,43.56,43.56,43.56,50000,2178000,0.00,down,6300000,2,
2019-07-31,00832B,新光美債20+,tpex,43.65,43.65,43.65,43.65,50000,2182500,0.09,up,6300000,2,
2019-08-01,00832B,新光美債20+,tpex,43.99,43.99,43.99,43.99,50000,2199500,0.34,up,6300000,2,
2019-08-02,00832B,新光美債20+,tpex,45.11,45.12,45.07,45.07,91000,4105030,1.08,,6300000,6,
2019-08-05,00832B,新光美債20+,tpex,46.19,46.42,46.19,46.42,50000,2311800,1.35,,6300000,4,
2019-08-06,00832B,新光美債20+,tpex,47.03,47.03,46.65,46.65,51000,2379530,0.23,,6300000,3,
2019-08-07,00832B,新光美債20+,tpex,47.09,47.09,47.09,47.09,50000,2354500,0.44,up,6300000,2,
2019-08-08,00832B,新光美債20+,tpex,46.38,46.56,46.38,46.56,51000,2365560,-0.53,,6300000,3,
2019-08-12,00832B,新光美債20+,tpex,46.77,46.77,46.72,46.72,51000,2382770,0.16,,6300000,3,
2019-08-13,00832B,新光美債20+,tpex,47.65,47.68,47.60,47.63,56000,2668290,0.91,,6300000,6,
2019-08-14,00832B,新光美債20+,tpex,47.32,47.32,47.32,47.32,50000,2366000,-0.31,down,6300000,2,
2019-08-15,00832B,新光美債20+,tpex,49.00,49.00,48.88,48.88,52000,2547770,1.56,,6300000,4,
2019-08-16,00832B,新光美債20+,tpex,48.64,48.64,48.64,48.64,50000,2432000,-0.24,down,6300000,2,
2019-08-19,00832B,新光美債20+,tpex,47.91,47.91,47.91,47.91,2000,95820,-0.73,down,6300000,1,
2019-08-20,00832B,新光美債20+,tpex,47.91,48.05,47.91,48.03,313000,15028290,0.12,,6300000,13,
2019-08-21,00832B,新光美債20+,tpex,48.10,48.15,48.08,48.08,166000,7987400,0.05,,6300000,6,
2019-08-22,00832B,新光美債20+,tpex,48.15,48.22,48.15,48.22,51000,2455720,0.14,,6300000,3,
2019-08-23,00832B,新光美債20+,tpex,47.55,47.55,47.55,47.55,50000,2377500,-0.67,down,6300000,2,
2019-08-26,00832B,新光美債20+,tpex,49.08,49.08,49.02,49.02,51000,2503020,1.47,,6300000,3,
2019-08-27,00832B,新光美債20+,tpex,48.60,48.60,48.60,48.60,50000,2430000,-0.42,down,6300000,2,
2019-08-28,00832B,新光美債20+,tpex,49.30,49.30,49.22,49.28,71000,3496280,0.68,,6300000,4,
2019-08-29,00832B,新光美債20+,tpex,49.43,49.43,49.36,49.36,51000,2520860,0.08,,6300000,3,
2019-08-30,00832B,新光美債20+,tpex,48.82,48.82,48.78,48.78,70000,3416600,-0.58,,6300000,3,
2019-09-02,00832B,新光美債20+,tpex,48.98,48.98,48.95,48.95,51000,2496480,0.17,,6300000,3,
2019-09-03,00832B,新光美債20+,tpex,48.65,48.65,48.65,48.65,50000,2432500,-0.30,down,6300000,2,
2019-09-04,00832B,新光美債20+,tpex,49.05,49.09,49.05,49.09,51000,2501590,0.44,,6300000,3,
2019-09-05,00832B,新光美債20+,tpex,48.45,48.45,48.45,48.45,50000,2422500,-0.64,down,6300000,2,
2019-09-06,00832B,新光美債20+,tpex,47.95,47.95,47.95,47.95,50000,2397500,-0.50,down,6300000,2,
2019-09-09,00832B,新光美債20+,tpex,48.19,48.19,48.19,48.19,50000,2409500,0.24,up,6300000,2,
2019-09-10,00832B,新光美債20+,tpex,47.34,47.34,47.34,47.34,50000,2367000,-0.85,down,6300000,2,
2019-09-11,00832B,新光美債20+,tpex,46.81,46.81,46.81,46.81,50000,2340500,-0.53,down,6300000,2,
2019-09-12,00832B,新光美債20+,tpex,46.28,46.28,46.28,46.28,50000,2314000,-0.53,down,6300000,2,
2019-09-16,00832B,新光美債20+,tpex,45.26,45.28,45.26,45.27,52000,2353550,-1.01,,6300000,4,
2019-09-17,00832B,新光美債20+,tpex,45.65,45.65,45.55,45.55,51000,2328050,0.28,,6300000,3,
2019-09-18,00832B,新光美債20+,tpex,45.74,45.74,45.74,45.74,50000,2287000,0.19,up,6300000,2,
2019-09-19,00832B,新光美債20+,tpex,46.12,46.20,46.12,46.19,91000,4199990,0.45,,6300000,6,
2019-09-20,00832B,新光美債20+,tpex,46.24,46.24,46.24,46.24,50000,2312000,0.05,up,6300000,2,
2019-09-23,00832B,新光美債20+,tpex,46.62,46.62,46.58,46.58,52000,2422240,0.34,,6300000,4,
2019-09-24,00832B,新光美債20+,tpex,46.74,46.74,46.74,46.74,50000,2337000,0.16,up,6300000,2,
2019-09-25,00832B,新光美債20+,tpex,47.25,47.25,47.22,47.22,51000,2408250,0.48,,6300000,3,
2019-09-26,00832B,新光美債20+,tpex,46.85,46.85,46.85,46.85,50000,2342500,-0.37,down,6300000,2,
2019-09-27,00832B,新光美債20+,tpex,46.94,46.94,46.89,46.89,59000,2769010,0.04,,6300000,11,
2019-10-01,00832B,新光美債20+,tpex,47.03,47.03,47.03,47.03,50000,2351500,0.14,up,6300000,2,
2019-10-02,00832B,新光美債20+,tpex,47.18,47.18,47.17,47.17,50000,2358750,0.14,,6300000,2,
2019-10-03,00832B,新光美債20+,tpex,47.56,47.56,47.56,47.56,50000,2378000,0.39,up,6300000,2,
2019-10-04,00832B,新光美債20+,tpex,47.73,47.73,47.73,47.73,50000,2386500,0.17,up,6300000,2,
2019-10-07,00832B,新光美債20+,tpex,47.80,47.80,47.80,47.80,50000,2390000,0.07,up,6300000,2,
2019-10-08,00832B,新光美債20+,tpex,47.30,47.36,47.30,47.36,51000,2415300,-0.44,,6300000,3,
2019-10-09,00832B,新光美債20+,tpex,47.53,47.53,47.53,47.53,50000,2376500,0.17,up,6300000,2,
2019-10-14,00832B,新光美債20+,tpex,45.82,45.82,45.82,45.82,50000,2291000,-1.71,down,6300000,2,
2019-10-15,00832B,新光美債20+,tpex,46.09,46.09,46.09,46.09,50000,2304500,0.27,up,6300000,2,
2019-10-16,00832B,新光美債20+,tpex,45.72,45.72,45.72,45.72,50000,2286000,-0.37,down,6300000,2,
2019-10-17,00832B,新光美債20+,tpex,45.79,45.79,45.79,45.79,50000,2289500,0.07,up,6300000,2,
2019-10-18,00832B,新光美債20+,tpex,45.65,45.69,45.63,45.69,152000,6941840,-0.10,,7300000,6,
2019-10-21,00832B,新光美債20+,tpex,45.40,45.44,45.32,45.32,156000,7077230,-0.37,,7300000,10,
2019-10-22,00832B,新光美債20+,tpex,44.86,45.00,44.86,45.00,228000,10249300,-0.32,,7300000,13,
2019-10-23,00832B,新光美債20+,tpex,45.41,45.52,45.41,45.52,100000,4546500,0.52,,7300000,3,
2019-10-24,00832B,新光美債20+,tpex,45.36,45.40,45.36,45.40,118000,5354480,-0.12,,7300000,6,
2019-10-25,00832B,新光美債20+,tpex,45.37,45.45,45.37,45.39,130000,5904400,-0.01,,7300000,8,
2019-10-28,00832B,新光美債20+,tpex,45.00,45.00,45.00,45.00,50000,2250000,-0.39,down,7300000,2,
2019-10-29,00832B,新光美債20+,tpex,44.62,44.62,44.62,44.62,50000,2231000,-0.38,down,7300000,2,
2019-10-30,00832B,新光美債20+,tpex,44.81,44.81,44.81,44.81,50000,2240500,0.19,up,7300000,2,
2019-10-31,00832B,新光美債20+,tpex,45.17,45.17,45.17,45.17,50000,2258500,0.36,up,7300000,2,
