date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,5531,鄉林,twse,18.90,18.90,18.50,18.70,423821,7902041,0.1,,,194,
2015-01-06,5531,鄉林,twse,18.60,18.60,18.20,18.20,571262,10450393,-0.5,,,273,
2015-01-07,5531,鄉林,twse,18.25,18.40,18.20,18.35,286919,5245875,0.15,,,104,
2015-01-08,5531,鄉林,twse,18.40,18.45,18.35,18.45,298127,5483069,0.1,,,140,
2015-01-09,5531,鄉林,twse,18.45,18.60,18.40,18.40,179462,3315204,-0.05,,,78,
2015-01-12,5531,鄉林,twse,18.50,18.60,18.30,18.40,363884,6702417,0.0,,,189,
2015-01-13,5531,鄉林,twse,18.10,18.45,18.10,18.45,474518,8694453,0.05,,,220,
2015-01-14,5531,鄉林,twse,18.60,18.60,18.25,18.45,140670,2584056,0.0,,,88,
2015-01-15,5531,鄉林,twse,18.20,18.45,18.20,18.20,390692,7143274,-0.25,,,155,
2015-01-16,5531,鄉林,twse,18.20,18.20,17.80,17.95,502984,9035409,-0.25,,,344,
2015-01-19,5531,鄉林,twse,18.05,18.10,17.85,17.85,355984,6380911,-0.1,,,173,
2015-01-20,5531,鄉林,twse,17.85,18.10,17.80,17.90,231804,4157338,0.05,,,140,
2015-01-21,5531,鄉林,twse,18.10,18.20,17.95,18.15,361675,6538880,0.25,,,234,
2015-01-22,5531,鄉林,twse,18.15,18.30,18.10,18.30,426264,7744714,0.15,,,150,
2015-01-23,5531,鄉林,twse,18.40,18.40,18.10,18.10,285160,5198080,-0.2,,,152,
2015-01-26,5531,鄉林,twse,18.15,18.15,17.80,17.85,582238,10403783,-0.25,,,257,
2015-01-27,5531,鄉林,twse,17.85,18.00,17.85,17.85,241424,4317442,0.0,,,131,
2015-01-28,5531,鄉林,twse,17.85,18.10,17.80,18.00,846844,15195954,0.15,,,185,
2015-01-29,5531,鄉林,twse,18.00,18.10,17.85,17.90,432637,7761516,-0.1,,,112,
2015-01-30,5531,鄉林,twse,18.05,18.30,18.05,18.25,587488,10645106,0.35,,,206,
2015-02-02,5531,鄉林,twse,18.25,18.25,17.90,17.95,776402,14067761,-0.3,,,204,
2015-02-03,5531,鄉林,twse,18.00,18.10,17.80,17.80,735744,13201191,-0.15,,,195,
2015-02-04,5531,鄉林,twse,18.05,18.05,17.80,17.80,660064,11859986,0.0,,,187,
2015-02-05,5531,鄉林,twse,17.75,17.85,17.65,17.85,426112,7556794,0.05,,,240,
2015-02-06,5531,鄉林,twse,18.00,18.00,17.80,17.80,180946,3235036,-0.05,,,95,
