date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-01-07,6435,大中,tpex,30.50,34.00,29.60,33.00,1742000,53643450,4.20,,32614000,1394,
2016-01-08,6435,大中,tpex,31.50,33.70,30.90,32.90,1435000,46560700,,,32614000,875,
2016-01-11,6435,大中,tpex,31.60,32.35,30.70,30.70,837000,26429600,,,32614000,511,
2016-01-12,6435,大中,tpex,31.00,31.35,29.20,29.40,439000,13288300,,,32614000,324,
2016-01-13,6435,大中,tpex,29.60,30.50,29.30,29.30,352000,10502700,,,32614000,230,
2016-01-14,6435,大中,tpex,28.60,28.70,28.00,28.45,250000,7073750,,,32614000,179,
2016-01-15,6435,大中,tpex,29.00,29.00,28.25,28.55,194000,5541700,0.10,,32614000,134,
2016-01-18,6435,大中,tpex,28.10,30.30,28.00,30.20,285000,8499650,1.65,,32614000,194,
2016-01-19,6435,大中,tpex,29.70,31.50,29.70,31.10,304000,9260700,0.90,,32614000,198,
2016-01-20,6435,大中,tpex,30.60,30.65,29.80,29.90,197000,5926650,,,32614000,124,
2016-01-21,6435,大中,tpex,30.00,30.35,29.45,29.70,103000,3070850,,,32614000,80,
2016-01-22,6435,大中,tpex,30.10,30.10,29.40,29.40,89000,2639950,,,32614000,63,
2016-01-25,6435,大中,tpex,29.80,30.15,29.20,29.40,96000,2836200,0.00,,32614000,71,
2016-01-26,6435,大中,tpex,29.40,29.80,28.95,29.55,68000,2003350,0.15,,32614000,58,
2016-01-27,6435,大中,tpex,29.40,29.50,28.80,29.20,144000,4199700,,,32614000,96,
2016-01-28,6435,大中,tpex,29.10,29.80,29.10,29.75,90000,2647600,0.55,,32614000,69,
2016-01-29,6435,大中,tpex,29.75,30.60,29.70,30.15,216000,6525300,0.40,,32614000,153,
2016-01-30,6435,大中,tpex,30.25,31.10,30.25,30.70,264000,8079300,0.55,,32614000,171,
2016-02-01,6435,大中,tpex,30.60,31.40,30.50,30.75,209000,6485450,0.05,,32614000,130,
2016-02-02,6435,大中,tpex,30.50,30.90,30.25,30.35,93000,2840850,,,32614000,60,
2016-02-03,6435,大中,tpex,29.90,30.65,29.90,30.50,94000,2844600,0.15,,32614000,67,
