date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7914,碩明綠能,emerging,,39.15,38.9,39.09,7222,282308,0.02,,,,均價/額推算,,1
2026-09-04,7914,碩明綠能,emerging,,39.15,37.2,38.55,9311,358939,-0.54,,,,均價/額推算,,1
2026-09-07,7914,碩明綠能,emerging,,38.5,37.8,38.18,12191,465452,-0.37,,,,均價/額推算,,1
2026-09-08,7914,碩明綠能,emerging,,38.3,37.5,38.05,34005,1293890,-0.13,,,,均價/額推算,,1
2026-09-09,7914,碩明綠能,emerging,,38.2,38,38.09,11004,419142,0.04,,,,均價/額推算,,1
2026-09-11,7914,碩明綠能,emerging,,36.5,36.3,36.39,13000,473070,-0.01,,,,均價/額推算,36.3,1
2026-09-14,7914,碩明綠能,emerging,,38,38,38,3000,114000,1.61,,,,均價/額推算,38,1
2026-09-15,7914,碩明綠能,emerging,,,,,0,,,,,,無成交,,0
2026-09-16,7914,碩明綠能,emerging,,38.15,36.25,36.62,5440,199213,-1.38,,,,均價/額推算,36.25,1
2026-09-17,7914,碩明綠能,emerging,,36.5,36.45,36.48,7000,255360,-0.14,,,,均價/額推算,36.5,1
2026-09-18,7914,碩明綠能,emerging,,36.5,35.95,36.31,5000,181550,-0.17,,,,均價/額推算,35.95,1
2026-09-21,7914,碩明綠能,emerging,,37.15,37.15,37.15,3000,111450,0.84,,,,均價/額推算,37.15,1
2026-09-22,7914,碩明綠能,emerging,,37.3,37.1,37.22,7004,260689,0.07,,,,均價/額推算,37.1,1
