date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,6572,博錸,emerging,,8.01,7.57,7.66,160757,1231399,-0.15,,,,均價/額推算,
2026-09-04,6572,博錸,emerging,,7.89,7.09,7.48,120750,903210,-0.18,,,,均價/額推算,
2026-09-07,6572,博錸,emerging,,7.7,7.3,7.48,69758,521790,0.00,,,,均價/額推算,
2026-09-08,6572,博錸,emerging,,8.9,7.23,8.2,620407,5087337,0.72,,,,均價/額推算,
2026-09-09,6572,博錸,emerging,,10.7,8.08,9.24,2437200,22519728,1.04,,,,均價/額推算,
2026-09-10,6572,博錸,emerging,,8.5,6.71,7.21,1394188,10052095,-2.03,,,,均價/額推算,7.33
2026-09-11,6572,博錸,emerging,,7.53,6.85,7.16,281948,2018748,-0.05,,,,均價/額推算,7.29
