date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,1522,堤維西,twse,21.00,22.15,20.95,22.00,6239683,135106742,1.1,,312897881,2462,,,1
2015-01-06,1522,堤維西,twse,21.80,22.50,21.55,22.30,4828030,106163158,0.3,,312897881,1856,,,1
2015-01-07,1522,堤維西,twse,22.50,23.25,22.45,22.60,6146014,140686360,0.3,,312897881,2489,,,1
2015-01-08,1522,堤維西,twse,22.65,22.95,22.00,22.50,4115754,92163934,-0.1,,312897881,1614,,,1
2015-01-09,1522,堤維西,twse,22.75,22.90,22.20,22.50,2453057,55472223,0.0,,312897881,998,,,1
2015-01-12,1522,堤維西,twse,22.50,23.30,22.50,22.60,2894583,66340541,0.1,,312897881,1172,,,1
2015-01-13,1522,堤維西,twse,22.85,23.50,22.85,23.35,7867566,182545918,0.75,,312897881,2753,,,1
2015-01-14,1522,堤維西,twse,23.30,23.60,23.05,23.15,4136991,96739093,-0.2,,312897881,1634,,,1
2015-01-15,1522,堤維西,twse,23.20,23.45,23.00,23.15,1417875,32842025,0.0,,312897881,681,,,1
2015-01-16,1522,堤維西,twse,23.25,23.35,22.25,22.35,3227274,73143702,-0.8,,312897881,1263,,,1
2015-01-19,1522,堤維西,twse,22.60,22.75,22.20,22.20,1557381,34998885,-0.15,,312897881,669,,,1
2015-01-20,1522,堤維西,twse,22.50,22.70,22.30,22.50,1508124,33915781,0.3,,312897881,647,,,1
2015-01-21,1522,堤維西,twse,22.80,22.80,22.30,22.40,1237387,27859195,-0.1,,312897881,609,,,1
2015-01-22,1522,堤維西,twse,22.50,22.75,22.40,22.55,1591180,35902297,0.15,,312897881,622,,,1
2015-01-23,1522,堤維西,twse,22.60,22.90,22.45,22.70,3611974,81953149,0.15,,312897881,1336,,,1
2015-01-26,1522,堤維西,twse,22.80,22.85,22.50,22.70,1396067,31651053,0.0,,312897881,677,,,1
2015-01-27,1522,堤維西,twse,22.70,22.70,22.35,22.50,1795064,40299820,-0.2,,312897881,728,,,1
2015-01-28,1522,堤維西,twse,22.60,23.30,22.60,22.90,4919400,113268505,0.4,,312897881,1959,,,1
2015-01-29,1522,堤維西,twse,22.90,23.20,22.75,22.80,1106586,25331100,-0.1,,312897881,582,,,1
2015-01-30,1522,堤維西,twse,22.85,22.95,22.45,22.45,1188848,26895080,-0.35,,312897881,558,,,1
2015-02-02,1522,堤維西,twse,22.50,22.65,22.15,22.40,1124526,25139303,-0.05,,312897881,546,,,1
2015-02-03,1522,堤維西,twse,22.50,22.60,22.45,22.50,710146,15985517,0.1,,312897881,340,,,1
2015-02-04,1522,堤維西,twse,22.80,22.80,22.50,22.60,1107248,25058528,0.1,,312897881,576,,,1
2015-02-05,1522,堤維西,twse,22.50,22.70,22.45,22.45,719046,16188378,-0.15,,312897881,335,,,1
2015-02-06,1522,堤維西,twse,22.45,22.65,22.30,22.35,956716,21436115,-0.1,,312897881,426,,,1
2015-02-09,1522,堤維西,twse,22.60,22.65,22.25,22.30,558846,12519363,-0.05,,312897881,347,,,1
2015-02-10,1522,堤維西,twse,22.30,22.45,22.30,22.35,596158,13326120,0.05,,312897881,337,,,1
2015-02-11,1522,堤維西,twse,20.80,22.20,20.80,21.90,8746638,188806503,-0.45,,312897881,3016,,,1
2015-02-12,1522,堤維西,twse,21.90,22.00,21.50,21.55,1470855,31853582,-0.35,,312897881,720,,,1
2015-02-13,1522,堤維西,twse,21.70,21.80,21.45,21.50,1373454,29606536,-0.05,,312897881,594,,,1
2015-02-24,1522,堤維西,twse,21.70,21.80,21.50,21.65,1075914,23227844,0.15,,312897881,498,,,1
2015-02-25,1522,堤維西,twse,21.65,23.00,21.50,22.55,3393666,76021044,0.9,,312897881,1536,,,1
2015-02-26,1522,堤維西,twse,22.55,22.60,22.25,22.45,1531616,34309442,-0.1,,312897881,597,,,1
2015-03-02,1522,堤維西,twse,22.55,22.60,22.05,22.10,1032349,22937928,-0.35,,312897881,502,,,1
