date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,5201,凱衛,tpex,14.25,14.30,14.10,14.20,64000,907300,0.00,,30674600,32,
2015-01-06,5201,凱衛,tpex,14.10,14.20,14.05,14.15,166000,2340700,,,30674600,61,
2015-01-07,5201,凱衛,tpex,14.20,14.40,14.20,14.25,68000,970400,0.10,,30674600,36,
2015-01-08,5201,凱衛,tpex,14.35,14.35,14.20,14.25,67000,956050,0.00,,30674600,32,
2015-01-09,5201,凱衛,tpex,14.25,14.25,14.15,14.15,38000,539750,,,30674600,20,
2015-01-12,5201,凱衛,tpex,14.00,14.20,14.00,14.20,12000,169100,0.05,,30674600,9,
2015-01-13,5201,凱衛,tpex,14.15,14.15,14.00,14.15,54000,758850,,,30674600,24,
2015-01-14,5201,凱衛,tpex,14.20,14.20,14.05,14.20,28000,397150,0.05,,30674600,10,
2015-01-15,5201,凱衛,tpex,14.35,14.35,14.15,14.20,31000,439750,0.00,,30674600,15,
2015-01-16,5201,凱衛,tpex,14.10,14.15,14.05,14.15,28000,394450,,,30674600,12,
2015-01-19,5201,凱衛,tpex,14.05,14.55,14.05,14.15,26000,369400,0.00,,30674600,18,
2015-01-20,5201,凱衛,tpex,14.15,14.20,14.05,14.20,32000,451300,0.05,,30674600,14,
2015-01-21,5201,凱衛,tpex,14.15,14.25,14.10,14.25,19000,269650,0.05,,30674600,10,
2015-01-22,5201,凱衛,tpex,14.25,14.45,14.20,14.25,55000,790400,0.00,,30674600,18,
2015-01-23,5201,凱衛,tpex,14.30,14.70,14.20,14.35,177000,2530850,0.10,,30674600,58,
2015-01-26,5201,凱衛,tpex,14.35,14.35,14.25,14.25,12000,171500,,,30674600,4,
2015-01-27,5201,凱衛,tpex,14.20,14.30,14.15,14.20,56000,796100,,,30674600,19,
2015-01-28,5201,凱衛,tpex,14.20,14.30,14.15,14.30,19000,270150,0.10,,30674600,9,
2015-01-29,5201,凱衛,tpex,14.30,14.60,14.30,14.60,76000,1095950,0.30,,30674600,34,
2015-01-30,5201,凱衛,tpex,14.60,15.35,14.60,14.95,177000,2654500,0.35,,30674600,87,
2015-02-02,5201,凱衛,tpex,14.95,15.10,14.65,14.85,43000,641600,,,30674600,19,
2015-02-03,5201,凱衛,tpex,14.65,14.80,14.50,14.80,40000,585000,,,30674600,21,
2015-02-04,5201,凱衛,tpex,14.75,14.75,14.35,14.35,58000,846550,,,30674600,24,
2015-02-05,5201,凱衛,tpex,14.35,14.90,14.35,14.75,197000,2903300,0.40,,30674600,66,
2015-02-06,5201,凱衛,tpex,14.60,14.60,14.50,14.50,28000,408250,,,30674600,12,
2015-02-09,5201,凱衛,tpex,14.40,14.55,14.15,14.50,94000,1353450,0.00,,30674600,29,
2015-02-10,5201,凱衛,tpex,14.80,14.80,14.45,14.50,109000,1592800,0.00,,30674600,46,
2015-02-11,5201,凱衛,tpex,14.60,14.70,14.35,14.35,105000,1517850,,,30674600,33,
2015-02-12,5201,凱衛,tpex,14.35,14.50,14.35,14.35,20000,288500,0.00,,30674600,14,
2015-02-13,5201,凱衛,tpex,14.35,14.55,14.30,14.35,63000,904750,0.00,,30674600,33,
2015-02-24,5201,凱衛,tpex,14.55,14.85,14.50,14.70,17000,250200,0.35,,30674600,10,
2015-02-25,5201,凱衛,tpex,14.60,14.60,14.50,14.60,18000,262100,,,30674600,14,
2015-02-26,5201,凱衛,tpex,14.60,14.60,14.50,14.50,16000,232100,,,30674600,7,
2015-03-02,5201,凱衛,tpex,14.50,14.75,14.40,14.75,18000,260000,0.25,,30674600,9,
2015-03-03,5201,凱衛,tpex,14.70,14.70,14.50,14.50,48000,699850,,,30674600,25,
2015-03-04,5201,凱衛,tpex,14.70,14.70,14.50,14.60,22000,321300,0.10,,30674600,8,
2015-03-05,5201,凱衛,tpex,14.50,14.60,14.50,14.60,7000,101600,0.00,,30674600,5,
2015-03-06,5201,凱衛,tpex,14.50,14.75,14.40,14.70,88000,1279350,0.10,,30674600,44,
2015-03-09,5201,凱衛,tpex,14.70,15.00,14.70,14.80,112000,1657400,0.10,,30674600,59,
2015-03-10,5201,凱衛,tpex,14.80,14.80,14.55,14.75,76000,1112500,,,30674600,41,
2015-03-11,5201,凱衛,tpex,14.50,15.20,14.50,14.80,158000,2338050,0.05,,30674600,109,
2015-03-12,5201,凱衛,tpex,14.80,15.20,14.80,15.00,181000,2708650,0.20,,30674600,88,
2015-03-13,5201,凱衛,tpex,15.10,15.15,14.85,15.00,259000,3880000,0.00,,30674600,136,
2015-03-16,5201,凱衛,tpex,15.05,15.15,14.90,15.10,133000,1996450,0.10,,30674600,68,
2015-03-17,5201,凱衛,tpex,15.10,15.15,14.90,15.10,195000,2926000,0.00,,30674600,84,
2015-03-18,5201,凱衛,tpex,15.10,15.20,14.95,15.10,141000,2120800,0.00,,30674600,45,
2015-03-19,5201,凱衛,tpex,15.65,16.15,15.50,16.15,1516000,24444600,1.05,,30674600,295,
2015-03-20,5201,凱衛,tpex,16.30,16.55,16.00,16.30,1034000,16797600,0.15,,30674600,439,
2015-03-23,5201,凱衛,tpex,16.30,16.40,16.05,16.20,784000,12756750,,,30674600,239,
2015-03-24,5201,凱衛,tpex,16.00,16.25,16.00,16.05,188000,3025900,,,30674600,73,
2015-03-25,5201,凱衛,tpex,16.00,16.15,15.80,15.80,173000,2755150,,,30674600,85,
2015-03-26,5201,凱衛,tpex,15.70,15.95,15.60,15.80,70000,1102900,0.00,,30674600,31,
2015-03-27,5201,凱衛,tpex,15.70,16.40,15.70,16.25,276000,4450150,0.45,,30674600,139,
2015-03-30,5201,凱衛,tpex,16.45,16.45,16.10,16.10,225000,3658800,,,30674600,108,
2015-03-31,5201,凱衛,tpex,16.25,16.35,15.75,16.10,242000,3886100,0.00,,30674600,99,
2015-04-01,5201,凱衛,tpex,16.05,16.30,15.75,16.30,91000,1459200,0.20,,30674600,36,
2015-04-02,5201,凱衛,tpex,16.25,16.40,15.90,16.10,130000,2088800,,,30674600,82,
2015-04-07,5201,凱衛,tpex,16.10,16.25,15.85,16.00,160000,2564550,,,30674600,93,
2015-04-08,5201,凱衛,tpex,16.00,16.25,15.85,15.95,299000,4785600,,,30674600,186,
2015-04-09,5201,凱衛,tpex,15.95,16.10,15.60,15.85,183000,2882550,,,30674600,100,
2015-04-10,5201,凱衛,tpex,15.85,15.90,15.40,15.45,128000,1994850,,,30674600,77,
2015-04-13,5201,凱衛,tpex,15.45,15.80,15.25,15.70,249000,3842600,0.25,,30674600,137,
2015-04-14,5201,凱衛,tpex,15.65,15.65,15.00,15.55,231000,3535150,,,30674600,140,
2015-04-15,5201,凱衛,tpex,15.50,15.60,15.20,15.50,441000,6790050,,,30674600,310,
2015-04-16,5201,凱衛,tpex,15.50,15.50,15.30,15.30,95000,1457650,,,30674600,73,
2015-04-17,5201,凱衛,tpex,15.30,15.55,15.10,15.30,252000,3849300,0.00,,30674600,160,
2015-04-20,5201,凱衛,tpex,15.25,15.95,15.05,15.45,560000,8681550,0.15,,30674600,295,
2015-04-21,5201,凱衛,tpex,15.45,15.80,15.20,15.20,286000,4410100,,,30674600,174,
2015-04-22,5201,凱衛,tpex,15.25,15.55,15.00,15.10,334000,5075550,,,30674600,212,
2015-04-23,5201,凱衛,tpex,15.10,15.25,14.55,14.90,376000,5564350,,,30674600,232,
2015-04-24,5201,凱衛,tpex,14.90,14.90,14.60,14.85,98000,1443700,,,30674600,56,
2015-04-27,5201,凱衛,tpex,14.85,14.85,14.75,14.75,27000,399000,,,30674600,14,
2015-04-28,5201,凱衛,tpex,14.80,15.10,14.60,15.10,130000,1933650,0.35,,30674600,65,
