date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6990,華鉬,emerging,,167.5,155.5,159.23,859479,136854841,-1.58,,,,均價/額推算,,1
2026-09-04,6990,華鉬,emerging,,160.5,153.5,155.49,570316,88678435,-3.74,,,,均價/額推算,,1
2026-09-07,6990,華鉬,emerging,,160.5,149,151.15,1092364,165110819,-4.34,,,,均價/額推算,,1
2026-09-08,6990,華鉬,emerging,,161.5,149.5,155.75,487405,75913329,4.60,,,,均價/額推算,,1
2026-09-09,6990,華鉬,emerging,,164.5,154.5,158.41,409778,64912933,2.66,,,,均價/額推算,,1
2026-09-11,6990,華鉬,emerging,,166,152,161.57,931228,150458508,9.67,,,,均價/額推算,161,1
2026-09-14,6990,華鉬,emerging,,161,148,151.5,642973,97410410,-10.07,,,,均價/額推算,153.5,1
2026-09-15,6990,華鉬,emerging,,154,148,150.9,285005,43007254,-0.60,,,,均價/額推算,150.5,1
2026-09-16,6990,華鉬,emerging,,162,149.5,157.07,483241,75902664,6.17,,,,均價/額推算,158.5,1
2026-09-17,6990,華鉬,emerging,,169,155.5,162.44,739791,120171650,5.37,,,,均價/額推算,164,1
2026-09-18,6990,華鉬,emerging,,167.5,156.5,160.17,495658,79389542,-2.27,,,,均價/額推算,160.5,1
2026-09-21,6990,華鉬,emerging,,170.5,160,166.01,851366,141335270,5.84,,,,均價/額推算,169,1
2026-09-22,6990,華鉬,emerging,,176.5,165.5,170.65,877389,149726433,4.64,,,,均價/額推算,166.5,1
2026-09-23,6990,華鉬,emerging,,170.5,162.5,164.4,368058,60508735,-6.25,,,,均價/額推算,164,1
