date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-05-09,00833B,第一金美債20+,tpex,39.93,39.93,39.86,39.89,77000,3072740,-0.10,,8081000,36,
2019-05-10,00833B,第一金美債20+,tpex,39.93,40.03,39.93,40.01,125000,4999430,0.12,,8081000,17,
2019-05-13,00833B,第一金美債20+,tpex,40.02,40.10,40.02,40.10,117000,4691380,0.09,,8081000,10,
2019-05-14,00833B,第一金美債20+,tpex,40.20,40.41,40.20,40.35,204000,8231320,0.25,,8081000,6,
2019-05-15,00833B,第一金美債20+,tpex,40.42,40.42,40.38,40.38,101000,4078420,0.03,,8081000,3,
2019-05-16,00833B,第一金美債20+,tpex,40.67,40.67,40.61,40.61,102000,4142320,0.23,,8081000,4,
2019-05-17,00833B,第一金美債20+,tpex,40.71,40.71,40.71,40.71,100000,4071000,0.10,up,8081000,2,
2019-05-20,00833B,第一金美債20+,tpex,40.71,40.77,40.71,40.75,116000,4727260,0.04,,8081000,6,
2019-05-21,00833B,第一金美債20+,tpex,40.76,40.80,40.76,40.80,102000,4160560,0.05,,32081000,4,
2019-05-22,00833B,第一金美債20+,tpex,40.84,40.88,40.84,40.88,101000,4128840,0.08,,32081000,3,
2019-05-23,00833B,第一金美債20+,tpex,41.15,41.19,41.14,41.14,101000,4156150,0.26,,32081000,5,
2019-05-24,00833B,第一金美債20+,tpex,41.58,41.58,41.58,41.58,100000,4158000,0.44,up,32081000,2,
2019-05-27,00833B,第一金美債20+,tpex,41.54,41.54,41.46,41.46,101000,4187540,-0.12,,29581000,3,
2019-05-28,00833B,第一金美債20+,tpex,41.60,41.60,41.56,41.56,101000,4197600,0.10,,29581000,3,
2019-05-29,00833B,第一金美債20+,tpex,42.06,42.06,42.02,42.06,102000,4286120,0.50,,29581000,4,
2019-05-30,00833B,第一金美債20+,tpex,42.17,42.17,42.10,42.10,101000,4252170,0.04,,29581000,3,
2019-05-31,00833B,第一金美債20+,tpex,42.41,42.64,42.41,42.64,8000,340530,0.54,,29581000,5,
2019-06-03,00833B,第一金美債20+,tpex,42.89,42.89,42.88,42.89,102000,4374770,0.25,,29581000,4,
2019-06-04,00833B,第一金美債20+,tpex,42.95,43.00,42.89,42.96,1534000,65796290,0.07,,5081000,20,
2019-06-05,00833B,第一金美債20+,tpex,42.31,42.43,42.26,42.43,252000,10674020,-0.53,,5081000,4,
2019-06-06,00833B,第一金美債20+,tpex,42.22,42.22,42.22,42.22,160000,6755200,-0.21,down,3581000,3,
2019-06-10,00833B,第一金美債20+,tpex,42.64,42.64,42.45,42.48,1390000,59057660,0.26,,3581000,20,
2019-06-11,00833B,第一金美債20+,tpex,42.26,42.26,42.25,42.25,6000,253550,-0.23,,3581000,2,
2019-06-12,00833B,第一金美債20+,tpex,42.32,42.51,42.32,42.51,2000,84830,0.26,,2081000,2,
2019-06-13,00833B,第一金美債20+,tpex,42.42,42.57,42.42,42.57,508000,21550040,0.06,,2081000,6,
