date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-07-27,6499,益安,tpex,169.00,174.50,165.00,165.00,2210000,375684500,33.00,,50138304,1560,
2016-07-28,6499,益安,tpex,166.50,166.50,161.50,165.00,619000,101708000,0.00,,50138304,486,
2016-07-29,6499,益安,tpex,165.00,172.00,165.00,171.50,552000,93031500,6.50,,50138304,440,
2016-08-01,6499,益安,tpex,171.00,172.00,167.50,168.00,245000,41483500,,,50138304,197,
2016-08-02,6499,益安,tpex,170.00,170.00,164.50,167.00,245000,40898000,,,50138304,201,
2016-08-03,6499,益安,tpex,166.00,166.50,163.50,165.00,149000,24593000,,,50138304,122,
2016-08-04,6499,益安,tpex,165.00,168.00,164.50,167.00,155000,25773500,2.00,,50138304,126,
2016-08-05,6499,益安,tpex,169.00,173.50,169.00,169.50,369000,63226000,2.50,,50138304,304,
2016-08-08,6499,益安,tpex,170.50,170.50,163.00,165.00,337000,56029500,,,50138304,244,
2016-08-09,6499,益安,tpex,165.00,166.00,162.00,162.00,121000,19828000,,,50138304,107,
2016-08-10,6499,益安,tpex,162.00,162.00,156.00,158.50,277000,44032500,,,50138304,202,
2016-08-11,6499,益安,tpex,158.50,158.50,151.50,154.50,351000,54059500,,,50138304,254,
2016-08-12,6499,益安,tpex,155.00,161.50,155.00,160.00,148000,23496500,5.50,,50138304,140,
2016-08-15,6499,益安,tpex,159.00,159.50,157.50,158.00,60000,9499500,,,50138304,50,
2016-08-16,6499,益安,tpex,157.50,160.50,157.50,158.50,74000,11768000,0.50,,50138304,68,
2016-08-17,6499,益安,tpex,159.50,160.00,157.00,158.50,75000,11854500,0.00,,50138304,53,
2016-08-18,6499,益安,tpex,159.00,161.00,159.00,160.50,72000,11545000,2.00,,50138304,64,
2016-08-19,6499,益安,tpex,161.50,163.00,160.50,160.50,113000,18253000,0.00,,50138304,82,
2016-08-22,6499,益安,tpex,159.50,159.50,154.50,155.00,147000,22891000,,,50138304,132,
2016-08-23,6499,益安,tpex,153.00,156.00,153.00,155.50,76000,11779500,0.50,,50138304,59,
2016-08-24,6499,益安,tpex,155.00,156.50,155.00,155.00,28000,4358000,,,50138304,25,
2016-08-25,6499,益安,tpex,156.00,156.00,153.00,154.50,67000,10304500,,,50138304,57,
2016-08-26,6499,益安,tpex,154.50,154.50,153.50,153.50,29000,4468000,,,50138304,28,
2016-08-29,6499,益安,tpex,153.00,153.00,150.00,152.00,86000,12993000,,,50138304,78,
2016-08-30,6499,益安,tpex,152.00,152.00,149.50,152.00,81000,12215500,0.00,,50138304,67,
2016-08-31,6499,益安,tpex,151.00,151.50,149.00,150.00,95000,14251000,,,50138304,80,
2016-09-01,6499,益安,tpex,150.00,152.00,150.00,150.50,41000,6190500,0.50,,50138304,39,
2016-09-02,6499,益安,tpex,150.00,151.00,148.50,148.50,64000,9566500,,,50138304,58,
2016-09-05,6499,益安,tpex,147.50,147.50,141.50,144.50,213000,30706500,,,50138304,156,
2016-09-06,6499,益安,tpex,144.00,145.00,141.50,142.50,99000,14113500,,,50138304,74,
2016-09-07,6499,益安,tpex,143.50,150.00,143.00,145.50,117000,17068000,3.00,,50138304,104,
2016-09-08,6499,益安,tpex,146.00,149.50,145.00,146.00,57000,8421500,0.50,,50138304,52,
2016-09-09,6499,益安,tpex,148.00,148.00,144.50,146.50,24000,3508000,0.50,,50138304,22,
2016-09-10,6499,益安,tpex,144.50,150.00,143.00,148.50,57000,8344000,2.00,,50138304,53,
2016-09-12,6499,益安,tpex,160.50,161.00,153.50,157.50,471000,74325000,9.00,,50138304,383,
2016-09-13,6499,益安,tpex,155.00,156.50,150.50,152.00,141000,21542500,,,50138304,112,
2016-09-14,6499,益安,tpex,150.50,151.50,148.50,150.00,72000,10815000,,,50138304,60,
2016-09-19,6499,益安,tpex,151.00,151.00,148.00,150.00,42000,6265000,0.00,,50138304,38,
2016-09-20,6499,益安,tpex,149.00,151.00,148.00,151.00,44000,6583500,1.00,,50138304,33,
2016-09-21,6499,益安,tpex,149.00,150.00,149.00,150.00,59000,8826500,,,50138304,49,
2016-09-22,6499,益安,tpex,150.00,152.50,150.00,152.50,53000,8000000,2.50,,50138304,42,
2016-09-23,6499,益安,tpex,151.50,156.50,151.00,156.00,117000,18043500,3.50,,50138304,103,
2016-09-26,6499,益安,tpex,156.00,157.00,153.50,153.50,64000,9909000,,,50138304,55,
2016-09-29,6499,益安,tpex,153.00,155.00,152.00,152.00,86000,13142000,,,50138304,78,
2016-09-30,6499,益安,tpex,153.00,154.00,150.00,154.00,64000,9740500,2.00,,50138304,55,
