date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-04-26,00831B,新光美債1-3,tpex,40.07,40.11,40.07,40.11,51000,2045570,0.03,,11600000,3,
2019-04-29,00831B,新光美債1-3,tpex,40.12,40.12,40.12,40.12,50000,2006000,0.01,up,11600000,2,
2019-04-30,00831B,新光美債1-3,tpex,40.14,40.14,40.14,40.14,50000,2007000,0.02,up,11600000,2,
2019-05-02,00831B,新光美債1-3,tpex,40.06,40.06,40.06,40.06,50000,2003000,-0.08,down,11600000,2,
2019-05-03,00831B,新光美債1-3,tpex,40.09,40.09,40.09,40.09,50000,2004500,0.03,up,11600000,2,
2019-05-06,00831B,新光美債1-3,tpex,40.18,40.18,40.18,40.18,250000,10045000,0.09,up,11600000,1,
2019-05-07,00831B,新光美債1-3,tpex,40.16,40.16,40.16,40.16,50000,2008000,-0.02,down,11600000,2,
2019-05-08,00831B,新光美債1-3,tpex,40.16,40.19,40.16,40.19,51000,2048190,0.03,,11100000,3,
2019-05-09,00831B,新光美債1-3,tpex,40.18,40.18,40.18,40.18,50000,2009000,-0.01,down,11100000,2,
2019-05-10,00831B,新光美債1-3,tpex,40.25,40.25,40.25,40.25,50000,2012500,0.07,up,11100000,2,
2019-05-13,00831B,新光美債1-3,tpex,40.26,40.33,40.26,40.33,51000,2056760,0.08,,11100000,3,
2019-05-14,00831B,新光美債1-3,tpex,40.50,40.50,40.50,40.50,50000,2025000,0.17,up,11100000,2,
2019-05-15,00831B,新光美債1-3,tpex,40.52,40.52,40.52,40.52,50000,2026000,0.02,up,10600000,2,
2019-05-16,00831B,新光美債1-3,tpex,40.57,40.57,40.57,40.57,50000,2028500,0.05,up,10600000,2,
2019-05-17,00831B,新光美債1-3,tpex,40.72,40.72,40.72,40.72,50000,2036000,0.15,up,10600000,2,
2019-05-20,00831B,新光美債1-3,tpex,40.80,40.80,40.80,40.80,50000,2040000,0.08,up,10600000,2,
2019-05-21,00831B,新光美債1-3,tpex,40.85,40.85,40.85,40.85,50000,2042500,0.05,up,10600000,2,
2019-05-22,00831B,新光美債1-3,tpex,41.10,41.11,41.10,41.11,101000,4152100,0.26,,10600000,3,
2019-05-23,00831B,新光美債1-3,tpex,41.10,41.10,41.10,41.10,40000,1644000,-0.01,down,10600000,2,
2019-05-24,00831B,新光美債1-3,tpex,41.20,41.20,41.20,41.20,40000,1648000,0.10,up,10600000,2,
2019-05-27,00831B,新光美債1-3,tpex,40.96,40.96,40.92,40.92,51000,2086960,-0.28,,10600000,3,
2019-05-28,00831B,新光美債1-3,tpex,40.97,40.97,40.97,40.97,50000,2048500,0.05,up,10600000,2,
2019-05-29,00831B,新光美債1-3,tpex,41.10,41.10,41.10,41.10,50000,2055000,0.13,up,10600000,2,
2019-05-30,00831B,新光美債1-3,tpex,41.17,41.22,41.17,41.22,51000,2102170,0.12,,10600000,3,
2019-05-31,00831B,新光美債1-3,tpex,41.26,41.26,41.26,41.26,50000,2063000,0.04,up,10600000,2,
2019-06-03,00831B,新光美債1-3,tpex,41.26,41.26,41.11,41.11,51000,2096760,-0.15,,10600000,3,
2019-06-04,00831B,新光美債1-3,tpex,41.14,41.14,41.14,41.14,50000,2057000,0.03,up,10600000,2,
2019-06-05,00831B,新光美債1-3,tpex,41.13,41.13,41.13,41.13,50000,2056500,-0.01,down,10600000,2,
2019-06-06,00831B,新光美債1-3,tpex,41.07,41.07,41.07,41.07,50000,2053500,-0.06,down,10600000,2,
2019-06-10,00831B,新光美債1-3,tpex,41.09,41.09,41.09,41.09,50000,2054500,0.02,up,10600000,2,
2019-06-11,00831B,新光美債1-3,tpex,41.08,41.08,41.08,41.08,50000,2054000,-0.01,down,10600000,2,
2019-06-12,00831B,新光美債1-3,tpex,41.13,41.13,41.10,41.10,51000,2096130,0.02,,10600000,3,
2019-06-13,00831B,新光美債1-3,tpex,41.23,41.23,41.23,41.23,50000,2061500,0.13,up,10600000,2,
2019-06-14,00831B,新光美債1-3,tpex,41.26,41.30,41.26,41.30,51000,2106260,0.07,,10600000,3,
2019-06-17,00831B,新光美債1-3,tpex,41.30,41.30,41.25,41.25,52000,2145100,-0.05,,10600000,4,
2019-06-18,00831B,新光美債1-3,tpex,41.30,41.30,41.30,41.30,50000,2065000,0.05,up,10600000,2,
