date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6868,采威國際,emerging,,30.1,29.1,30.02,62000,1861240,-0.04,,,,均價/額推算,,1
2026-09-04,6868,采威國際,emerging,,30.3,28.85,29.52,7000,206640,-0.50,,,,均價/額推算,,1
2026-09-07,6868,采威國際,emerging,,28.85,24.25,26.65,86599,2307863,-2.87,,,,均價/額推算,,1
2026-09-08,6868,采威國際,emerging,,27.4,24.55,25.76,36505,940369,-0.89,,,,均價/額推算,,1
2026-09-09,6868,采威國際,emerging,,26.4,26.4,26.4,2000,52800,0.64,,,,均價/額推算,,1
2026-09-11,6868,采威國際,emerging,,,,,0,,,,,,無成交,,0
2026-09-14,6868,采威國際,emerging,,,,,0,,,,,,無成交,,0
2026-09-15,6868,采威國際,emerging,,,,,0,,,,,,無成交,,0
2026-09-16,6868,采威國際,emerging,,25.5,25.2,25.28,4000,101120,-1.12,,,,均價/額推算,25.5,1
2026-09-17,6868,采威國際,emerging,,25.5,25.5,25.5,3000,76500,0.22,,,,均價/額推算,25.5,1
2026-09-18,6868,采威國際,emerging,,28.1,26.3,26.91,33120,891259,1.41,,,,均價/額推算,27.6,1
2026-09-21,6868,采威國際,emerging,,27.7,27.4,27.62,21500,593830,0.71,,,,均價/額推算,27.5,1
2026-09-22,6868,采威國際,emerging,,27.7,27.4,27.6,15000,414000,-0.02,,,,均價/額推算,27.4,1
2026-09-23,6868,采威國際,emerging,,,,,0,,,,,,無成交,,0
2026-09-24,6868,采威國際,emerging,,,,,0,,,,,,無成交,,0
2026-09-25,6868,采威國際,emerging,,,,,0,,,,,,無成交,,0
