date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-11-08,8442,威宏-KY,twse,50.00,50.90,45.80,45.85,2762486,134353186,0.0,,,2121,
2016-11-09,8442,威宏-KY,twse,44.95,44.95,42.50,43.00,1117264,48969680,-2.85,,,510,
2016-11-10,8442,威宏-KY,twse,44.45,45.90,44.45,45.00,349000,15736800,2.0,,,248,
2016-11-11,8442,威宏-KY,twse,44.50,45.10,43.80,44.55,298000,13265700,-0.45,,,167,
2016-11-14,8442,威宏-KY,twse,45.00,46.30,44.55,46.30,499000,22740700,1.75,,,290,
2016-11-15,8442,威宏-KY,twse,45.60,45.60,45.10,45.10,216000,9791600,-1.2,,,135,
2016-11-16,8442,威宏-KY,twse,45.30,45.30,45.10,45.15,126040,5691606,0.05,,,60,
2016-11-17,8442,威宏-KY,twse,45.30,45.85,45.20,45.65,110000,5004500,0.5,,,85,
2016-11-18,8442,威宏-KY,twse,45.65,45.65,45.30,45.30,121467,5513769,-0.35,,,64,
2016-11-21,8442,威宏-KY,twse,45.30,46.95,45.30,46.50,210100,9707750,1.2,,,152,
2016-11-22,8442,威宏-KY,twse,46.90,47.05,46.30,46.60,193000,9038800,0.1,,,128,
2016-11-23,8442,威宏-KY,twse,46.60,46.60,45.85,46.45,113164,5220793,-0.15,,,80,
2016-11-24,8442,威宏-KY,twse,46.40,46.50,46.00,46.20,51000,2355450,-0.25,,,43,
2016-11-25,8442,威宏-KY,twse,46.20,47.50,46.20,47.50,278000,13037550,1.3,,,127,
2016-11-28,8442,威宏-KY,twse,47.65,48.50,47.60,48.00,215000,10347050,0.5,,,152,
2016-11-29,8442,威宏-KY,twse,48.00,48.00,46.70,47.80,67000,3182250,-0.2,,,54,
2016-11-30,8442,威宏-KY,twse,47.80,48.00,47.20,47.40,45000,2144950,-0.4,,,42,
2016-12-01,8442,威宏-KY,twse,47.85,47.85,47.20,47.80,41000,1949150,0.4,,,33,
2016-12-02,8442,威宏-KY,twse,47.80,47.80,47.15,47.15,79000,3736000,-0.65,,,40,
2016-12-05,8442,威宏-KY,twse,47.50,48.00,47.20,48.00,96000,4587850,0.85,,,59,
2016-12-06,8442,威宏-KY,twse,48.00,48.00,47.30,47.35,67000,3188350,-0.65,,,34,
2016-12-07,8442,威宏-KY,twse,47.40,48.40,47.40,47.80,168000,8070300,0.45,,,70,
2016-12-08,8442,威宏-KY,twse,48.10,48.30,47.65,48.00,93000,4461750,0.2,,,50,
2016-12-09,8442,威宏-KY,twse,47.55,48.05,47.30,47.40,32000,1521200,-0.6,,,24,
2016-12-12,8442,威宏-KY,twse,47.40,47.60,47.15,47.40,51000,2419350,0.0,,,26,
2016-12-13,8442,威宏-KY,twse,47.00,47.40,47.00,47.05,38000,1793900,-0.35,,,29,
2016-12-14,8442,威宏-KY,twse,47.15,47.90,47.15,47.25,22000,1043250,0.2,,,21,
2016-12-15,8442,威宏-KY,twse,47.40,47.50,47.20,47.50,37000,1750100,0.25,,,21,
2016-12-16,8442,威宏-KY,twse,47.50,47.70,47.30,47.65,48000,2282450,0.15,,,27,
2016-12-19,8442,威宏-KY,twse,47.40,47.80,47.35,47.40,55000,2613850,-0.25,,,29,
2016-12-20,8442,威宏-KY,twse,47.50,47.50,47.25,47.45,28000,1326800,0.05,,,16,
2016-12-21,8442,威宏-KY,twse,47.75,47.75,47.35,47.40,24000,1137750,-0.05,,,16,
2016-12-22,8442,威宏-KY,twse,47.35,47.45,47.30,47.45,21000,995050,0.05,,,17,
2016-12-23,8442,威宏-KY,twse,47.45,47.80,47.30,47.60,52000,2472500,0.15,,,37,
2016-12-26,8442,威宏-KY,twse,47.75,47.90,47.65,47.65,71000,3390350,0.05,,,41,
2016-12-27,8442,威宏-KY,twse,48.00,48.00,47.70,47.70,46000,2195400,0.05,,,27,
2016-12-28,8442,威宏-KY,twse,47.80,47.90,47.50,47.75,69007,3300444,0.05,,,33,
2016-12-29,8442,威宏-KY,twse,47.85,48.00,47.70,48.00,82000,3924650,0.25,,,35,
2016-12-30,8442,威宏-KY,twse,47.90,48.00,47.70,48.00,86000,4113350,0.0,,,35,
2017-01-03,8442,威宏-KY,twse,48.20,48.25,47.75,48.10,86000,4124350,0.1,,,42,
2017-01-04,8442,威宏-KY,twse,48.20,48.20,47.65,48.00,50000,2389750,-0.1,,,13,
2017-01-05,8442,威宏-KY,twse,48.00,48.20,47.70,48.20,56000,2687350,0.2,,,30,
2017-01-06,8442,威宏-KY,twse,48.20,48.20,47.80,48.00,66000,3163750,-0.2,,,25,
2017-01-09,8442,威宏-KY,twse,48.00,48.00,47.70,48.00,40000,1914250,0.0,,,23,
2017-01-10,8442,威宏-KY,twse,48.00,48.00,47.70,48.00,43000,2055450,0.0,,,22,
2017-01-11,8442,威宏-KY,twse,48.00,48.00,47.75,47.90,25000,1195750,-0.1,,,13,
2017-01-12,8442,威宏-KY,twse,47.80,47.90,47.80,47.90,14000,669300,0.0,,,10,
2017-01-13,8442,威宏-KY,twse,47.95,47.95,47.85,47.95,23000,1102100,0.05,,,11,
2017-01-16,8442,威宏-KY,twse,47.95,47.95,47.80,47.90,30000,1435150,-0.05,,,12,
2017-01-17,8442,威宏-KY,twse,47.90,48.00,47.70,48.00,40000,1916200,0.1,,,27,
2017-01-18,8442,威宏-KY,twse,47.90,47.95,47.80,47.95,50000,2395500,-0.05,,,28,
2017-01-19,8442,威宏-KY,twse,47.90,47.90,47.75,47.80,47000,2246150,-0.15,,,16,
2017-01-20,8442,威宏-KY,twse,47.90,47.90,47.75,47.75,13000,621750,-0.05,,,8,
2017-01-23,8442,威宏-KY,twse,47.75,48.00,47.70,47.95,71232,3410669,0.2,,,43,
2017-01-24,8442,威宏-KY,twse,47.70,47.95,47.70,47.95,67000,3206600,0.0,,,33,
2017-02-02,8442,威宏-KY,twse,47.95,48.20,47.90,47.95,75000,3599150,0.0,,,33,
2017-02-03,8442,威宏-KY,twse,47.95,48.00,47.90,48.00,31000,1486050,0.05,,,19,
2017-02-06,8442,威宏-KY,twse,47.95,48.20,47.95,48.20,164000,7877700,0.2,,,42,
2017-02-07,8442,威宏-KY,twse,48.50,49.00,48.20,48.70,141000,6849350,0.5,,,84,
2017-02-08,8442,威宏-KY,twse,48.80,48.80,48.50,48.75,79000,3840600,0.05,,,38,
2017-02-09,8442,威宏-KY,twse,48.60,48.80,48.60,48.60,29030,1413705,-0.15,,,20,
2017-02-10,8442,威宏-KY,twse,48.60,49.50,48.60,49.50,137431,6748750,0.9,,,72,
