date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,9933,中鼎,twse,50.40,50.40,49.75,50.20,535261,26824768,-0.2,,,441,
2015-01-06,9933,中鼎,twse,49.70,50.10,49.35,49.60,1085835,53839182,-0.6,,,835,
2015-01-07,9933,中鼎,twse,49.60,49.60,49.10,49.20,809270,39920909,-0.4,,,621,
2015-01-08,9933,中鼎,twse,49.50,50.20,49.50,50.00,718273,35877145,0.8,,,408,
2015-01-09,9933,中鼎,twse,50.00,50.40,49.70,50.20,586083,29410000,0.2,,,376,
2015-01-12,9933,中鼎,twse,50.00,50.30,49.70,50.20,504208,25291000,0.0,,,452,
2015-01-13,9933,中鼎,twse,49.80,50.50,49.80,50.30,437185,21967550,0.1,,,358,
2015-01-14,9933,中鼎,twse,50.30,50.40,49.60,50.00,468086,23401187,-0.3,,,342,
2015-01-15,9933,中鼎,twse,50.50,50.50,49.80,50.20,376703,18931068,0.2,,,296,
2015-01-16,9933,中鼎,twse,49.90,50.20,49.00,50.20,812480,40342600,0.0,,,646,
2015-01-19,9933,中鼎,twse,50.20,50.20,49.55,50.00,330433,16498117,-0.2,,,274,
2015-01-20,9933,中鼎,twse,49.60,50.20,49.60,50.20,556966,27859749,0.2,,,471,
2015-01-21,9933,中鼎,twse,50.20,50.60,49.85,50.60,469588,23647963,0.4,,,438,
2015-01-22,9933,中鼎,twse,50.60,51.00,50.60,50.90,589569,29962090,0.3,,,502,
2015-01-23,9933,中鼎,twse,51.00,51.30,50.80,51.30,952566,48713305,0.4,,,787,
2015-01-26,9933,中鼎,twse,51.30,51.30,50.10,50.60,483791,24453883,-0.7,,,336,
2015-01-27,9933,中鼎,twse,50.80,51.10,50.20,50.90,822939,41708597,0.3,,,401,
2015-01-28,9933,中鼎,twse,50.80,50.80,50.10,50.30,484251,24431299,-0.6,,,402,
2015-01-29,9933,中鼎,twse,50.30,50.90,50.10,50.60,825739,41728242,0.3,,,554,
2015-01-30,9933,中鼎,twse,50.60,50.60,49.90,50.00,1367648,68470014,-0.6,,,726,
2015-02-02,9933,中鼎,twse,50.00,50.50,49.85,50.00,606120,30359940,0.0,,,476,
2015-02-03,9933,中鼎,twse,50.00,50.50,49.80,50.00,591471,29593831,0.0,,,531,
2015-02-04,9933,中鼎,twse,50.00,50.50,49.85,50.40,1120163,56201792,0.4,,,666,
2015-02-05,9933,中鼎,twse,50.40,50.60,50.00,50.50,891040,44853807,0.1,,,479,
2015-02-06,9933,中鼎,twse,50.50,50.50,49.90,50.40,225713,11336769,-0.1,,,180,
2015-02-09,9933,中鼎,twse,50.00,50.40,49.85,50.20,303916,15222889,-0.2,,,254,
2015-02-10,9933,中鼎,twse,50.00,50.30,49.95,50.00,489665,24563931,-0.2,,,430,
2015-02-11,9933,中鼎,twse,50.10,50.40,50.00,50.10,439555,22074850,0.1,,,336,
2015-02-12,9933,中鼎,twse,50.40,51.40,50.00,51.40,752880,38287465,1.3,,,471,
2015-02-13,9933,中鼎,twse,51.30,51.50,50.90,51.10,565188,28973869,-0.3,,,466,
2015-02-24,9933,中鼎,twse,51.20,51.40,51.10,51.40,590383,30294633,0.3,,,480,
2015-02-25,9933,中鼎,twse,51.50,51.90,51.50,51.70,719999,37187945,0.3,,,512,
2015-02-26,9933,中鼎,twse,51.60,51.90,51.40,51.80,894833,46307797,0.1,,,513,
2015-03-02,9933,中鼎,twse,51.60,51.90,51.30,51.60,848938,43852523,-0.2,,,667,
