date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2023-03-14,6869,雲豹能源,twse,102.00,103.00,96.10,97.00,968301,96938297,0.0,,116209078,517,,,1
2023-03-15,6869,雲豹能源,twse,98.00,98.40,97.20,97.60,263630,25779910,0.6,,116209078,181,,,1
2023-03-16,6869,雲豹能源,twse,98.50,98.50,88.20,93.80,681181,62491523,-3.8,,116209078,496,,,1
2023-03-17,6869,雲豹能源,twse,93.70,96.90,91.60,93.80,198381,18555875,0.0,,116209078,152,,,1
2023-03-20,6869,雲豹能源,twse,92.00,92.70,90.50,91.00,320500,29150649,-2.8,,116209078,177,,,1
2023-03-21,6869,雲豹能源,twse,91.30,96.40,91.30,95.40,298682,28271490,4.4,,116209078,193,,,1
2023-03-22,6869,雲豹能源,twse,95.10,96.60,94.50,94.70,153979,14661213,-0.7,,116209078,101,,,1
2023-03-23,6869,雲豹能源,twse,93.50,94.30,92.70,92.80,104200,9727819,-1.9,,116209078,94,,,1
2023-03-24,6869,雲豹能源,twse,93.00,95.00,92.10,94.70,229150,21604168,1.9,,116209078,94,,,1
2023-03-27,6869,雲豹能源,twse,94.00,94.80,93.60,94.10,83075,7822450,-0.6,,116209078,71,,,1
2023-03-28,6869,雲豹能源,twse,94.30,94.30,88.00,91.00,131712,12069856,-3.1,,116209078,108,,,1
2023-03-29,6869,雲豹能源,twse,89.80,94.50,89.80,92.60,141100,13118000,1.6,,116209078,97,,,1
2023-03-30,6869,雲豹能源,twse,93.30,93.50,92.00,92.80,80030,7413160,0.2,,116209078,70,,,1
2023-03-31,6869,雲豹能源,twse,93.90,93.90,91.50,92.40,95260,8810220,-0.4,,116209078,84,,,1
2023-04-06,6869,雲豹能源,twse,94.00,97.60,93.90,95.60,219210,21012950,3.2,,116209078,144,,,1
2023-04-07,6869,雲豹能源,twse,96.00,96.50,95.00,95.30,56200,5388560,-0.3,,116209078,53,,,1
2023-04-10,6869,雲豹能源,twse,95.20,95.50,94.00,95.30,125300,11900268,0.0,,116209078,85,,,1
2023-04-11,6869,雲豹能源,twse,95.30,95.90,94.80,94.90,167340,15917466,-0.4,,116209078,106,,,1
2023-04-12,6869,雲豹能源,twse,95.00,96.60,94.70,95.00,242861,23096907,0.1,,116209078,169,,,1
2023-04-13,6869,雲豹能源,twse,94.20,94.60,90.00,92.00,259448,24004068,-3.0,,116209078,177,,,1
2023-04-14,6869,雲豹能源,twse,91.00,94.30,91.00,93.60,180142,16834620,1.6,,116209078,117,,,1
2023-04-17,6869,雲豹能源,twse,94.00,94.00,91.00,91.60,224770,20714847,-2.0,,116209078,154,,,1
2023-04-18,6869,雲豹能源,twse,91.60,92.00,91.00,91.10,98020,8943522,-0.5,,116209078,78,,,1
2023-04-19,6869,雲豹能源,twse,91.10,95.20,91.10,93.90,363050,34165065,2.8,,116209078,193,,,1
2023-04-20,6869,雲豹能源,twse,94.10,94.10,91.20,91.40,104454,9636567,-2.5,,116209078,81,,,1
2023-04-21,6869,雲豹能源,twse,90.70,91.20,87.80,88.30,232370,20723768,-3.1,,116209078,185,,,1
2023-04-24,6869,雲豹能源,twse,90.80,92.00,89.00,91.60,217065,19853915,3.3,,116209078,108,,,1
2023-04-25,6869,雲豹能源,twse,92.00,92.20,89.10,90.00,204220,18561944,-1.6,,116209078,115,,,1
2023-04-26,6869,雲豹能源,twse,90.90,90.90,88.00,89.10,152776,13524598,-0.9,,116209078,107,,,1
2023-04-27,6869,雲豹能源,twse,89.70,89.70,88.30,88.50,78130,6931518,-0.6,,116209078,52,,,1
2023-04-28,6869,雲豹能源,twse,92.00,92.00,88.90,88.90,43100,3881200,0.4,,116209078,32,,,1
2023-05-02,6869,雲豹能源,twse,89.00,89.00,87.30,88.00,178839,15700411,-0.9,,116209078,119,,,1
2023-05-03,6869,雲豹能源,twse,89.50,91.00,88.60,90.80,201030,18089623,2.8,,116209078,121,,,1
2023-05-04,6869,雲豹能源,twse,91.40,91.90,90.80,91.10,121121,11047398,0.3,,116209078,90,,,1
2023-05-05,6869,雲豹能源,twse,91.20,97.00,89.30,97.00,506500,47086249,5.9,,116209078,296,,,1
2023-05-08,6869,雲豹能源,twse,97.00,97.50,95.40,95.80,392039,37763235,-1.2,,116209078,242,,,1
2023-05-09,6869,雲豹能源,twse,96.20,96.80,94.00,95.40,476000,45586400,-0.4,,116209078,259,,,1
2023-05-10,6869,雲豹能源,twse,95.80,96.90,95.20,96.20,273050,26315885,0.8,,116209078,140,,,1
2023-05-11,6869,雲豹能源,twse,96.40,97.40,95.40,96.60,848000,81678200,0.4,,116209078,343,,,1
2023-05-12,6869,雲豹能源,twse,96.80,99.00,95.20,98.90,898001,87227097,2.3,,116209078,349,,,1
2023-05-15,6869,雲豹能源,twse,98.90,100.50,97.90,100.50,539557,53526876,1.6,,116209078,296,,,1
2023-05-16,6869,雲豹能源,twse,100.50,101.50,99.10,100.50,411180,41174127,0.0,,116209078,233,,,1
2023-05-17,6869,雲豹能源,twse,99.60,110.00,99.60,109.50,994611,105740193,9.0,,116209078,565,,,1
2023-05-18,6869,雲豹能源,twse,109.00,111.00,108.00,110.50,541012,59354314,1.0,,116209078,308,,,1
2023-05-19,6869,雲豹能源,twse,111.00,111.50,106.50,109.50,471902,51393866,-1.0,,116209078,256,,,1
2023-05-22,6869,雲豹能源,twse,106.00,113.50,106.00,113.50,627572,69011064,4.0,,116209078,327,,,1
2023-05-23,6869,雲豹能源,twse,113.50,117.00,111.50,117.00,650000,74647000,3.5,,116209078,364,,,1
2023-05-24,6869,雲豹能源,twse,117.00,119.00,115.50,117.50,641428,75084862,0.5,,116209078,277,,,1
2023-05-25,6869,雲豹能源,twse,117.50,118.00,115.50,118.00,253760,29820920,0.5,,116209078,169,,,1
2023-05-26,6869,雲豹能源,twse,117.00,120.50,116.00,120.50,647122,76894018,2.5,,116209078,369,,,1
2023-05-29,6869,雲豹能源,twse,120.50,121.50,115.00,119.50,763748,91564264,-1.0,,116209078,372,,,1
2023-05-30,6869,雲豹能源,twse,116.00,119.50,115.00,117.00,429273,50068668,-2.5,,116209078,257,,,1
2023-05-31,6869,雲豹能源,twse,117.00,118.00,116.50,117.00,205252,24054732,0.0,,116209078,87,,,1
2023-06-01,6869,雲豹能源,twse,116.00,117.00,105.50,105.50,1197453,129983291,-11.5,,116209078,494,,,1
2023-06-02,6869,雲豹能源,twse,105.00,105.00,95.00,95.00,829140,81508600,-10.5,,116209078,477,,,1
2023-06-05,6869,雲豹能源,twse,95.00,100.50,88.00,100.50,1590060,148336600,5.5,,116209078,840,,,1
2023-06-06,6869,雲豹能源,twse,95.50,101.00,95.50,98.50,401193,39005891,-2.0,,116209078,283,,,1
2023-06-07,6869,雲豹能源,twse,99.30,99.80,97.40,99.40,191100,18907750,0.9,,116209078,142,,,1
2023-06-08,6869,雲豹能源,twse,99.50,100.50,95.00,96.10,183300,17819000,-3.3,,116209078,124,,,1
2023-06-09,6869,雲豹能源,twse,96.10,97.10,95.50,96.00,105999,10204904,-0.1,,116209078,89,,,1
2023-06-12,6869,雲豹能源,twse,96.00,97.00,95.00,95.10,53161,5072195,-0.9,,116209078,51,,,1
2023-06-13,6869,雲豹能源,twse,94.50,95.00,91.60,92.20,247420,22970779,-2.9,,116209078,210,,,1
2023-06-14,6869,雲豹能源,twse,92.20,92.20,89.30,90.10,292950,26424875,-2.1,,116209078,197,,,1
2023-06-15,6869,雲豹能源,twse,90.10,98.00,89.00,97.20,393745,36477567,7.1,,116209078,246,,,1
2023-06-16,6869,雲豹能源,twse,97.40,97.40,94.00,95.20,221118,21060486,-2.0,,116209078,168,,,1
2023-06-19,6869,雲豹能源,twse,94.20,95.70,94.10,94.20,80051,7587328,-1.0,,116209078,64,,,1
2023-06-20,6869,雲豹能源,twse,94.50,97.80,94.50,97.50,220300,21161040,3.3,,116209078,155,,,1
2023-06-21,6869,雲豹能源,twse,97.10,97.50,94.00,94.30,248150,23682445,-3.2,,116209078,154,,,1
2023-06-26,6869,雲豹能源,twse,94.00,95.70,93.70,94.70,72050,6816525,0.4,,116209078,46,,,1
2023-06-27,6869,雲豹能源,twse,96.30,96.30,93.50,95.20,123000,11620900,0.5,,116209078,75,,,1
2023-06-28,6869,雲豹能源,twse,95.90,97.10,95.00,97.10,185212,17813292,1.9,,116209078,143,,,1
2023-06-29,6869,雲豹能源,twse,97.00,97.50,95.70,97.00,170000,16434300,-0.1,,116209078,107,,,1
2023-06-30,6869,雲豹能源,twse,97.00,98.00,96.50,97.40,246100,23981900,0.4,,116209078,154,,,1
2023-07-03,6869,雲豹能源,twse,98.30,99.80,97.80,99.60,256146,25403810,2.2,,116209078,187,,,1
2023-07-04,6869,雲豹能源,twse,100.00,100.00,99.40,99.70,184154,18389238,0.1,,116209078,110,,,1
2023-07-05,6869,雲豹能源,twse,99.70,100.50,96.70,97.40,238034,23323098,-2.3,,116209078,165,,,1
2023-07-06,6869,雲豹能源,twse,97.60,97.90,95.00,96.40,133000,12838200,-1.0,,116209078,99,,,1
2023-07-07,6869,雲豹能源,twse,95.70,96.50,93.60,93.90,96000,9072400,-2.5,,116209078,85,,,1
2023-07-10,6869,雲豹能源,twse,93.90,96.40,93.90,95.20,96120,9141564,1.3,,116209078,64,,,1
2023-07-11,6869,雲豹能源,twse,98.30,99.80,97.00,97.70,587150,57878155,2.5,,116209078,340,,,1
2023-07-12,6869,雲豹能源,twse,97.80,97.90,94.10,96.50,300618,28752428,-1.2,,116209078,201,,,1
2023-07-13,6869,雲豹能源,twse,96.50,97.60,93.50,94.20,227627,21566926,-2.3,,116209078,150,,,1
2023-07-14,6869,雲豹能源,twse,94.20,95.70,93.90,94.30,79000,7470000,0.1,,116209078,63,,,1
2023-07-17,6869,雲豹能源,twse,94.40,96.40,94.20,94.40,125199,11875703,0.1,,116209078,103,,,1
2023-07-18,6869,雲豹能源,twse,95.50,95.50,92.40,93.10,144150,13430495,-1.3,,116209078,104,,,1
2023-07-19,6869,雲豹能源,twse,92.00,93.50,90.90,91.80,180305,16527899,-1.3,,116209078,151,,,1
2023-07-20,6869,雲豹能源,twse,92.70,93.20,92.00,92.60,132047,12240371,0.8,,116209078,96,,,1
2023-07-21,6869,雲豹能源,twse,92.60,92.90,90.70,91.00,154053,14134723,-1.6,,116209078,105,,,1
2023-07-24,6869,雲豹能源,twse,93.40,93.40,90.30,90.30,125500,11466000,-0.7,,116209078,80,,,1
2023-07-25,6869,雲豹能源,twse,91.00,91.90,90.30,91.00,114555,10407005,0.7,,116209078,80,,,1
2023-07-26,6869,雲豹能源,twse,91.00,92.00,90.00,90.90,136207,12335016,-0.1,,116209078,100,,,1
2023-07-27,6869,雲豹能源,twse,89.30,90.50,89.30,90.20,130081,11699505,0.0,,116209078,103,,,1
2023-07-28,6869,雲豹能源,twse,90.20,96.70,90.00,94.60,357100,33379700,4.4,,116209078,269,,,1
2023-07-31,6869,雲豹能源,twse,94.80,95.00,93.00,93.00,191020,17976892,-1.6,,116209078,157,,,1
2023-08-01,6869,雲豹能源,twse,93.50,94.00,92.40,92.40,90005,8356662,-0.6,,116209078,58,,,1
2023-08-02,6869,雲豹能源,twse,93.00,93.00,90.70,90.70,89000,8184800,-1.7,,116209078,55,,,1
2023-08-04,6869,雲豹能源,twse,90.40,94.50,90.00,94.50,169030,15486193,3.8,,116209078,113,,,1
2023-08-07,6869,雲豹能源,twse,96.30,96.30,94.10,94.70,229101,21788083,0.2,,116209078,174,,,1
2023-08-08,6869,雲豹能源,twse,94.80,94.80,91.70,93.50,132300,12373200,-1.2,,116209078,101,,,1
2023-08-09,6869,雲豹能源,twse,93.40,94.90,93.30,93.90,138100,13004250,0.4,,116209078,100,,,1
2023-08-10,6869,雲豹能源,twse,93.90,94.00,92.50,92.50,101000,9407300,-1.4,,116209078,81,,,1
2023-08-11,6869,雲豹能源,twse,93.00,93.30,92.10,92.30,39010,3610222,-0.2,,116209078,38,,,1
2023-08-14,6869,雲豹能源,twse,92.90,92.90,91.00,91.20,138050,12691260,-1.1,,116209078,109,,,1
2023-08-15,6869,雲豹能源,twse,91.10,92.80,90.70,91.10,141179,12960789,-0.1,,116209078,112,,,1
2023-08-16,6869,雲豹能源,twse,91.20,91.30,90.30,90.30,82090,7455527,-0.8,,116209078,71,,,1
2023-08-17,6869,雲豹能源,twse,90.80,90.80,89.30,89.30,160250,14384875,-1.0,,116209078,128,,,1
2023-08-18,6869,雲豹能源,twse,88.60,88.90,84.60,85.50,331598,28695566,-3.8,,116209078,288,,,1
2023-08-21,6869,雲豹能源,twse,84.90,86.30,83.20,85.50,159000,13530500,0.0,,116209078,139,,,1
2023-08-22,6869,雲豹能源,twse,85.50,88.80,84.50,88.20,209044,18175180,2.7,,116209078,138,,,1
2023-08-23,6869,雲豹能源,twse,88.20,88.90,86.20,87.50,95156,8339350,-0.7,,116209078,76,,,1
2023-08-24,6869,雲豹能源,twse,87.50,88.00,86.10,86.10,135500,11768600,-1.4,,116209078,106,,,1
2023-08-25,6869,雲豹能源,twse,85.60,86.20,84.60,85.50,87300,7454600,-0.6,,116209078,69,,,1
2023-08-28,6869,雲豹能源,twse,85.70,85.70,83.00,83.20,195520,16437960,-2.3,,116209078,145,,,1
2023-08-29,6869,雲豹能源,twse,83.60,83.60,82.70,82.70,60430,5017858,-0.5,,116209078,60,,,1
2023-08-30,6869,雲豹能源,twse,82.70,82.90,80.70,81.00,198620,16190206,-1.7,,116209078,153,,,1
2023-08-31,6869,雲豹能源,twse,81.00,84.60,81.00,84.10,262150,21607914,3.1,,116209078,158,,,1
2023-09-01,6869,雲豹能源,twse,84.00,84.00,81.50,81.80,141240,11655832,-2.3,,116209078,102,,,1
2023-09-04,6869,雲豹能源,twse,82.70,82.70,81.40,81.70,111150,9104129,-0.1,,116209078,70,,,1
2023-09-05,6869,雲豹能源,twse,81.70,82.60,80.40,80.80,167200,13592660,-0.9,,116209078,103,,,1
2023-09-06,6869,雲豹能源,twse,80.50,80.80,80.00,80.70,126167,10126627,-0.1,,116209078,91,,,1
2023-09-07,6869,雲豹能源,twse,80.80,81.20,80.10,80.40,142300,11495300,-0.3,,116209078,95,,,1
2023-09-08,6869,雲豹能源,twse,80.70,81.40,80.40,81.00,113000,9131300,0.6,,116209078,70,,,1
2023-09-11,6869,雲豹能源,twse,81.30,82.00,80.70,80.70,115200,9359000,-0.3,,116209078,83,,,1
2023-09-12,6869,雲豹能源,twse,81.50,82.50,81.30,81.70,433152,35459566,1.0,,116209078,214,,,1
