date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,8937,合騏,tpex,12.45,12.45,12.35,12.35,46000,571000,,,72478800,21,
2015-01-06,8937,合騏,tpex,12.25,12.50,12.25,12.50,27000,334750,0.15,,72478800,12,
2015-01-07,8937,合騏,tpex,12.40,12.50,12.35,12.35,19000,235600,,,72478800,10,
2015-01-08,8937,合騏,tpex,12.45,13.20,12.45,13.20,391000,5144250,0.85,,72478800,116,
2015-01-09,8937,合騏,tpex,13.50,13.60,12.95,13.20,295000,3898500,0.00,,72478800,183,
2015-01-12,8937,合騏,tpex,13.35,13.35,12.90,12.95,52000,674300,,,72478800,26,
2015-01-13,8937,合騏,tpex,12.95,13.15,12.95,13.05,37000,480500,0.10,,72478800,17,
2015-01-14,8937,合騏,tpex,12.95,13.10,12.90,12.90,70000,909650,,,72478800,33,
2015-01-15,8937,合騏,tpex,13.45,13.45,12.90,12.95,15000,194600,0.05,,72478800,11,
2015-01-16,8937,合騏,tpex,12.95,13.00,12.80,12.95,53000,682800,0.00,,72478800,25,
2015-01-19,8937,合騏,tpex,12.90,13.00,12.45,12.45,224000,2816300,,,72478800,85,
2015-01-20,8937,合騏,tpex,12.50,12.55,12.40,12.50,124000,1549700,0.05,,72478800,24,
2015-01-21,8937,合騏,tpex,12.50,12.50,12.40,12.40,102000,1272300,,,72478800,39,
2015-01-22,8937,合騏,tpex,12.40,12.45,12.40,12.45,72000,893100,0.05,,72478800,20,
2015-01-23,8937,合騏,tpex,12.50,12.60,12.40,12.45,232000,2899400,0.00,,72478800,69,
2015-01-26,8937,合騏,tpex,12.55,13.30,12.55,12.75,401000,5218000,0.30,,72478800,192,
2015-01-27,8937,合騏,tpex,12.65,12.75,12.65,12.65,49000,621300,,,72478800,28,
2015-01-28,8937,合騏,tpex,12.50,12.65,12.50,12.55,41000,515500,,,72478800,18,
2015-01-29,8937,合騏,tpex,12.40,12.70,12.40,12.70,37000,466100,0.15,,72478800,19,
2015-01-30,8937,合騏,tpex,12.55,12.55,12.50,12.55,59000,739400,,,72478800,20,
2015-02-02,8937,合騏,tpex,12.50,12.50,12.40,12.40,59000,735850,,,72478800,25,
2015-02-03,8937,合騏,tpex,12.50,12.50,12.00,12.45,54000,669400,0.05,,72478800,19,
2015-02-04,8937,合騏,tpex,12.40,12.50,12.20,12.25,35000,432900,,,72478800,19,
2015-02-05,8937,合騏,tpex,12.30,12.35,12.20,12.30,84000,1029250,0.05,,72478800,33,
2015-02-06,8937,合騏,tpex,12.45,12.45,12.15,12.25,18000,219850,,,72478800,11,
2015-02-09,8937,合騏,tpex,12.40,12.40,12.20,12.25,35000,428400,0.00,,72478800,21,
2015-02-10,8937,合騏,tpex,12.15,12.15,12.15,12.15,56000,680400,,flat,72478800,22,
2015-02-11,8937,合騏,tpex,12.10,12.15,11.80,12.05,283000,3374200,,,72478800,88,
2015-02-12,8937,合騏,tpex,12.00,12.10,11.85,12.00,74000,887100,,,72478800,26,
2015-02-13,8937,合騏,tpex,12.00,12.20,11.85,11.90,148000,1763100,,,72478800,50,
2015-02-24,8937,合騏,tpex,12.00,12.70,12.00,12.20,233000,2892500,0.30,,72478800,95,
2015-02-25,8937,合騏,tpex,12.00,12.20,11.95,12.20,157000,1887650,0.00,,72478800,62,
2015-02-26,8937,合騏,tpex,12.05,12.15,11.90,12.15,113000,1356350,,,72478800,47,
2015-03-02,8937,合騏,tpex,12.00,12.00,11.35,11.35,95000,1123050,,,72478800,38,
2015-03-03,8937,合騏,tpex,11.55,11.65,11.50,11.60,69000,800000,0.25,,72478800,36,
2015-03-04,8937,合騏,tpex,11.70,11.90,11.50,11.70,90000,1046400,0.10,,72478800,33,
2015-03-05,8937,合騏,tpex,11.60,12.00,11.55,11.85,277000,3305450,0.15,,72478800,47,
2015-03-06,8937,合騏,tpex,11.70,12.05,11.70,11.85,54000,636800,0.00,,72478800,33,
2015-03-09,8937,合騏,tpex,11.65,11.75,11.65,11.65,104000,1214750,,,72478800,44,
2015-03-10,8937,合騏,tpex,11.70,11.70,11.65,11.70,46000,537500,0.05,,72478800,27,
2015-03-11,8937,合騏,tpex,11.65,12.50,11.60,12.50,812000,10035550,0.80,,72478800,161,
2015-03-12,8937,合騏,tpex,12.60,13.35,12.30,13.35,1726000,22767400,0.85,,72478800,400,
2015-03-13,8937,合騏,tpex,14.25,14.25,13.00,13.00,2889000,40474900,,,72478800,824,
2015-03-16,8937,合騏,tpex,13.15,13.25,13.00,13.20,302000,3958300,0.20,,72478800,136,
2015-03-17,8937,合騏,tpex,13.30,13.35,13.00,13.00,247000,3246300,,,72478800,97,
2015-03-18,8937,合騏,tpex,13.00,13.15,12.95,13.00,63000,820750,0.00,,72478800,40,
2015-03-19,8937,合騏,tpex,13.00,13.05,12.90,12.95,151000,1954650,,,72478800,48,
2015-03-20,8937,合騏,tpex,13.00,13.85,12.75,13.85,1081000,14666600,0.90,,72478800,232,
2015-03-23,8937,合騏,tpex,14.50,14.80,14.00,14.80,1270000,18629750,0.95,,72478800,369,
2015-03-24,8937,合騏,tpex,15.25,15.80,15.25,15.80,2032000,31837850,1.00,,72478800,609,
2015-03-25,8937,合騏,tpex,16.30,16.45,15.45,15.50,1401000,22343850,,,72478800,645,
2015-03-26,8937,合騏,tpex,15.45,16.55,15.20,16.00,2094000,34370800,0.50,,72478800,724,
2015-03-27,8937,合騏,tpex,15.80,16.25,15.65,16.00,885000,14124000,0.00,,72478800,420,
2015-03-30,8937,合騏,tpex,15.80,16.50,15.75,15.80,535000,8596000,,,72478800,277,
2015-03-31,8937,合騏,tpex,16.00,16.00,15.65,15.80,349000,5520050,0.00,,72478800,159,
2015-04-01,8937,合騏,tpex,15.80,15.90,15.25,15.35,303000,4679150,,,72478800,155,
2015-04-02,8937,合騏,tpex,15.45,15.80,15.05,15.35,395000,6069000,0.00,,72478800,165,
2015-04-07,8937,合騏,tpex,15.40,16.30,15.10,16.20,773000,12169800,0.85,,72478800,329,
2015-04-08,8937,合騏,tpex,16.10,16.45,15.70,15.70,537000,8675350,,,72478800,264,
2015-04-09,8937,合騏,tpex,15.70,15.90,15.40,15.75,160000,2507750,0.05,,72478800,81,
2015-04-10,8937,合騏,tpex,15.90,15.90,15.00,15.00,280000,4279850,,,72478800,123,
2015-04-13,8937,合騏,tpex,14.55,16.05,14.55,16.05,477000,7481650,1.05,,72478800,197,
2015-04-14,8937,合騏,tpex,16.55,17.15,16.00,17.15,2752000,46688200,1.10,,72478800,579,
2015-04-15,8937,合騏,tpex,17.30,17.45,17.05,17.20,953000,16455500,0.05,,72478800,347,
2015-04-16,8937,合騏,tpex,17.30,18.40,17.25,18.40,2537000,46077250,1.20,,72478800,775,
2015-04-17,8937,合騏,tpex,18.45,18.80,18.10,18.10,1005000,18481750,,,72478800,461,
2015-04-20,8937,合騏,tpex,17.90,18.30,17.20,17.40,628000,11109250,,,72478800,294,
2015-04-21,8937,合騏,tpex,17.70,17.70,16.85,16.95,284000,4863650,,,72478800,146,
2015-04-22,8937,合騏,tpex,16.65,17.45,16.65,17.15,237000,4074200,0.20,,72478800,108,
2015-04-23,8937,合騏,tpex,17.25,17.85,16.90,17.50,389000,6733650,0.35,,72478800,243,
2015-04-24,8937,合騏,tpex,17.50,17.65,17.45,17.65,221000,3880050,0.15,,72478800,119,
2015-04-27,8937,合騏,tpex,17.65,17.65,17.05,17.10,222000,3815900,,,72478800,134,
2015-04-28,8937,合騏,tpex,17.35,17.35,17.05,17.10,87000,1490550,0.00,,72478800,49,
2015-04-29,8937,合騏,tpex,17.20,17.30,17.00,17.00,139000,2376250,,,72478800,75,
2015-04-30,8937,合騏,tpex,17.05,17.05,16.50,16.65,339000,5686900,,,72478800,171,
2015-05-04,8937,合騏,tpex,16.65,16.65,15.60,16.15,346000,5532300,,,72478800,159,
2015-05-05,8937,合騏,tpex,16.30,16.35,16.15,16.15,73000,1182600,0.00,,72478800,41,
2015-05-06,8937,合騏,tpex,16.05,16.10,15.90,15.95,87000,1391900,,,72478800,35,
2015-05-07,8937,合騏,tpex,16.05,16.30,15.60,15.60,81000,1289950,,,72478800,48,
2015-05-08,8937,合騏,tpex,15.60,15.70,15.00,15.20,251000,3834650,,,72478800,109,
2015-05-11,8937,合騏,tpex,15.10,15.10,14.15,15.00,798000,11517550,,,72478800,212,
2015-05-12,8937,合騏,tpex,14.85,14.90,14.45,14.70,125000,1829300,,,72478800,52,
2015-05-13,8937,合騏,tpex,14.55,14.85,14.55,14.70,61000,898600,0.00,,72478800,25,
2015-05-14,8937,合騏,tpex,14.70,14.90,14.65,14.65,23000,338400,,,72478800,15,
2015-05-15,8937,合騏,tpex,14.70,14.70,14.55,14.65,19000,277650,0.00,,72478800,15,
2015-05-18,8937,合騏,tpex,14.55,14.65,14.35,14.35,34000,490750,,,72478800,19,
2015-05-19,8937,合騏,tpex,13.70,15.20,13.70,14.80,109000,1601300,0.45,,72478800,60,
2015-05-20,8937,合騏,tpex,15.20,15.20,14.90,14.90,109000,1645400,0.10,,72478800,30,
2015-05-21,8937,合騏,tpex,14.80,14.80,14.55,14.55,46000,672650,,,72478800,21,
2015-05-22,8937,合騏,tpex,14.60,14.85,14.60,14.65,38000,558200,0.10,,72478800,11,
2015-05-25,8937,合騏,tpex,14.50,14.50,14.40,14.40,11000,158500,,,72478800,8,
2015-05-26,8937,合騏,tpex,14.40,14.60,14.30,14.30,10000,143400,,,72478800,5,
2015-05-27,8937,合騏,tpex,14.40,14.50,14.30,14.40,52000,748350,0.10,,72478800,21,
2015-05-28,8937,合騏,tpex,14.10,14.55,13.95,14.25,60000,853400,,,72478800,29,
2015-05-29,8937,合騏,tpex,14.40,14.40,13.95,14.10,83000,1168800,,,72478800,38,
2015-06-01,8937,合騏,tpex,13.60,14.20,13.35,14.00,39000,543650,,,72478800,26,
2015-06-02,8937,合騏,tpex,14.40,15.00,14.20,15.00,167000,2445050,1.00,,72478800,84,
2015-06-03,8937,合騏,tpex,15.10,15.20,14.60,15.00,42000,623550,0.00,,72478800,31,
2015-06-04,8937,合騏,tpex,14.80,14.85,14.50,14.70,46000,675000,,,72478800,26,
2015-06-05,8937,合騏,tpex,14.70,14.70,14.45,14.50,5000,72800,,,72478800,4,
2015-06-08,8937,合騏,tpex,14.50,14.80,13.90,14.80,140000,1983800,0.30,,72478800,33,
2015-06-09,8937,合騏,tpex,14.60,14.60,13.45,14.40,206000,2877400,,,72478800,83,
2015-06-10,8937,合騏,tpex,14.20,14.30,14.00,14.00,62000,873050,,,72478800,21,
2015-06-11,8937,合騏,tpex,14.30,14.30,13.90,13.95,47000,659700,,,72478800,18,
2015-06-15,8937,合騏,tpex,14.20,14.40,13.90,13.90,58000,816250,,,72478800,23,
2015-06-16,8937,合騏,tpex,13.85,13.90,13.85,13.85,27000,374000,,,72478800,9,
2015-06-17,8937,合騏,tpex,13.80,13.90,13.80,13.85,11000,152500,0.00,,72478800,8,
