date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,3678,聯享,emerging,,55.7,47.1,51.84,95052,4927496,2.62,,,,均價/額推算,
2026-09-04,3678,聯享,emerging,,54.4,50.3,52.05,40453,2105579,0.21,,,,均價/額推算,
2026-09-07,3678,聯享,emerging,,51.2,48.55,50.36,79204,3988713,-1.69,,,,均價/額推算,
2026-09-08,3678,聯享,emerging,,50.4,48.55,49.22,25514,1255799,-1.14,,,,均價/額推算,
2026-09-09,3678,聯享,emerging,,50.7,48.85,49.9,10848,541315,0.68,,,,均價/額推算,
2026-09-10,3678,聯享,emerging,,50.8,48.7,49.93,15278,762831,0.03,,,,均價/額推算,50.7
2026-09-11,3678,聯享,emerging,,50.8,49.8,50.3,51690,2600007,0.37,,,,均價/額推算,50
