date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2105,正新,twse,74.20,74.30,73.50,74.20,3494612,258328796,-0.2,,3241415536,2153,,,1
2015-01-06,2105,正新,twse,73.50,73.60,72.80,72.80,5034855,368330439,-1.4,,3241415536,2632,,,1
2015-01-07,2105,正新,twse,72.70,72.90,71.80,71.80,5308688,382892594,-1.0,,3241415536,2888,,,1
2015-01-08,2105,正新,twse,72.70,73.70,72.10,73.70,4293171,314916372,1.9,,3241415536,1959,,,1
2015-01-09,2105,正新,twse,74.20,74.40,73.80,74.00,4983515,368836345,0.3,,3241415536,2009,,,1
2015-01-12,2105,正新,twse,73.80,74.10,73.30,73.70,2763102,203796494,-0.3,,3241415536,1365,,,1
2015-01-13,2105,正新,twse,73.70,74.50,73.10,74.30,5196129,384887045,0.6,,3241415536,2340,,,1
2015-01-14,2105,正新,twse,74.40,74.60,73.60,73.60,3031153,224466683,-0.7,,3241415536,1914,,,1
2015-01-15,2105,正新,twse,74.20,74.30,73.50,74.00,3199452,237132548,0.4,,3241415536,1586,,,1
2015-01-16,2105,正新,twse,74.00,74.00,72.60,73.30,4054779,296164170,-0.7,,3241415536,2091,,,1
2015-01-19,2105,正新,twse,73.50,74.20,72.90,73.00,3210091,235728517,-0.3,,3241415536,1604,,,1
2015-01-20,2105,正新,twse,72.90,74.20,72.90,74.00,3121342,230968370,1.0,,3241415536,1775,,,1
2015-01-21,2105,正新,twse,74.00,74.90,74.00,74.80,6175344,460444217,0.8,,3241415536,3159,,,1
2015-01-22,2105,正新,twse,74.90,75.50,74.80,75.50,5945442,447561523,0.7,,3241415536,2806,,,1
2015-01-23,2105,正新,twse,76.00,76.50,75.70,76.50,8150279,620800290,1.0,,3241415536,3990,,,1
2015-01-26,2105,正新,twse,76.50,76.70,76.00,76.60,4968177,380090223,0.1,,3241415536,2340,,,1
2015-01-27,2105,正新,twse,76.60,77.00,75.90,77.00,4302663,328719771,0.4,,3241415536,1946,,,1
2015-01-28,2105,正新,twse,76.20,77.00,76.10,76.30,3156670,241617820,-0.7,,3241415536,1816,,,1
2015-01-29,2105,正新,twse,76.30,76.30,75.20,75.20,2815616,212577439,-1.1,,3241415536,1224,,,1
2015-01-30,2105,正新,twse,75.40,76.40,75.30,76.00,3896414,296056564,0.8,,3241415536,1976,,,1
2015-02-02,2105,正新,twse,76.00,76.80,76.00,76.40,1899635,145111060,0.4,,3241415536,996,,,1
2015-02-03,2105,正新,twse,76.40,77.20,76.40,76.50,4604914,354112045,0.1,,3241415536,2471,,,1
2015-02-04,2105,正新,twse,77.00,77.40,76.70,77.00,4757105,366424556,0.5,,3241415536,2713,,,1
2015-02-05,2105,正新,twse,77.10,77.50,76.80,77.50,3635060,281186726,0.5,,3241415536,2316,,,1
2015-02-06,2105,正新,twse,77.60,78.00,77.00,77.40,3882181,300713022,-0.1,,3241415536,2185,,,1
2015-02-09,2105,正新,twse,77.30,77.30,76.50,76.60,2602929,199717459,-0.8,,3241415536,1512,,,1
2015-02-10,2105,正新,twse,76.40,76.90,75.80,76.10,2327849,177214960,-0.5,,3241415536,1084,,,1
2015-02-11,2105,正新,twse,76.20,76.70,76.00,76.20,2118432,160219508,0.1,,3241415536,1073,,,1
2015-02-12,2105,正新,twse,76.70,77.70,75.80,77.70,5273490,404603161,1.5,,3241415536,2420,,,1
2015-02-13,2105,正新,twse,77.70,77.70,77.10,77.50,3904487,302102281,-0.2,,3241415536,2333,,,1
2015-02-24,2105,正新,twse,77.50,78.10,76.60,77.40,5389192,416088953,-0.1,,3241415536,2836,,,1
2015-02-25,2105,正新,twse,77.70,77.80,76.60,76.90,4636224,356478499,-0.5,,3241415536,2452,,,1
2015-02-26,2105,正新,twse,76.90,76.90,75.80,75.80,4082680,310463896,-1.1,,3241415536,2296,,,1
2015-03-02,2105,正新,twse,76.30,76.60,74.70,75.60,4801835,361324312,-0.2,,3241415536,3209,,,1
2015-03-03,2105,正新,twse,75.90,75.90,74.10,74.50,6633361,493986252,-1.1,,3241415536,3739,,,1
2015-03-04,2105,正新,twse,74.50,75.30,74.30,74.70,5199973,388193875,0.2,,3241415536,2585,,,1
2015-03-05,2105,正新,twse,75.40,75.40,73.50,73.60,6732739,497310086,-1.1,,3241415536,3471,,,1
2015-03-06,2105,正新,twse,73.50,74.80,73.30,74.80,5964984,444216888,1.2,,3241415536,2419,,,1
2015-03-09,2105,正新,twse,74.50,74.90,74.00,74.50,3400466,253190549,-0.3,,3241415536,1502,,,1
2015-03-10,2105,正新,twse,74.60,75.30,74.40,75.00,4571427,342908325,0.5,,3241415536,2817,,,1
2015-03-11,2105,正新,twse,74.40,74.70,73.80,73.80,5094759,377321466,-1.2,,3241415536,3112,,,1
2015-03-12,2105,正新,twse,73.80,75.00,73.50,75.00,4166243,309455544,1.2,,3241415536,1964,,,1
2015-03-13,2105,正新,twse,75.00,75.10,74.50,74.60,2333562,174618916,-0.4,,3241415536,1402,,,1
2015-03-16,2105,正新,twse,74.50,74.50,73.60,73.60,3852108,284317757,-1.0,,3241415536,1858,,,1
2015-03-17,2105,正新,twse,73.60,74.50,72.90,73.50,4143114,304351268,-0.1,,3241415536,2037,,,1
2015-03-18,2105,正新,twse,73.50,74.70,73.50,74.70,4368189,323689026,1.2,,3241415536,2459,,,1
2015-03-19,2105,正新,twse,74.90,75.20,74.60,75.00,3399886,254951761,0.3,,3241415536,1917,,,1
2015-03-20,2105,正新,twse,75.00,75.00,74.50,75.00,3386806,253682720,0.0,,3241415536,1538,,,1
2015-03-23,2105,正新,twse,75.00,75.20,74.50,74.80,2697670,201720803,-0.2,,3241415536,1586,,,1
2015-03-24,2105,正新,twse,74.80,74.80,74.00,74.30,3219793,239243604,-0.5,,3241415536,1891,,,1
2015-03-25,2105,正新,twse,74.10,74.50,73.70,73.70,2662419,196913206,-0.6,,3241415536,1362,,,1
2015-03-26,2105,正新,twse,73.10,73.60,73.00,73.60,4300394,315121089,-0.1,,3241415536,2163,,,1
2015-03-27,2105,正新,twse,73.00,73.20,72.60,72.60,4839767,352323216,-1.0,,3241415536,2321,,,1
2015-03-30,2105,正新,twse,72.20,72.80,71.90,72.30,4746982,343199380,-0.3,,3241415536,2690,,,1
2015-03-31,2105,正新,twse,72.50,73.00,71.10,71.90,7960327,570381244,-0.4,,3241415536,3402,,,1
2015-04-01,2105,正新,twse,71.90,72.00,70.50,71.00,7172193,508633491,-0.9,,3241415536,3163,,,1
2015-04-02,2105,正新,twse,70.70,72.00,70.60,71.40,3893861,278345055,0.4,,3241415536,2138,,,1
2015-04-07,2105,正新,twse,71.70,72.80,71.70,72.60,2857199,206914529,1.2,,3241415536,1684,,,1
2015-04-08,2105,正新,twse,72.60,72.70,71.10,71.30,6256465,446985680,-1.3,,3241415536,3206,,,1
2015-04-09,2105,正新,twse,71.30,72.40,71.00,72.40,5434040,389391382,1.1,,3241415536,2093,,,1
2015-04-10,2105,正新,twse,72.40,72.50,71.70,72.30,2640353,189890210,-0.1,,3241415536,1843,,,1
2015-04-13,2105,正新,twse,72.00,72.10,71.70,72.10,1537520,110578778,-0.2,,3241415536,1116,,,1
2015-04-14,2105,正新,twse,72.10,72.10,71.00,71.30,6212294,443898610,-0.8,,3241415536,2852,,,1
2015-04-15,2105,正新,twse,71.00,71.00,70.20,70.90,7807111,551387781,-0.4,,3241415536,3555,,,1
2015-04-16,2105,正新,twse,70.70,71.50,70.70,71.50,3033356,216189641,0.6,,3241415536,1508,,,1
2015-04-17,2105,正新,twse,71.20,71.90,71.00,71.80,3416727,244614707,0.3,,3241415536,1947,,,1
2015-04-20,2105,正新,twse,71.70,72.10,71.20,71.20,2759754,197723048,-0.6,,3241415536,1467,,,1
2015-04-21,2105,正新,twse,71.20,71.90,71.20,71.60,2350231,167966487,0.4,,3241415536,1054,,,1
2015-04-22,2105,正新,twse,71.60,71.70,70.70,71.00,4639150,329967550,-0.6,,3241415536,2366,,,1
2015-04-23,2105,正新,twse,71.40,72.00,71.40,71.50,5746835,412517591,0.5,,3241415536,2552,,,1
2015-04-24,2105,正新,twse,71.90,73.40,71.70,73.30,7737882,564070624,1.8,,3241415536,4339,,,1
2015-04-27,2105,正新,twse,73.70,73.90,72.70,72.70,2967872,217003463,-0.6,,3241415536,1906,,,1
2015-04-28,2105,正新,twse,72.70,73.20,72.40,73.20,4794961,348942538,0.5,,3241415536,1918,,,1
2015-04-29,2105,正新,twse,72.90,74.30,72.90,73.90,6126808,452133680,0.7,,3241415536,3164,,,1
2015-04-30,2105,正新,twse,74.10,74.10,72.70,73.40,5257942,385275032,-0.5,,3241415536,2240,,,1
2015-05-04,2105,正新,twse,73.10,73.30,71.70,72.30,4293013,309525825,-1.1,,3241415536,2178,,,1
2015-05-05,2105,正新,twse,71.80,72.20,71.40,71.90,2445284,175247472,-0.4,,3241415536,1696,,,1
2015-05-06,2105,正新,twse,71.30,71.50,70.80,71.30,5025501,357287861,-0.6,,3241415536,2120,,,1
2015-05-07,2105,正新,twse,71.00,71.60,70.80,71.20,2052704,146099322,-0.1,,3241415536,1052,,,1
2015-05-08,2105,正新,twse,71.20,71.80,71.10,71.20,2325090,166072799,0.0,,3241415536,1352,,,1
2015-05-11,2105,正新,twse,71.50,71.90,71.20,71.50,2242912,160509526,0.3,,3241415536,1328,,,1
2015-05-12,2105,正新,twse,71.40,72.20,71.20,71.50,2705266,193848084,0.0,,3241415536,1625,,,1
2015-05-13,2105,正新,twse,71.40,71.60,71.00,71.10,2686859,191702857,-0.4,,3241415536,1411,,,1
2015-05-14,2105,正新,twse,71.00,71.40,70.50,71.10,5545192,392765632,0.0,,3241415536,2593,,,1
2015-05-15,2105,正新,twse,71.40,71.40,70.80,70.90,1923378,136652838,-0.2,,3241415536,1101,,,1
2015-05-18,2105,正新,twse,71.20,71.20,70.80,70.80,1889310,134093662,-0.1,,3241415536,1211,,,1
2015-05-19,2105,正新,twse,71.20,71.30,70.60,70.80,3847943,272850246,0.0,,3241415536,2078,,,1
2015-05-20,2105,正新,twse,71.30,71.30,70.20,70.20,3430389,241608112,-0.6,,3241415536,2075,,,1
2015-05-21,2105,正新,twse,70.00,70.10,69.20,69.90,4586483,319763910,-0.3,,3241415536,2569,,,1
