date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-09-11,00985B,群益ESG投等債0-5,twse,9.91,9.94,9.90,9.92,66677187,661227329,0.02,,,6919,
2025-09-12,00985B,群益ESG投等債0-5,twse,9.93,9.93,9.89,9.89,28026289,277646145,-0.03,,,4166,
2025-09-15,00985B,群益ESG投等債0-5,twse,9.89,9.91,9.89,9.90,21308627,210964363,0.01,,,1606,
2025-09-16,00985B,群益ESG投等債0-5,twse,9.90,9.90,9.83,9.84,35406568,349009080,-0.06,,,4161,
2025-09-17,00985B,群益ESG投等債0-5,twse,9.84,9.85,9.80,9.82,21994839,215944982,-0.02,,,1386,
2025-09-18,00985B,群益ESG投等債0-5,twse,9.84,9.85,9.83,9.84,14355357,141264984,0.02,,,1015,
2025-09-19,00985B,群益ESG投等債0-5,twse,9.85,9.87,9.84,9.86,15702744,154702699,0.02,,,932,
2025-09-22,00985B,群益ESG投等債0-5,twse,9.89,9.91,9.89,9.89,12483337,123554678,0.03,,,747,
2025-09-23,00985B,群益ESG投等債0-5,twse,9.89,9.89,9.86,9.88,7714627,76187709,-0.01,,,722,
2025-09-24,00985B,群益ESG投等債0-5,twse,9.90,9.93,9.90,9.92,14661898,145333169,0.04,,,806,
2025-09-25,00985B,群益ESG投等債0-5,twse,9.93,9.94,9.92,9.93,10551081,104826278,0.01,,,837,
2025-09-26,00985B,群益ESG投等債0-5,twse,9.96,9.97,9.95,9.95,18061798,179859099,0.02,,,1494,
2025-09-30,00985B,群益ESG投等債0-5,twse,9.96,9.97,9.95,9.96,11515013,114697247,0.01,,,1019,
2025-10-01,00985B,群益ESG投等債0-5,twse,9.96,9.97,9.95,9.95,9488353,94468190,-0.01,,,804,
2025-10-02,00985B,群益ESG投等債0-5,twse,9.97,9.97,9.95,9.95,7122110,70917736,0.0,,,688,
2025-10-03,00985B,群益ESG投等債0-5,twse,9.98,9.98,9.95,9.96,12853248,128122173,0.01,,,3165,
2025-10-07,00985B,群益ESG投等債0-5,twse,9.96,9.98,9.93,9.94,15102358,150273966,-0.02,,,1007,
2025-10-08,00985B,群益ESG投等債0-5,twse,9.98,10.01,9.98,9.99,32735058,327121536,0.05,,,1652,
2025-10-09,00985B,群益ESG投等債0-5,twse,9.99,9.99,9.97,9.97,13631995,136042154,-0.02,,,753,
2025-10-13,00985B,群益ESG投等債0-5,twse,9.97,10.02,9.97,10.01,42916379,429378257,0.04,,,2004,
2025-10-14,00985B,群益ESG投等債0-5,twse,10.02,10.06,10.01,10.04,75773070,760231965,0.03,,,2470,
2025-10-15,00985B,群益ESG投等債0-5,twse,10.06,10.07,10.03,10.03,18017527,181054778,-0.01,,,1076,
2025-10-16,00985B,群益ESG投等債0-5,twse,10.03,10.06,10.01,10.05,11168639,112133396,0.02,,,764,
2025-10-17,00985B,群益ESG投等債0-5,twse,10.05,10.08,10.05,10.07,17555569,176752732,0.02,,,796,
2025-10-20,00985B,群益ESG投等債0-5,twse,10.07,10.07,10.03,10.04,8617427,86596889,-0.03,,,671,
2025-10-21,00985B,群益ESG投等債0-5,twse,10.05,10.07,10.05,10.06,10532429,105894657,0.02,,,727,
2025-10-22,00985B,群益ESG投等債0-5,twse,10.07,10.10,10.06,10.10,13854752,139831981,0.04,,,862,
