date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7935,安富,emerging,,40.15,39.5,39.68,21001,833320,-0.33,,,,均價/額推算,,1
2026-09-04,7935,安富,emerging,,40.3,40,40.09,8002,320800,0.41,,,,均價/額推算,,1
2026-09-07,7935,安富,emerging,,40.4,39.85,40,41012,1640480,-0.09,,,,均價/額推算,,1
2026-09-08,7935,安富,emerging,,40.5,39,39.47,67020,2645279,-0.53,,,,均價/額推算,,1
2026-09-09,7935,安富,emerging,,40.5,38,39.77,41054,1632718,0.30,,,,均價/額推算,,1
2026-09-11,7935,安富,emerging,,40,39.6,39.74,7000,278180,-0.06,,,,均價/額推算,40,1
2026-09-14,7935,安富,emerging,,39.5,39.5,39.5,5,198,-0.24,,,,均價/額推算,39.5,1
2026-09-15,7935,安富,emerging,,39.85,39.4,39.59,4200,166278,0.09,,,,均價/額推算,39.4,1
2026-09-16,7935,安富,emerging,,39.9,39.4,39.56,13600,538016,-0.03,,,,均價/額推算,39.5,1
2026-09-17,7935,安富,emerging,,39.7,39.4,39.54,14250,563445,-0.02,,,,均價/額推算,39.6,1
2026-09-18,7935,安富,emerging,,39.6,39.4,39.47,8000,315760,-0.07,,,,均價/額推算,39.6,1
2026-09-21,7935,安富,emerging,,39.45,39.2,39.32,15001,589839,-0.15,,,,均價/額推算,39.3,1
2026-09-22,7935,安富,emerging,,39.3,39,39.23,4000,156920,-0.09,,,,均價/額推算,39,1
2026-09-23,7935,安富,emerging,,39.3,39,39.13,17200,673036,-0.10,,,,均價/額推算,39.1,1
2026-09-24,7935,安富,emerging,,39.2,39,39.11,7050,275726,-0.02,,,,均價/額推算,39,1
2026-09-25,7935,安富,emerging,,39.2,39,39.11,7050,275726,-0.02,,,,均價/額推算,39,1
