date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-07-19,00843B,台新中國政策債,tpex,39.95,40.00,39.95,40.00,102000,4079950,0.00,,7521000,4,
2019-07-22,00843B,台新中國政策債,tpex,40.11,40.11,40.02,40.02,102000,4082130,0.02,,7521000,4,
2019-07-23,00843B,台新中國政策債,tpex,40.02,40.02,40.02,40.02,100000,4002000,0.00,down,7521000,2,
2019-07-24,00843B,台新中國政策債,tpex,40.02,40.05,40.02,40.05,126000,5046270,0.03,,7521000,4,
2019-07-25,00843B,台新中國政策債,tpex,40.05,40.05,40.05,40.05,100000,4005000,0.00,down,7521000,4,
2019-07-26,00843B,台新中國政策債,tpex,40.03,40.03,40.03,40.03,100000,4003000,-0.02,down,7521000,2,
2019-07-29,00843B,台新中國政策債,tpex,40.03,40.05,40.03,40.05,103000,4123130,0.02,,7521000,8,
2019-07-30,00843B,台新中國政策債,tpex,40.01,40.01,40.00,40.00,105000,4200550,-0.05,,7521000,10,
2019-07-31,00843B,台新中國政策債,tpex,40.00,40.00,40.00,40.00,235000,9400000,0.00,down,7521000,8,
2019-08-01,00843B,台新中國政策債,tpex,40.08,40.09,40.07,40.08,105000,4209100,0.08,,7521000,5,
2019-08-02,00843B,台新中國政策債,tpex,40.00,40.03,40.00,40.03,101000,4042100,-0.05,,7521000,4,
2019-08-05,00843B,台新中國政策債,tpex,40.20,40.20,39.95,39.95,100000,4006070,-0.08,,7521000,9,
2019-08-06,00843B,台新中國政策債,tpex,40.01,40.01,39.92,39.92,100000,4000550,-0.03,,7521000,10,
2019-08-07,00843B,台新中國政策債,tpex,40.00,40.02,40.00,40.02,111000,4442000,0.10,,7521000,3,
2019-08-08,00843B,台新中國政策債,tpex,39.78,39.84,39.78,39.84,131000,5212530,-0.18,,7521000,6,
2019-08-12,00843B,台新中國政策債,tpex,39.93,39.93,39.90,39.90,100000,3990600,0.06,,7521000,3,
2019-08-13,00843B,台新中國政策債,tpex,39.90,39.90,39.88,39.88,101000,4027900,-0.02,,7521000,3,
2019-08-14,00843B,台新中國政策債,tpex,40.37,40.37,40.10,40.10,100000,4033170,0.22,,7521000,8,
2019-08-15,00843B,台新中國政策債,tpex,40.20,40.20,40.20,40.20,100000,4020000,0.10,up,7521000,2,
2019-08-16,00843B,台新中國政策債,tpex,40.13,40.13,40.13,40.13,100000,4013000,-0.07,down,7521000,3,
2019-08-19,00843B,台新中國政策債,tpex,40.03,40.03,40.03,40.03,100000,4003000,-0.10,down,7521000,2,
2019-08-20,00843B,台新中國政策債,tpex,39.96,40.00,39.96,40.00,101000,4036000,-0.03,,7521000,3,
2019-08-21,00843B,台新中國政策債,tpex,40.03,40.03,40.03,40.03,100000,4003000,0.03,up,7521000,2,
2019-08-22,00843B,台新中國政策債,tpex,39.90,39.90,39.85,39.85,102000,4069700,-0.18,,7521000,4,
2019-08-23,00843B,台新中國政策債,tpex,39.78,39.78,39.78,39.78,100000,3978000,-0.07,down,7521000,2,
