date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,7607,通用幹細胞*,emerging,,10.25,9.8,10.06,21650,217799,0.01,,,,均價/額推算,
2026-09-04,7607,通用幹細胞*,emerging,,10.2,9.79,9.92,10400,103168,-0.14,,,,均價/額推算,
2026-09-07,7607,通用幹細胞*,emerging,,0,0,0,0,0,-9.92,,,,均價/額推算,
2026-09-08,7607,通用幹細胞*,emerging,,10.25,9.95,10.17,29000,294930,0.25,,,,均價/額推算,
2026-09-09,7607,通用幹細胞*,emerging,,10.45,10.25,10.28,6000,61680,0.11,,,,均價/額推算,
2026-09-10,7607,通用幹細胞*,emerging,,10.5,9.14,10.02,78905,790628,-0.26,,,,均價/額推算,10.45
