date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,8210,勤誠,twse,53.20,55.30,53.00,55.00,1133481,61798196,1.8,,,798,
2015-01-06,8210,勤誠,twse,54.70,54.70,53.80,54.00,630031,34169189,-1.0,,,443,
2015-01-07,8210,勤誠,twse,53.80,54.40,53.70,53.80,308449,16640146,-0.2,,,232,
2015-01-08,8210,勤誠,twse,54.00,55.00,53.50,54.80,968503,52512962,1.0,,,600,
2015-01-09,8210,勤誠,twse,55.50,58.40,55.40,57.10,4843790,276127792,2.3,,,2769,
2015-01-12,8210,勤誠,twse,57.10,58.20,56.30,57.60,2580169,148169463,0.5,,,1509,
2015-01-13,8210,勤誠,twse,57.60,57.60,56.60,57.20,978910,55938049,-0.4,,,693,
2015-01-14,8210,勤誠,twse,57.60,59.00,57.50,58.30,3179327,186048592,1.1,,,1735,
2015-01-15,8210,勤誠,twse,58.00,58.50,57.50,58.10,887569,51490556,-0.2,,,594,
2015-01-16,8210,勤誠,twse,57.70,58.30,55.50,55.60,2252714,127195784,-2.5,,,1445,
2015-01-19,8210,勤誠,twse,56.80,56.90,55.50,56.00,1313266,73609449,0.4,,,792,
2015-01-20,8210,勤誠,twse,55.80,57.20,55.60,56.70,841501,47831207,0.7,,,607,
2015-01-21,8210,勤誠,twse,56.70,57.60,56.50,56.70,577200,32895538,0.0,,,385,
2015-01-22,8210,勤誠,twse,57.00,57.70,56.70,56.70,596272,34077039,0.0,,,386,
2015-01-23,8210,勤誠,twse,57.80,59.50,57.60,58.30,3406493,199973539,1.6,,,2079,
2015-01-26,8210,勤誠,twse,58.50,58.90,57.30,57.80,1295386,75159670,-0.5,,,891,
2015-01-27,8210,勤誠,twse,57.80,58.20,56.90,57.30,989293,56682147,-0.5,,,615,
2015-01-28,8210,勤誠,twse,57.00,57.50,56.90,57.10,528150,30187795,-0.2,,,387,
2015-01-29,8210,勤誠,twse,57.10,57.40,56.20,56.60,659154,37357861,-0.5,,,415,
2015-01-30,8210,勤誠,twse,56.70,56.90,55.60,55.60,756594,42412020,-1.0,,,515,
2015-02-02,8210,勤誠,twse,55.60,56.00,54.80,55.00,674230,37191196,-0.6,,,458,
2015-02-03,8210,勤誠,twse,55.50,56.20,55.20,55.50,496322,27703905,0.5,,,335,
2015-02-04,8210,勤誠,twse,55.60,56.30,55.50,55.50,483853,26948838,0.0,,,373,
2015-02-05,8210,勤誠,twse,55.50,55.90,55.30,55.70,320000,17781500,0.2,,,215,
2015-02-06,8210,勤誠,twse,55.80,56.10,54.50,54.80,865000,47614100,-0.9,,,619,
2015-02-09,8210,勤誠,twse,54.60,54.60,53.70,53.90,789300,42624329,-0.9,,,464,
2015-02-10,8210,勤誠,twse,53.90,54.30,51.30,52.00,1412603,74439056,-1.9,,,954,
2015-02-11,8210,勤誠,twse,52.30,53.80,52.30,53.30,747350,39726389,1.3,,,507,
