date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,6235,華孚,twse,6.19,6.19,6.10,6.12,40550,247853,0.04,,161452606,30,,,1
2015-01-06,6235,華孚,twse,6.06,6.06,5.80,5.83,170525,996125,-0.29,,161452606,90,,,1
2015-01-07,6235,華孚,twse,5.83,5.95,5.83,5.85,98514,581469,0.02,,161452606,53,,,1
2015-01-08,6235,華孚,twse,6.22,6.22,5.80,5.90,214298,1257341,0.05,,161452606,79,,,1
2015-01-09,6235,華孚,twse,6.00,6.00,5.90,5.92,120575,719597,0.02,,161452606,53,,,1
2015-01-12,6235,華孚,twse,5.92,5.98,5.90,5.95,66806,395781,0.03,,161452606,33,,,1
2015-01-13,6235,華孚,twse,5.92,6.08,5.92,6.00,63663,381300,0.05,,161452606,40,,,1
2015-01-14,6235,華孚,twse,6.19,6.21,6.07,6.15,244515,1505084,0.15,,161452606,108,,,1
2015-01-15,6235,華孚,twse,6.15,6.15,6.01,6.08,74520,449900,-0.07,,161452606,41,,,1
2015-01-16,6235,華孚,twse,6.20,6.20,6.02,6.08,105052,641271,0.0,,161452606,59,,,1
2015-01-19,6235,華孚,twse,6.08,6.12,6.02,6.08,63010,381170,0.0,,161452606,36,,,1
2015-01-20,6235,華孚,twse,6.07,6.19,6.07,6.16,46002,281382,0.08,,161452606,19,,,1
2015-01-21,6235,華孚,twse,6.16,6.16,5.95,6.07,111565,671640,-0.09,,161452606,59,,,1
2015-01-22,6235,華孚,twse,6.10,6.10,6.02,6.08,31664,191704,0.01,,161452606,25,,,1
2015-01-23,6235,華孚,twse,6.08,6.08,5.95,6.01,89781,538342,-0.07,,161452606,59,,,1
2015-01-26,6235,華孚,twse,5.90,6.01,5.90,6.00,31516,188176,-0.01,,161452606,20,,,1
2015-01-27,6235,華孚,twse,6.00,6.13,5.98,6.00,97100,587680,0.0,,161452606,41,,,1
2015-01-28,6235,華孚,twse,6.10,6.10,5.90,5.97,129015,766604,-0.03,,161452606,62,,,1
2015-01-29,6235,華孚,twse,6.05,6.05,5.90,5.94,96663,572585,-0.03,,161452606,50,,,1
2015-01-30,6235,華孚,twse,6.00,6.00,5.85,5.85,151839,900759,-0.09,,161452606,53,,,1
2015-02-02,6235,華孚,twse,5.98,5.98,5.79,5.79,75001,435955,-0.06,,161452606,37,,,1
2015-02-03,6235,華孚,twse,5.80,5.80,5.75,5.78,118002,680520,-0.01,,161452606,44,,,1
2015-02-04,6235,華孚,twse,5.89,5.89,5.74,5.76,55515,320061,-0.02,,161452606,30,,,1
2015-02-05,6235,華孚,twse,5.76,5.80,5.76,5.76,38504,222380,0.0,,161452606,15,,,1
2015-02-06,6235,華孚,twse,5.82,6.16,5.76,6.01,386668,2336638,0.25,,161452606,176,,,1
2015-02-09,6235,華孚,twse,6.16,6.25,6.04,6.16,620500,3830044,0.15,,161452606,209,,,1
2015-02-10,6235,華孚,twse,6.16,6.25,6.10,6.11,199499,1230012,-0.05,,161452606,89,,,1
2015-02-11,6235,華孚,twse,6.10,6.30,6.10,6.25,298215,1861244,0.14,,161452606,160,,,1
2015-02-12,6235,華孚,twse,6.25,6.32,6.11,6.11,316505,1958308,-0.14,,161452606,89,,,1
2015-02-13,6235,華孚,twse,6.28,6.28,6.04,6.04,170910,1043550,-0.07,,161452606,72,,,1
2015-02-24,6235,華孚,twse,6.04,6.06,5.96,6.04,113012,678642,0.0,,161452606,53,,,1
2015-02-25,6235,華孚,twse,6.04,6.28,6.02,6.28,160193,980185,0.24,,161452606,103,,,1
2015-02-26,6235,華孚,twse,6.40,6.71,6.30,6.65,1428849,9430205,0.37,,161452606,434,,,1
2015-03-02,6235,華孚,twse,6.70,6.76,6.51,6.53,1173924,7829403,-0.12,,161452606,398,,,1
2015-03-03,6235,華孚,twse,6.54,6.98,6.50,6.98,786782,5375147,0.45,,161452606,264,,,1
2015-03-04,6235,華孚,twse,6.90,7.20,6.75,7.16,1948218,13841497,0.18,,161452606,600,,,1
2015-03-05,6235,華孚,twse,7.16,7.17,7.06,7.14,428300,3045517,-0.02,,161452606,177,,,1
2015-03-06,6235,華孚,twse,7.11,7.20,6.91,6.91,727394,5145211,-0.23,,161452606,248,,,1
2015-03-09,6235,華孚,twse,6.90,6.95,6.80,6.86,514088,3530147,-0.05,,161452606,212,,,1
2015-03-10,6235,華孚,twse,6.80,6.99,6.80,6.82,228235,1565169,-0.04,,161452606,87,,,1
2015-03-11,6235,華孚,twse,6.75,6.82,6.56,6.75,299760,2011322,-0.07,,161452606,137,,,1
2015-03-12,6235,華孚,twse,6.76,6.80,6.61,6.61,176528,1175810,-0.14,,161452606,88,,,1
2015-03-13,6235,華孚,twse,6.61,6.73,6.61,6.63,100032,667017,0.02,,161452606,61,,,1
2015-03-16,6235,華孚,twse,6.77,6.97,6.66,6.80,136099,923107,0.17,,161452606,89,,,1
