date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,7418,香繼光,emerging,,68.1,64.8,65.28,1402,91523,-2.82,,,,均價/額推算,
2026-09-04,7418,香繼光,emerging,,68.1,64.7,67.95,255,17327,2.67,,,,均價/額推算,
2026-09-07,7418,香繼光,emerging,,68.1,64.7,68.01,228,15506,0.06,,,,均價/額推算,
2026-09-08,7418,香繼光,emerging,,68.1,68.1,68.1,4,272,0.09,,,,均價/額推算,
2026-09-09,7418,香繼光,emerging,,68.1,64.7,65.21,119,7760,-2.89,,,,均價/額推算,
2026-09-10,7418,香繼光,emerging,,68.1,68.1,68.1,4,272,2.89,,,,均價/額推算,68.1
2026-09-11,7418,香繼光,emerging,,68.1,64.9,64.93,306,19869,-3.17,,,,均價/額推算,68.1
