date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7867,特力屋,emerging,,56,54,54.9,17062,936704,-0.31,,,,均價/額推算,,1
2026-09-04,7867,特力屋,emerging,,56,54.8,55.06,29013,1597456,0.16,,,,均價/額推算,,1
2026-09-07,7867,特力屋,emerging,,56,54.4,55.25,32138,1775624,0.19,,,,均價/額推算,,1
2026-09-08,7867,特力屋,emerging,,56.3,54.2,55,27057,1488135,-0.25,,,,均價/額推算,,1
2026-09-09,7867,特力屋,emerging,,56.3,54.4,55.25,17027,940742,0.25,,,,均價/額推算,,1
2026-09-11,7867,特力屋,emerging,,56.8,54.3,55.25,17817,984389,0.02,,,,均價/額推算,55.5,1
2026-09-14,7867,特力屋,emerging,,56.4,55.2,55.57,10032,557478,0.32,,,,均價/額推算,55.9,1
2026-09-15,7867,特力屋,emerging,,56.4,54,54.88,36025,1977052,-0.69,,,,均價/額推算,55,1
2026-09-16,7867,特力屋,emerging,,55.4,53.8,54.71,11043,604163,-0.17,,,,均價/額推算,55.2,1
2026-09-17,7867,特力屋,emerging,,55.3,54.6,54.94,12000,659280,0.23,,,,均價/額推算,54.6,1
2026-09-18,7867,特力屋,emerging,,55.4,53.8,54.43,14066,765612,-0.51,,,,均價/額推算,55.4,1
2026-09-21,7867,特力屋,emerging,,55.5,54,54.71,16041,877603,0.28,,,,均價/額推算,55.5,1
