date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,1455,集盛,twse,9.05,9.20,9.03,9.10,1106900,10100118,0.0,,611763380,299,,,1
2015-01-06,1455,集盛,twse,9.06,9.07,8.96,9.03,1254384,11297526,-0.07,,611763380,412,,,1
2015-01-07,1455,集盛,twse,9.03,9.12,9.03,9.05,950421,8622979,0.02,,611763380,393,,,1
2015-01-08,1455,集盛,twse,9.08,9.25,9.06,9.06,1152248,10526091,0.01,,611763380,350,,,1
2015-01-09,1455,集盛,twse,9.06,9.12,9.03,9.07,982424,8911758,0.01,,611763380,248,,,1
2015-01-12,1455,集盛,twse,9.05,9.13,9.01,9.04,525686,4758804,-0.03,,611763380,160,,,1
2015-01-13,1455,集盛,twse,9.10,9.15,9.00,9.12,1016605,9249440,0.08,,611763380,314,,,1
2015-01-14,1455,集盛,twse,9.15,9.20,9.11,9.13,952913,8722883,0.01,,611763380,338,,,1
2015-01-15,1455,集盛,twse,9.13,9.17,9.02,9.06,559022,5074584,-0.07,,611763380,181,,,1
2015-01-16,1455,集盛,twse,9.06,9.06,8.99,9.01,903838,8143822,-0.05,,611763380,399,,,1
2015-01-19,1455,集盛,twse,9.03,9.04,8.95,9.01,474632,4275745,0.0,,611763380,136,,,1
2015-01-20,1455,集盛,twse,9.00,9.00,8.94,8.94,483213,4339334,-0.07,,611763380,172,,,1
2015-01-21,1455,集盛,twse,8.99,9.00,8.94,8.97,416547,3736968,0.03,,611763380,143,,,1
2015-01-22,1455,集盛,twse,9.00,9.08,9.00,9.05,539689,4880221,0.08,,611763380,257,,,1
2015-01-23,1455,集盛,twse,9.05,9.28,9.05,9.11,1447338,13286911,0.06,,611763380,486,,,1
2015-01-26,1455,集盛,twse,9.12,9.15,9.06,9.08,754272,6851208,-0.03,,611763380,183,,,1
2015-01-27,1455,集盛,twse,9.09,9.10,9.07,9.08,610800,5548029,0.0,,611763380,144,,,1
2015-01-28,1455,集盛,twse,9.08,9.11,9.07,9.07,522875,4751735,-0.01,,611763380,134,,,1
2015-01-29,1455,集盛,twse,9.07,9.10,9.04,9.06,363631,3294045,-0.01,,611763380,122,,,1
2015-01-30,1455,集盛,twse,9.09,9.09,9.02,9.02,462549,4184161,-0.04,,611763380,125,,,1
2015-02-02,1455,集盛,twse,9.02,9.06,8.88,8.89,608144,5433458,-0.13,,611763380,188,,,1
2015-02-03,1455,集盛,twse,8.96,9.00,8.91,8.93,254003,2277662,0.04,,611763380,116,,,1
2015-02-04,1455,集盛,twse,9.05,9.06,8.94,8.95,384470,3449924,0.02,,611763380,117,,,1
2015-02-05,1455,集盛,twse,9.03,9.04,8.95,8.98,360130,3227451,0.03,,611763380,112,,,1
2015-02-06,1455,集盛,twse,9.00,9.00,8.95,8.99,237849,2133855,0.01,,611763380,83,,,1
2015-02-09,1455,集盛,twse,9.00,9.02,8.98,9.00,411123,3695610,0.01,,611763380,133,,,1
2015-02-10,1455,集盛,twse,9.00,9.06,8.95,8.96,497722,4475918,-0.04,,611763380,237,,,1
2015-02-11,1455,集盛,twse,9.00,9.00,8.93,8.93,220055,1969843,-0.03,,611763380,99,,,1
2015-02-12,1455,集盛,twse,8.92,8.98,8.91,8.98,375622,3353549,0.05,,611763380,104,,,1
2015-02-13,1455,集盛,twse,8.93,8.98,8.93,8.93,394479,3531302,-0.05,,611763380,143,,,1
2015-02-24,1455,集盛,twse,8.95,9.10,8.93,9.00,523602,4701941,0.07,,611763380,200,,,1
2015-02-25,1455,集盛,twse,9.02,9.05,8.95,8.98,776097,6990943,-0.02,,611763380,240,,,1
