date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2545,皇翔,twse,48.35,48.40,47.70,47.70,1138922,54640997,-0.65,,327734808,300,,,1
2015-01-06,2545,皇翔,twse,47.50,47.60,46.80,46.80,1067250,50198150,-0.9,,327734808,310,,,1
2015-01-07,2545,皇翔,twse,46.80,46.80,45.45,45.45,1237400,57231887,-1.35,,327734808,447,,,1
2015-01-08,2545,皇翔,twse,45.70,46.80,45.65,45.65,1234450,56893000,0.2,,327734808,427,,,1
2015-01-09,2545,皇翔,twse,46.00,46.35,45.80,46.20,372150,17146982,0.55,,327734808,267,,,1
2015-01-12,2545,皇翔,twse,46.00,47.00,45.90,46.40,611204,28523254,0.2,,327734808,346,,,1
2015-01-13,2545,皇翔,twse,46.50,46.80,46.15,46.50,382387,17785777,0.1,,327734808,194,,,1
2015-01-14,2545,皇翔,twse,46.50,46.60,45.70,45.75,539864,24755162,-0.75,,327734808,252,,,1
2015-01-15,2545,皇翔,twse,46.00,46.20,45.50,45.50,651400,29733298,-0.25,,327734808,219,,,1
2015-01-16,2545,皇翔,twse,45.20,45.45,43.20,43.90,1049504,46239226,-1.6,,327734808,630,,,1
2015-01-19,2545,皇翔,twse,44.00,44.40,43.30,43.30,759128,33206148,-0.6,,327734808,272,,,1
2015-01-20,2545,皇翔,twse,43.30,44.95,43.30,44.45,541572,23836504,1.15,,327734808,339,,,1
2015-01-21,2545,皇翔,twse,44.45,44.60,43.95,44.05,203220,8978428,-0.4,,327734808,129,,,1
2015-01-22,2545,皇翔,twse,44.05,45.65,44.05,45.65,620300,27891120,1.6,,327734808,417,,,1
2015-01-23,2545,皇翔,twse,46.20,46.20,45.25,45.60,543529,24817762,-0.05,,327734808,282,,,1
2015-01-26,2545,皇翔,twse,45.90,46.20,45.40,45.65,367760,16778215,0.05,,327734808,159,,,1
2015-01-27,2545,皇翔,twse,45.35,45.70,45.35,45.60,162448,7403777,-0.05,,327734808,123,,,1
2015-01-28,2545,皇翔,twse,45.45,46.25,45.10,46.00,345100,15824135,0.4,,327734808,174,,,1
2015-01-29,2545,皇翔,twse,45.80,46.00,45.50,46.00,196890,8992021,0.0,,327734808,113,,,1
2015-01-30,2545,皇翔,twse,46.50,46.95,45.50,45.50,269450,12410476,-0.5,,327734808,174,,,1
