date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,3591,艾笛森,twse,26.30,26.50,26.20,26.30,101358,2667079,0.1,,132441076,76,,,1
2015-01-06,3591,艾笛森,twse,25.85,26.15,25.75,25.75,257029,6668995,-0.55,,132441076,178,,,1
2015-01-07,3591,艾笛森,twse,25.95,26.00,25.75,25.80,210175,5429505,0.05,,132441076,124,,,1
2015-01-08,3591,艾笛森,twse,25.90,26.05,25.65,25.65,221949,5729737,-0.15,,132441076,146,,,1
2015-01-09,3591,艾笛森,twse,26.00,26.00,25.00,25.05,352180,8894715,-0.6,,132441076,260,,,1
2015-01-12,3591,艾笛森,twse,25.10,25.25,24.80,24.80,270315,6765460,-0.25,,132441076,157,,,1
2015-01-13,3591,艾笛森,twse,24.80,25.50,24.80,25.45,230357,5803880,0.65,,132441076,131,,,1
2015-01-14,3591,艾笛森,twse,25.60,25.60,25.15,25.30,126207,3195293,-0.15,,132441076,90,,,1
2015-01-15,3591,艾笛森,twse,25.35,27.00,25.05,27.00,511790,13388157,1.7,,132441076,221,,,1
2015-01-16,3591,艾笛森,twse,27.00,27.00,25.70,26.00,830058,22023350,-1.0,,132441076,473,,,1
2015-01-19,3591,艾笛森,twse,26.15,26.35,25.20,25.30,327845,8512306,-0.7,,132441076,155,,,1
2015-01-20,3591,艾笛森,twse,25.35,26.40,25.35,25.90,281000,7313000,0.6,,132441076,174,,,1
2015-01-21,3591,艾笛森,twse,25.90,26.30,25.65,25.70,102116,2642173,-0.2,,132441076,86,,,1
2015-01-22,3591,艾笛森,twse,25.90,26.25,25.90,25.90,184257,4819482,0.2,,132441076,102,,,1
2015-01-23,3591,艾笛森,twse,26.25,26.25,25.55,25.80,157785,4066898,-0.1,,132441076,146,,,1
2015-01-26,3591,艾笛森,twse,25.50,25.80,25.50,25.60,62715,1608653,-0.2,,132441076,52,,,1
2015-01-27,3591,艾笛森,twse,25.60,25.75,25.50,25.60,130615,3346791,0.0,,132441076,88,,,1
2015-01-28,3591,艾笛森,twse,25.50,25.60,25.30,25.30,141465,3595263,-0.3,,132441076,80,,,1
2015-01-29,3591,艾笛森,twse,25.20,25.30,25.00,25.15,173054,4340666,-0.15,,132441076,89,,,1
2015-01-30,3591,艾笛森,twse,25.30,25.95,25.00,25.10,289780,7405000,-0.05,,132441076,160,,,1
2015-02-02,3591,艾笛森,twse,25.10,25.45,25.10,25.30,124100,3136029,0.2,,132441076,70,,,1
2015-02-03,3591,艾笛森,twse,25.30,25.50,25.30,25.40,84050,2134062,0.1,,132441076,55,,,1
2015-02-04,3591,艾笛森,twse,25.60,25.60,25.20,25.20,136828,3464712,-0.2,,132441076,81,,,1
2015-02-05,3591,艾笛森,twse,25.60,25.60,25.25,25.30,130050,3305710,0.1,,132441076,52,,,1
2015-02-06,3591,艾笛森,twse,27.05,27.05,27.05,27.05,871185,23565546,1.75,up,132441076,371,,,1
2015-02-09,3591,艾笛森,twse,28.90,28.90,28.25,28.90,3887389,112027484,1.85,,132441076,1398,,,1
2015-02-10,3591,艾笛森,twse,28.90,29.40,28.55,28.85,2700858,78179394,-0.05,,132441076,1330,,,1
2015-02-11,3591,艾笛森,twse,29.00,30.60,29.00,30.25,3619515,108684041,1.4,,132441076,1876,,,1
2015-02-12,3591,艾笛森,twse,30.25,30.30,29.60,30.30,1535301,46087385,0.05,,132441076,818,,,1
2015-02-13,3591,艾笛森,twse,30.40,31.30,30.30,30.40,2681715,82455616,0.1,,132441076,1350,,,1
2015-02-24,3591,艾笛森,twse,30.50,30.70,29.80,30.55,1356837,41107277,0.15,,132441076,743,,,1
2015-02-25,3591,艾笛森,twse,30.90,31.70,30.70,31.15,1642470,51378663,0.6,,132441076,926,,,1
2015-02-26,3591,艾笛森,twse,31.15,31.15,30.40,30.60,1082468,33133023,-0.55,,132441076,540,,,1
2015-03-02,3591,艾笛森,twse,30.65,30.90,30.25,30.55,615603,18750478,-0.05,,132441076,314,,,1
2015-03-03,3591,艾笛森,twse,30.65,30.80,29.20,29.50,1577499,46725518,-1.05,,132441076,700,,,1
2015-03-04,3591,艾笛森,twse,29.15,30.10,29.15,29.50,873984,25875076,0.0,,132441076,464,,,1
2015-03-05,3591,艾笛森,twse,29.80,29.80,29.30,29.50,432796,12740488,0.0,,132441076,258,,,1
2015-03-06,3591,艾笛森,twse,29.20,29.85,29.20,29.50,333490,9871476,0.0,,132441076,251,,,1
2015-03-09,3591,艾笛森,twse,29.50,31.10,29.50,30.55,1923688,58633579,1.05,,132441076,981,,,1
2015-03-10,3591,艾笛森,twse,31.00,31.00,30.30,30.30,812015,24856948,-0.25,,132441076,435,,,1
2015-03-11,3591,艾笛森,twse,29.80,29.95,29.40,29.40,1014425,30050909,-0.9,,132441076,547,,,1
2015-03-12,3591,艾笛森,twse,29.40,30.10,29.40,29.75,397370,11851745,0.35,,132441076,281,,,1
2015-03-13,3591,艾笛森,twse,29.90,31.00,29.70,30.70,1114873,34087859,0.95,,132441076,600,,,1
2015-03-16,3591,艾笛森,twse,30.80,30.90,30.20,30.30,579702,17614532,-0.4,,132441076,327,,,1
2015-03-17,3591,艾笛森,twse,30.90,30.90,30.00,30.00,643053,19516575,-0.3,,132441076,348,,,1
2015-03-18,3591,艾笛森,twse,30.50,30.50,29.60,29.60,473523,14108024,-0.4,,132441076,303,,,1
2015-03-19,3591,艾笛森,twse,29.80,30.10,29.55,29.75,381425,11334320,0.15,,132441076,249,,,1
2015-03-20,3591,艾笛森,twse,30.00,30.25,29.40,29.70,455013,13567828,-0.05,,132441076,271,,,1
2015-03-23,3591,艾笛森,twse,30.20,30.20,29.65,29.65,330449,9871434,-0.05,,132441076,192,,,1
2015-03-24,3591,艾笛森,twse,29.70,30.10,29.70,29.70,267343,7973402,0.05,,132441076,156,,,1
2015-03-25,3591,艾笛森,twse,29.90,29.90,28.40,28.45,840999,24309166,-1.25,,132441076,419,,,1
2015-03-26,3591,艾笛森,twse,28.00,28.45,27.80,27.90,566181,15892445,-0.55,,132441076,324,,,1
2015-03-27,3591,艾笛森,twse,27.95,28.50,27.90,28.10,281198,7899952,0.2,,132441076,174,,,1
2015-03-30,3591,艾笛森,twse,28.10,28.25,27.70,27.70,394238,10996228,-0.4,,132441076,211,,,1
2015-03-31,3591,艾笛森,twse,27.80,27.95,27.50,27.80,253099,7021343,0.1,,132441076,133,,,1
2015-04-01,3591,艾笛森,twse,27.70,27.85,27.20,27.25,283303,7773155,-0.55,,132441076,163,,,1
2015-04-02,3591,艾笛森,twse,27.30,28.80,27.05,28.70,743913,21137155,1.45,,132441076,462,,,1
2015-04-07,3591,艾笛森,twse,29.10,29.55,29.00,29.25,687734,20160081,0.55,,132441076,393,,,1
2015-04-08,3591,艾笛森,twse,29.50,29.50,28.65,28.70,288580,8351006,-0.55,,132441076,164,,,1
2015-04-09,3591,艾笛森,twse,29.50,29.50,28.15,28.15,327049,9389730,-0.55,,132441076,199,,,1
2015-04-10,3591,艾笛森,twse,28.50,28.65,27.50,27.80,360588,10081183,-0.35,,132441076,202,,,1
2015-04-13,3591,艾笛森,twse,27.80,28.25,27.70,28.10,195328,5471398,0.3,,132441076,144,,,1
2015-04-14,3591,艾笛森,twse,28.10,28.50,28.10,28.30,294103,8331291,0.2,,132441076,149,,,1
2015-04-15,3591,艾笛森,twse,28.10,28.20,27.75,27.80,222258,6218703,-0.5,,132441076,166,,,1
2015-04-16,3591,艾笛森,twse,28.05,28.70,27.95,28.20,325646,9240532,0.4,,132441076,220,,,1
2015-04-17,3591,艾笛森,twse,28.40,28.40,27.90,27.90,298307,8370898,-0.3,,132441076,170,,,1
2015-04-20,3591,艾笛森,twse,28.85,28.90,27.95,28.20,372789,10548746,0.3,,132441076,233,,,1
2015-04-21,3591,艾笛森,twse,28.50,28.50,27.80,27.80,296544,8359694,-0.4,,132441076,156,,,1
2015-04-22,3591,艾笛森,twse,28.00,28.00,27.55,27.60,240130,6660437,-0.2,,132441076,148,,,1
2015-04-23,3591,艾笛森,twse,27.70,28.00,27.50,27.50,321424,8898936,-0.1,,132441076,190,,,1
2015-04-24,3591,艾笛森,twse,27.60,28.00,27.60,27.75,290860,8091997,0.25,,132441076,179,,,1
2015-04-27,3591,艾笛森,twse,27.95,29.25,27.80,29.15,888403,25436937,1.4,,132441076,467,,,1
2015-04-28,3591,艾笛森,twse,29.50,30.10,28.90,28.90,967697,28712242,-0.25,,132441076,518,,,1
2015-04-29,3591,艾笛森,twse,28.80,29.30,28.15,28.70,943585,27151588,-0.2,,132441076,448,,,1
2015-04-30,3591,艾笛森,twse,29.15,30.05,28.95,29.60,1402219,41700768,0.9,,132441076,653,,,1
2015-05-04,3591,艾笛森,twse,29.60,29.95,28.70,29.70,790000,23318143,0.1,,132441076,373,,,1
2015-05-05,3591,艾笛森,twse,30.10,30.50,29.10,29.10,2170279,65068041,-0.6,,132441076,1047,,,1
2015-05-06,3591,艾笛森,twse,28.95,29.10,28.55,28.85,650900,18792909,-0.25,,132441076,394,,,1
2015-05-07,3591,艾笛森,twse,29.30,29.60,28.85,28.85,578678,16970574,0.0,,132441076,336,,,1
2015-05-08,3591,艾笛森,twse,29.10,29.15,28.50,28.65,801122,22996438,-0.2,,132441076,263,,,1
2015-05-11,3591,艾笛森,twse,28.90,29.00,26.65,26.70,942100,25609364,-1.95,,132441076,522,,,1
2015-05-12,3591,艾笛森,twse,26.80,27.30,26.50,26.75,421301,11289410,0.05,,132441076,247,,,1
2015-05-13,3591,艾笛森,twse,26.85,27.30,26.80,26.85,210941,5704712,0.1,,132441076,140,,,1
2015-05-14,3591,艾笛森,twse,27.00,27.25,26.80,26.85,325351,8770362,0.0,,132441076,150,,,1
2015-05-15,3591,艾笛森,twse,26.80,26.80,25.25,25.35,987372,25559491,-1.5,,132441076,453,,,1
2015-05-18,3591,艾笛森,twse,25.40,25.65,24.00,24.10,789930,19288605,-1.25,,132441076,430,,,1
2015-05-19,3591,艾笛森,twse,23.90,24.60,23.90,24.25,304281,7402428,0.15,,134763179,270,,,1
2015-05-20,3591,艾笛森,twse,24.45,24.55,23.75,24.30,257852,6223507,0.05,,134763179,173,,,1
2015-05-21,3591,艾笛森,twse,24.30,24.30,23.65,23.65,290902,6959874,-0.65,,134763179,175,,,1
2015-05-22,3591,艾笛森,twse,23.65,24.40,23.50,24.10,225414,5439354,0.45,,134763179,157,,,1
2015-05-25,3591,艾笛森,twse,24.10,24.30,23.70,23.75,217030,5201307,-0.35,,134763179,156,,,1
2015-05-26,3591,艾笛森,twse,23.75,24.05,23.55,23.70,196807,4676394,-0.05,,134763179,117,,,1
2015-05-27,3591,艾笛森,twse,23.95,24.60,23.75,24.60,243501,5904722,0.9,,134763179,145,,,1
2015-05-28,3591,艾笛森,twse,25.20,25.20,24.70,25.00,409602,10225009,0.4,,134763179,203,,,1
2015-05-29,3591,艾笛森,twse,25.00,25.70,25.00,25.35,301850,7640844,0.35,,134763179,190,,,1
2015-06-01,3591,艾笛森,twse,25.40,25.40,24.85,24.90,158830,3977582,-0.45,,134763179,96,,,1
2015-06-02,3591,艾笛森,twse,25.30,25.35,24.85,24.85,112230,2817780,-0.05,,134763179,78,,,1
2015-06-03,3591,艾笛森,twse,24.85,25.50,24.65,25.40,440790,11083996,0.55,,134763179,247,,,1
2015-06-04,3591,艾笛森,twse,25.55,25.60,24.55,24.75,474830,11797741,-0.65,,134763179,234,,,1
2015-06-05,3591,艾笛森,twse,24.70,24.75,23.80,24.40,289351,7014777,-0.35,,134763179,187,,,1
2015-06-08,3591,艾笛森,twse,23.80,23.85,22.00,22.00,1888458,41666226,-2.4,,134763179,588,,,1
2015-06-09,3591,艾笛森,twse,21.50,22.00,19.80,19.85,1574408,32097226,-2.15,,134763179,642,,,1
2015-06-10,3591,艾笛森,twse,19.90,20.40,19.90,19.90,692617,13889240,0.05,,134763179,311,,,1
2015-06-11,3591,艾笛森,twse,18.00,20.15,18.00,19.55,542250,10523561,-0.35,,134763179,262,,,1
2015-06-12,3591,艾笛森,twse,19.90,19.90,19.50,19.60,194522,3826427,0.05,,134763179,117,,,1
2015-06-15,3591,艾笛森,twse,19.60,20.10,19.60,19.75,144623,2871110,0.15,,134763179,89,,,1
2015-06-16,3591,艾笛森,twse,19.85,19.95,19.10,19.20,269565,5236398,-0.55,,134763179,129,,,1
2015-06-17,3591,艾笛森,twse,19.30,19.90,19.30,19.50,175208,3431156,0.3,,134763179,122,,,1
2015-06-18,3591,艾笛森,twse,19.70,20.75,19.70,20.05,235672,4769506,0.55,,134763179,158,,,1
2015-06-22,3591,艾笛森,twse,20.60,20.70,19.95,20.10,242722,4909740,0.05,,134763179,123,,,1
2015-06-23,3591,艾笛森,twse,20.25,20.55,20.25,20.35,205632,4184015,0.25,,134763179,112,,,1
2015-06-24,3591,艾笛森,twse,20.45,20.50,20.05,20.20,199929,4046271,-0.15,,134763179,90,,,1
2015-06-25,3591,艾笛森,twse,22.00,22.20,22.00,22.20,475849,10538595,2.0,,134763179,195,,,1
2015-06-26,3591,艾笛森,twse,22.35,23.40,21.65,22.50,1091741,24649870,0.3,,134763179,579,,,1
2015-06-29,3591,艾笛森,twse,22.00,23.65,22.00,22.65,1567499,36201875,0.15,,134763179,665,,,1
2015-06-30,3591,艾笛森,twse,22.45,23.20,22.45,22.60,522315,11948502,-0.05,,134763179,260,,,1
2015-07-01,3591,艾笛森,twse,22.60,23.10,22.45,22.50,1115250,25313133,-0.1,,134763179,358,,,1
2015-07-02,3591,艾笛森,twse,22.10,22.70,22.10,22.15,303552,6807353,-0.35,,134763179,157,,,1
2015-07-03,3591,艾笛森,twse,22.45,22.45,22.05,22.10,165709,3671783,-0.05,,134763179,103,,,1
2015-07-06,3591,艾笛森,twse,21.90,22.00,21.00,21.35,374300,8065575,-0.75,,134763179,170,,,1
2015-07-07,3591,艾笛森,twse,21.95,21.95,21.15,21.50,237400,5096228,0.15,,134763179,129,,,1
2015-07-08,3591,艾笛森,twse,21.20,21.45,20.30,20.65,461511,9553203,-0.85,,134763179,211,,,1
2015-07-09,3591,艾笛森,twse,20.40,21.15,20.05,21.15,381042,7827539,0.5,,134763179,229,,,1
2015-07-13,3591,艾笛森,twse,21.90,21.90,20.75,20.75,243509,5171056,-0.4,,134763179,154,,,1
2015-07-14,3591,艾笛森,twse,21.10,21.20,20.65,20.75,180484,3768890,0.0,,134763179,119,,,1
2015-07-15,3591,艾笛森,twse,20.75,21.00,20.30,20.70,194651,4014256,-0.05,,134763179,119,,,1
2015-07-16,3591,艾笛森,twse,20.75,20.95,20.60,20.75,215800,4470039,0.05,,134763179,134,,,1
2015-07-17,3591,艾笛森,twse,21.00,21.00,20.60,20.75,126255,2620957,0.0,,134763179,93,,,1
2015-07-20,3591,艾笛森,twse,20.90,21.10,20.60,20.75,325708,6794403,0.0,,134763179,130,,,1
2015-07-21,3591,艾笛森,twse,20.90,20.90,20.25,20.35,439635,8987687,-0.4,,134763179,181,,,1
2015-07-22,3591,艾笛森,twse,20.05,21.00,20.00,20.40,431131,8867006,0.0,,134763179,242,,,1
2015-07-23,3591,艾笛森,twse,20.20,20.70,20.05,20.15,293358,5978627,-0.25,,134763179,155,,,1
2015-07-24,3591,艾笛森,twse,20.05,20.30,20.00,20.20,283388,5697344,0.05,,134763179,140,,,1
2015-07-27,3591,艾笛森,twse,20.20,20.20,18.55,18.70,590150,11351288,-1.5,,134763179,265,,,1
2015-07-28,3591,艾笛森,twse,16.85,19.00,16.85,19.00,1041840,18603673,0.3,,134763179,438,,,1
2015-07-29,3591,艾笛森,twse,19.10,20.00,18.70,18.80,304267,5882516,-0.2,,134763179,216,,,1
2015-07-30,3591,艾笛森,twse,19.35,19.95,19.00,19.20,285823,5592025,0.4,,134763179,173,,,1
2015-07-31,3591,艾笛森,twse,19.20,19.20,17.80,18.40,447811,8227058,-0.8,,134763179,191,,,1
2015-08-03,3591,艾笛森,twse,18.30,19.00,18.10,18.60,442515,8202451,0.2,,134763179,142,,,1
2015-08-04,3591,艾笛森,twse,18.80,18.80,18.00,18.45,508703,9347282,-0.15,,134763179,201,,,1
2015-08-05,3591,艾笛森,twse,18.10,18.95,18.10,18.85,401610,7418782,0.4,,134763179,184,,,1
2015-08-06,3591,艾笛森,twse,18.90,19.70,18.65,19.50,431479,8220988,0.65,,134763179,182,,,1
2015-08-07,3591,艾笛森,twse,19.40,20.60,19.00,20.30,452200,9095359,0.8,,134763179,238,,,1
2015-08-10,3591,艾笛森,twse,20.60,21.15,19.90,21.00,351508,7302113,0.7,,134763179,162,,,1
2015-08-11,3591,艾笛森,twse,20.90,21.60,20.65,20.75,402831,8510715,-0.25,,134763179,200,,,1
2015-08-12,3591,艾笛森,twse,20.70,20.70,20.20,20.55,456295,9401967,-0.2,,134763179,108,,,1
2015-08-13,3591,艾笛森,twse,20.55,21.00,20.45,21.00,262029,5419003,0.45,,134763179,90,,,1
2015-08-14,3591,艾笛森,twse,20.55,22.30,20.55,21.40,489307,10676589,0.4,,134763179,252,,,1
2015-08-17,3591,艾笛森,twse,21.60,22.60,21.20,21.60,613507,13591950,0.2,,134763179,241,,,1
2015-08-18,3591,艾笛森,twse,22.80,22.80,20.30,20.50,732332,15864402,-1.1,,134763179,347,,,1
2015-08-19,3591,艾笛森,twse,20.50,22.00,20.30,20.50,868105,18450251,0.0,,134763179,443,,,1
2015-08-20,3591,艾笛森,twse,20.30,20.70,20.20,20.65,180207,3687393,0.15,,134763179,129,,,1
2015-08-21,3591,艾笛森,twse,20.40,20.80,19.00,19.05,454254,8935026,-1.6,,134763179,259,,,1
2015-08-24,3591,艾笛森,twse,18.50,18.50,17.15,17.30,661503,11708649,-1.75,,134763179,326,,,1
2015-08-25,3591,艾笛森,twse,16.00,16.95,16.00,16.90,320207,5302769,-0.4,,134763179,166,,,1
2015-08-26,3591,艾笛森,twse,16.30,16.80,16.00,16.80,363840,5974658,-0.1,,134763179,191,,,1
2015-08-27,3591,艾笛森,twse,16.90,17.40,16.90,17.05,189908,3253930,0.25,,134763179,137,,,1
2015-08-28,3591,艾笛森,twse,17.35,17.85,17.30,17.60,158646,2778104,0.55,,134763179,127,,,1
