date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2453,凌群,twse,14.25,14.65,14.20,14.50,682548,9885491,0.25,,100000000,280,,,1
2015-01-06,2453,凌群,twse,14.30,14.35,14.20,14.25,261523,3727800,-0.25,,100000000,127,,,1
2015-01-07,2453,凌群,twse,14.00,14.30,14.00,14.20,376954,5351296,-0.05,,100000000,122,,,1
2015-01-08,2453,凌群,twse,14.20,14.45,14.20,14.35,294000,4222700,0.15,,100000000,134,,,1
2015-01-09,2453,凌群,twse,14.35,14.40,14.30,14.40,219000,3141850,0.05,,100000000,103,,,1
2015-01-12,2453,凌群,twse,15.35,15.40,14.90,15.00,1236453,18716649,0.6,,100000000,496,,,1
2015-01-13,2453,凌群,twse,15.00,15.10,14.80,14.95,284428,4243305,-0.05,,100000000,148,,,1
2015-01-14,2453,凌群,twse,15.05,15.70,15.05,15.70,2837324,43932754,0.75,,100000000,1038,,,1
2015-01-15,2453,凌群,twse,15.75,16.40,15.75,16.00,2114071,34038286,0.3,,100000000,985,,,1
2015-01-16,2453,凌群,twse,15.95,15.95,15.55,15.75,733185,11532585,-0.25,,100000000,367,,,1
2015-01-19,2453,凌群,twse,16.00,16.30,15.75,16.05,1240819,20015461,0.3,,100000000,514,,,1
2015-01-20,2453,凌群,twse,16.05,16.25,15.95,16.10,524609,8428094,0.05,,100000000,223,,,1
2015-01-21,2453,凌群,twse,16.35,16.70,16.20,16.35,1721904,28310689,0.25,,100000000,645,,,1
2015-01-22,2453,凌群,twse,16.40,16.40,16.15,16.30,578812,9405503,-0.05,,100000000,267,,,1
2015-01-23,2453,凌群,twse,16.30,16.50,16.10,16.10,494738,8028558,-0.2,,100000000,212,,,1
2015-01-26,2453,凌群,twse,16.20,16.20,15.90,15.90,417165,6677857,-0.2,,100000000,157,,,1
2015-01-27,2453,凌群,twse,16.20,16.20,15.80,15.90,307040,4904335,0.0,,100000000,122,,,1
2015-01-28,2453,凌群,twse,15.80,15.85,15.40,15.65,696000,10873700,-0.25,,100000000,250,,,1
2015-01-29,2453,凌群,twse,15.50,15.70,15.40,15.65,417000,6479250,0.0,,100000000,152,,,1
2015-01-30,2453,凌群,twse,15.70,15.70,15.50,15.50,122100,1902665,-0.15,,100000000,61,,,1
2015-02-02,2453,凌群,twse,15.55,15.55,15.15,15.20,231000,3518900,-0.3,,100000000,130,,,1
2015-02-03,2453,凌群,twse,15.25,15.40,15.20,15.30,152000,2320700,0.1,,100000000,100,,,1
2015-02-04,2453,凌群,twse,15.40,15.60,15.30,15.35,346000,5339400,0.05,,100000000,126,,,1
2015-02-05,2453,凌群,twse,15.40,15.40,15.10,15.35,192001,2916215,0.0,,100000000,103,,,1
2015-02-06,2453,凌群,twse,15.35,15.35,15.10,15.20,154025,2332831,-0.15,,100000000,89,,,1
2015-02-09,2453,凌群,twse,15.10,15.25,15.10,15.25,101000,1539100,0.05,,100000000,36,,,1
2015-02-10,2453,凌群,twse,15.35,15.35,14.85,14.85,226000,3398050,-0.4,,100000000,107,,,1
2015-02-11,2453,凌群,twse,14.70,14.70,14.10,14.15,816000,11647950,-0.7,,100000000,345,,,1
2015-02-12,2453,凌群,twse,14.15,14.25,14.15,14.15,258078,3660049,0.0,,100000000,119,,,1
2015-02-13,2453,凌群,twse,14.20,14.20,14.00,14.05,272020,3832581,-0.1,,100000000,111,,,1
2015-02-24,2453,凌群,twse,14.25,14.25,14.15,14.25,65000,923650,0.2,,100000000,46,,,1
2015-02-25,2453,凌群,twse,14.35,14.35,14.10,14.30,142000,2018400,0.05,,100000000,78,,,1
2015-02-26,2453,凌群,twse,14.75,15.30,14.75,15.30,830253,12588020,1.0,,100000000,326,,,1
2015-03-02,2453,凌群,twse,15.60,16.15,15.60,15.95,2128912,33680450,0.65,,100000000,897,,,1
2015-03-03,2453,凌群,twse,16.00,16.00,15.45,15.60,530682,8320020,-0.35,,100000000,268,,,1
2015-03-04,2453,凌群,twse,15.55,15.75,15.50,15.55,268000,4186750,-0.05,,100000000,122,,,1
2015-03-05,2453,凌群,twse,15.60,15.75,15.55,15.60,204032,3186796,0.05,,100000000,83,,,1
2015-03-06,2453,凌群,twse,15.70,15.75,15.50,15.50,269025,4196641,-0.1,,100000000,119,,,1
2015-03-09,2453,凌群,twse,15.50,15.50,15.15,15.20,272015,4161128,-0.3,,100000000,111,,,1
2015-03-10,2453,凌群,twse,15.20,15.35,14.85,15.10,389211,5872215,-0.1,,100000000,163,,,1
2015-03-11,2453,凌群,twse,14.70,15.00,14.70,15.00,216000,3209850,-0.1,,100000000,119,,,1
2015-03-12,2453,凌群,twse,15.00,15.30,14.95,14.95,501002,7589080,-0.05,,100000000,199,,,1
2015-03-13,2453,凌群,twse,15.05,15.05,14.90,14.90,215000,3218150,-0.05,,100000000,100,,,1
2015-03-16,2453,凌群,twse,14.75,15.80,14.75,15.50,945336,14583040,0.6,,100000000,422,,,1
2015-03-17,2453,凌群,twse,15.90,16.15,15.60,15.65,2244771,35732842,0.15,,100000000,801,,,1
2015-03-18,2453,凌群,twse,15.65,15.80,15.50,15.50,306000,4767800,-0.15,,100000000,146,,,1
2015-03-19,2453,凌群,twse,15.55,15.70,15.45,15.55,362186,5626123,0.05,,100000000,124,,,1
2015-03-20,2453,凌群,twse,15.45,15.65,15.45,15.60,202713,3151901,0.05,,100000000,108,,,1
2015-03-23,2453,凌群,twse,15.65,15.65,15.50,15.55,270000,4206200,-0.05,,100000000,104,,,1
2015-03-24,2453,凌群,twse,15.60,15.60,15.30,15.50,238000,3670750,-0.05,,100000000,107,,,1
2015-03-25,2453,凌群,twse,15.50,15.50,15.40,15.50,163000,2522800,0.0,,100000000,77,,,1
2015-03-26,2453,凌群,twse,15.40,15.60,15.35,15.40,258000,3980250,-0.1,,100000000,110,,,1
2015-03-27,2453,凌群,twse,15.20,15.45,15.10,15.10,277936,4228690,-0.3,,100000000,133,,,1
2015-03-30,2453,凌群,twse,15.10,15.25,14.70,14.85,178150,2655727,-0.25,,100000000,76,,,1
2015-03-31,2453,凌群,twse,15.00,15.05,14.85,15.00,87020,1301453,0.15,,100000000,49,,,1
2015-04-01,2453,凌群,twse,14.80,14.90,14.70,14.90,164527,2434275,-0.1,,100000000,93,,,1
2015-04-02,2453,凌群,twse,14.90,15.00,14.75,14.95,174001,2593015,0.05,,100000000,96,,,1
2015-04-07,2453,凌群,twse,14.95,15.00,14.55,14.60,280010,4130145,-0.35,,100000000,146,,,1
2015-04-08,2453,凌群,twse,14.60,14.80,14.50,14.60,674917,9861346,0.0,,100000000,240,,,1
2015-04-09,2453,凌群,twse,14.60,14.85,14.60,14.75,215083,3179382,0.15,,100000000,97,,,1
2015-04-10,2453,凌群,twse,14.90,14.90,14.45,14.70,269001,3930164,-0.05,,100000000,125,,,1
2015-04-13,2453,凌群,twse,14.65,14.70,14.55,14.55,144000,2102050,-0.15,,100000000,77,,,1
2015-04-14,2453,凌群,twse,14.55,14.55,14.50,14.50,254000,3687250,-0.05,,100000000,113,,,1
2015-04-15,2453,凌群,twse,14.50,15.15,14.50,14.75,1635000,24175900,0.25,,100000000,495,,,1
2015-04-16,2453,凌群,twse,14.75,14.90,14.70,14.70,333005,4917774,-0.05,,100000000,163,,,1
2015-04-17,2453,凌群,twse,14.55,14.80,14.55,14.60,199007,2914452,-0.1,,100000000,88,,,1
2015-04-20,2453,凌群,twse,14.55,14.60,14.40,14.40,221277,3200511,-0.2,,100000000,106,,,1
2015-04-21,2453,凌群,twse,14.40,14.50,14.10,14.30,390025,5563759,-0.1,,100000000,181,,,1
2015-04-22,2453,凌群,twse,14.40,14.40,14.15,14.20,151000,2152300,-0.1,,100000000,79,,,1
2015-04-23,2453,凌群,twse,14.40,14.40,14.15,14.25,300000,4276950,0.05,,100000000,123,,,1
2015-04-24,2453,凌群,twse,14.25,14.40,14.25,14.40,237000,3392800,0.15,,100000000,103,,,1
2015-04-27,2453,凌群,twse,14.55,14.55,14.30,14.35,170005,2449121,-0.05,,100000000,80,,,1
2015-04-28,2453,凌群,twse,14.45,14.45,14.30,14.30,87000,1249900,-0.05,,100000000,51,,,1
2015-04-29,2453,凌群,twse,14.45,14.45,14.25,14.30,160001,2296414,0.0,,100000000,92,,,1
2015-04-30,2453,凌群,twse,14.40,14.45,14.20,14.35,164000,2347400,0.05,,100000000,80,,,1
2015-05-04,2453,凌群,twse,14.40,14.40,14.30,14.35,119000,1706750,0.0,,100000000,44,,,1
2015-05-05,2453,凌群,twse,14.35,14.35,14.10,14.20,314000,4462150,-0.15,,100000000,88,,,1
2015-05-06,2453,凌群,twse,14.25,14.35,14.10,14.25,92000,1314100,0.05,,100000000,53,,,1
2015-05-07,2453,凌群,twse,14.25,14.30,14.10,14.30,154000,2179150,0.05,,100000000,81,,,1
2015-05-08,2453,凌群,twse,14.30,14.40,14.00,14.25,231554,3285461,-0.05,,100000000,83,,,1
2015-05-11,2453,凌群,twse,14.25,14.25,13.30,13.50,915007,12311245,-0.75,,100000000,278,,,1
2015-05-12,2453,凌群,twse,13.30,13.50,13.10,13.50,120273,1605957,0.0,,100000000,66,,,1
2015-05-13,2453,凌群,twse,13.45,13.55,13.45,13.55,72001,972263,0.05,,100000000,44,,,1
2015-05-14,2453,凌群,twse,13.55,13.55,13.30,13.45,41001,551513,-0.1,,100000000,33,,,1
2015-05-15,2453,凌群,twse,13.45,13.50,13.30,13.30,57000,763000,-0.15,,100000000,32,,,1
2015-05-18,2453,凌群,twse,13.30,13.30,12.90,13.15,241001,3142213,-0.15,,100000000,122,,,1
2015-05-19,2453,凌群,twse,13.20,13.20,12.70,13.20,559238,7221291,0.05,,100000000,204,,,1
2015-05-20,2453,凌群,twse,13.10,13.25,13.00,13.25,89000,1166250,0.05,,100000000,52,,,1
2015-05-21,2453,凌群,twse,13.15,13.40,13.00,13.40,260000,3459350,0.15,,100000000,131,,,1
2015-05-22,2453,凌群,twse,13.40,13.50,13.00,13.25,319662,4223955,-0.15,,100000000,134,,,1
2015-05-25,2453,凌群,twse,13.00,13.25,13.00,13.20,231000,3029050,-0.05,,100000000,96,,,1
2015-05-26,2453,凌群,twse,13.10,13.20,13.00,13.15,313110,4104491,-0.05,,100000000,113,,,1
2015-05-27,2453,凌群,twse,13.05,14.05,13.05,13.85,1863382,25819002,0.7,,100000000,662,,,1
2015-05-28,2453,凌群,twse,13.85,13.90,13.30,13.40,869382,11783418,-0.45,,100000000,421,,,1
2015-05-29,2453,凌群,twse,13.40,13.40,12.80,13.10,882158,11558254,-0.3,,100000000,346,,,1
2015-06-01,2453,凌群,twse,13.05,13.20,12.95,13.10,169020,2211611,0.0,,100000000,85,,,1
2015-06-02,2453,凌群,twse,12.90,13.05,12.90,12.90,266000,3448450,-0.2,,100000000,118,,,1
2015-06-03,2453,凌群,twse,13.05,13.05,12.80,12.80,249350,3214094,-0.1,,100000000,122,,,1
2015-06-04,2453,凌群,twse,12.80,12.90,12.40,12.40,296000,3749650,-0.4,,100000000,164,,,1
2015-06-05,2453,凌群,twse,12.35,12.55,12.20,12.30,237000,2924800,-0.1,,100000000,127,,,1
2015-06-08,2453,凌群,twse,12.40,12.40,12.05,12.20,218000,2664750,-0.1,,100000000,96,,,1
2015-06-09,2453,凌群,twse,12.05,12.20,11.60,12.05,402382,4764703,-0.15,,100000000,179,,,1
2015-06-10,2453,凌群,twse,11.80,12.15,11.80,12.15,217200,2617950,0.1,,100000000,106,,,1
2015-06-11,2453,凌群,twse,12.10,12.10,10.95,11.05,1843000,20536650,-1.1,,100000000,491,,,1
2015-06-12,2453,凌群,twse,11.00,11.25,10.90,11.20,352000,3910300,0.15,,100000000,163,,,1
2015-06-15,2453,凌群,twse,11.30,11.30,11.05,11.20,183000,2040600,0.0,,100000000,96,,,1
2015-06-16,2453,凌群,twse,10.95,11.15,10.85,10.90,226000,2472600,-0.3,,100000000,94,,,1
2015-06-17,2453,凌群,twse,10.95,11.90,10.90,11.90,1506000,17459000,1.0,,100000000,709,,,1
2015-06-18,2453,凌群,twse,11.70,11.85,11.65,11.70,405000,4749900,-0.2,,100000000,184,,,1
2015-06-22,2453,凌群,twse,11.80,12.85,11.65,12.85,1715825,21520317,1.15,,100000000,720,,,1
2015-06-23,2453,凌群,twse,13.40,13.40,12.75,13.00,1201295,15717714,0.15,,100000000,503,,,1
2015-06-24,2453,凌群,twse,13.00,13.25,12.75,12.85,753009,9779666,-0.15,,100000000,340,,,1
2015-06-25,2453,凌群,twse,13.10,13.10,12.75,12.75,372000,4799550,-0.1,,100000000,171,,,1
2015-06-26,2453,凌群,twse,12.75,12.95,12.60,12.60,360034,4585376,-0.15,,100000000,180,,,1
2015-06-29,2453,凌群,twse,12.40,12.55,12.05,12.15,312066,3827831,-0.45,,100000000,166,,,1
2015-06-30,2453,凌群,twse,12.10,12.35,11.95,12.00,285393,3444126,-0.15,,100000000,179,,,1
2015-07-01,2453,凌群,twse,12.10,12.35,12.10,12.15,200000,2445200,0.15,,100000000,101,,,1
2015-07-02,2453,凌群,twse,12.20,13.30,12.20,13.10,1371000,17817500,0.95,,100000000,656,,,1
2015-07-03,2453,凌群,twse,13.00,13.10,12.70,12.75,522000,6704150,-0.35,,100000000,251,,,1
2015-07-06,2453,凌群,twse,12.70,12.70,12.35,12.50,314000,3923400,-0.25,,100000000,123,,,1
2015-07-07,2453,凌群,twse,12.40,12.50,12.35,12.40,151171,1877403,-0.1,,100000000,88,,,1
2015-07-08,2453,凌群,twse,12.65,12.65,11.80,11.95,251125,3032206,-0.45,,100000000,132,,,1
2015-07-09,2453,凌群,twse,11.80,11.95,11.20,11.80,324030,3771557,-0.15,,100000000,148,,,1
2015-07-13,2453,凌群,twse,12.00,12.00,11.50,11.50,220000,2571900,0.3,,100000000,112,,,1
2015-07-14,2453,凌群,twse,11.55,11.65,11.35,11.35,211060,2436428,-0.15,,100000000,109,,,1
2015-07-15,2453,凌群,twse,11.45,11.50,11.35,11.35,66000,752400,0.0,,100000000,41,,,1
2015-07-16,2453,凌群,twse,11.45,11.45,11.20,11.20,66500,750249,-0.15,,100000000,50,,,1
2015-07-17,2453,凌群,twse,11.30,11.45,11.20,11.25,166003,1880233,0.05,,100000000,91,,,1
2015-07-20,2453,凌群,twse,11.40,11.40,11.00,11.00,121000,1351450,-0.25,,100000000,78,,,1
