date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,7863,中科物流,emerging,,50,47.5,48.52,32,1553,-0.60,,,,均價/額推算,
2026-09-04,7863,中科物流,emerging,,52.3,49.5,49.89,31772,1585105,1.37,,,,均價/額推算,
2026-09-07,7863,中科物流,emerging,,50.3,50.3,50.3,31,1559,0.41,,,,均價/額推算,
2026-09-09,7863,中科物流,emerging,,50.3,47.9,47.97,103,4941,-2.33,,,,均價/額推算,
2026-09-10,7863,中科物流,emerging,,50.3,50.3,50.3,1,50,2.33,,,,均價/額推算,50.3
