date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2025-10-14,009809,富邦淨零ESG50,twse,10.06,10.17,9.98,9.99,46159618,466400325,0.0,,110363000,2420,,,1
2025-10-15,009809,富邦淨零ESG50,twse,10.03,10.09,9.98,10.09,3659322,36745390,0.1,,110363000,580,,,1
2025-10-16,009809,富邦淨零ESG50,twse,10.14,10.25,10.14,10.23,5762320,58718880,0.14,,100363000,595,,,1
2025-10-17,009809,富邦淨零ESG50,twse,10.18,10.22,10.18,10.19,2976244,30353581,-0.04,,96863000,427,,,1
2025-10-20,009809,富邦淨零ESG50,twse,10.22,10.32,10.20,10.32,2884756,29620249,0.13,,90363000,348,,,1
2025-10-21,009809,富邦淨零ESG50,twse,10.35,10.37,10.30,10.30,3300031,34076213,-0.02,,88363000,468,,,1
2025-10-22,009809,富邦淨零ESG50,twse,10.30,10.30,10.22,10.29,5273211,54068701,-0.01,,88363000,278,,,1
2025-10-23,009809,富邦淨零ESG50,twse,10.22,10.25,10.19,10.23,1620166,16584543,-0.06,,88363000,203,,,1
2025-10-27,009809,富邦淨零ESG50,twse,10.41,10.41,10.36,10.38,2061801,21400756,0.15,,88363000,282,,,1
2025-10-28,009809,富邦淨零ESG50,twse,10.37,10.39,10.32,10.34,1197565,12401116,-0.04,,88363000,233,,,1
2025-10-29,009809,富邦淨零ESG50,twse,10.43,10.50,10.43,10.49,2871179,30069562,0.15,,88363000,227,,,1
2025-10-30,009809,富邦淨零ESG50,twse,10.49,10.53,10.42,10.49,1724633,18067228,0.0,,87863000,269,,,1
2025-10-31,009809,富邦淨零ESG50,twse,10.53,10.60,10.53,10.55,3857672,40753037,0.06,,87363000,218,,,1
2025-11-03,009809,富邦淨零ESG50,twse,10.58,10.62,10.51,10.54,1391496,14678367,-0.01,,87363000,223,,,1
2025-11-04,009809,富邦淨零ESG50,twse,10.60,10.62,10.47,10.47,1843632,19456023,-0.07,,87363000,273,,,1
2025-11-05,009809,富邦淨零ESG50,twse,10.36,10.39,10.26,10.39,3351234,34583854,-0.08,,87363000,316,,,1
2025-11-06,009809,富邦淨零ESG50,twse,10.41,10.45,10.39,10.39,1373140,14297614,0.0,,87363000,220,,,1
2025-11-07,009809,富邦淨零ESG50,twse,10.35,10.35,10.28,10.29,1102670,11356329,-0.1,,87363000,231,,,1
2025-11-10,009809,富邦淨零ESG50,twse,10.31,10.36,10.29,10.34,1425442,14737237,0.05,,87363000,143,,,1
2025-11-11,009809,富邦淨零ESG50,twse,10.42,10.42,10.31,10.31,1149372,11929379,-0.03,,87363000,217,,,1
2025-11-12,009809,富邦淨零ESG50,twse,10.32,10.37,10.30,10.35,1225364,12665109,0.04,,87363000,153,,,1
2025-11-13,009809,富邦淨零ESG50,twse,10.33,10.33,10.26,10.29,1933486,19885703,-0.06,,87363000,237,,,1
2025-11-14,009809,富邦淨零ESG50,twse,10.13,10.18,10.12,10.12,1596182,16195119,-0.17,,87363000,398,,,1
2025-11-17,009809,富邦淨零ESG50,twse,10.15,10.18,10.11,10.11,1169269,11851679,-0.01,,87363000,224,,,1
2025-11-18,009809,富邦淨零ESG50,twse,10.05,10.05,9.92,9.95,4687342,46785855,-0.16,,86363000,631,,,1
2025-11-19,009809,富邦淨零ESG50,twse,9.92,9.97,9.86,9.89,5188256,51414475,-0.06,,85863000,356,,,1
2025-11-20,009809,富邦淨零ESG50,twse,10.07,10.15,10.06,10.15,3169733,32078386,0.26,,85863000,192,,,1
2025-11-21,009809,富邦淨零ESG50,twse,9.95,9.96,9.87,9.90,1527312,15136337,-0.25,,85863000,409,,,1
2025-11-24,009809,富邦淨零ESG50,twse,9.93,9.98,9.92,9.94,261936,2603930,0.04,,85863000,146,,,1
2025-11-25,009809,富邦淨零ESG50,twse,10.05,10.05,9.94,9.98,652525,6500719,0.04,,85863000,131,,,1
2025-11-26,009809,富邦淨零ESG50,twse,10.06,10.12,10.05,10.12,980643,9900515,0.14,,85863000,206,,,1
2025-11-27,009809,富邦淨零ESG50,twse,10.16,10.21,10.15,10.20,1937439,19736292,0.08,,83863000,293,,,1
2025-11-28,009809,富邦淨零ESG50,twse,10.20,10.23,10.16,10.19,3132152,31927429,-0.01,,82863000,208,,,1
2025-12-01,009809,富邦淨零ESG50,twse,10.17,10.19,10.08,10.08,3169673,32122313,-0.11,,80363000,199,,,1
2025-12-02,009809,富邦淨零ESG50,twse,10.16,10.23,10.14,10.17,3211715,32689066,0.09,,78363000,179,,,1
2025-12-03,009809,富邦淨零ESG50,twse,10.25,10.26,10.19,10.21,2858866,29259308,0.04,,76863000,383,,,1
2025-12-04,009809,富邦淨零ESG50,twse,10.23,10.25,10.19,10.22,723716,7388941,0.01,,75863000,65,,,1
2025-12-05,009809,富邦淨零ESG50,twse,10.22,10.31,10.22,10.31,1814139,18629150,0.09,,73363000,184,,,1
2025-12-08,009809,富邦淨零ESG50,twse,10.35,10.42,10.35,10.42,1932063,20105755,0.11,,69863000,175,,,1
2025-12-09,009809,富邦淨零ESG50,twse,10.46,10.46,10.40,10.43,2401141,25049397,0.01,,68863000,110,,,1
2025-12-10,009809,富邦淨零ESG50,twse,10.45,10.49,10.44,10.48,2262700,23664160,0.05,,67863000,153,,,1
2025-12-11,009809,富邦淨零ESG50,twse,10.50,10.51,10.36,10.39,2800578,29213043,-0.09,,66863000,156,,,1
2025-12-12,009809,富邦淨零ESG50,twse,10.45,10.45,10.38,10.43,858930,8946777,0.04,,66363000,102,,,1
2025-12-15,009809,富邦淨零ESG50,twse,10.34,10.34,10.27,10.29,803371,8269039,-0.14,,66363000,128,,,1
2025-12-16,009809,富邦淨零ESG50,twse,10.26,10.26,10.17,10.25,1723932,17613003,-0.04,,66363000,162,,,1
2025-12-17,009809,富邦淨零ESG50,twse,10.25,10.33,10.24,10.27,2793002,28768751,0.02,,63863000,85,,,1
