date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7871,安立璽榮-KY,emerging,,129.5,123,126.78,1249815,158451546,2.59,,,,均價/額推算,,1
2026-09-04,7871,安立璽榮-KY,emerging,,145,129,136.85,2406024,329264384,10.07,,,,均價/額推算,,1
2026-09-07,7871,安立璽榮-KY,emerging,,152.5,137,145.21,3860087,560523233,8.36,,,,均價/額推算,,1
2026-09-08,7871,安立璽榮-KY,emerging,,149.5,139,142.73,2296666,327803138,-2.48,,,,均價/額推算,,1
2026-09-09,7871,安立璽榮-KY,emerging,,142.5,134,137.69,1505241,207256633,-5.04,,,,均價/額推算,,1
2026-09-11,7871,安立璽榮-KY,emerging,,152.5,136.5,146.32,3052906,446701206,7.70,,,,均價/額推算,146,1
2026-09-14,7871,安立璽榮-KY,emerging,,157.5,141,148.63,2990260,444442344,2.31,,,,均價/額推算,145,1
2026-09-15,7871,安立璽榮-KY,emerging,,145,140,141.63,1191752,168787836,-7.00,,,,均價/額推算,141,1
2026-09-16,7871,安立璽榮-KY,emerging,,145.5,140.5,141.96,812396,115327736,0.33,,,,均價/額推算,141,1
2026-09-17,7871,安立璽榮-KY,emerging,,146,139.5,141.13,670819,94672685,-0.83,,,,均價/額推算,140,1
2026-09-18,7871,安立璽榮-KY,emerging,,151,140.5,145.49,1025211,149157948,4.36,,,,均價/額推算,144,1
2026-09-21,7871,安立璽榮-KY,emerging,,167,144,158.52,3401448,539197537,13.03,,,,均價/額推算,162.5,1
2026-09-22,7871,安立璽榮-KY,emerging,,178,160,168.57,2602143,438643246,10.05,,,,均價/額推算,176,1
