date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,7798,將捷,emerging,,15.65,14.95,15.12,22410,338839,-0.24,,,,均價/額推算,
2026-09-04,7798,將捷,emerging,,15.4,15,15.19,52450,796716,0.07,,,,均價/額推算,
2026-09-07,7798,將捷,emerging,,15.4,15,15.06,19220,289453,-0.13,,,,均價/額推算,
2026-09-08,7798,將捷,emerging,,15.3,15,15.09,9496,143295,0.03,,,,均價/額推算,
2026-09-09,7798,將捷,emerging,,15.35,14.95,15.1,27641,417379,0.01,,,,均價/額推算,
2026-09-10,7798,將捷,emerging,,15.3,14.85,15,28776,431640,-0.10,,,,均價/額推算,14.85
2026-09-11,7798,將捷,emerging,,14.95,14.7,14.83,98180,1456009,-0.17,,,,均價/額推算,14.9
