date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6518,康科特,emerging,,,,,0,0,,,,,無成交,,0
2026-09-04,6518,康科特,emerging,,31.1,31,31.02,5000,155100,-0.58,,,,均價/額推算,,1
2026-09-07,6518,康科特,emerging,,30.4,30.2,30.33,136,4125,-0.69,,,,均價/額推算,,1
2026-09-08,6518,康科特,emerging,,30.2,30.2,30.2,3000,90600,-0.13,,,,均價/額推算,,1
2026-09-09,6518,康科特,emerging,,30.4,30.4,30.4,1135,34504,0.20,,,,均價/額推算,,1
2026-09-11,6518,康科特,emerging,,32.6,31,31.72,10243,324908,0.77,,,,均價/額推算,32.6,1
2026-09-14,6518,康科特,emerging,,32.6,32.55,32.56,4000,130240,0.84,,,,均價/額推算,32.55,1
2026-09-15,6518,康科特,emerging,,,,,0,,,,,,無成交,,0
2026-09-16,6518,康科特,emerging,,32.75,32.4,32.54,16000,520640,-0.02,,,,均價/額推算,32.4,1
2026-09-17,6518,康科特,emerging,,32.6,32.6,32.6,2000,65200,0.06,,,,均價/額推算,32.6,1
2026-09-18,6518,康科特,emerging,,32.6,31.5,31.87,28000,892360,-0.73,,,,均價/額推算,32,1
2026-09-21,6518,康科特,emerging,,32.55,31.85,32.46,5900,191514,0.59,,,,均價/額推算,32.4,1
2026-09-22,6518,康科特,emerging,,32.55,32.55,32.55,1000,32550,0.09,,,,均價/額推算,32.55,1
