date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2302,麗正,twse,9.28,9.43,9.02,9.07,11217864,103078466,-0.02,,161302881,2267,,,1
2015-01-06,2302,麗正,twse,9.00,9.07,8.61,8.61,5378074,47479352,-0.46,,161302881,1276,,,1
2015-01-07,2302,麗正,twse,8.75,9.15,8.75,8.95,4827795,43254780,0.34,,161302881,1302,,,1
2015-01-08,2302,麗正,twse,9.14,9.14,8.63,8.70,3729301,32904868,-0.25,,161302881,1035,,,1
2015-01-09,2302,麗正,twse,8.72,8.86,8.60,8.62,1754680,15274908,-0.08,,161302881,638,,,1
2015-01-12,2302,麗正,twse,8.57,8.65,8.31,8.31,4021961,34095421,-0.31,,161302881,909,,,1
2015-01-13,2302,麗正,twse,8.49,8.59,8.29,8.49,2285942,19326162,0.18,,161302881,660,,,1
2015-01-14,2302,麗正,twse,8.60,8.67,8.35,8.35,3290208,27827541,-0.14,,161302881,581,,,1
2015-01-15,2302,麗正,twse,8.35,8.44,8.23,8.25,1459201,12126039,-0.1,,161302881,334,,,1
2015-01-16,2302,麗正,twse,8.25,8.43,8.08,8.08,2989738,24782026,-0.17,,161302881,652,,,1
2015-01-19,2302,麗正,twse,8.08,8.17,7.73,7.78,2685844,21262046,-0.3,,161302881,603,,,1
2015-01-20,2302,麗正,twse,7.78,8.32,7.70,8.32,4599559,37710524,0.54,,161302881,931,,,1
2015-01-21,2302,麗正,twse,8.32,8.50,8.14,8.14,3338918,27693065,-0.18,,161302881,825,,,1
2015-01-22,2302,麗正,twse,8.29,8.43,8.20,8.25,2170432,18063530,0.11,,161302881,564,,,1
2015-01-23,2302,麗正,twse,8.28,8.43,8.20,8.20,2827990,23486174,-0.05,,161302881,583,,,1
2015-01-26,2302,麗正,twse,8.20,8.29,8.08,8.08,623781,5077543,-0.12,,161302881,268,,,1
2015-01-27,2302,麗正,twse,8.10,8.20,7.98,7.98,1327441,10685014,-0.1,,161302881,297,,,1
2015-01-28,2302,麗正,twse,7.98,8.09,7.88,7.88,1166616,9235432,-0.1,,161302881,345,,,1
2015-01-29,2302,麗正,twse,7.88,8.08,7.85,7.85,2243118,17865600,-0.03,,161302881,416,,,1
2015-01-30,2302,麗正,twse,8.07,8.07,7.81,7.81,1770814,14013088,-0.04,,161302881,325,,,1
2015-02-02,2302,麗正,twse,7.83,7.84,7.44,7.46,2293246,17296944,-0.35,,161302881,580,,,1
2015-02-03,2302,麗正,twse,7.60,7.65,7.45,7.45,1382251,10443075,-0.01,,161302881,356,,,1
2015-02-04,2302,麗正,twse,7.58,7.60,7.47,7.50,868540,6535278,0.05,,161302881,262,,,1
2015-02-05,2302,麗正,twse,7.54,7.99,7.50,7.76,2856800,22258851,0.26,,161302881,772,,,1
2015-02-06,2302,麗正,twse,7.68,7.79,7.54,7.54,1656071,12592149,-0.22,,161302881,409,,,1
2015-02-09,2302,麗正,twse,7.58,7.64,7.46,7.51,1615691,12167172,-0.03,,161302881,248,,,1
2015-02-10,2302,麗正,twse,7.53,7.72,7.49,7.50,2263073,17175920,-0.01,,161302881,440,,,1
2015-02-11,2302,麗正,twse,7.50,7.61,7.45,7.51,1887761,14193253,0.01,,161302881,369,,,1
2015-02-12,2302,麗正,twse,7.51,7.54,7.46,7.46,406349,3045922,-0.05,,161302881,170,,,1
2015-02-13,2302,麗正,twse,7.47,7.59,7.43,7.56,913023,6841158,0.1,,161302881,256,,,1
2015-02-24,2302,麗正,twse,7.63,7.63,7.45,7.56,540659,4060003,0.0,,161302881,179,,,1
2015-02-25,2302,麗正,twse,7.56,7.60,7.47,7.47,300247,2250495,-0.09,,161302881,138,,,1
2015-02-26,2302,麗正,twse,7.56,7.63,7.48,7.56,504017,3814423,0.09,,161302881,190,,,1
2015-03-02,2302,麗正,twse,7.62,7.62,7.53,7.54,179248,1352975,-0.02,,161302881,79,,,1
2015-03-03,2302,麗正,twse,7.59,8.00,7.47,7.92,4238680,33177838,0.38,,161302881,863,,,1
2015-03-04,2302,麗正,twse,7.93,7.96,7.70,7.76,1556265,12099970,-0.16,,161302881,370,,,1
2015-03-05,2302,麗正,twse,7.79,8.10,7.76,8.05,4981982,39833356,0.29,,161302881,760,,,1
2015-03-06,2302,麗正,twse,8.05,8.60,8.00,8.17,9048153,75837498,0.12,,161302881,1320,,,1
2015-03-09,2302,麗正,twse,8.17,8.40,8.02,8.19,11072928,91186662,0.02,,161302881,965,,,1
2015-03-10,2302,麗正,twse,8.15,8.22,7.91,7.93,1550897,12395714,-0.26,,161302881,398,,,1
2015-03-11,2302,麗正,twse,7.82,8.14,7.81,7.99,3542438,28516410,0.06,,161302881,460,,,1
2015-03-12,2302,麗正,twse,8.03,8.16,7.94,7.98,3366502,27101357,-0.01,,161302881,441,,,1
2015-03-13,2302,麗正,twse,8.00,8.08,7.89,7.90,1421365,11285024,-0.08,,161302881,302,,,1
2015-03-16,2302,麗正,twse,8.12,8.12,7.90,7.90,1938784,15463719,0.0,,161302881,190,,,1
2015-03-17,2302,麗正,twse,7.75,8.01,7.75,7.84,2836898,22358570,-0.06,,161302881,338,,,1
2015-03-18,2302,麗正,twse,7.89,7.93,7.67,7.67,1179634,9130215,-0.17,,161302881,311,,,1
2015-03-19,2302,麗正,twse,7.77,7.77,7.60,7.63,636814,4882021,-0.04,,161302881,240,,,1
2015-03-20,2302,麗正,twse,7.63,7.71,7.61,7.62,336811,2574610,-0.01,,161302881,142,,,1
2015-03-23,2302,麗正,twse,7.62,7.74,7.62,7.63,1232123,9448174,0.01,,161302881,215,,,1
2015-03-24,2302,麗正,twse,7.63,7.72,7.53,7.61,702206,5330566,-0.02,,161302881,152,,,1
2015-03-25,2302,麗正,twse,7.61,7.62,7.50,7.50,410900,3095912,-0.11,,161302881,156,,,1
2015-03-26,2302,麗正,twse,7.46,7.58,7.40,7.46,512314,3830188,-0.04,,161302881,182,,,1
2015-03-27,2302,麗正,twse,7.48,7.53,7.26,7.33,523475,3863433,-0.13,,161302881,193,,,1
2015-03-30,2302,麗正,twse,7.33,7.38,7.23,7.35,535994,3915570,0.02,,161302881,205,,,1
2015-03-31,2302,麗正,twse,7.35,7.43,7.29,7.43,451930,3318646,0.08,,161302881,145,,,1
2015-04-01,2302,麗正,twse,7.95,7.95,7.95,7.95,1374032,10923549,0.52,up,161302881,342,,,1
2015-04-02,2302,麗正,twse,8.20,8.20,7.95,7.95,4217746,34199537,0.0,,161302881,1051,,,1
2015-04-07,2302,麗正,twse,8.00,8.00,7.80,7.83,1199264,9437505,-0.12,,161302881,323,,,1
2015-04-08,2302,麗正,twse,7.85,7.87,7.73,7.73,517222,4033882,-0.1,,161302881,189,,,1
2015-04-09,2302,麗正,twse,7.75,7.86,7.68,7.70,645340,5014994,-0.03,,161302881,202,,,1
2015-04-10,2302,麗正,twse,8.23,8.23,8.11,8.23,5083721,41779536,0.53,,161302881,990,,,1
2015-04-13,2302,麗正,twse,8.50,8.80,8.40,8.80,7418425,64404508,0.57,,161302881,1668,,,1
2015-04-14,2302,麗正,twse,9.40,9.40,8.90,9.08,7027640,64320471,0.28,,161302881,1843,,,1
2015-04-15,2302,麗正,twse,9.08,9.08,8.85,8.87,2950746,26319279,-0.21,,161302881,878,,,1
2015-04-16,2302,麗正,twse,8.94,9.25,8.90,8.93,3535822,32130798,0.06,,161302881,1057,,,1
2015-04-17,2302,麗正,twse,8.93,9.17,8.93,9.07,2219817,20166745,0.14,,161302881,736,,,1
2015-04-20,2302,麗正,twse,9.07,9.07,8.69,8.69,1730684,15271420,-0.38,,161302881,589,,,1
2015-04-21,2302,麗正,twse,8.75,8.93,8.56,8.59,1424166,12433530,-0.1,,161302881,445,,,1
2015-04-22,2302,麗正,twse,8.65,8.81,8.65,8.72,978478,8549745,0.13,,161302881,354,,,1
2015-04-23,2302,麗正,twse,8.70,8.79,8.56,8.70,1129638,9801146,-0.02,,161302881,357,,,1
2015-04-24,2302,麗正,twse,8.71,9.17,8.71,9.00,2722749,24552145,0.3,,161302881,900,,,1
2015-04-27,2302,麗正,twse,9.03,9.14,8.89,8.95,1057670,9470516,-0.05,,161302881,365,,,1
2015-04-28,2302,麗正,twse,8.95,8.99,8.81,8.85,969434,8594583,-0.1,,161302881,276,,,1
2015-04-29,2302,麗正,twse,8.84,8.93,8.67,8.73,937133,8232078,-0.12,,161302881,288,,,1
2015-04-30,2302,麗正,twse,8.72,8.80,8.70,8.75,656314,5743249,0.02,,161302881,211,,,1
2015-05-04,2302,麗正,twse,8.78,8.80,8.66,8.66,467187,4059897,-0.09,,161302881,187,,,1
2015-05-05,2302,麗正,twse,8.62,8.70,8.61,8.62,425539,3673511,-0.04,,161302881,156,,,1
2015-05-06,2302,麗正,twse,8.60,8.72,8.57,8.72,881047,7624354,0.1,,161302881,255,,,1
2015-05-07,2302,麗正,twse,8.68,8.72,8.57,8.57,457921,3951659,-0.15,,161302881,195,,,1
2015-05-08,2302,麗正,twse,8.65,8.68,8.58,8.58,205919,1773445,0.01,,161302881,97,,,1
2015-05-11,2302,麗正,twse,8.66,8.66,7.99,8.00,1283488,10427461,-0.58,,161302881,446,,,1
2015-05-12,2302,麗正,twse,7.98,8.10,7.90,8.08,663886,5300932,0.08,,161302881,250,,,1
2015-05-13,2302,麗正,twse,8.16,8.19,8.05,8.17,524550,4265839,0.09,,161302881,252,,,1
2015-05-14,2302,麗正,twse,8.19,8.39,8.15,8.29,521993,4327269,0.12,,161302881,243,,,1
2015-05-15,2302,麗正,twse,8.30,8.35,8.01,8.01,435428,3558904,-0.28,,161302881,175,,,1
2015-05-18,2302,麗正,twse,8.05,8.11,7.61,7.68,654174,5168037,-0.33,,161302881,271,,,1
2015-05-19,2302,麗正,twse,7.70,7.91,7.70,7.76,515354,4033237,0.08,,161302881,218,,,1
2015-05-20,2302,麗正,twse,7.77,7.83,7.75,7.78,247501,1926994,0.02,,161302881,115,,,1
2015-05-21,2302,麗正,twse,7.77,7.86,7.74,7.79,199900,1559212,0.01,,161302881,96,,,1
2015-05-22,2302,麗正,twse,7.79,7.94,7.78,7.87,308131,2424789,0.08,,161302881,136,,,1
2015-05-25,2302,麗正,twse,7.90,7.90,7.78,7.78,143251,1120371,-0.09,,161302881,88,,,1
2015-05-26,2302,麗正,twse,7.80,7.80,7.73,7.75,113379,879210,-0.03,,161302881,70,,,1
2015-05-27,2302,麗正,twse,7.75,7.80,7.70,7.71,293498,2265943,-0.04,,161302881,128,,,1
2015-05-28,2302,麗正,twse,7.75,7.77,7.70,7.73,232763,1798770,0.02,,161302881,100,,,1
2015-05-29,2302,麗正,twse,7.72,7.81,7.71,7.80,284447,2209302,0.07,,161302881,118,,,1
2015-06-01,2302,麗正,twse,7.80,7.87,7.76,7.83,207444,1619942,0.03,,161302881,105,,,1
2015-06-02,2302,麗正,twse,7.83,8.12,7.83,7.93,407155,3244070,0.1,,161302881,194,,,1
2015-06-03,2302,麗正,twse,7.95,7.99,7.81,7.81,272220,2148675,-0.12,,161302881,130,,,1
2015-06-04,2302,麗正,twse,7.81,7.83,7.62,7.62,331424,2551484,-0.19,,161302881,151,,,1
2015-06-05,2302,麗正,twse,7.69,7.69,7.48,7.50,312360,2364323,-0.12,,161302881,139,,,1
2015-06-08,2302,麗正,twse,7.50,7.50,7.00,7.17,659452,4724726,-0.33,,161302881,246,,,1
2015-06-09,2302,麗正,twse,7.14,7.14,6.60,6.60,891310,6067983,-0.57,,161302881,254,,,1
2015-06-10,2302,麗正,twse,6.62,6.95,6.62,6.83,435262,2941340,0.23,,161302881,156,,,1
2015-06-11,2302,麗正,twse,6.93,6.93,6.66,6.73,480106,3242653,-0.1,,161302881,134,,,1
2015-06-12,2302,麗正,twse,6.79,6.79,6.63,6.73,262550,1758453,0.0,,161302881,165,,,1
2015-06-15,2302,麗正,twse,6.69,6.78,6.69,6.73,161313,1087566,0.0,,161302881,63,,,1
2015-06-16,2302,麗正,twse,6.75,6.75,6.53,6.60,297017,1975572,-0.13,,161302881,95,,,1
2015-06-17,2302,麗正,twse,6.60,6.72,6.60,6.69,268073,1791228,0.09,,161302881,110,,,1
2015-06-18,2302,麗正,twse,6.75,7.35,6.72,7.35,802869,5718335,0.66,,161302881,318,,,1
2015-06-22,2302,麗正,twse,7.90,7.99,7.60,7.97,1362042,10673930,0.62,,161302881,531,,,1
2015-06-23,2302,麗正,twse,8.01,8.35,7.68,8.07,1659497,13306858,0.1,,161302881,670,,,1
2015-06-24,2302,麗正,twse,8.15,8.22,7.94,8.01,993543,7989544,-0.06,,161302881,303,,,1
2015-06-25,2302,麗正,twse,8.00,8.29,7.95,8.15,936016,7606589,0.14,,161302881,334,,,1
2015-06-26,2302,麗正,twse,8.29,8.29,8.10,8.25,1482253,12147742,0.1,,161302881,447,,,1
2015-06-29,2302,麗正,twse,8.20,8.20,7.70,7.95,892776,7086099,-0.3,,161302881,308,,,1
2015-06-30,2302,麗正,twse,7.83,8.00,7.77,7.78,603356,4735240,-0.17,,161302881,245,,,1
2015-07-01,2302,麗正,twse,7.79,7.89,7.69,7.69,589536,4564347,-0.09,,161302881,235,,,1
2015-07-02,2302,麗正,twse,7.72,7.76,7.68,7.75,219070,1690752,0.06,,161302881,99,,,1
2015-07-03,2302,麗正,twse,7.72,7.72,7.50,7.56,283808,2156017,-0.19,,161302881,150,,,1
2015-07-06,2302,麗正,twse,7.20,7.50,7.20,7.30,211650,1551508,-0.26,,161302881,125,,,1
2015-07-07,2302,麗正,twse,7.28,7.49,7.28,7.42,242661,1797559,0.12,,161302881,121,,,1
2015-07-08,2302,麗正,twse,7.42,7.42,7.00,7.17,471509,3397027,-0.25,,161302881,194,,,1
2015-07-09,2302,麗正,twse,6.85,7.29,6.85,7.13,344598,2447215,-0.04,,161302881,152,,,1
2015-07-13,2302,麗正,twse,7.44,7.44,7.15,7.15,264048,1903217,0.02,,161302881,117,,,1
2015-07-14,2302,麗正,twse,7.25,7.25,7.11,7.11,207310,1485081,-0.04,,161302881,115,,,1
2015-07-15,2302,麗正,twse,7.20,7.20,7.01,7.02,238124,1686168,-0.09,,161302881,103,,,1
2015-07-16,2302,麗正,twse,7.06,7.06,6.97,6.98,171177,1202083,-0.04,,161302881,92,,,1
2015-07-17,2302,麗正,twse,7.02,7.10,6.98,7.05,348648,2458616,0.07,,161302881,108,,,1
2015-07-20,2302,麗正,twse,7.20,7.20,7.06,7.15,789926,5642573,0.1,,161302881,174,,,1
2015-07-21,2302,麗正,twse,7.19,7.28,7.12,7.25,485622,3507928,0.1,,161302881,139,,,1
2015-07-22,2302,麗正,twse,7.37,7.37,7.17,7.22,235481,1704341,-0.03,,161302881,82,,,1
2015-07-23,2302,麗正,twse,7.22,7.30,7.13,7.22,601330,4337136,0.0,,161302881,152,,,1
2015-07-24,2302,麗正,twse,7.24,7.32,7.15,7.32,560303,4049740,0.1,,161302881,139,,,1
2015-07-27,2302,麗正,twse,7.35,7.35,7.01,7.23,405522,2931307,-0.09,,161302881,168,,,1
2015-07-28,2302,麗正,twse,7.05,7.42,7.01,7.42,1055941,7631802,0.19,,161302881,261,,,1
2015-07-29,2302,麗正,twse,7.44,8.16,7.44,8.16,1939890,14992160,0.74,,161302881,440,,,1
2015-07-30,2302,麗正,twse,8.16,8.65,8.05,8.16,2598210,21664862,0.0,,161302881,785,,,1
2015-07-31,2302,麗正,twse,8.21,8.30,7.84,7.90,727899,5852796,-0.26,,161302881,360,,,1
2015-08-03,2302,麗正,twse,7.90,7.95,7.59,7.65,656516,5053891,-0.25,,161302881,266,,,1
2015-08-04,2302,麗正,twse,7.79,7.79,7.13,7.41,1813070,13362853,-0.24,,161302881,441,,,1
2015-08-05,2302,麗正,twse,7.42,7.56,7.42,7.46,759016,5677218,0.05,,161302881,291,,,1
2015-08-06,2302,麗正,twse,7.48,7.51,7.04,7.15,833845,6051291,-0.31,,161302881,349,,,1
2015-08-07,2302,麗正,twse,7.15,7.17,7.00,7.00,716000,5060670,-0.15,,161302881,260,,,1
2015-08-10,2302,麗正,twse,6.99,7.17,6.90,7.08,1269014,8832210,0.08,,161302881,378,,,1
2015-08-11,2302,麗正,twse,7.26,7.28,7.14,7.20,987356,7119011,0.12,,161302881,250,,,1
2015-08-12,2302,麗正,twse,7.35,7.35,7.10,7.14,731337,5256109,-0.06,,161302881,236,,,1
2015-08-13,2302,麗正,twse,6.71,6.82,6.65,6.80,827177,5564099,0.0,,161302881,290,,,1
2015-08-14,2302,麗正,twse,7.05,7.05,6.82,6.90,504754,3492450,0.1,,161302881,166,,,1
2015-08-17,2302,麗正,twse,7.05,7.07,6.87,6.90,241000,1673940,0.0,,161302881,96,,,1
2015-08-18,2302,麗正,twse,6.95,7.04,6.65,6.89,319101,2203081,-0.01,,161302881,133,,,1
2015-08-19,2302,麗正,twse,7.09,7.09,6.70,6.89,486243,3352142,0.0,,161302881,240,,,1
2015-08-20,2302,麗正,twse,6.97,6.99,6.88,6.91,661557,4594113,0.02,,161302881,139,,,1
2015-08-21,2302,麗正,twse,6.95,6.96,6.55,6.63,578138,3888270,-0.28,,161302881,235,,,1
2015-08-24,2302,麗正,twse,6.51,6.53,5.97,5.98,988416,5982482,-0.65,,161302881,265,,,1
2015-08-25,2302,麗正,twse,5.96,6.00,5.87,5.98,1744352,10385524,0.0,,161302881,353,,,1
2015-08-26,2302,麗正,twse,5.98,6.07,5.80,6.00,276597,1638310,0.02,,161302881,107,,,1
2015-08-27,2302,麗正,twse,6.00,6.16,6.00,6.10,439071,2676843,0.1,,161302881,177,,,1
2015-08-28,2302,麗正,twse,5.62,6.17,5.62,6.15,922627,5518086,0.05,,161302881,251,,,1
2015-08-31,2302,麗正,twse,6.15,6.19,6.09,6.09,390211,2391876,-0.06,,166302881,121,,,1
2015-09-01,2302,麗正,twse,6.13,6.14,6.01,6.09,265000,1608410,0.0,,166302881,114,,,1
2015-09-02,2302,麗正,twse,6.09,6.09,5.92,6.04,155591,938836,-0.05,,166302881,73,,,1
2015-09-03,2302,麗正,twse,6.10,6.20,6.02,6.20,384081,2353708,0.16,,166302881,151,,,1
2015-09-04,2302,麗正,twse,6.20,6.35,6.14,6.20,433000,2698110,0.0,,166302881,154,,,1
2015-09-07,2302,麗正,twse,6.20,6.21,6.07,6.09,142378,874268,-0.11,,166302881,63,,,1
2015-09-08,2302,麗正,twse,6.09,6.22,6.09,6.14,191999,1172223,0.05,,166302881,75,,,1
2015-09-09,2302,麗正,twse,6.19,6.27,6.16,6.21,461473,2870021,0.07,,166302881,145,,,1
2015-09-10,2302,麗正,twse,6.21,6.24,6.18,6.21,79256,493139,0.0,,166302881,50,,,1
2015-09-11,2302,麗正,twse,6.21,6.30,6.06,6.16,346000,2141730,-0.05,,166302881,132,,,1
2015-09-14,2302,麗正,twse,6.19,6.19,6.10,6.16,190163,1169515,0.0,,166302881,72,,,1
2015-09-15,2302,麗正,twse,6.21,6.23,6.11,6.18,249576,1539717,0.02,,166302881,92,,,1
2015-09-16,2302,麗正,twse,6.48,6.79,6.31,6.79,2913368,19496680,0.61,,166302881,550,,,1
2015-09-17,2302,麗正,twse,6.90,7.14,6.80,6.80,1365571,9480283,0.01,,166302881,540,,,1
2015-09-18,2302,麗正,twse,6.87,6.87,6.57,6.68,588469,3943535,-0.12,,166302881,232,,,1
2015-09-21,2302,麗正,twse,6.52,6.72,6.43,6.55,617277,4018876,-0.13,,166302881,199,,,1
2015-09-22,2302,麗正,twse,6.60,6.62,6.48,6.52,286917,1872468,-0.03,,166302881,135,,,1
2015-09-23,2302,麗正,twse,6.59,6.59,6.41,6.42,281458,1814902,-0.1,,166302881,120,,,1
2015-09-24,2302,麗正,twse,6.54,6.54,6.19,6.19,342447,2154623,-0.23,,166302881,120,,,1
2015-09-25,2302,麗正,twse,6.35,6.50,6.22,6.45,244378,1553276,0.26,,166302881,116,,,1
2015-09-30,2302,麗正,twse,6.45,6.47,6.33,6.40,224958,1444869,-0.05,,166302881,72,,,1
2015-10-01,2302,麗正,twse,6.45,6.48,6.41,6.47,213935,1379032,0.07,,166302881,103,,,1
2015-10-02,2302,麗正,twse,6.48,6.55,6.47,6.50,230428,1502268,0.03,,166302881,107,,,1
2015-10-05,2302,麗正,twse,6.62,6.85,6.56,6.74,557565,3754007,0.24,,166302881,216,,,1
2015-10-06,2302,麗正,twse,6.76,6.82,6.61,6.66,259961,1744337,-0.08,,166302881,115,,,1
2015-10-07,2302,麗正,twse,6.75,6.75,6.66,6.69,240969,1614241,0.03,,166302881,100,,,1
2015-10-08,2302,麗正,twse,6.80,6.88,6.60,6.69,185273,1241893,0.0,,166302881,82,,,1
2015-10-12,2302,麗正,twse,6.87,6.87,6.59,6.59,289171,1923489,-0.1,,166302881,133,,,1
2015-10-13,2302,麗正,twse,5.97,6.49,5.97,6.41,1028519,6309391,-0.18,,166302881,331,,,1
2015-10-14,2302,麗正,twse,6.35,6.43,6.31,6.41,152888,978809,0.0,,166302881,75,,,1
2015-10-15,2302,麗正,twse,6.42,6.53,6.42,6.50,167722,1085012,0.09,,166302881,82,,,1
2015-10-16,2302,麗正,twse,6.59,6.59,6.35,6.40,254401,1635196,-0.1,,166302881,126,,,1
2015-10-19,2302,麗正,twse,6.44,6.48,6.35,6.38,214765,1374928,-0.02,,166302881,95,,,1
2015-10-20,2302,麗正,twse,6.43,6.47,6.32,6.32,423498,2704253,-0.06,,166302881,183,,,1
2015-10-21,2302,麗正,twse,6.34,6.48,6.34,6.39,238559,1529817,0.07,,166302881,131,,,1
2015-10-22,2302,麗正,twse,6.47,6.47,6.35,6.38,151404,968823,-0.01,,166302881,77,,,1
2015-10-23,2302,麗正,twse,6.45,6.48,6.37,6.38,192105,1235024,0.0,,166302881,99,,,1
2015-10-26,2302,麗正,twse,6.48,6.75,6.38,6.71,1060263,6980803,0.33,,166302881,389,,,1
2015-10-27,2302,麗正,twse,6.80,6.83,6.61,6.61,390577,2627860,-0.1,,166302881,149,,,1
2015-10-28,2302,麗正,twse,6.66,6.74,6.58,6.59,453529,3033163,-0.02,,166302881,188,,,1
2015-10-29,2302,麗正,twse,6.70,6.80,6.44,6.78,744102,4931071,0.19,,166302881,258,,,1
2015-10-30,2302,麗正,twse,6.81,7.00,6.55,6.57,1530141,10412019,-0.21,,166302881,389,,,1
2015-11-02,2302,麗正,twse,6.57,6.64,6.50,6.50,237020,1552058,-0.07,,166302881,91,,,1
2015-11-03,2302,麗正,twse,6.50,6.57,6.48,6.51,242932,1583145,0.01,,166302881,98,,,1
2015-11-04,2302,麗正,twse,6.52,6.78,6.52,6.55,623185,4148544,0.04,,166302881,194,,,1
2015-11-05,2302,麗正,twse,6.61,6.64,6.56,6.57,202215,1333744,0.02,,166302881,114,,,1
2015-11-06,2302,麗正,twse,6.60,6.65,6.49,6.50,252462,1657292,-0.07,,166302881,91,,,1
2015-11-09,2302,麗正,twse,6.55,6.59,6.50,6.50,184200,1201275,0.0,,166302881,76,,,1
2015-11-10,2302,麗正,twse,6.50,6.55,6.43,6.43,170148,1102649,-0.07,,166302881,66,,,1
2015-11-11,2302,麗正,twse,6.48,6.55,6.43,6.45,271556,1756944,0.02,,166302881,122,,,1
2015-11-12,2302,麗正,twse,6.46,6.54,6.36,6.40,137489,886011,-0.05,,166302881,72,,,1
2015-11-13,2302,麗正,twse,6.48,6.51,6.35,6.38,274761,1766696,-0.02,,166302881,84,,,1
2015-11-16,2302,麗正,twse,6.44,6.44,6.31,6.33,241000,1536230,-0.05,,166302881,70,,,1
2015-11-17,2302,麗正,twse,6.55,6.55,6.45,6.47,276502,1796525,0.14,,166302881,85,,,1
2015-11-18,2302,麗正,twse,6.53,6.53,6.40,6.40,226497,1468425,-0.07,,166302881,61,,,1
2015-11-19,2302,麗正,twse,6.40,6.68,6.40,6.60,1259997,8285208,0.2,,166302881,371,,,1
2015-11-20,2302,麗正,twse,6.61,6.61,6.47,6.47,328889,2145972,-0.13,,166302881,120,,,1
