date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,6780,學習王,emerging,,41.75,41.75,41.75,1,42,1.82,,,,均價/額推算,
2026-09-04,6780,學習王,emerging,,0,0,0,0,0,-41.75,,,,均價/額推算,
2026-09-07,6780,學習王,emerging,,0,0,0,0,0,-41.75,,,,均價/額推算,
2026-09-09,6780,學習王,emerging,,40.2,39.7,39.91,20000,798200,-1.84,,,,均價/額推算,
2026-09-10,6780,學習王,emerging,,39.85,39.8,39.83,5000,199150,-0.08,,,,均價/額推算,39.8
