date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2023-06-12,6657,華安,twse,61.50,65.50,58.60,65.10,3605882,221346862,0.0,,75800000,2595,,,1
2023-06-13,6657,華安,twse,65.50,65.80,62.10,63.60,1475397,94942118,-1.5,,75800000,1120,,,1
2023-06-14,6657,華安,twse,62.60,63.20,60.10,60.70,1537886,94760785,-2.9,,75800000,1082,,,1
2023-06-15,6657,華安,twse,61.00,61.60,60.50,61.10,461420,28153786,0.4,,75800000,393,,,1
2023-06-16,6657,華安,twse,61.20,61.20,59.50,59.60,762414,45981925,-1.5,,75800000,605,,,1
2023-06-19,6657,華安,twse,59.70,60.00,56.80,57.40,1190678,69011885,-2.2,,75800000,848,,,1
2023-06-20,6657,華安,twse,57.00,63.00,55.40,61.40,1300275,77943578,4.0,,75800000,944,,,1
2023-06-21,6657,華安,twse,60.40,62.30,60.00,62.10,508915,31152574,0.7,,75800000,483,,,1
2023-06-26,6657,華安,twse,62.50,66.00,62.30,63.90,1213062,77960838,1.8,,75800000,914,,,1
2023-06-27,6657,華安,twse,63.50,70.20,63.30,70.20,2506012,170973896,6.3,,75800000,1767,,,1
2023-06-28,6657,華安,twse,72.00,77.20,72.00,77.20,2548877,191582548,7.0,,75800000,1877,,,1
2023-06-29,6657,華安,twse,78.00,83.80,76.20,80.90,3747374,300287926,3.7,,75800000,3020,,,1
2023-06-30,6657,華安,twse,79.50,79.80,76.20,78.00,1923741,150233201,-2.9,,75800000,1435,,,1
2023-07-03,6657,華安,twse,79.80,81.40,78.00,78.50,1117433,88792649,0.5,,75800000,952,,,1
2023-07-04,6657,華安,twse,78.40,78.40,74.20,74.20,1198020,90438542,-4.3,,75800000,1258,,,1
2023-07-05,6657,華安,twse,74.50,80.40,72.70,79.50,1477275,114954214,5.3,,75800000,1176,,,1
2023-07-06,6657,華安,twse,78.70,82.00,78.20,78.60,1240413,98955662,-0.9,,75800000,1119,,,1
2023-07-07,6657,華安,twse,75.80,77.40,75.00,76.50,760377,58014318,-2.1,,75800000,734,,,1
2023-07-10,6657,華安,twse,76.50,77.20,74.50,74.50,599195,45230729,-2.0,,75800000,513,,,1
2023-07-11,6657,華安,twse,75.70,75.70,73.30,73.90,392747,29149045,-0.6,,75800000,338,,,1
2023-07-12,6657,華安,twse,73.90,74.80,70.90,71.30,634088,45849598,-2.6,,75800000,595,,,1
2023-07-13,6657,華安,twse,71.60,73.20,70.70,71.40,559154,40160691,0.1,,75800000,495,,,1
2023-07-14,6657,華安,twse,71.80,75.90,71.00,72.90,877268,64596124,1.5,,75800000,733,,,1
2023-07-17,6657,華安,twse,73.90,80.10,73.90,80.10,1904351,150056295,7.2,,75800000,1440,,,1
2023-07-18,6657,華安,twse,77.70,78.70,74.40,76.20,1280313,98678377,-3.9,,75800000,1068,,,1
2023-07-19,6657,華安,twse,77.20,83.80,77.20,83.80,3479046,287943242,7.6,,75800000,2396,,,1
2023-07-20,6657,華安,twse,85.00,91.70,85.00,91.70,3715040,326831931,7.9,,75800000,3041,,,1
2023-07-21,6657,華安,twse,89.30,90.00,84.00,86.30,2206702,191913557,-5.4,,75800000,2030,,,1
2023-07-24,6657,華安,twse,88.20,94.90,87.30,94.90,3562773,325244458,8.6,,75800000,2668,,,1
2023-07-25,6657,華安,twse,95.00,97.00,91.10,95.50,2724886,256514269,0.6,,75800000,2333,,,1
2023-07-26,6657,華安,twse,98.80,99.50,86.00,89.90,4034446,375521665,-5.6,,75800000,3843,,,1
2023-07-27,6657,華安,twse,88.80,88.80,81.60,83.40,2924302,245192872,-6.5,,75800000,2542,,,1
2023-07-28,6657,華安,twse,82.90,86.50,80.10,86.10,1952862,162820673,2.7,,75800000,1769,,,1
2023-07-31,6657,華安,twse,86.10,86.10,81.60,81.60,1455116,121150119,-4.5,,75800000,1413,,,1
2023-08-01,6657,華安,twse,82.10,82.50,78.60,79.50,1018203,81556464,-2.1,,75800000,876,,,1
2023-08-02,6657,華安,twse,79.50,81.10,74.00,74.60,1396020,106517093,-4.9,,75800000,1271,,,1
2023-08-04,6657,華安,twse,74.50,74.50,71.10,72.20,850496,61425610,-2.4,,75800000,723,,,1
2023-08-07,6657,華安,twse,73.00,75.00,70.50,74.70,527217,38540638,2.5,,75800000,441,,,1
2023-08-08,6657,華安,twse,75.40,75.40,72.60,72.60,401018,29402658,-2.1,,75800000,429,,,1
2023-08-09,6657,華安,twse,72.50,73.60,71.50,71.70,269070,19452687,-0.9,,75800000,262,,,1
2023-08-10,6657,華安,twse,71.00,71.60,66.00,66.40,1070435,72788167,-5.3,,75800000,912,,,1
2023-08-11,6657,華安,twse,67.00,68.40,67.00,67.00,304315,20541857,0.6,,75800000,319,,,1
2023-08-14,6657,華安,twse,66.10,66.10,61.40,61.80,654229,40935298,-5.2,,75800000,605,,,1
2023-08-15,6657,華安,twse,62.00,66.60,62.00,65.50,375065,24298249,3.7,,75800000,377,,,1
2023-08-16,6657,華安,twse,66.00,67.40,64.10,66.80,264123,17590164,1.3,,75800000,297,,,1
2023-08-17,6657,華安,twse,66.40,66.80,65.50,66.30,177435,11736368,-0.5,,75800000,165,,,1
2023-08-18,6657,華安,twse,67.40,67.40,64.10,64.40,201595,13211730,-1.9,,75800000,185,,,1
2023-08-21,6657,華安,twse,64.50,64.80,63.20,63.50,121033,7715324,-0.9,,75800000,125,,,1
2023-08-22,6657,華安,twse,65.00,65.00,62.60,62.90,161354,10193144,-0.6,,75800000,136,,,1
2023-08-23,6657,華安,twse,62.70,63.00,62.00,62.30,167339,10413804,-0.6,,75800000,175,,,1
2023-08-24,6657,華安,twse,62.30,64.40,62.30,62.50,150787,9499132,0.2,,75800000,160,,,1
2023-08-25,6657,華安,twse,62.80,62.80,62.00,62.00,132044,8220522,-0.5,,75800000,241,,,1
2023-08-28,6657,華安,twse,62.10,62.10,59.70,60.80,246922,14953309,-1.2,,75800000,328,,,1
2023-08-29,6657,華安,twse,60.90,60.90,59.00,60.00,232942,13981496,-0.8,,75800000,232,,,1
2023-08-30,6657,華安,twse,60.30,63.60,60.30,62.50,239087,14892645,2.5,,75800000,241,,,1
2023-08-31,6657,華安,twse,62.60,63.80,62.10,63.50,155141,9788863,1.0,,75800000,152,,,1
2023-09-01,6657,華安,twse,63.80,67.00,63.60,65.20,371999,24405527,1.7,,75800000,318,,,1
2023-09-04,6657,華安,twse,66.00,66.00,62.10,63.00,205141,13008139,-2.2,,75800000,209,,,1
2023-09-05,6657,華安,twse,62.70,63.40,62.50,62.60,88380,5543077,-0.4,,75800000,100,,,1
2023-09-06,6657,華安,twse,64.50,64.50,62.30,62.30,83785,5255181,-0.3,,75800000,77,,,1
2023-09-07,6657,華安,twse,62.10,63.80,62.00,62.30,79607,4995372,0.0,,75800000,91,,,1
2023-09-08,6657,華安,twse,62.50,63.00,61.70,61.70,114394,7086456,-0.6,,75800000,96,,,1
2023-09-11,6657,華安,twse,61.60,62.30,60.70,60.80,141759,8684768,-0.9,,75800000,133,,,1
2023-09-12,6657,華安,twse,60.90,61.80,59.70,60.00,298127,17906126,-0.8,,75800000,233,,,1
