date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,4906,正文,twse,23.90,23.95,23.65,23.80,829815,19746226,-0.1,,315309891,479,,,1
2015-01-06,4906,正文,twse,23.65,23.70,23.20,23.20,895743,20890408,-0.6,,315309891,455,,,1
2015-01-07,4906,正文,twse,23.20,23.50,23.20,23.35,586282,13685976,0.15,,315309891,394,,,1
2015-01-08,4906,正文,twse,23.45,23.55,23.35,23.35,649233,15215937,0.0,,315309891,259,,,1
2015-01-09,4906,正文,twse,23.50,23.50,23.30,23.30,497653,11624374,-0.05,,315309891,286,,,1
2015-01-12,4906,正文,twse,23.30,23.45,23.05,23.05,625955,14508362,-0.25,,315309891,320,,,1
2015-01-13,4906,正文,twse,23.05,23.40,23.05,23.35,479661,11175679,0.3,,315309891,296,,,1
2015-01-14,4906,正文,twse,23.35,23.45,23.25,23.35,509845,11891100,0.0,,315309891,242,,,1
2015-01-15,4906,正文,twse,23.35,24.50,23.35,24.40,3202463,77023162,1.05,,315309891,1536,,,1
2015-01-16,4906,正文,twse,24.50,24.65,23.75,23.80,1601927,38551401,-0.6,,315309891,777,,,1
2015-01-19,4906,正文,twse,24.00,24.00,23.35,23.35,930288,21934316,-0.45,,315309891,592,,,1
2015-01-20,4906,正文,twse,23.35,23.55,23.20,23.40,484172,11320451,0.05,,315309891,254,,,1
2015-01-21,4906,正文,twse,23.40,23.70,23.40,23.50,407063,9592015,0.1,,315309891,207,,,1
2015-01-22,4906,正文,twse,23.70,23.75,23.30,23.55,819375,19286867,0.05,,315309891,426,,,1
2015-01-23,4906,正文,twse,23.55,23.80,23.40,23.40,696303,16409403,-0.15,,315309891,300,,,1
2015-01-26,4906,正文,twse,23.40,23.70,23.30,23.45,397657,9333550,0.05,,315309891,211,,,1
2015-01-27,4906,正文,twse,23.60,23.65,23.40,23.40,283829,6679999,-0.05,,315309891,180,,,1
2015-01-28,4906,正文,twse,23.40,23.80,23.35,23.60,614519,14514592,0.2,,315309891,424,,,1
2015-01-29,4906,正文,twse,23.70,23.75,23.50,23.60,245266,5798994,0.0,,315309891,172,,,1
2015-01-30,4906,正文,twse,23.60,23.75,23.25,23.25,596827,13953861,-0.35,,315309891,285,,,1
2015-02-02,4906,正文,twse,23.25,23.25,22.85,22.95,746998,17171154,-0.3,,315309891,349,,,1
2015-02-03,4906,正文,twse,22.95,23.20,22.95,23.15,253698,5850904,0.2,,315309891,150,,,1
2015-02-04,4906,正文,twse,23.35,23.35,23.00,23.10,343070,7946860,-0.05,,315309891,211,,,1
2015-02-05,4906,正文,twse,23.10,23.15,23.00,23.05,227148,5239963,-0.05,,315309891,126,,,1
2015-02-06,4906,正文,twse,23.05,23.10,22.95,23.00,295591,6810743,-0.05,,315309891,153,,,1
2015-02-09,4906,正文,twse,23.00,23.45,23.00,23.10,553164,12850432,0.1,,315309891,288,,,1
2015-02-10,4906,正文,twse,23.30,23.35,23.00,23.10,370715,8578945,0.0,,315309891,211,,,1
2015-02-11,4906,正文,twse,23.10,23.25,22.95,23.00,258918,5972785,-0.1,,315309891,179,,,1
2015-02-12,4906,正文,twse,23.20,23.20,22.95,23.00,314638,7242024,0.0,,315309891,203,,,1
