date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6665,康聯生醫,emerging,,18,17.4,17.59,14030,246788,0.07,,,,均價/額推算,,1
2026-09-04,6665,康聯生醫,emerging,,18,17.2,17.42,21050,366691,-0.17,,,,均價/額推算,,1
2026-09-07,6665,康聯生醫,emerging,,17.85,17.1,17.37,6051,105106,-0.05,,,,均價/額推算,,1
2026-09-08,6665,康聯生醫,emerging,,17.95,17.1,17.67,19544,345342,0.30,,,,均價/額推算,,1
2026-09-09,6665,康聯生醫,emerging,,18,17.95,18,21,378,0.33,,,,均價/額推算,,1
2026-09-11,6665,康聯生醫,emerging,,17.65,17.2,17.35,10021,173864,-0.65,,,,均價/額推算,17.65,1
2026-09-14,6665,康聯生醫,emerging,,17.65,16.95,17.14,9074,155528,-0.21,,,,均價/額推算,17.6,1
2026-09-15,6665,康聯生醫,emerging,,17.6,16.9,16.98,12050,204609,-0.16,,,,均價/額推算,17.4,1
2026-09-16,6665,康聯生醫,emerging,,17.5,16.9,16.96,9060,153658,-0.02,,,,均價/額推算,17.5,1
2026-09-17,6665,康聯生醫,emerging,,17.5,16.4,17.02,30143,513034,0.06,,,,均價/額推算,17.35,1
2026-09-18,6665,康聯生醫,emerging,,17.6,16.8,17.15,15750,270112,0.13,,,,均價/額推算,17.55,1
