date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,1742,台蠟,tpex,28.10,28.10,27.30,27.30,89000,2464500,,,64690524,49,
2015-01-06,1742,台蠟,tpex,27.30,27.60,27.25,27.50,63000,1723800,0.20,,64690524,37,
2015-01-07,1742,台蠟,tpex,27.50,27.70,27.20,27.50,30000,824650,0.00,,64690524,19,
2015-01-08,1742,台蠟,tpex,27.50,27.65,27.00,27.35,128000,3482900,,,64690524,66,
2015-01-09,1742,台蠟,tpex,27.40,27.45,26.80,26.80,81000,2187700,,,64690524,44,
2015-01-12,1742,台蠟,tpex,26.80,27.15,26.50,26.70,48000,1285600,,,64690524,38,
2015-01-13,1742,台蠟,tpex,26.50,26.70,26.20,26.65,121000,3196750,,,64690524,53,
2015-01-14,1742,台蠟,tpex,26.45,26.80,26.15,26.25,139000,3689600,,,64690524,84,
2015-01-15,1742,台蠟,tpex,26.20,26.20,26.00,26.20,85000,2218800,,,64690524,52,
2015-01-16,1742,台蠟,tpex,26.00,26.20,25.60,25.65,100000,2589900,,,64690524,50,
2015-01-19,1742,台蠟,tpex,25.90,25.90,25.55,25.55,79000,2029000,,,64690524,33,
2015-01-20,1742,台蠟,tpex,25.40,25.75,25.40,25.50,89000,2278750,,,64690524,33,
2015-01-21,1742,台蠟,tpex,25.50,26.85,25.40,26.40,152000,3944200,0.90,,64690524,91,
2015-01-22,1742,台蠟,tpex,26.50,26.60,26.20,26.60,50000,1318550,0.20,,64690524,30,
2015-01-23,1742,台蠟,tpex,26.50,26.70,25.90,26.40,138000,3635350,,,64690524,62,
2015-01-26,1742,台蠟,tpex,26.20,26.40,25.55,26.30,90000,2345200,,,64690524,69,
2015-01-27,1742,台蠟,tpex,26.30,26.40,26.00,26.30,53000,1389750,0.00,,64690524,24,
2015-01-28,1742,台蠟,tpex,26.50,26.60,26.30,26.30,50000,1322950,0.00,,64690524,29,
2015-01-29,1742,台蠟,tpex,26.15,26.30,26.05,26.10,21000,549200,,,64690524,16,
2015-01-30,1742,台蠟,tpex,26.10,26.10,25.80,25.80,34000,883300,,,64690524,17,
2015-02-02,1742,台蠟,tpex,25.75,25.75,24.55,25.40,112000,2839150,,,64690524,59,
2015-02-03,1742,台蠟,tpex,25.80,25.90,25.70,25.70,31000,799200,0.30,,64690524,18,
2015-02-04,1742,台蠟,tpex,25.80,26.20,25.75,25.90,81000,2105100,0.20,,64690524,35,
