date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,4534,慶騰,tpex,15.95,16.60,15.85,16.40,1172000,19077900,0.65,,79416168,496,
2015-01-06,4534,慶騰,tpex,16.30,16.55,16.05,16.10,722000,11767900,,,79416168,348,
2015-01-07,4534,慶騰,tpex,16.50,17.20,16.20,16.85,2459000,41420950,0.75,,79416168,886,
2015-01-08,4534,慶騰,tpex,17.15,17.15,16.80,17.10,943000,15988500,0.25,,79416168,384,
2015-01-09,4534,慶騰,tpex,17.30,17.50,17.00,17.00,1072000,18543700,,,79416168,419,
2015-01-12,4534,慶騰,tpex,17.30,17.30,16.80,16.85,717000,12188800,,,79416168,260,
2015-01-13,4534,慶騰,tpex,16.90,17.10,16.55,16.80,762000,12783100,,,79416168,261,
2015-01-14,4534,慶騰,tpex,16.85,16.85,16.55,16.55,401000,6664250,,,79416168,161,
2015-01-15,4534,慶騰,tpex,16.60,16.65,16.35,16.35,265000,4363200,,,79416168,116,
2015-01-16,4534,慶騰,tpex,16.25,16.50,16.15,16.20,281000,4574950,,,79416168,118,
2015-01-19,4534,慶騰,tpex,16.45,16.50,16.15,16.20,375000,6116700,0.00,,79416168,115,
2015-01-20,4534,慶騰,tpex,16.40,16.55,16.40,16.45,372000,6129550,0.25,,79416168,167,
2015-01-21,4534,慶騰,tpex,16.50,16.50,16.30,16.40,229000,3746350,,,79416168,107,
2015-01-22,4534,慶騰,tpex,16.50,16.55,16.35,16.50,252000,4140850,0.10,,79416168,109,
2015-01-23,4534,慶騰,tpex,16.70,16.75,16.50,16.60,454000,7562350,0.10,,79416168,192,
2015-01-26,4534,慶騰,tpex,16.50,16.50,16.25,16.35,160000,2610700,,,79416168,83,
2015-01-27,4534,慶騰,tpex,16.75,16.90,16.40,16.40,721000,11966900,0.05,,79416168,315,
2015-01-28,4534,慶騰,tpex,16.40,16.40,15.95,16.20,500000,8036850,,,79416168,211,
2015-01-29,4534,慶騰,tpex,16.00,16.25,16.00,16.15,118000,1900400,,,79416168,60,
2015-01-30,4534,慶騰,tpex,16.05,16.30,16.00,16.30,85000,1370750,0.15,,79416168,44,
2015-02-02,4534,慶騰,tpex,16.25,16.25,15.80,15.90,169000,2694000,,,79416168,71,
2015-02-03,4534,慶騰,tpex,15.90,15.95,15.60,15.65,151000,2381200,,,79416168,83,
2015-02-04,4534,慶騰,tpex,15.70,16.70,15.70,16.20,1298000,21325350,0.55,,79416168,498,
2015-02-05,4534,慶騰,tpex,16.00,16.25,15.90,16.00,209000,3345500,,,79416168,116,
2015-02-06,4534,慶騰,tpex,16.10,16.15,15.90,16.10,83000,1332600,0.10,,79416168,60,
2015-02-09,4534,慶騰,tpex,16.00,16.05,15.80,15.90,110000,1752000,,,79416168,70,
2015-02-10,4534,慶騰,tpex,15.80,15.85,15.65,15.80,89000,1403250,,,79416168,57,
2015-02-11,4534,慶騰,tpex,15.45,16.10,15.45,15.65,647000,10174950,,,79416168,113,
2015-02-12,4534,慶騰,tpex,15.65,15.70,15.45,15.70,98000,1526900,0.05,,79416168,58,
2015-02-13,4534,慶騰,tpex,15.70,15.70,15.45,15.45,259000,4009900,,,79416168,84,
2015-02-24,4534,慶騰,tpex,15.55,15.80,15.35,15.80,164000,2547600,0.35,,79416168,86,
2015-02-25,4534,慶騰,tpex,15.80,15.90,15.65,15.90,57000,898350,0.10,,79416168,33,
2015-02-26,4534,慶騰,tpex,15.70,15.85,15.60,15.80,258000,4044750,,,79416168,87,
2015-03-02,4534,慶騰,tpex,15.80,15.80,15.45,15.60,191000,2978500,,,79666164,63,
2015-03-03,4534,慶騰,tpex,15.70,16.20,15.70,16.00,227000,3611450,0.40,,79666164,108,
2015-03-04,4534,慶騰,tpex,16.15,16.15,15.80,16.00,227000,3622400,0.00,,79666164,88,
2015-03-05,4534,慶騰,tpex,15.90,16.00,15.75,15.95,113000,1791750,,,79666164,50,
2015-03-06,4534,慶騰,tpex,15.75,15.90,15.70,15.80,142000,2241050,,,79666164,67,
2015-03-09,4534,慶騰,tpex,15.70,15.80,15.65,15.75,93000,1459800,,,79666164,43,
