date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7840,祥圃,emerging,,33.8,33.8,33.8,6,203,1.06,,,,均價/額推算,,1
2026-09-04,7840,祥圃,emerging,,33.8,32.3,32.8,3003,98498,-1.00,,,,均價/額推算,,1
2026-09-07,7840,祥圃,emerging,,33.8,32.15,32.35,13042,421909,-0.45,,,,均價/額推算,,1
2026-09-08,7840,祥圃,emerging,,32.9,32,32,3012,96384,-0.35,,,,均價/額推算,,1
2026-09-09,7840,祥圃,emerging,,32.9,32.9,32.9,4,132,0.90,,,,均價/額推算,,1
2026-09-11,7840,祥圃,emerging,,32.2,32.2,32.2,2004,64529,0.66,,,,均價/額推算,32.2,1
2026-09-14,7840,祥圃,emerging,,32.3,32.3,32.3,31,1001,0.10,,,,均價/額推算,32.3,1
2026-09-15,7840,祥圃,emerging,,31.05,30.7,30.78,8083,248795,-1.52,,,,均價/額推算,30.9,1
2026-09-16,7840,祥圃,emerging,,30.9,29.45,29.45,9020,265639,-1.33,,,,均價/額推算,29.45,1
2026-09-17,7840,祥圃,emerging,,30.9,30.9,30.9,1004,31024,1.45,,,,均價/額推算,30.9,1
2026-09-18,7840,祥圃,emerging,,29.45,29.45,29.45,1112,32748,-1.45,,,,均價/額推算,29.45,1
2026-09-21,7840,祥圃,emerging,,30.9,30,30.89,3050,94214,1.44,,,,均價/額推算,30,1
2026-09-22,7840,祥圃,emerging,,,,,0,,,,,,無成交,,0
2026-09-23,7840,祥圃,emerging,,30.95,30.9,30.93,3000,92790,0.04,,,,均價/額推算,30.9,1
2026-09-24,7840,祥圃,emerging,,,,,0,,,,,,無成交,,0
2026-09-25,7840,祥圃,emerging,,,,,0,,,,,,無成交,,0
