date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,5254,欣訊科技,emerging,,46.05,42.75,43.86,36519,1601723,0.98,,,,均價/額推算,,1
2026-09-04,5254,欣訊科技,emerging,,44.6,42.85,43.97,32596,1433246,0.11,,,,均價/額推算,,1
2026-09-07,5254,欣訊科技,emerging,,44.2,42.1,42.81,39754,1701869,-1.16,,,,均價/額推算,,1
2026-09-08,5254,欣訊科技,emerging,,45,42.75,43.87,57206,2509627,1.06,,,,均價/額推算,,1
2026-09-09,5254,欣訊科技,emerging,,43.95,40,41.31,120862,4992809,-2.56,,,,均價/額推算,,1
2026-09-11,5254,欣訊科技,emerging,,39.65,38.4,38.92,23650,920458,-0.55,,,,均價/額推算,38.45,1
2026-09-14,5254,欣訊科技,emerging,,39,37,38.03,55700,2118271,-0.89,,,,均價/額推算,38.45,1
2026-09-15,5254,欣訊科技,emerging,,38.5,37.05,38,5070,192660,-0.03,,,,均價/額推算,38.45,1
2026-09-16,5254,欣訊科技,emerging,,38.45,38.45,38.45,1101,42333,0.45,,,,均價/額推算,38.45,1
2026-09-17,5254,欣訊科技,emerging,,39.55,37.5,38.23,23093,882845,-0.22,,,,均價/額推算,39.55,1
2026-09-18,5254,欣訊科技,emerging,,39.5,38.05,38.99,4050,157910,0.76,,,,均價/額推算,39.5,1
2026-09-21,5254,欣訊科技,emerging,,39.55,38.05,39.49,7141,281998,0.50,,,,均價/額推算,39.55,1
2026-09-22,5254,欣訊科技,emerging,,40.75,39.2,39.45,11631,458843,-0.04,,,,均價/額推算,39.55,1
2026-09-23,5254,欣訊科技,emerging,,40.75,40,40.51,14330,580508,1.06,,,,均價/額推算,40.6,1
