date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-12-17,00970B,新光BBB投等債20+,tpex,9.91,9.95,9.91,9.93,59496000,590961140,-0.06,,483729000,7936,
2024-12-18,00970B,新光BBB投等債20+,tpex,9.94,9.96,9.94,9.95,13978000,139120330,0.02,,481729000,2214,
2024-12-19,00970B,新光BBB投等債20+,tpex,9.88,9.91,9.88,9.88,14929000,147683880,-0.07,,462229000,2756,
2024-12-20,00970B,新光BBB投等債20+,tpex,9.81,9.81,9.79,9.80,6658000,65262080,-0.08,,445229000,790,
2024-12-23,00970B,新光BBB投等債20+,tpex,9.80,9.84,9.79,9.81,6754000,66268060,0.01,,444229000,2394,
2024-12-24,00970B,新光BBB投等債20+,tpex,9.75,9.79,9.75,9.77,4913000,48021150,-0.04,,441229000,1358,
2024-12-25,00970B,新光BBB投等債20+,tpex,9.76,9.83,9.76,9.83,3220000,31574790,0.06,,441229000,620,
2024-12-26,00970B,新光BBB投等債20+,tpex,9.81,9.81,9.78,9.78,5314000,52029100,-0.05,,441229000,1121,
2024-12-27,00970B,新光BBB投等債20+,tpex,9.81,9.84,9.81,9.82,3928000,38591460,0.04,,439229000,785,
2024-12-30,00970B,新光BBB投等債20+,tpex,9.80,9.83,9.77,9.79,3111000,30425980,-0.03,,437229000,696,
2024-12-31,00970B,新光BBB投等債20+,tpex,9.83,9.89,9.81,9.88,6534000,64468440,0.09,,437229000,426,
2025-01-02,00970B,新光BBB投等債20+,tpex,9.81,9.82,9.79,9.81,2500000,24517960,-0.07,,435229000,238,
2025-01-03,00970B,新光BBB投等債20+,tpex,9.83,9.88,9.83,9.87,3682000,36323360,0.06,,435229000,260,
2025-01-06,00970B,新光BBB投等債20+,tpex,9.83,9.83,9.79,9.80,5233000,51275490,-0.07,,435229000,932,
2025-01-07,00970B,新光BBB投等債20+,tpex,9.76,9.76,9.72,9.72,6516000,63420590,-0.08,,433229000,635,
2025-01-08,00970B,新光BBB投等債20+,tpex,9.65,9.67,9.64,9.67,3002000,28972610,-0.05,,433229000,559,
2025-01-09,00970B,新光BBB投等債20+,tpex,9.68,9.72,9.68,9.71,2388000,23171330,0.04,,429729000,209,
2025-01-10,00970B,新光BBB投等債20+,tpex,9.70,9.70,9.68,9.68,2717000,26339200,-0.03,,429729000,193,
2025-01-13,00970B,新光BBB投等債20+,tpex,9.65,9.70,9.65,9.66,5192000,50169820,-0.02,,429729000,469,
2025-01-14,00970B,新光BBB投等債20+,tpex,9.69,9.71,9.68,9.71,2506000,24308200,0.05,,428729000,185,
2025-01-15,00970B,新光BBB投等債20+,tpex,9.66,9.69,9.64,9.67,3890000,37601390,-0.04,,421229000,590,
2025-01-16,00970B,新光BBB投等債20+,tpex,9.75,9.80,9.75,9.79,5453000,53369110,0.12,,421229000,1473,
2025-01-17,00970B,新光BBB投等債20+,tpex,9.81,9.83,9.80,9.82,4179000,41040550,0.03,,421229000,1167,
2025-01-20,00970B,新光BBB投等債20+,tpex,9.85,9.85,9.79,9.79,2246000,22041730,-0.03,,419729000,144,
2025-01-21,00970B,新光BBB投等債20+,tpex,9.80,9.87,9.80,9.85,3534000,34807100,0.06,,419729000,463,
2025-01-22,00970B,新光BBB投等債20+,tpex,9.84,9.88,9.83,9.85,2902000,28585690,0.00,,416729000,715,
2025-02-03,00970B,新光BBB投等債20+,tpex,9.90,9.97,9.90,9.97,14349000,142629980,0.12,,416729000,1179,
2025-02-04,00970B,新光BBB投等債20+,tpex,9.93,9.95,9.90,9.93,4188000,41487010,-0.04,,408729000,553,
2025-02-05,00970B,新光BBB投等債20+,tpex,9.93,9.95,9.92,9.94,4501000,44731580,0.01,,403229000,335,
2025-02-06,00970B,新光BBB投等債20+,tpex,9.99,10.01,9.99,10.00,20910000,209220750,0.06,,403229000,2649,
2025-02-07,00970B,新光BBB投等債20+,tpex,9.98,10.01,9.98,9.99,5200000,51990090,-0.01,,391229000,906,
2025-02-10,00970B,新光BBB投等債20+,tpex,9.95,9.97,9.93,9.96,3576000,35603850,-0.03,,383729000,243,
2025-02-11,00970B,新光BBB投等債20+,tpex,9.95,9.95,9.93,9.93,5937000,59040980,-0.03,,383729000,447,
2025-02-12,00970B,新光BBB投等債20+,tpex,9.92,9.92,9.88,9.90,6185000,61220360,-0.03,,379729000,234,
2025-02-13,00970B,新光BBB投等債20+,tpex,9.87,9.87,9.84,9.84,3209000,31623650,-0.06,,379729000,561,
2025-02-14,00970B,新光BBB投等債20+,tpex,9.90,9.94,9.90,9.94,3234000,32113360,0.10,,379729000,169,
2025-02-17,00970B,新光BBB投等債20+,tpex,9.95,9.96,9.94,9.94,3043000,30260390,0.00,,379729000,165,
2025-02-18,00970B,新光BBB投等債20+,tpex,9.96,9.96,9.94,9.95,2849000,28346360,0.01,,379729000,401,
2025-02-19,00970B,新光BBB投等債20+,tpex,9.92,9.94,9.92,9.94,3152000,31292040,-0.01,,377729000,403,
2025-02-20,00970B,新光BBB投等債20+,tpex,9.95,9.97,9.94,9.96,6065000,60407820,0.02,,377729000,590,
2025-02-21,00970B,新光BBB投等債20+,tpex,9.95,9.98,9.95,9.97,3017000,30073470,0.01,,377729000,292,
2025-02-24,00970B,新光BBB投等債20+,tpex,10.00,10.01,9.98,9.99,7292000,72913540,0.02,,377729000,673,
2025-02-25,00970B,新光BBB投等債20+,tpex,10.03,10.06,10.00,10.04,28651000,287531720,0.05,,377729000,1363,
2025-02-26,00970B,新光BBB投等債20+,tpex,10.12,10.14,10.10,10.11,15588000,157776280,0.07,,369229000,983,
2025-02-27,00970B,新光BBB投等債20+,tpex,10.16,10.19,10.15,10.19,13938000,141731770,0.08,,352729000,777,
2025-03-03,00970B,新光BBB投等債20+,tpex,10.24,10.24,10.17,10.19,8126000,82762460,0.00,,346729000,455,
2025-03-04,00970B,新光BBB投等債20+,tpex,10.24,10.27,10.23,10.24,7665000,78565880,0.05,,339229000,547,
2025-03-05,00970B,新光BBB投等債20+,tpex,10.15,10.15,10.09,10.10,8848000,89401190,-0.14,,330729000,759,
2025-03-06,00970B,新光BBB投等債20+,tpex,10.06,10.10,10.06,10.08,4709000,47474180,-0.02,,332729000,392,
2025-03-07,00970B,新光BBB投等債20+,tpex,10.09,10.15,10.09,10.13,4237000,42938530,0.05,,332729000,342,
2025-03-10,00970B,新光BBB投等債20+,tpex,10.13,10.13,10.09,10.12,11940000,120681860,-0.01,,332729000,721,
2025-03-11,00970B,新光BBB投等債20+,tpex,10.10,10.13,10.08,10.10,4414000,44600170,,,340229000,329,
