date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-08-08,2882B,國泰金乙特,twse,60.50,60.60,60.40,60.50,4556650,275816928,0.0,,,1727,
2018-08-09,2882B,國泰金乙特,twse,60.60,60.70,60.50,60.60,1426064,86420959,0.1,,,643,
2018-08-10,2882B,國泰金乙特,twse,60.70,60.70,60.60,60.70,2248759,136462005,0.1,,,438,
2018-08-13,2882B,國泰金乙特,twse,60.70,60.70,60.60,60.60,1556958,94464935,-0.1,,,581,
2018-08-14,2882B,國泰金乙特,twse,60.60,60.70,60.60,60.70,2198700,133445000,0.1,,,267,
2018-08-15,2882B,國泰金乙特,twse,60.70,60.70,60.60,60.60,898969,54540206,-0.1,,,220,
2018-08-16,2882B,國泰金乙特,twse,60.60,60.70,60.50,60.60,1772737,107476152,0.0,,,259,
2018-08-17,2882B,國泰金乙特,twse,60.60,60.70,60.50,60.60,1426860,86511808,0.0,,,177,
2018-08-20,2882B,國泰金乙特,twse,60.60,60.60,60.50,60.50,501638,30384456,-0.1,,,169,
2018-08-21,2882B,國泰金乙特,twse,60.60,60.60,60.50,60.60,1097971,66530834,0.1,,,212,
2018-08-22,2882B,國泰金乙特,twse,60.50,60.60,60.50,60.60,1155679,70023239,0.0,,,142,
2018-08-23,2882B,國泰金乙特,twse,60.50,60.60,60.50,60.60,83164,5035835,0.0,,,65,
2018-08-24,2882B,國泰金乙特,twse,60.60,60.60,60.50,60.60,1579909,95589070,0.0,,,159,
2018-08-27,2882B,國泰金乙特,twse,60.60,60.60,60.50,60.60,83832,5074413,0.0,,,87,
2018-08-28,2882B,國泰金乙特,twse,60.50,60.60,60.50,60.50,133462,8076093,-0.1,,,93,
2018-08-29,2882B,國泰金乙特,twse,60.50,60.60,60.50,60.60,136620,8267467,0.1,,,87,
2018-08-30,2882B,國泰金乙特,twse,60.60,60.60,60.50,60.60,132453,8024245,0.0,,,100,
2018-08-31,2882B,國泰金乙特,twse,60.60,60.60,60.50,60.60,387123,23435574,0.0,,,363,
2018-09-03,2882B,國泰金乙特,twse,60.60,60.60,60.50,60.60,324845,19657473,0.0,,,169,
2018-09-04,2882B,國泰金乙特,twse,60.60,60.60,60.50,60.50,328225,19861208,-0.1,,,174,
2018-09-05,2882B,國泰金乙特,twse,60.50,60.60,60.50,60.50,380237,23005136,0.0,,,175,
2018-09-06,2882B,國泰金乙特,twse,60.50,60.60,60.50,60.60,944746,57157631,0.1,,,284,
2018-09-07,2882B,國泰金乙特,twse,60.50,60.50,60.40,60.50,334582,20242002,-0.1,,,135,
2018-09-10,2882B,國泰金乙特,twse,60.50,60.60,60.50,60.60,163007,9862722,0.1,,,93,
2018-09-11,2882B,國泰金乙特,twse,60.50,60.60,60.50,60.60,59733,3614444,0.0,,,61,
2018-09-12,2882B,國泰金乙特,twse,60.50,60.60,60.50,60.60,393129,23816702,0.0,,,104,
2018-09-13,2882B,國泰金乙特,twse,60.50,60.60,60.50,60.60,456415,27634407,0.0,,,279,
2018-09-14,2882B,國泰金乙特,twse,60.50,60.60,60.50,60.60,248667,15065282,0.0,,,74,
2018-09-17,2882B,國泰金乙特,twse,60.60,60.60,60.50,60.60,61675,3732335,0.0,,,48,
2018-09-18,2882B,國泰金乙特,twse,60.60,60.60,60.50,60.60,172852,10471344,0.0,,,168,
2018-09-19,2882B,國泰金乙特,twse,60.50,60.70,60.50,60.70,471706,28583711,0.1,,,247,
2018-09-20,2882B,國泰金乙特,twse,60.60,60.70,60.60,60.70,156118,9461146,0.0,,,149,
2018-09-21,2882B,國泰金乙特,twse,60.60,60.60,60.60,60.60,220553,13365507,-0.1,down,,90,
2018-09-25,2882B,國泰金乙特,twse,60.60,60.70,60.60,60.70,401025,24340313,0.1,,,163,
2018-09-26,2882B,國泰金乙特,twse,60.70,60.80,60.70,60.80,109847,6668405,0.1,,,82,
2018-09-27,2882B,國泰金乙特,twse,60.70,60.90,60.70,60.90,228600,13898078,0.1,,,92,
2018-09-28,2882B,國泰金乙特,twse,60.80,60.90,60.80,60.80,171306,10428998,-0.1,,,61,
2018-10-01,2882B,國泰金乙特,twse,60.90,61.00,60.80,61.00,178545,10873484,0.2,,,110,
2018-10-02,2882B,國泰金乙特,twse,61.00,61.00,60.90,61.00,286888,17472073,0.0,,,95,
2018-10-03,2882B,國泰金乙特,twse,61.00,61.10,60.90,61.10,384402,23465922,0.1,,,239,
2018-10-04,2882B,國泰金乙特,twse,61.20,61.20,61.10,61.20,268506,16431216,0.1,,,138,
2018-10-05,2882B,國泰金乙特,twse,61.20,61.30,61.10,61.10,175403,10730016,-0.1,,,138,
2018-10-08,2882B,國泰金乙特,twse,61.10,61.20,61.10,61.20,131135,8020099,0.1,,,79,
2018-10-09,2882B,國泰金乙特,twse,61.20,61.20,61.10,61.20,90871,5560363,0.0,,,90,
2018-10-11,2882B,國泰金乙特,twse,61.10,61.30,61.10,61.20,652901,39948961,0.0,,,237,
2018-10-12,2882B,國泰金乙特,twse,61.20,61.30,61.10,61.30,225613,13804451,0.1,,,104,
2018-10-15,2882B,國泰金乙特,twse,61.20,61.30,61.20,61.30,40982,2508996,0.0,,,43,
2018-10-16,2882B,國泰金乙特,twse,61.30,61.30,61.20,61.30,106203,6508784,0.0,,,32,
2018-10-17,2882B,國泰金乙特,twse,61.30,61.30,61.20,61.30,46527,2851001,0.0,,,27,
2018-10-18,2882B,國泰金乙特,twse,61.30,61.40,61.20,61.40,171910,10538554,0.1,,,56,
2018-10-19,2882B,國泰金乙特,twse,61.30,61.40,61.20,61.30,157363,9646214,-0.1,,,42,
2018-10-22,2882B,國泰金乙特,twse,61.20,61.30,61.10,61.30,354687,21706641,0.0,,,113,
2018-10-23,2882B,國泰金乙特,twse,61.20,61.30,61.20,61.20,82941,5079086,-0.1,,,41,
2018-10-24,2882B,國泰金乙特,twse,61.20,61.20,61.20,61.20,37525,2296529,0.0,down,,40,
2018-10-25,2882B,國泰金乙特,twse,61.20,61.30,61.20,61.30,83526,5113386,0.1,,,81,
