date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,1773,勝一,twse,45.00,45.10,44.60,44.95,75529,3392376,-0.05,,150000000,43,,,1
2015-01-06,1773,勝一,twse,44.95,44.95,44.20,44.50,82723,3676572,-0.45,,150000000,70,,,1
2015-01-07,1773,勝一,twse,44.10,44.55,44.10,44.50,49334,2190011,0.0,,150000000,41,,,1
2015-01-08,1773,勝一,twse,44.50,44.60,44.50,44.55,41389,1844297,0.05,,150000000,31,,,1
2015-01-09,1773,勝一,twse,44.50,44.50,43.90,43.90,176727,7790309,-0.65,,150000000,120,,,1
2015-01-12,1773,勝一,twse,43.90,44.10,43.70,44.00,148111,6506184,0.1,,150000000,79,,,1
2015-01-13,1773,勝一,twse,44.00,44.55,44.00,44.30,83413,3704385,0.3,,150000000,62,,,1
2015-01-14,1773,勝一,twse,44.40,44.50,44.30,44.40,67318,2987701,0.1,,150000000,36,,,1
2015-01-15,1773,勝一,twse,44.15,44.80,43.90,44.20,58370,2572080,-0.2,,150000000,44,,,1
2015-01-16,1773,勝一,twse,44.10,44.15,43.70,43.90,72852,3195252,-0.3,,150000000,63,,,1
2015-01-19,1773,勝一,twse,43.90,44.10,43.90,44.00,41988,1847322,0.1,,150000000,32,,,1
2015-01-20,1773,勝一,twse,44.00,44.40,43.95,44.20,39358,1736352,0.2,,150000000,38,,,1
2015-01-21,1773,勝一,twse,44.50,44.50,44.10,44.50,53149,2354284,0.3,,150000000,40,,,1
2015-01-22,1773,勝一,twse,44.50,44.50,44.20,44.30,54411,2411356,-0.2,,150000000,42,,,1
2015-01-23,1773,勝一,twse,44.30,44.30,43.75,43.90,272926,11986694,-0.4,,150000000,176,,,1
2015-01-26,1773,勝一,twse,43.90,44.05,43.90,43.90,58509,2574146,0.0,,150000000,52,,,1
2015-01-27,1773,勝一,twse,44.00,44.10,43.80,43.95,94264,4136848,0.05,,150000000,89,,,1
2015-01-28,1773,勝一,twse,44.00,44.00,43.80,43.80,85117,3732248,-0.15,,150000000,68,,,1
2015-01-29,1773,勝一,twse,43.80,43.90,43.40,43.75,139551,6086844,-0.05,,150000000,100,,,1
2015-01-30,1773,勝一,twse,43.80,43.90,43.70,43.80,74678,3268445,0.05,,150000000,64,,,1
2015-02-02,1773,勝一,twse,43.80,43.80,43.40,43.60,75000,3269450,-0.2,,150000000,61,,,1
2015-02-03,1773,勝一,twse,43.65,43.80,43.65,43.70,50369,2202860,0.1,,150000000,41,,,1
2015-02-04,1773,勝一,twse,43.70,43.80,43.40,43.50,103130,4496044,-0.2,,150000000,76,,,1
